System,t,target X,target Y
rebel-vivacious-beetle,1.100000,1.588265,-0.900530
rebel-vivacious-beetle,1.110000,1.595953,-0.901348
rebel-vivacious-beetle,1.120000,1.603289,-0.902089
rebel-vivacious-beetle,1.130000,1.610295,-0.902759
rebel-vivacious-beetle,1.140000,1.616991,-0.903362
rebel-vivacious-beetle,1.150000,1.623396,-0.903903
rebel-vivacious-beetle,1.160000,1.629527,-0.904388
rebel-vivacious-beetle,1.170000,1.635398,-0.904819
rebel-vivacious-beetle,1.180000,1.641024,-0.905201
rebel-vivacious-beetle,1.190000,1.646425,-0.905539
rebel-vivacious-beetle,1.200000,1.651616,-0.905835
rebel-vivacious-beetle,1.210000,1.656608,-0.906094
rebel-vivacious-beetle,1.220000,1.661410,-0.906318
rebel-vivacious-beetle,1.230000,1.666031,-0.906509
rebel-vivacious-beetle,1.240000,1.670478,-0.906672
rebel-vivacious-beetle,1.250000,1.674764,-0.906807
rebel-vivacious-beetle,1.260000,1.678897,-0.906918
rebel-vivacious-beetle,1.270000,1.682884,-0.907005
rebel-vivacious-beetle,1.280000,1.686732,-0.907073
rebel-vivacious-beetle,1.290000,1.690447,-0.907121
rebel-vivacious-beetle,1.300000,1.694035,-0.907151
rebel-vivacious-beetle,1.310000,1.697501,-0.907166
rebel-vivacious-beetle,1.320000,1.700851,-0.907165
rebel-vivacious-beetle,1.330000,1.704089,-0.907152
rebel-vivacious-beetle,1.340000,1.707220,-0.907126
rebel-vivacious-beetle,1.350000,1.710248,-0.907088
rebel-vivacious-beetle,1.360000,1.713177,-0.907041
rebel-vivacious-beetle,1.370000,1.716011,-0.906983
rebel-vivacious-beetle,1.380000,1.718754,-0.906918
rebel-vivacious-beetle,1.390000,1.721408,-0.906844
rebel-vivacious-beetle,1.400000,1.723978,-0.906763
rebel-vivacious-beetle,1.410000,1.726466,-0.906675
rebel-vivacious-beetle,1.420000,1.728875,-0.906581
rebel-vivacious-beetle,1.430000,1.731209,-0.906482
rebel-vivacious-beetle,1.440000,1.733469,-0.906378
rebel-vivacious-beetle,1.450000,1.735658,-0.906269
rebel-vivacious-beetle,1.460000,1.737779,-0.906156
rebel-vivacious-beetle,1.470000,1.739834,-0.906039
rebel-vivacious-beetle,1.480000,1.741826,-0.905920
rebel-vivacious-beetle,1.490000,1.743755,-0.905797
rebel-vivacious-beetle,1.500000,1.745626,-0.905671
rebel-vivacious-beetle,1.510000,1.747438,-0.905543
rebel-vivacious-beetle,1.520000,1.749195,-0.905413
rebel-vivacious-beetle,1.530000,1.750898,-0.905281
rebel-vivacious-beetle,1.540000,1.752549,-0.905147
rebel-vivacious-beetle,1.550000,1.754150,-0.905012
rebel-vivacious-beetle,1.560000,1.755702,-0.904876
rebel-vivacious-beetle,1.570000,1.757206,-0.904739
rebel-vivacious-beetle,1.580000,1.758665,-0.904601
rebel-vivacious-beetle,1.590000,1.760079,-0.904462
rebel-vivacious-beetle,1.600000,1.761451,-0.904323
rebel-vivacious-beetle,1.610000,1.762781,-0.904184
rebel-vivacious-beetle,1.620000,1.764070,-0.904044
rebel-vivacious-beetle,1.630000,1.765321,-0.903904
rebel-vivacious-beetle,1.640000,1.766533,-0.903765
rebel-vivacious-beetle,1.650000,1.767709,-0.903625
rebel-vivacious-beetle,1.660000,1.768850,-0.903486
rebel-vivacious-beetle,1.670000,1.769956,-0.903347
rebel-vivacious-beetle,1.680000,1.771028,-0.903208
rebel-vivacious-beetle,1.690000,1.772069,-0.903070
rebel-vivacious-beetle,1.700000,1.773078,-0.902933
rebel-vivacious-beetle,1.710000,1.774056,-0.902796
rebel-vivacious-beetle,1.720000,1.775005,-0.902660
rebel-vivacious-beetle,1.730000,1.775926,-0.902525
rebel-vivacious-beetle,1.740000,1.776818,-0.902390
rebel-vivacious-beetle,1.750000,1.777684,-0.902257
rebel-vivacious-beetle,1.760000,1.778524,-0.902125
rebel-vivacious-beetle,1.770000,1.779338,-0.901993
rebel-vivacious-beetle,1.780000,1.780128,-0.901863
rebel-vivacious-beetle,1.790000,1.780895,-0.901734
rebel-vivacious-beetle,1.800000,1.781638,-0.901606
rebel-vivacious-beetle,1.810000,1.782359,-0.901479
rebel-vivacious-beetle,1.820000,1.783058,-0.901353
rebel-vivacious-beetle,1.830000,1.783736,-0.901229
rebel-vivacious-beetle,1.840000,1.784394,-0.901105
rebel-vivacious-beetle,1.850000,1.785032,-0.900983
rebel-vivacious-beetle,1.860000,1.785651,-0.900863
rebel-vivacious-beetle,1.870000,1.786251,-0.900744
rebel-vivacious-beetle,1.880000,1.786833,-0.900626
rebel-vivacious-beetle,1.890000,1.787398,-0.900509
rebel-vivacious-beetle,1.900000,1.787945,-0.900394
rebel-vivacious-beetle,1.910000,1.788477,-0.900280
rebel-vivacious-beetle,1.920000,1.788992,-0.900168
rebel-vivacious-beetle,1.930000,1.789492,-0.900057
rebel-vivacious-beetle,1.940000,1.789977,-0.899948
rebel-vivacious-beetle,1.950000,1.790447,-0.899840
rebel-vivacious-beetle,1.960000,1.790903,-0.899733
rebel-vivacious-beetle,1.970000,1.791346,-0.899628
rebel-vivacious-beetle,1.980000,1.791775,-0.899524
rebel-vivacious-beetle,1.990000,1.792191,-0.899422
rebel-vivacious-beetle,2.000000,1.792595,-0.899321
