System,t,target X,target Y
thoughtful-zippy-butterfly,1.780000,0.616484,2.345542
thoughtful-zippy-butterfly,1.790000,0.624268,2.367210
thoughtful-zippy-butterfly,1.800000,0.631883,2.388683
thoughtful-zippy-butterfly,1.810000,0.639326,2.409957
thoughtful-zippy-butterfly,1.820000,0.646596,2.431028
thoughtful-zippy-butterfly,1.830000,0.653693,2.451890
thoughtful-zippy-butterfly,1.840000,0.660615,2.472540
thoughtful-zippy-butterfly,1.850000,0.667360,2.492972
thoughtful-zippy-butterfly,1.860000,0.673928,2.513183
thoughtful-zippy-butterfly,1.870000,0.680318,2.533167
thoughtful-zippy-butterfly,1.880000,0.686527,2.552921
thoughtful-zippy-butterfly,1.890000,0.692556,2.572440
thoughtful-zippy-butterfly,1.900000,0.698402,2.591719
thoughtful-zippy-butterfly,1.910000,0.704065,2.610754
thoughtful-zippy-butterfly,1.920000,0.709544,2.629540
thoughtful-zippy-butterfly,1.930000,0.714836,2.648073
thoughtful-zippy-butterfly,1.940000,0.719942,2.666348
thoughtful-zippy-butterfly,1.950000,0.724860,2.684361
thoughtful-zippy-butterfly,1.960000,0.729588,2.702107
thoughtful-zippy-butterfly,1.970000,0.734126,2.719581
thoughtful-zippy-butterfly,1.980000,0.738472,2.736780
thoughtful-zippy-butterfly,1.990000,0.742625,2.753699
thoughtful-zippy-butterfly,2.000000,0.746584,2.770333
