System,t,target X,target Y
rebel-mauve-beetle,0.600000,-1.047653,-0.149037
rebel-mauve-beetle,0.610000,-1.069317,-0.148883
rebel-mauve-beetle,0.620000,-1.091126,-0.149347
rebel-mauve-beetle,0.630000,-1.113069,-0.150415
rebel-mauve-beetle,0.640000,-1.135138,-0.152075
rebel-mauve-beetle,0.650000,-1.157324,-0.154314
rebel-mauve-beetle,0.660000,-1.179616,-0.157118
rebel-mauve-beetle,0.670000,-1.202006,-0.160473
rebel-mauve-beetle,0.680000,-1.224485,-0.164368
rebel-mauve-beetle,0.690000,-1.247042,-0.168788
rebel-mauve-beetle,0.700000,-1.269669,-0.173721
rebel-mauve-beetle,0.710000,-1.292356,-0.179153
rebel-mauve-beetle,0.720000,-1.315093,-0.185072
rebel-mauve-beetle,0.730000,-1.337873,-0.191463
rebel-mauve-beetle,0.740000,-1.360684,-0.198314
rebel-mauve-beetle,0.750000,-1.383519,-0.205612
rebel-mauve-beetle,0.760000,-1.406367,-0.213344
rebel-mauve-beetle,0.770000,-1.429219,-0.221496
rebel-mauve-beetle,0.780000,-1.452065,-0.230055
rebel-mauve-beetle,0.790000,-1.474898,-0.239008
rebel-mauve-beetle,0.800000,-1.497706,-0.248342
rebel-mauve-beetle,0.810000,-1.520481,-0.258043
rebel-mauve-beetle,0.820000,-1.543214,-0.268099
rebel-mauve-beetle,0.830000,-1.565894,-0.278496
rebel-mauve-beetle,0.840000,-1.588513,-0.289222
rebel-mauve-beetle,0.850000,-1.611062,-0.300262
rebel-mauve-beetle,0.860000,-1.633530,-0.311605
rebel-mauve-beetle,0.870000,-1.655910,-0.323236
rebel-mauve-beetle,0.880000,-1.678190,-0.335142
rebel-mauve-beetle,0.890000,-1.700363,-0.347311
rebel-mauve-beetle,0.900000,-1.722418,-0.359729
rebel-mauve-beetle,0.910000,-1.744346,-0.372383
rebel-mauve-beetle,0.920000,-1.766138,-0.385259
rebel-mauve-beetle,0.930000,-1.787785,-0.398346
rebel-mauve-beetle,0.940000,-1.809277,-0.411629
rebel-mauve-beetle,0.950000,-1.830605,-0.425095
rebel-mauve-beetle,0.960000,-1.851760,-0.438731
rebel-mauve-beetle,0.970000,-1.872732,-0.452524
rebel-mauve-beetle,0.980000,-1.893511,-0.466461
rebel-mauve-beetle,0.990000,-1.914089,-0.480529
rebel-mauve-beetle,1.000000,-1.934456,-0.494714
rebel-mauve-beetle,1.010000,-1.954603,-0.509003
rebel-mauve-beetle,1.020000,-1.974520,-0.523384
rebel-mauve-beetle,1.030000,-1.994199,-0.537842
rebel-mauve-beetle,1.040000,-2.013629,-0.552366
rebel-mauve-beetle,1.050000,-2.032802,-0.566941
rebel-mauve-beetle,1.060000,-2.051707,-0.581554
rebel-mauve-beetle,1.070000,-2.070337,-0.596192
rebel-mauve-beetle,1.080000,-2.088681,-0.610843
rebel-mauve-beetle,1.090000,-2.106729,-0.625493
rebel-mauve-beetle,1.100000,-2.124474,-0.640128
rebel-mauve-beetle,1.110000,-2.141904,-0.654736
rebel-mauve-beetle,1.120000,-2.159012,-0.669304
rebel-mauve-beetle,1.130000,-2.175787,-0.683817
rebel-mauve-beetle,1.140000,-2.192221,-0.698264
rebel-mauve-beetle,1.150000,-2.208303,-0.712631
rebel-mauve-beetle,1.160000,-2.224026,-0.726904
rebel-mauve-beetle,1.170000,-2.239378,-0.741071
rebel-mauve-beetle,1.180000,-2.254351,-0.755119
rebel-mauve-beetle,1.190000,-2.268936,-0.769033
rebel-mauve-beetle,1.200000,-2.283123,-0.782802
rebel-mauve-beetle,1.210000,-2.296902,-0.796412
rebel-mauve-beetle,1.220000,-2.310266,-0.809849
rebel-mauve-beetle,1.230000,-2.323203,-0.823101
rebel-mauve-beetle,1.240000,-2.335705,-0.836155
rebel-mauve-beetle,1.250000,-2.347763,-0.848996
rebel-mauve-beetle,1.260000,-2.359366,-0.861613
rebel-mauve-beetle,1.270000,-2.370507,-0.873992
rebel-mauve-beetle,1.280000,-2.381175,-0.886119
rebel-mauve-beetle,1.290000,-2.391361,-0.897982
rebel-mauve-beetle,1.300000,-2.401055,-0.909567
rebel-mauve-beetle,1.310000,-2.410249,-0.920862
rebel-mauve-beetle,1.320000,-2.418933,-0.931852
rebel-mauve-beetle,1.330000,-2.427098,-0.942526
rebel-mauve-beetle,1.340000,-2.434734,-0.952869
rebel-mauve-beetle,1.350000,-2.441832,-0.962869
rebel-mauve-beetle,1.360000,-2.448383,-0.972512
rebel-mauve-beetle,1.370000,-2.454377,-0.981785
rebel-mauve-beetle,1.380000,-2.459804,-0.990675
rebel-mauve-beetle,1.390000,-2.464657,-0.999169
rebel-mauve-beetle,1.400000,-2.468924,-1.007254
rebel-mauve-beetle,1.410000,-2.472598,-1.014917
rebel-mauve-beetle,1.420000,-2.475668,-1.022143
rebel-mauve-beetle,1.430000,-2.478125,-1.028921
rebel-mauve-beetle,1.440000,-2.479960,-1.035237
rebel-mauve-beetle,1.450000,-2.481164,-1.041078
rebel-mauve-beetle,1.460000,-2.481726,-1.046430
rebel-mauve-beetle,1.470000,-2.481639,-1.051281
rebel-mauve-beetle,1.480000,-2.480892,-1.055618
rebel-mauve-beetle,1.490000,-2.479476,-1.059426
rebel-mauve-beetle,1.500000,-2.477382,-1.062694
rebel-mauve-beetle,1.510000,-2.474600,-1.065407
rebel-mauve-beetle,1.520000,-2.471121,-1.067553
rebel-mauve-beetle,1.530000,-2.466936,-1.069119
rebel-mauve-beetle,1.540000,-2.462036,-1.070091
rebel-mauve-beetle,1.550000,-2.456410,-1.070456
rebel-mauve-beetle,1.560000,-2.450050,-1.070201
rebel-mauve-beetle,1.570000,-2.442946,-1.069313
rebel-mauve-beetle,1.580000,-2.435090,-1.067778
rebel-mauve-beetle,1.590000,-2.426471,-1.065584
rebel-mauve-beetle,1.600000,-2.417080,-1.062717
rebel-mauve-beetle,1.610000,-2.406908,-1.059165
rebel-mauve-beetle,1.620000,-2.395946,-1.054913
rebel-mauve-beetle,1.630000,-2.384184,-1.049950
rebel-mauve-beetle,1.640000,-2.371613,-1.044260
rebel-mauve-beetle,1.650000,-2.358223,-1.037833
rebel-mauve-beetle,1.660000,-2.344006,-1.030653
rebel-mauve-beetle,1.670000,-2.328952,-1.022709
rebel-mauve-beetle,1.680000,-2.313051,-1.013987
rebel-mauve-beetle,1.690000,-2.296294,-1.004474
rebel-mauve-beetle,1.700000,-2.278672,-0.994156
rebel-mauve-beetle,1.710000,-2.260175,-0.983020
rebel-mauve-beetle,1.720000,-2.240795,-0.971054
rebel-mauve-beetle,1.730000,-2.220521,-0.958244
rebel-mauve-beetle,1.740000,-2.199345,-0.944577
rebel-mauve-beetle,1.750000,-2.177256,-0.930040
rebel-mauve-beetle,1.760000,-2.154247,-0.914620
rebel-mauve-beetle,1.770000,-2.130307,-0.898302
rebel-mauve-beetle,1.780000,-2.105427,-0.881076
rebel-mauve-beetle,1.790000,-2.079597,-0.862926
rebel-mauve-beetle,1.800000,-2.052809,-0.843840
rebel-mauve-beetle,1.810000,-2.025053,-0.823805
rebel-mauve-beetle,1.820000,-1.996319,-0.802807
rebel-mauve-beetle,1.830000,-1.966599,-0.780834
rebel-mauve-beetle,1.840000,-1.935883,-0.757873
rebel-mauve-beetle,1.850000,-1.904161,-0.733909
rebel-mauve-beetle,1.860000,-1.871425,-0.708930
rebel-mauve-beetle,1.870000,-1.837664,-0.682923
rebel-mauve-beetle,1.880000,-1.802870,-0.655875
rebel-mauve-beetle,1.890000,-1.767033,-0.627772
rebel-mauve-beetle,1.900000,-1.730144,-0.598601
rebel-mauve-beetle,1.910000,-1.692194,-0.568349
rebel-mauve-beetle,1.920000,-1.653172,-0.537003
rebel-mauve-beetle,1.930000,-1.613071,-0.504550
rebel-mauve-beetle,1.940000,-1.571880,-0.470977
rebel-mauve-beetle,1.950000,-1.529590,-0.436270
rebel-mauve-beetle,1.960000,-1.486192,-0.400416
rebel-mauve-beetle,1.970000,-1.441676,-0.363402
rebel-mauve-beetle,1.980000,-1.396033,-0.325215
rebel-mauve-beetle,1.990000,-1.349254,-0.285842
rebel-mauve-beetle,2.000000,-1.301330,-0.245270
