System,t,target X,target Y
lush-piquant-bumblebee,0.750000,-0.436107,-1.715199
lush-piquant-bumblebee,0.760000,-0.447428,-1.710392
lush-piquant-bumblebee,0.770000,-0.458388,-1.705738
lush-piquant-bumblebee,0.780000,-0.469000,-1.701232
lush-piquant-bumblebee,0.790000,-0.479273,-1.696870
lush-piquant-bumblebee,0.800000,-0.489218,-1.692647
lush-piquant-bumblebee,0.810000,-0.498847,-1.688558
lush-piquant-bumblebee,0.820000,-0.508168,-1.684600
lush-piquant-bumblebee,0.830000,-0.517192,-1.680769
lush-piquant-bumblebee,0.840000,-0.525928,-1.677059
lush-piquant-bumblebee,0.850000,-0.534385,-1.673468
lush-piquant-bumblebee,0.860000,-0.542571,-1.669992
lush-piquant-bumblebee,0.870000,-0.550496,-1.666627
lush-piquant-bumblebee,0.880000,-0.558168,-1.663369
lush-piquant-bumblebee,0.890000,-0.565594,-1.660216
lush-piquant-bumblebee,0.900000,-0.572783,-1.657163
lush-piquant-bumblebee,0.910000,-0.579743,-1.654208
lush-piquant-bumblebee,0.920000,-0.586479,-1.651348
lush-piquant-bumblebee,0.930000,-0.593000,-1.648579
lush-piquant-bumblebee,0.940000,-0.599312,-1.645898
lush-piquant-bumblebee,0.950000,-0.605423,-1.643304
lush-piquant-bumblebee,0.960000,-0.611338,-1.640792
lush-piquant-bumblebee,0.970000,-0.617063,-1.638361
lush-piquant-bumblebee,0.980000,-0.622605,-1.636007
lush-piquant-bumblebee,0.990000,-0.627970,-1.633729
lush-piquant-bumblebee,1.000000,-0.633163,-1.631524
lush-piquant-bumblebee,1.010000,-0.638190,-1.629390
lush-piquant-bumblebee,1.020000,-0.643056,-1.627324
lush-piquant-bumblebee,1.030000,-0.647766,-1.625324
lush-piquant-bumblebee,1.040000,-0.652325,-1.623388
lush-piquant-bumblebee,1.050000,-0.656738,-1.621514
lush-piquant-bumblebee,1.060000,-0.661010,-1.619700
lush-piquant-bumblebee,1.070000,-0.665145,-1.617944
lush-piquant-bumblebee,1.080000,-0.669148,-1.616244
lush-piquant-bumblebee,1.090000,-0.673022,-1.614599
lush-piquant-bumblebee,1.100000,-0.676773,-1.613007
lush-piquant-bumblebee,1.110000,-0.680403,-1.611465
lush-piquant-bumblebee,1.120000,-0.683917,-1.609973
lush-piquant-bumblebee,1.130000,-0.687318,-1.608529
lush-piquant-bumblebee,1.140000,-0.690611,-1.607130
lush-piquant-bumblebee,1.150000,-0.693798,-1.605777
lush-piquant-bumblebee,1.160000,-0.696883,-1.604467
lush-piquant-bumblebee,1.170000,-0.699869,-1.603199
lush-piquant-bumblebee,1.180000,-0.702760,-1.601972
lush-piquant-bumblebee,1.190000,-0.705558,-1.600784
lush-piquant-bumblebee,1.200000,-0.708266,-1.599634
lush-piquant-bumblebee,1.210000,-0.710888,-1.598520
lush-piquant-bumblebee,1.220000,-0.713425,-1.597443
lush-piquant-bumblebee,1.230000,-0.715882,-1.596400
lush-piquant-bumblebee,1.240000,-0.718259,-1.595390
lush-piquant-bumblebee,1.250000,-0.720561,-1.594413
lush-piquant-bumblebee,1.260000,-0.722789,-1.593467
lush-piquant-bumblebee,1.270000,-0.724945,-1.592551
lush-piquant-bumblebee,1.280000,-0.727033,-1.591665
lush-piquant-bumblebee,1.290000,-0.729053,-1.590807
lush-piquant-bumblebee,1.300000,-0.731009,-1.589976
lush-piquant-bumblebee,1.310000,-0.732902,-1.589172
lush-piquant-bumblebee,1.320000,-0.734735,-1.588394
lush-piquant-bumblebee,1.330000,-0.736509,-1.587641
lush-piquant-bumblebee,1.340000,-0.738226,-1.586912
lush-piquant-bumblebee,1.350000,-0.739888,-1.586206
lush-piquant-bumblebee,1.360000,-0.741497,-1.585523
lush-piquant-bumblebee,1.370000,-0.743055,-1.584862
lush-piquant-bumblebee,1.380000,-0.744562,-1.584221
lush-piquant-bumblebee,1.390000,-0.746022,-1.583602
lush-piquant-bumblebee,1.400000,-0.747434,-1.583002
lush-piquant-bumblebee,1.410000,-0.748802,-1.582421
lush-piquant-bumblebee,1.420000,-0.750125,-1.581859
lush-piquant-bumblebee,1.430000,-0.751406,-1.581315
lush-piquant-bumblebee,1.440000,-0.752646,-1.580789
lush-piquant-bumblebee,1.450000,-0.753847,-1.580279
lush-piquant-bumblebee,1.460000,-0.755009,-1.579785
lush-piquant-bumblebee,1.470000,-0.756134,-1.579308
lush-piquant-bumblebee,1.480000,-0.757223,-1.578845
lush-piquant-bumblebee,1.490000,-0.758277,-1.578398
lush-piquant-bumblebee,1.500000,-0.759297,-1.577965
lush-piquant-bumblebee,1.510000,-0.760284,-1.577545
lush-piquant-bumblebee,1.520000,-0.761240,-1.577139
lush-piquant-bumblebee,1.530000,-0.762166,-1.576746
lush-piquant-bumblebee,1.540000,-0.763062,-1.576366
lush-piquant-bumblebee,1.550000,-0.763929,-1.575998
lush-piquant-bumblebee,1.560000,-0.764768,-1.575642
lush-piquant-bumblebee,1.570000,-0.765580,-1.575297
lush-piquant-bumblebee,1.580000,-0.766367,-1.574963
lush-piquant-bumblebee,1.590000,-0.767128,-1.574639
lush-piquant-bumblebee,1.600000,-0.767865,-1.574326
lush-piquant-bumblebee,1.610000,-0.768578,-1.574023
lush-piquant-bumblebee,1.620000,-0.769269,-1.573730
lush-piquant-bumblebee,1.630000,-0.769937,-1.573446
lush-piquant-bumblebee,1.640000,-0.770584,-1.573172
lush-piquant-bumblebee,1.650000,-0.771211,-1.572906
lush-piquant-bumblebee,1.660000,-0.771817,-1.572648
lush-piquant-bumblebee,1.670000,-0.772404,-1.572399
lush-piquant-bumblebee,1.680000,-0.772972,-1.572158
lush-piquant-bumblebee,1.690000,-0.773522,-1.571924
lush-piquant-bumblebee,1.700000,-0.774054,-1.571698
lush-piquant-bumblebee,1.710000,-0.774569,-1.571480
lush-piquant-bumblebee,1.720000,-0.775068,-1.571268
lush-piquant-bumblebee,1.730000,-0.775551,-1.571063
lush-piquant-bumblebee,1.740000,-0.776018,-1.570864
lush-piquant-bumblebee,1.750000,-0.776471,-1.570672
lush-piquant-bumblebee,1.760000,-0.776909,-1.570486
lush-piquant-bumblebee,1.770000,-0.777333,-1.570306
lush-piquant-bumblebee,1.780000,-0.777743,-1.570132
lush-piquant-bumblebee,1.790000,-0.778140,-1.569963
lush-piquant-bumblebee,1.800000,-0.778525,-1.569800
lush-piquant-bumblebee,1.810000,-0.778897,-1.569642
lush-piquant-bumblebee,1.820000,-0.779257,-1.569489
lush-piquant-bumblebee,1.830000,-0.779606,-1.569341
lush-piquant-bumblebee,1.840000,-0.779944,-1.569198
lush-piquant-bumblebee,1.850000,-0.780271,-1.569059
lush-piquant-bumblebee,1.860000,-0.780587,-1.568924
lush-piquant-bumblebee,1.870000,-0.780893,-1.568794
lush-piquant-bumblebee,1.880000,-0.781190,-1.568668
lush-piquant-bumblebee,1.890000,-0.781477,-1.568547
lush-piquant-bumblebee,1.900000,-0.781755,-1.568429
lush-piquant-bumblebee,1.910000,-0.782024,-1.568314
lush-piquant-bumblebee,1.920000,-0.782284,-1.568204
lush-piquant-bumblebee,1.930000,-0.782536,-1.568097
lush-piquant-bumblebee,1.940000,-0.782780,-1.567993
lush-piquant-bumblebee,1.950000,-0.783016,-1.567893
lush-piquant-bumblebee,1.960000,-0.783245,-1.567796
lush-piquant-bumblebee,1.970000,-0.783466,-1.567702
lush-piquant-bumblebee,1.980000,-0.783681,-1.567611
lush-piquant-bumblebee,1.990000,-0.783888,-1.567523
lush-piquant-bumblebee,2.000000,-0.784089,-1.567437
