System,t,target X,target Y
lush-impartial-bumblebee,1.450000,1.965582,0.117564
lush-impartial-bumblebee,1.460000,1.993836,0.088695
lush-impartial-bumblebee,1.470000,2.020822,0.058638
lush-impartial-bumblebee,1.480000,2.046490,0.027447
lush-impartial-bumblebee,1.490000,2.070792,-0.004819
lush-impartial-bumblebee,1.500000,2.093683,-0.038101
lush-impartial-bumblebee,1.510000,2.115122,-0.072337
lush-impartial-bumblebee,1.520000,2.135067,-0.107463
lush-impartial-bumblebee,1.530000,2.153483,-0.143415
lush-impartial-bumblebee,1.540000,2.170336,-0.180127
lush-impartial-bumblebee,1.550000,2.185593,-0.217529
lush-impartial-bumblebee,1.560000,2.199227,-0.255553
lush-impartial-bumblebee,1.570000,2.211213,-0.294128
lush-impartial-bumblebee,1.580000,2.221527,-0.333183
lush-impartial-bumblebee,1.590000,2.230152,-0.372646
lush-impartial-bumblebee,1.600000,2.237072,-0.412443
lush-impartial-bumblebee,1.610000,2.242272,-0.452501
lush-impartial-bumblebee,1.620000,2.245745,-0.492746
lush-impartial-bumblebee,1.630000,2.247483,-0.533103
lush-impartial-bumblebee,1.640000,2.247483,-0.573497
lush-impartial-bumblebee,1.650000,2.245745,-0.613854
lush-impartial-bumblebee,1.660000,2.242272,-0.654099
lush-impartial-bumblebee,1.670000,2.237072,-0.694157
lush-impartial-bumblebee,1.680000,2.230152,-0.733954
lush-impartial-bumblebee,1.690000,2.221527,-0.773417
lush-impartial-bumblebee,1.700000,2.211213,-0.812472
lush-impartial-bumblebee,1.710000,2.199227,-0.851047
lush-impartial-bumblebee,1.720000,2.185593,-0.889071
lush-impartial-bumblebee,1.730000,2.170336,-0.926473
lush-impartial-bumblebee,1.740000,2.153483,-0.963185
lush-impartial-bumblebee,1.750000,2.135067,-0.999137
lush-impartial-bumblebee,1.760000,2.115122,-1.034263
lush-impartial-bumblebee,1.770000,2.093683,-1.068499
lush-impartial-bumblebee,1.780000,2.070792,-1.101781
lush-impartial-bumblebee,1.790000,2.046490,-1.134047
lush-impartial-bumblebee,1.800000,2.020822,-1.165238
lush-impartial-bumblebee,1.810000,1.993836,-1.195295
lush-impartial-bumblebee,1.820000,1.965582,-1.224164
lush-impartial-bumblebee,1.830000,1.936112,-1.251790
lush-impartial-bumblebee,1.840000,1.905480,-1.278123
lush-impartial-bumblebee,1.850000,1.873745,-1.303114
lush-impartial-bumblebee,1.860000,1.840963,-1.326717
lush-impartial-bumblebee,1.870000,1.807196,-1.348887
lush-impartial-bumblebee,1.880000,1.772507,-1.369584
lush-impartial-bumblebee,1.890000,1.736960,-1.388769
lush-impartial-bumblebee,1.900000,1.700620,-1.406407
lush-impartial-bumblebee,1.910000,1.663554,-1.422466
lush-impartial-bumblebee,1.920000,1.625833,-1.436915
lush-impartial-bumblebee,1.930000,1.587524,-1.449727
lush-impartial-bumblebee,1.940000,1.548700,-1.460880
lush-impartial-bumblebee,1.950000,1.509432,-1.470352
lush-impartial-bumblebee,1.960000,1.469793,-1.478126
lush-impartial-bumblebee,1.970000,1.429856,-1.484188
lush-impartial-bumblebee,1.980000,1.389695,-1.488525
lush-impartial-bumblebee,1.990000,1.349385,-1.491131
lush-impartial-bumblebee,2.000000,1.309000,-1.492000
