System,t,target X,target Y
talented-zippy-butterfly,0.390000,0.564328,-0.228000
talented-zippy-butterfly,0.400000,0.508081,-0.235413
talented-zippy-butterfly,0.410000,0.452909,-0.243070
talented-zippy-butterfly,0.420000,0.398699,-0.250922
talented-zippy-butterfly,0.430000,0.345366,-0.258905
talented-zippy-butterfly,0.440000,0.292861,-0.266949
talented-zippy-butterfly,0.450000,0.241165,-0.274980
talented-zippy-butterfly,0.460000,0.190287,-0.282923
talented-zippy-butterfly,0.470000,0.140260,-0.290712
talented-zippy-butterfly,0.480000,0.091135,-0.298287
talented-zippy-butterfly,0.490000,0.042980,-0.305603
talented-zippy-butterfly,0.500000,-0.004127,-0.312632
talented-zippy-butterfly,0.510000,-0.050104,-0.319362
talented-zippy-butterfly,0.520000,-0.094867,-0.325799
talented-zippy-butterfly,0.530000,-0.138337,-0.331965
talented-zippy-butterfly,0.540000,-0.180441,-0.337899
talented-zippy-butterfly,0.550000,-0.221122,-0.343647
talented-zippy-butterfly,0.560000,-0.260410,-0.349178
talented-zippy-butterfly,0.570000,-0.298266,-0.354561
talented-zippy-butterfly,0.580000,-0.334667,-0.359865
talented-zippy-butterfly,0.590000,-0.369603,-0.365162
talented-zippy-butterfly,0.600000,-0.403078,-0.370520
talented-zippy-butterfly,0.610000,-0.435108,-0.376003
talented-zippy-butterfly,0.620000,-0.465722,-0.381666
talented-zippy-butterfly,0.630000,-0.494957,-0.387558
talented-zippy-butterfly,0.640000,-0.522857,-0.393717
talented-zippy-butterfly,0.650000,-0.549474,-0.400170
talented-zippy-butterfly,0.660000,-0.574862,-0.406934
talented-zippy-butterfly,0.670000,-0.599076,-0.414016
talented-zippy-butterfly,0.680000,-0.622175,-0.421418
talented-zippy-butterfly,0.690000,-0.644211,-0.429124
talented-zippy-butterfly,0.700000,-0.665237,-0.437121
talented-zippy-butterfly,0.710000,-0.685301,-0.445387
talented-zippy-butterfly,0.720000,-0.704446,-0.453894
talented-zippy-butterfly,0.730000,-0.722710,-0.462614
talented-zippy-butterfly,0.740000,-0.740126,-0.471517
talented-zippy-butterfly,0.750000,-0.756721,-0.480575
talented-zippy-butterfly,0.760000,-0.772517,-0.489759
talented-zippy-butterfly,0.770000,-0.787532,-0.499044
talented-zippy-butterfly,0.780000,-0.801779,-0.508410
talented-zippy-butterfly,0.790000,-0.815288,-0.517791
talented-zippy-butterfly,0.800000,-0.828070,-0.527163
talented-zippy-butterfly,0.810000,-0.840130,-0.536528
talented-zippy-butterfly,0.820000,-0.851496,-0.545833
talented-zippy-butterfly,0.830000,-0.862170,-0.555101
talented-zippy-butterfly,0.840000,-0.872170,-0.564337
talented-zippy-butterfly,0.850000,-0.881500,-0.573635
talented-zippy-butterfly,0.860000,-0.890223,-0.582892
talented-zippy-butterfly,0.870000,-0.898377,-0.592122
talented-zippy-butterfly,0.880000,-0.906014,-0.601338
talented-zippy-butterfly,0.890000,-0.913194,-0.610556
talented-zippy-butterfly,0.900000,-0.919988,-0.619793
talented-zippy-butterfly,0.910000,-0.926480,-0.629061
talented-zippy-butterfly,0.920000,-0.932761,-0.638370
talented-zippy-butterfly,0.930000,-0.938935,-0.647726
talented-zippy-butterfly,0.940000,-0.945069,-0.657025
talented-zippy-butterfly,0.950000,-0.951295,-0.666337
talented-zippy-butterfly,0.960000,-0.957727,-0.675661
talented-zippy-butterfly,0.970000,-0.964479,-0.684975
talented-zippy-butterfly,0.980000,-0.971657,-0.694248
talented-zippy-butterfly,0.990000,-0.979357,-0.703437
talented-zippy-butterfly,1.000000,-0.987655,-0.712491
talented-zippy-butterfly,1.010000,-0.996611,-0.721352
talented-zippy-butterfly,1.020000,-1.006260,-0.729954
talented-zippy-butterfly,1.030000,-1.016613,-0.738232
talented-zippy-butterfly,1.040000,-1.027655,-0.746121
talented-zippy-butterfly,1.050000,-1.039346,-0.753558
talented-zippy-butterfly,1.060000,-1.051624,-0.760492
talented-zippy-butterfly,1.070000,-1.064405,-0.766889
talented-zippy-butterfly,1.080000,-1.077602,-0.772787
talented-zippy-butterfly,1.090000,-1.091040,-0.777972
talented-zippy-butterfly,1.100000,-1.104613,-0.782446
talented-zippy-butterfly,1.110000,-1.118204,-0.786230
talented-zippy-butterfly,1.120000,-1.131685,-0.789331
talented-zippy-butterfly,1.130000,-1.144936,-0.791751
talented-zippy-butterfly,1.140000,-1.157845,-0.793497
talented-zippy-butterfly,1.150000,-1.170309,-0.794570
talented-zippy-butterfly,1.160000,-1.182240,-0.794971
talented-zippy-butterfly,1.170000,-1.193561,-0.794694
talented-zippy-butterfly,1.180000,-1.204208,-0.793727
talented-zippy-butterfly,1.190000,-1.214128,-0.792049
talented-zippy-butterfly,1.200000,-1.223276,-0.789627
talented-zippy-butterfly,1.210000,-1.231614,-0.786420
talented-zippy-butterfly,1.220000,-1.239106,-0.782377
talented-zippy-butterfly,1.230000,-1.245722,-0.777436
talented-zippy-butterfly,1.240000,-1.251429,-0.771531
talented-zippy-butterfly,1.250000,-1.256197,-0.764588
talented-zippy-butterfly,1.260000,-1.259994,-0.756534
talented-zippy-butterfly,1.270000,-1.262772,-0.747263
talented-zippy-butterfly,1.280000,-1.264490,-0.736698
talented-zippy-butterfly,1.290000,-1.265125,-0.724798
talented-zippy-butterfly,1.300000,-1.264642,-0.711506
talented-zippy-butterfly,1.310000,-1.263010,-0.696783
talented-zippy-butterfly,1.320000,-1.260242,-0.680652
talented-zippy-butterfly,1.330000,-1.256371,-0.663165
talented-zippy-butterfly,1.340000,-1.251462,-0.644409
talented-zippy-butterfly,1.350000,-1.245607,-0.624514
talented-zippy-butterfly,1.360000,-1.238938,-0.603651
talented-zippy-butterfly,1.370000,-1.231619,-0.582038
talented-zippy-butterfly,1.380000,-1.223849,-0.559932
talented-zippy-butterfly,1.390000,-1.215856,-0.537630
talented-zippy-butterfly,1.400000,-1.207887,-0.515455
talented-zippy-butterfly,1.410000,-1.200208,-0.493753
talented-zippy-butterfly,1.420000,-1.193069,-0.472867
talented-zippy-butterfly,1.430000,-1.186709,-0.453134
talented-zippy-butterfly,1.440000,-1.181347,-0.434877
talented-zippy-butterfly,1.450000,-1.177157,-0.418381
talented-zippy-butterfly,1.460000,-1.174271,-0.403892
talented-zippy-butterfly,1.470000,-1.172767,-0.391607
talented-zippy-butterfly,1.480000,-1.172637,-0.381612
talented-zippy-butterfly,1.490000,-1.173848,-0.373970
talented-zippy-butterfly,1.500000,-1.176342,-0.368718
talented-zippy-butterfly,1.510000,-1.180023,-0.365845
talented-zippy-butterfly,1.520000,-1.184772,-0.365299
talented-zippy-butterfly,1.530000,-1.190450,-0.366991
talented-zippy-butterfly,1.540000,-1.196910,-0.370806
talented-zippy-butterfly,1.550000,-1.204000,-0.376605
talented-zippy-butterfly,1.560000,-1.211575,-0.384232
talented-zippy-butterfly,1.570000,-1.219496,-0.393523
talented-zippy-butterfly,1.580000,-1.227634,-0.404308
talented-zippy-butterfly,1.590000,-1.235876,-0.416414
talented-zippy-butterfly,1.600000,-1.244127,-0.429673
talented-zippy-butterfly,1.610000,-1.252312,-0.443930
talented-zippy-butterfly,1.620000,-1.260366,-0.459009
talented-zippy-butterfly,1.630000,-1.268236,-0.474723
talented-zippy-butterfly,1.640000,-1.275845,-0.490881
talented-zippy-butterfly,1.650000,-1.283148,-0.507370
talented-zippy-butterfly,1.660000,-1.290117,-0.524106
talented-zippy-butterfly,1.670000,-1.296744,-0.540990
talented-zippy-butterfly,1.680000,-1.303024,-0.557928
talented-zippy-butterfly,1.690000,-1.308960,-0.574826
talented-zippy-butterfly,1.700000,-1.314554,-0.591603
talented-zippy-butterfly,1.710000,-1.319816,-0.608188
talented-zippy-butterfly,1.720000,-1.324755,-0.624520
talented-zippy-butterfly,1.730000,-1.329383,-0.640550
talented-zippy-butterfly,1.740000,-1.333715,-0.656234
talented-zippy-butterfly,1.750000,-1.337764,-0.671539
talented-zippy-butterfly,1.760000,-1.341544,-0.686436
talented-zippy-butterfly,1.770000,-1.345069,-0.700906
talented-zippy-butterfly,1.780000,-1.348352,-0.714933
talented-zippy-butterfly,1.790000,-1.351406,-0.728509
talented-zippy-butterfly,1.800000,-1.354242,-0.741629
talented-zippy-butterfly,1.810000,-1.356872,-0.754293
talented-zippy-butterfly,1.820000,-1.359303,-0.766503
talented-zippy-butterfly,1.830000,-1.361545,-0.778267
talented-zippy-butterfly,1.840000,-1.363604,-0.789591
talented-zippy-butterfly,1.850000,-1.365486,-0.800489
talented-zippy-butterfly,1.860000,-1.367196,-0.810970
talented-zippy-butterfly,1.870000,-1.368735,-0.821050
talented-zippy-butterfly,1.880000,-1.370108,-0.830741
talented-zippy-butterfly,1.890000,-1.371315,-0.840061
talented-zippy-butterfly,1.900000,-1.372342,-0.849036
talented-zippy-butterfly,1.910000,-1.373186,-0.857684
talented-zippy-butterfly,1.920000,-1.373845,-0.866018
talented-zippy-butterfly,1.930000,-1.374317,-0.874049
talented-zippy-butterfly,1.940000,-1.374602,-0.881792
talented-zippy-butterfly,1.950000,-1.374695,-0.889259
talented-zippy-butterfly,1.960000,-1.374572,-0.896475
talented-zippy-butterfly,1.970000,-1.374235,-0.903447
talented-zippy-butterfly,1.980000,-1.373685,-0.910184
talented-zippy-butterfly,1.990000,-1.372923,-0.916694
talented-zippy-butterfly,2.000000,-1.371934,-0.922994
