System,t,target X,target Y
rebel-devious-beetle,0.460000,0.942997,1.451624
rebel-devious-beetle,0.470000,0.966091,1.426784
rebel-devious-beetle,0.480000,0.988905,1.401330
rebel-devious-beetle,0.490000,1.011443,1.375277
rebel-devious-beetle,0.500000,1.033707,1.348643
rebel-devious-beetle,0.510000,1.055699,1.321442
rebel-devious-beetle,0.520000,1.077422,1.293691
rebel-devious-beetle,0.530000,1.098879,1.265407
rebel-devious-beetle,0.540000,1.120073,1.236605
rebel-devious-beetle,0.550000,1.141006,1.207301
rebel-devious-beetle,0.560000,1.161681,1.177513
rebel-devious-beetle,0.570000,1.182101,1.147256
rebel-devious-beetle,0.580000,1.202268,1.116546
rebel-devious-beetle,0.590000,1.222185,1.085399
rebel-devious-beetle,0.600000,1.241855,1.053832
rebel-devious-beetle,0.610000,1.261280,1.021861
rebel-devious-beetle,0.620000,1.280464,0.989501
rebel-devious-beetle,0.630000,1.299408,0.956770
rebel-devious-beetle,0.640000,1.318116,0.923683
rebel-devious-beetle,0.650000,1.336590,0.890257
rebel-devious-beetle,0.660000,1.354832,0.856507
rebel-devious-beetle,0.670000,1.372847,0.822450
rebel-devious-beetle,0.680000,1.390635,0.788102
rebel-devious-beetle,0.690000,1.408201,0.753480
rebel-devious-beetle,0.700000,1.425546,0.718599
rebel-devious-beetle,0.710000,1.442674,0.683475
rebel-devious-beetle,0.720000,1.459586,0.648125
rebel-devious-beetle,0.730000,1.476287,0.612566
rebel-devious-beetle,0.740000,1.492777,0.576812
rebel-devious-beetle,0.750000,1.509061,0.540881
rebel-devious-beetle,0.760000,1.525141,0.504788
rebel-devious-beetle,0.770000,1.541019,0.468550
rebel-devious-beetle,0.780000,1.556698,0.432183
rebel-devious-beetle,0.790000,1.572181,0.395702
rebel-devious-beetle,0.800000,1.587471,0.359125
rebel-devious-beetle,0.810000,1.602570,0.322468
rebel-devious-beetle,0.820000,1.617480,0.285746
rebel-devious-beetle,0.830000,1.632206,0.248976
rebel-devious-beetle,0.840000,1.646749,0.212174
rebel-devious-beetle,0.850000,1.661111,0.175356
rebel-devious-beetle,0.860000,1.675297,0.138538
rebel-devious-beetle,0.870000,1.689308,0.101737
rebel-devious-beetle,0.880000,1.703147,0.064968
rebel-devious-beetle,0.890000,1.716816,0.028249
rebel-devious-beetle,0.900000,1.730319,-0.008406
rebel-devious-beetle,0.910000,1.743659,-0.044979
rebel-devious-beetle,0.920000,1.756837,-0.081455
rebel-devious-beetle,0.930000,1.769856,-0.117817
rebel-devious-beetle,0.940000,1.782720,-0.154050
rebel-devious-beetle,0.950000,1.795431,-0.190136
rebel-devious-beetle,0.960000,1.807991,-0.226061
rebel-devious-beetle,0.970000,1.820404,-0.261807
rebel-devious-beetle,0.980000,1.832671,-0.297358
rebel-devious-beetle,0.990000,1.844797,-0.332699
rebel-devious-beetle,1.000000,1.856782,-0.367813
rebel-devious-beetle,1.010000,1.868631,-0.402684
rebel-devious-beetle,1.020000,1.880345,-0.437295
rebel-devious-beetle,1.030000,1.891928,-0.471631
rebel-devious-beetle,1.040000,1.903382,-0.505676
rebel-devious-beetle,1.050000,1.914710,-0.539413
rebel-devious-beetle,1.060000,1.925914,-0.572825
rebel-devious-beetle,1.070000,1.936997,-0.605898
rebel-devious-beetle,1.080000,1.947963,-0.638614
rebel-devious-beetle,1.090000,1.958813,-0.670958
rebel-devious-beetle,1.100000,1.969550,-0.702913
rebel-devious-beetle,1.110000,1.980177,-0.734463
rebel-devious-beetle,1.120000,1.990697,-0.765592
rebel-devious-beetle,1.130000,2.001112,-0.796284
rebel-devious-beetle,1.140000,2.011425,-0.826523
rebel-devious-beetle,1.150000,2.021639,-0.856291
rebel-devious-beetle,1.160000,2.031756,-0.885574
rebel-devious-beetle,1.170000,2.041779,-0.914356
rebel-devious-beetle,1.180000,2.051711,-0.942618
rebel-devious-beetle,1.190000,2.061555,-0.970347
rebel-devious-beetle,1.200000,2.071313,-0.997525
rebel-devious-beetle,1.210000,2.080987,-1.024136
rebel-devious-beetle,1.220000,2.090582,-1.050165
rebel-devious-beetle,1.230000,2.100098,-1.075594
rebel-devious-beetle,1.240000,2.109539,-1.100408
rebel-devious-beetle,1.250000,2.118908,-1.124590
rebel-devious-beetle,1.260000,2.128208,-1.148125
rebel-devious-beetle,1.270000,2.137440,-1.170997
rebel-devious-beetle,1.280000,2.146608,-1.193188
rebel-devious-beetle,1.290000,2.155714,-1.214683
rebel-devious-beetle,1.300000,2.164762,-1.235466
rebel-devious-beetle,1.310000,2.173753,-1.255520
rebel-devious-beetle,1.320000,2.182690,-1.274829
rebel-devious-beetle,1.330000,2.191577,-1.293378
rebel-devious-beetle,1.340000,2.200416,-1.311149
rebel-devious-beetle,1.350000,2.209209,-1.328127
rebel-devious-beetle,1.360000,2.217959,-1.344296
rebel-devious-beetle,1.370000,2.226670,-1.359639
rebel-devious-beetle,1.380000,2.235342,-1.374141
rebel-devious-beetle,1.390000,2.243981,-1.387784
rebel-devious-beetle,1.400000,2.252587,-1.400553
rebel-devious-beetle,1.410000,2.261164,-1.412432
rebel-devious-beetle,1.420000,2.269714,-1.423404
rebel-devious-beetle,1.430000,2.278240,-1.433454
rebel-devious-beetle,1.440000,2.286745,-1.442564
rebel-devious-beetle,1.450000,2.295231,-1.450720
rebel-devious-beetle,1.460000,2.303702,-1.457904
rebel-devious-beetle,1.470000,2.312159,-1.464101
rebel-devious-beetle,1.480000,2.320606,-1.469294
rebel-devious-beetle,1.490000,2.329045,-1.473468
rebel-devious-beetle,1.500000,2.337479,-1.476605
rebel-devious-beetle,1.510000,2.345910,-1.478691
rebel-devious-beetle,1.520000,2.354342,-1.479707
rebel-devious-beetle,1.530000,2.362776,-1.479640
rebel-devious-beetle,1.540000,2.371217,-1.478471
rebel-devious-beetle,1.550000,2.379665,-1.476186
rebel-devious-beetle,1.560000,2.388125,-1.472768
rebel-devious-beetle,1.570000,2.396598,-1.468200
rebel-devious-beetle,1.580000,2.405088,-1.462467
rebel-devious-beetle,1.590000,2.413597,-1.455552
rebel-devious-beetle,1.600000,2.422128,-1.447440
rebel-devious-beetle,1.610000,2.430683,-1.438113
rebel-devious-beetle,1.620000,2.439265,-1.427557
rebel-devious-beetle,1.630000,2.447877,-1.415754
rebel-devious-beetle,1.640000,2.456522,-1.402688
rebel-devious-beetle,1.650000,2.465202,-1.388344
rebel-devious-beetle,1.660000,2.473920,-1.372704
rebel-devious-beetle,1.670000,2.482679,-1.355754
rebel-devious-beetle,1.680000,2.491480,-1.337476
rebel-devious-beetle,1.690000,2.500328,-1.317855
rebel-devious-beetle,1.700000,2.509225,-1.296875
rebel-devious-beetle,1.710000,2.518173,-1.274518
rebel-devious-beetle,1.720000,2.527175,-1.250770
rebel-devious-beetle,1.730000,2.536233,-1.225613
rebel-devious-beetle,1.740000,2.545352,-1.199032
rebel-devious-beetle,1.750000,2.554532,-1.171010
rebel-devious-beetle,1.760000,2.563777,-1.141532
rebel-devious-beetle,1.770000,2.573090,-1.110580
rebel-devious-beetle,1.780000,2.582473,-1.078140
rebel-devious-beetle,1.790000,2.591928,-1.044194
rebel-devious-beetle,1.800000,2.601460,-1.008727
rebel-devious-beetle,1.810000,2.611070,-0.971723
rebel-devious-beetle,1.820000,2.620760,-0.933164
rebel-devious-beetle,1.830000,2.630535,-0.893035
rebel-devious-beetle,1.840000,2.640395,-0.851321
rebel-devious-beetle,1.850000,2.650345,-0.808003
rebel-devious-beetle,1.860000,2.660387,-0.763068
rebel-devious-beetle,1.870000,2.670523,-0.716497
rebel-devious-beetle,1.880000,2.680756,-0.668276
rebel-devious-beetle,1.890000,2.691088,-0.618387
rebel-devious-beetle,1.900000,2.701524,-0.566816
rebel-devious-beetle,1.910000,2.712064,-0.513544
rebel-devious-beetle,1.920000,2.722713,-0.458558
rebel-devious-beetle,1.930000,2.733472,-0.401839
rebel-devious-beetle,1.940000,2.744344,-0.343372
rebel-devious-beetle,1.950000,2.755332,-0.283141
rebel-devious-beetle,1.960000,2.766439,-0.221130
rebel-devious-beetle,1.970000,2.777667,-0.157322
rebel-devious-beetle,1.980000,2.789020,-0.091702
rebel-devious-beetle,1.990000,2.800499,-0.024252
rebel-devious-beetle,2.000000,2.812107,0.045042
