System,t,target X,target Y
rebel-vivacious-beetle,1.120000,-0.460152,0.958480
rebel-vivacious-beetle,1.130000,-0.432308,0.969424
rebel-vivacious-beetle,1.140000,-0.404968,0.979440
rebel-vivacious-beetle,1.150000,-0.378172,0.988586
rebel-vivacious-beetle,1.160000,-0.351952,0.996922
rebel-vivacious-beetle,1.170000,-0.326332,1.004508
rebel-vivacious-beetle,1.180000,-0.301333,1.011402
rebel-vivacious-beetle,1.190000,-0.276969,1.017659
rebel-vivacious-beetle,1.200000,-0.253250,1.023337
rebel-vivacious-beetle,1.210000,-0.230183,1.028488
rebel-vivacious-beetle,1.220000,-0.207770,1.033165
rebel-vivacious-beetle,1.230000,-0.186012,1.037418
rebel-vivacious-beetle,1.240000,-0.164903,1.041297
rebel-vivacious-beetle,1.250000,-0.144439,1.044848
rebel-vivacious-beetle,1.260000,-0.124609,1.048117
rebel-vivacious-beetle,1.270000,-0.105403,1.051148
rebel-vivacious-beetle,1.280000,-0.086808,1.053982
rebel-vivacious-beetle,1.290000,-0.068807,1.056661
rebel-vivacious-beetle,1.300000,-0.051385,1.059221
rebel-vivacious-beetle,1.310000,-0.034521,1.061700
rebel-vivacious-beetle,1.320000,-0.018197,1.064132
rebel-vivacious-beetle,1.330000,-0.002392,1.066550
rebel-vivacious-beetle,1.340000,0.012917,1.068986
rebel-vivacious-beetle,1.350000,0.027753,1.071467
rebel-vivacious-beetle,1.360000,0.042138,1.074021
rebel-vivacious-beetle,1.370000,0.056096,1.076673
rebel-vivacious-beetle,1.380000,0.069663,1.079441
rebel-vivacious-beetle,1.390000,0.082871,1.082341
rebel-vivacious-beetle,1.400000,0.095744,1.085390
rebel-vivacious-beetle,1.410000,0.108302,1.088604
rebel-vivacious-beetle,1.420000,0.120568,1.091998
rebel-vivacious-beetle,1.430000,0.132559,1.095583
rebel-vivacious-beetle,1.440000,0.144295,1.099369
rebel-vivacious-beetle,1.450000,0.155788,1.103365
rebel-vivacious-beetle,1.460000,0.167071,1.107568
rebel-vivacious-beetle,1.470000,0.178179,1.111965
rebel-vivacious-beetle,1.480000,0.189128,1.116555
rebel-vivacious-beetle,1.490000,0.199933,1.121332
rebel-vivacious-beetle,1.500000,0.210605,1.126287
rebel-vivacious-beetle,1.510000,0.221152,1.131412
rebel-vivacious-beetle,1.520000,0.231583,1.136695
rebel-vivacious-beetle,1.530000,0.241902,1.142121
rebel-vivacious-beetle,1.540000,0.252111,1.147675
rebel-vivacious-beetle,1.550000,0.262211,1.153341
rebel-vivacious-beetle,1.560000,0.272199,1.159101
rebel-vivacious-beetle,1.570000,0.282072,1.164935
rebel-vivacious-beetle,1.580000,0.291823,1.170825
rebel-vivacious-beetle,1.590000,0.301449,1.176751
rebel-vivacious-beetle,1.600000,0.310955,1.182691
rebel-vivacious-beetle,1.610000,0.320328,1.188629
rebel-vivacious-beetle,1.620000,0.329553,1.194546
rebel-vivacious-beetle,1.630000,0.338618,1.200425
rebel-vivacious-beetle,1.640000,0.347509,1.206249
rebel-vivacious-beetle,1.650000,0.356211,1.212001
rebel-vivacious-beetle,1.660000,0.364714,1.217665
rebel-vivacious-beetle,1.670000,0.373004,1.223227
rebel-vivacious-beetle,1.680000,0.381073,1.228674
rebel-vivacious-beetle,1.690000,0.388909,1.233994
rebel-vivacious-beetle,1.700000,0.396507,1.239176
rebel-vivacious-beetle,1.710000,0.403858,1.244211
rebel-vivacious-beetle,1.720000,0.410959,1.249090
rebel-vivacious-beetle,1.730000,0.417806,1.253808
rebel-vivacious-beetle,1.740000,0.424397,1.258359
rebel-vivacious-beetle,1.750000,0.430733,1.262739
rebel-vivacious-beetle,1.760000,0.436814,1.266945
rebel-vivacious-beetle,1.770000,0.442642,1.270977
rebel-vivacious-beetle,1.780000,0.448221,1.274832
rebel-vivacious-beetle,1.790000,0.453555,1.278512
rebel-vivacious-beetle,1.800000,0.458651,1.282018
rebel-vivacious-beetle,1.810000,0.463513,1.285352
rebel-vivacious-beetle,1.820000,0.468149,1.288516
rebel-vivacious-beetle,1.830000,0.472566,1.291515
rebel-vivacious-beetle,1.840000,0.476772,1.294352
rebel-vivacious-beetle,1.850000,0.480774,1.297031
rebel-vivacious-beetle,1.860000,0.484581,1.299556
rebel-vivacious-beetle,1.870000,0.488201,1.301934
rebel-vivacious-beetle,1.880000,0.491642,1.304170
rebel-vivacious-beetle,1.890000,0.494912,1.306268
rebel-vivacious-beetle,1.900000,0.498019,1.308234
rebel-vivacious-beetle,1.910000,0.500971,1.310074
rebel-vivacious-beetle,1.920000,0.503775,1.311794
rebel-vivacious-beetle,1.930000,0.506440,1.313399
rebel-vivacious-beetle,1.940000,0.508971,1.314895
rebel-vivacious-beetle,1.950000,0.511377,1.316287
rebel-vivacious-beetle,1.960000,0.513663,1.317581
rebel-vivacious-beetle,1.970000,0.515837,1.318782
rebel-vivacious-beetle,1.980000,0.517904,1.319895
rebel-vivacious-beetle,1.990000,0.519869,1.320925
rebel-vivacious-beetle,2.000000,0.521740,1.321877
