System,t,target X,target Y
great-proficient-bumblebee,1.860000,-2.480147,1.958683
great-proficient-bumblebee,1.870000,-2.480416,1.959041
great-proficient-bumblebee,1.880000,-2.480676,1.959387
great-proficient-bumblebee,1.890000,-2.480929,1.959722
great-proficient-bumblebee,1.900000,-2.481173,1.960047
great-proficient-bumblebee,1.910000,-2.481410,1.960361
great-proficient-bumblebee,1.920000,-2.481638,1.960665
great-proficient-bumblebee,1.930000,-2.481860,1.960960
great-proficient-bumblebee,1.940000,-2.482074,1.961245
great-proficient-bumblebee,1.950000,-2.482282,1.961521
great-proficient-bumblebee,1.960000,-2.482483,1.961788
great-proficient-bumblebee,1.970000,-2.482678,1.962047
great-proficient-bumblebee,1.980000,-2.482866,1.962297
great-proficient-bumblebee,1.990000,-2.483048,1.962539
great-proficient-bumblebee,2.000000,-2.483225,1.962774
