System,t,target X,target Y
lush-proficient-bumblebee,0.750000,0.345964,-2.470237
lush-proficient-bumblebee,0.760000,0.340783,-2.483291
lush-proficient-bumblebee,0.770000,0.335766,-2.495929
lush-proficient-bumblebee,0.780000,0.330910,-2.508164
lush-proficient-bumblebee,0.790000,0.326208,-2.520010
lush-proficient-bumblebee,0.800000,0.321656,-2.531478
lush-proficient-bumblebee,0.810000,0.317249,-2.542581
lush-proficient-bumblebee,0.820000,0.312983,-2.553329
lush-proficient-bumblebee,0.830000,0.308853,-2.563735
lush-proficient-bumblebee,0.840000,0.304855,-2.573808
lush-proficient-bumblebee,0.850000,0.300985,-2.583559
lush-proficient-bumblebee,0.860000,0.297238,-2.592999
lush-proficient-bumblebee,0.870000,0.293611,-2.602138
lush-proficient-bumblebee,0.880000,0.290099,-2.610984
lush-proficient-bumblebee,0.890000,0.286700,-2.619548
lush-proficient-bumblebee,0.900000,0.283410,-2.627837
lush-proficient-bumblebee,0.910000,0.280225,-2.635862
lush-proficient-bumblebee,0.920000,0.277142,-2.643630
lush-proficient-bumblebee,0.930000,0.274157,-2.651149
lush-proficient-bumblebee,0.940000,0.271268,-2.658428
lush-proficient-bumblebee,0.950000,0.268471,-2.665474
lush-proficient-bumblebee,0.960000,0.265764,-2.672295
lush-proficient-bumblebee,0.970000,0.263144,-2.678897
lush-proficient-bumblebee,0.980000,0.260607,-2.685288
lush-proficient-bumblebee,0.990000,0.258152,-2.691474
lush-proficient-bumblebee,1.000000,0.255775,-2.697463
lush-proficient-bumblebee,1.010000,0.253474,-2.703259
lush-proficient-bumblebee,1.020000,0.251247,-2.708870
lush-proficient-bumblebee,1.030000,0.249091,-2.714301
lush-proficient-bumblebee,1.040000,0.247004,-2.719559
lush-proficient-bumblebee,1.050000,0.244985,-2.724648
lush-proficient-bumblebee,1.060000,0.243029,-2.729574
lush-proficient-bumblebee,1.070000,0.241137,-2.734342
lush-proficient-bumblebee,1.080000,0.239305,-2.738958
lush-proficient-bumblebee,1.090000,0.237531,-2.743426
lush-proficient-bumblebee,1.100000,0.235815,-2.747750
lush-proficient-bumblebee,1.110000,0.234153,-2.751936
lush-proficient-bumblebee,1.120000,0.232545,-2.755989
lush-proficient-bumblebee,1.130000,0.230988,-2.759911
lush-proficient-bumblebee,1.140000,0.229481,-2.763708
lush-proficient-bumblebee,1.150000,0.228022,-2.767383
lush-proficient-bumblebee,1.160000,0.226610,-2.770940
lush-proficient-bumblebee,1.170000,0.225244,-2.774384
lush-proficient-bumblebee,1.180000,0.223921,-2.777717
lush-proficient-bumblebee,1.190000,0.222640,-2.780943
lush-proficient-bumblebee,1.200000,0.221400,-2.784066
lush-proficient-bumblebee,1.210000,0.220201,-2.787089
lush-proficient-bumblebee,1.220000,0.219039,-2.790016
lush-proficient-bumblebee,1.230000,0.217915,-2.792848
lush-proficient-bumblebee,1.240000,0.216826,-2.795590
lush-proficient-bumblebee,1.250000,0.215773,-2.798244
lush-proficient-bumblebee,1.260000,0.214753,-2.800813
lush-proficient-bumblebee,1.270000,0.213766,-2.803300
lush-proficient-bumblebee,1.280000,0.212811,-2.805707
lush-proficient-bumblebee,1.290000,0.211886,-2.808037
lush-proficient-bumblebee,1.300000,0.210991,-2.810293
lush-proficient-bumblebee,1.310000,0.210124,-2.812476
lush-proficient-bumblebee,1.320000,0.209286,-2.814589
lush-proficient-bumblebee,1.330000,0.208474,-2.816635
lush-proficient-bumblebee,1.340000,0.207688,-2.818615
lush-proficient-bumblebee,1.350000,0.206927,-2.820532
lush-proficient-bumblebee,1.360000,0.206190,-2.822387
lush-proficient-bumblebee,1.370000,0.205478,-2.824183
lush-proficient-bumblebee,1.380000,0.204788,-2.825921
lush-proficient-bumblebee,1.390000,0.204120,-2.827604
lush-proficient-bumblebee,1.400000,0.203473,-2.829233
lush-proficient-bumblebee,1.410000,0.202847,-2.830810
lush-proficient-bumblebee,1.420000,0.202242,-2.832336
lush-proficient-bumblebee,1.430000,0.201655,-2.833813
lush-proficient-bumblebee,1.440000,0.201087,-2.835244
lush-proficient-bumblebee,1.450000,0.200538,-2.836628
lush-proficient-bumblebee,1.460000,0.200006,-2.837968
lush-proficient-bumblebee,1.470000,0.199491,-2.839265
lush-proficient-bumblebee,1.480000,0.198993,-2.840521
lush-proficient-bumblebee,1.490000,0.198511,-2.841736
lush-proficient-bumblebee,1.500000,0.198044,-2.842912
lush-proficient-bumblebee,1.510000,0.197592,-2.844051
lush-proficient-bumblebee,1.520000,0.197154,-2.845154
lush-proficient-bumblebee,1.530000,0.196730,-2.846221
lush-proficient-bumblebee,1.540000,0.196320,-2.847254
lush-proficient-bumblebee,1.550000,0.195924,-2.848254
lush-proficient-bumblebee,1.560000,0.195539,-2.849221
lush-proficient-bumblebee,1.570000,0.195168,-2.850158
lush-proficient-bumblebee,1.580000,0.194808,-2.851065
lush-proficient-bumblebee,1.590000,0.194459,-2.851943
lush-proficient-bumblebee,1.600000,0.194122,-2.852793
lush-proficient-bumblebee,1.610000,0.193795,-2.853615
lush-proficient-bumblebee,1.620000,0.193479,-2.854412
lush-proficient-bumblebee,1.630000,0.193173,-2.855182
lush-proficient-bumblebee,1.640000,0.192877,-2.855929
lush-proficient-bumblebee,1.650000,0.192591,-2.856651
lush-proficient-bumblebee,1.660000,0.192313,-2.857350
lush-proficient-bumblebee,1.670000,0.192045,-2.858027
lush-proficient-bumblebee,1.680000,0.191785,-2.858682
lush-proficient-bumblebee,1.690000,0.191533,-2.859316
lush-proficient-bumblebee,1.700000,0.191289,-2.859930
lush-proficient-bumblebee,1.710000,0.191053,-2.860524
lush-proficient-bumblebee,1.720000,0.190825,-2.861099
lush-proficient-bumblebee,1.730000,0.190604,-2.861656
lush-proficient-bumblebee,1.740000,0.190390,-2.862195
lush-proficient-bumblebee,1.750000,0.190183,-2.862716
lush-proficient-bumblebee,1.760000,0.189983,-2.863221
lush-proficient-bumblebee,1.770000,0.189789,-2.863710
lush-proficient-bumblebee,1.780000,0.189601,-2.864184
lush-proficient-bumblebee,1.790000,0.189419,-2.864642
lush-proficient-bumblebee,1.800000,0.189243,-2.865085
lush-proficient-bumblebee,1.810000,0.189073,-2.865514
lush-proficient-bumblebee,1.820000,0.188908,-2.865930
lush-proficient-bumblebee,1.830000,0.188748,-2.866332
lush-proficient-bumblebee,1.840000,0.188594,-2.866721
lush-proficient-bumblebee,1.850000,0.188444,-2.867098
lush-proficient-bumblebee,1.860000,0.188299,-2.867463
lush-proficient-bumblebee,1.870000,0.188159,-2.867816
lush-proficient-bumblebee,1.880000,0.188023,-2.868158
lush-proficient-bumblebee,1.890000,0.187892,-2.868489
lush-proficient-bumblebee,1.900000,0.187765,-2.868809
lush-proficient-bumblebee,1.910000,0.187642,-2.869119
lush-proficient-bumblebee,1.920000,0.187523,-2.869420
lush-proficient-bumblebee,1.930000,0.187407,-2.869710
lush-proficient-bumblebee,1.940000,0.187295,-2.869992
lush-proficient-bumblebee,1.950000,0.187187,-2.870264
lush-proficient-bumblebee,1.960000,0.187083,-2.870528
lush-proficient-bumblebee,1.970000,0.186981,-2.870783
lush-proficient-bumblebee,1.980000,0.186883,-2.871030
lush-proficient-bumblebee,1.990000,0.186788,-2.871269
lush-proficient-bumblebee,2.000000,0.186697,-2.871501
