System,t,target X,target Y
thoughtful-zippy-butterfly,1.440000,1.247138,0.240300
thoughtful-zippy-butterfly,1.450000,1.260303,0.210672
thoughtful-zippy-butterfly,1.460000,1.273158,0.181328
thoughtful-zippy-butterfly,1.470000,1.285700,0.152281
thoughtful-zippy-butterfly,1.480000,1.297925,0.123544
thoughtful-zippy-butterfly,1.490000,1.309830,0.095128
thoughtful-zippy-butterfly,1.500000,1.321411,0.067046
thoughtful-zippy-butterfly,1.510000,1.332663,0.039311
thoughtful-zippy-butterfly,1.520000,1.343584,0.011935
thoughtful-zippy-butterfly,1.530000,1.354171,-0.015071
thoughtful-zippy-butterfly,1.540000,1.364418,-0.041692
thoughtful-zippy-butterfly,1.550000,1.374323,-0.067917
thoughtful-zippy-butterfly,1.560000,1.383882,-0.093733
thoughtful-zippy-butterfly,1.570000,1.393092,-0.119129
thoughtful-zippy-butterfly,1.580000,1.401948,-0.144091
thoughtful-zippy-butterfly,1.590000,1.410447,-0.168607
thoughtful-zippy-butterfly,1.600000,1.418586,-0.192664
thoughtful-zippy-butterfly,1.610000,1.426360,-0.216251
thoughtful-zippy-butterfly,1.620000,1.433766,-0.239355
thoughtful-zippy-butterfly,1.630000,1.440801,-0.261963
thoughtful-zippy-butterfly,1.640000,1.447461,-0.284064
thoughtful-zippy-butterfly,1.650000,1.453742,-0.305643
thoughtful-zippy-butterfly,1.660000,1.459641,-0.326690
thoughtful-zippy-butterfly,1.670000,1.465154,-0.347192
thoughtful-zippy-butterfly,1.680000,1.470277,-0.367135
thoughtful-zippy-butterfly,1.690000,1.475006,-0.386509
thoughtful-zippy-butterfly,1.700000,1.479339,-0.405300
thoughtful-zippy-butterfly,1.710000,1.483271,-0.423496
thoughtful-zippy-butterfly,1.720000,1.486799,-0.441085
thoughtful-zippy-butterfly,1.730000,1.489918,-0.458054
thoughtful-zippy-butterfly,1.740000,1.492627,-0.474390
thoughtful-zippy-butterfly,1.750000,1.494920,-0.490082
thoughtful-zippy-butterfly,1.760000,1.496794,-0.505117
thoughtful-zippy-butterfly,1.770000,1.498246,-0.519482
thoughtful-zippy-butterfly,1.780000,1.499271,-0.533165
thoughtful-zippy-butterfly,1.790000,1.499867,-0.546154
thoughtful-zippy-butterfly,1.800000,1.500030,-0.558436
thoughtful-zippy-butterfly,1.810000,1.499755,-0.569998
thoughtful-zippy-butterfly,1.820000,1.499040,-0.580829
thoughtful-zippy-butterfly,1.830000,1.497880,-0.590916
thoughtful-zippy-butterfly,1.840000,1.496273,-0.600246
thoughtful-zippy-butterfly,1.850000,1.494214,-0.608808
thoughtful-zippy-butterfly,1.860000,1.491699,-0.616588
thoughtful-zippy-butterfly,1.870000,1.488726,-0.623574
thoughtful-zippy-butterfly,1.880000,1.485290,-0.629754
thoughtful-zippy-butterfly,1.890000,1.481388,-0.635115
thoughtful-zippy-butterfly,1.900000,1.477016,-0.639645
thoughtful-zippy-butterfly,1.910000,1.472171,-0.643332
thoughtful-zippy-butterfly,1.920000,1.466849,-0.646162
thoughtful-zippy-butterfly,1.930000,1.461046,-0.648125
thoughtful-zippy-butterfly,1.940000,1.454758,-0.649206
thoughtful-zippy-butterfly,1.950000,1.447983,-0.649394
thoughtful-zippy-butterfly,1.960000,1.440716,-0.648677
thoughtful-zippy-butterfly,1.970000,1.432953,-0.647042
thoughtful-zippy-butterfly,1.980000,1.424692,-0.644476
thoughtful-zippy-butterfly,1.990000,1.415928,-0.640967
thoughtful-zippy-butterfly,2.000000,1.406658,-0.636503
