System,t,target X,target Y
great-mauve-beetle,0.540000,-0.301401,0.591153
great-mauve-beetle,0.550000,-0.328563,0.580212
great-mauve-beetle,0.560000,-0.356188,0.569894
great-mauve-beetle,0.570000,-0.384264,0.560188
great-mauve-beetle,0.580000,-0.412780,0.551080
great-mauve-beetle,0.590000,-0.441722,0.542557
great-mauve-beetle,0.600000,-0.471079,0.534607
great-mauve-beetle,0.610000,-0.500837,0.527218
great-mauve-beetle,0.620000,-0.530985,0.520376
great-mauve-beetle,0.630000,-0.561510,0.514069
great-mauve-beetle,0.640000,-0.592400,0.508283
great-mauve-beetle,0.650000,-0.623643,0.503008
great-mauve-beetle,0.660000,-0.655225,0.498229
great-mauve-beetle,0.670000,-0.687135,0.493934
great-mauve-beetle,0.680000,-0.719360,0.490110
great-mauve-beetle,0.690000,-0.751888,0.486745
great-mauve-beetle,0.700000,-0.784706,0.483826
great-mauve-beetle,0.710000,-0.817802,0.481340
great-mauve-beetle,0.720000,-0.851164,0.479275
great-mauve-beetle,0.730000,-0.884779,0.477617
great-mauve-beetle,0.740000,-0.918635,0.476354
great-mauve-beetle,0.750000,-0.952720,0.475474
great-mauve-beetle,0.760000,-0.987020,0.474963
great-mauve-beetle,0.770000,-1.021524,0.474810
great-mauve-beetle,0.780000,-1.056220,0.475001
great-mauve-beetle,0.790000,-1.091094,0.475523
great-mauve-beetle,0.800000,-1.126135,0.476364
great-mauve-beetle,0.810000,-1.161329,0.477511
great-mauve-beetle,0.820000,-1.196666,0.478952
great-mauve-beetle,0.830000,-1.232132,0.480673
great-mauve-beetle,0.840000,-1.267714,0.482663
great-mauve-beetle,0.850000,-1.303402,0.484908
great-mauve-beetle,0.860000,-1.339181,0.487395
great-mauve-beetle,0.870000,-1.375040,0.490113
great-mauve-beetle,0.880000,-1.410967,0.493047
great-mauve-beetle,0.890000,-1.446948,0.496187
great-mauve-beetle,0.900000,-1.482972,0.499518
great-mauve-beetle,0.910000,-1.519026,0.503028
great-mauve-beetle,0.920000,-1.555098,0.506705
great-mauve-beetle,0.930000,-1.591175,0.510535
great-mauve-beetle,0.940000,-1.627246,0.514506
great-mauve-beetle,0.950000,-1.663297,0.518606
great-mauve-beetle,0.960000,-1.699316,0.522821
great-mauve-beetle,0.970000,-1.735291,0.527140
great-mauve-beetle,0.980000,-1.771209,0.531548
great-mauve-beetle,0.990000,-1.807059,0.536034
great-mauve-beetle,1.000000,-1.842827,0.540585
great-mauve-beetle,1.010000,-1.878501,0.545188
great-mauve-beetle,1.020000,-1.914069,0.549830
great-mauve-beetle,1.030000,-1.949519,0.554499
great-mauve-beetle,1.040000,-1.984838,0.559182
great-mauve-beetle,1.050000,-2.020013,0.563866
great-mauve-beetle,1.060000,-2.055033,0.568539
great-mauve-beetle,1.070000,-2.089884,0.573188
great-mauve-beetle,1.080000,-2.124555,0.577800
great-mauve-beetle,1.090000,-2.159034,0.582362
great-mauve-beetle,1.100000,-2.193307,0.586862
great-mauve-beetle,1.110000,-2.227362,0.591288
great-mauve-beetle,1.120000,-2.261187,0.595625
great-mauve-beetle,1.130000,-2.294770,0.599863
great-mauve-beetle,1.140000,-2.328098,0.603987
great-mauve-beetle,1.150000,-2.361159,0.607985
great-mauve-beetle,1.160000,-2.393940,0.611846
great-mauve-beetle,1.170000,-2.426429,0.615555
great-mauve-beetle,1.180000,-2.458614,0.619100
great-mauve-beetle,1.190000,-2.490482,0.622468
great-mauve-beetle,1.200000,-2.522021,0.625648
great-mauve-beetle,1.210000,-2.553218,0.628625
great-mauve-beetle,1.220000,-2.584061,0.631388
great-mauve-beetle,1.230000,-2.614538,0.633923
great-mauve-beetle,1.240000,-2.644636,0.636218
great-mauve-beetle,1.250000,-2.674343,0.638261
great-mauve-beetle,1.260000,-2.703646,0.640038
great-mauve-beetle,1.270000,-2.732533,0.641537
great-mauve-beetle,1.280000,-2.760992,0.642745
great-mauve-beetle,1.290000,-2.789011,0.643649
great-mauve-beetle,1.300000,-2.816576,0.644237
great-mauve-beetle,1.310000,-2.843676,0.644497
great-mauve-beetle,1.320000,-2.870298,0.644414
great-mauve-beetle,1.330000,-2.896429,0.643977
great-mauve-beetle,1.340000,-2.922058,0.643173
great-mauve-beetle,1.350000,-2.947172,0.641990
great-mauve-beetle,1.360000,-2.971759,0.640413
great-mauve-beetle,1.370000,-2.995805,0.638432
great-mauve-beetle,1.380000,-3.019300,0.636032
great-mauve-beetle,1.390000,-3.042229,0.633203
great-mauve-beetle,1.400000,-3.064582,0.629929
great-mauve-beetle,1.410000,-3.086345,0.626200
great-mauve-beetle,1.420000,-3.107507,0.622002
great-mauve-beetle,1.430000,-3.128054,0.617323
great-mauve-beetle,1.440000,-3.147974,0.612149
great-mauve-beetle,1.450000,-3.167256,0.606469
great-mauve-beetle,1.460000,-3.185886,0.600269
great-mauve-beetle,1.470000,-3.203853,0.593537
great-mauve-beetle,1.480000,-3.221143,0.586260
great-mauve-beetle,1.490000,-3.237745,0.578425
great-mauve-beetle,1.500000,-3.253646,0.570020
great-mauve-beetle,1.510000,-3.268833,0.561032
great-mauve-beetle,1.520000,-3.283295,0.551448
great-mauve-beetle,1.530000,-3.297019,0.541256
great-mauve-beetle,1.540000,-3.309992,0.530443
great-mauve-beetle,1.550000,-3.322202,0.518996
great-mauve-beetle,1.560000,-3.333637,0.506902
great-mauve-beetle,1.570000,-3.344284,0.494149
great-mauve-beetle,1.580000,-3.354132,0.480724
great-mauve-beetle,1.590000,-3.363166,0.466614
great-mauve-beetle,1.600000,-3.371376,0.451807
great-mauve-beetle,1.610000,-3.378749,0.436290
great-mauve-beetle,1.620000,-3.385272,0.420050
great-mauve-beetle,1.630000,-3.390933,0.403075
great-mauve-beetle,1.640000,-3.395719,0.385352
great-mauve-beetle,1.650000,-3.399619,0.366867
great-mauve-beetle,1.660000,-3.402619,0.347609
great-mauve-beetle,1.670000,-3.404708,0.327565
great-mauve-beetle,1.680000,-3.405873,0.306722
great-mauve-beetle,1.690000,-3.406102,0.285067
great-mauve-beetle,1.700000,-3.405381,0.262588
great-mauve-beetle,1.710000,-3.403700,0.239272
great-mauve-beetle,1.720000,-3.401045,0.215105
great-mauve-beetle,1.730000,-3.397404,0.190077
great-mauve-beetle,1.740000,-3.392765,0.164173
great-mauve-beetle,1.750000,-3.387115,0.137381
great-mauve-beetle,1.760000,-3.380441,0.109689
great-mauve-beetle,1.770000,-3.372733,0.081083
great-mauve-beetle,1.780000,-3.363976,0.051551
great-mauve-beetle,1.790000,-3.354159,0.021081
great-mauve-beetle,1.800000,-3.343269,-0.010341
great-mauve-beetle,1.810000,-3.331295,-0.042727
great-mauve-beetle,1.820000,-3.318223,-0.076090
great-mauve-beetle,1.830000,-3.304040,-0.110442
great-mauve-beetle,1.840000,-3.288736,-0.145796
great-mauve-beetle,1.850000,-3.272297,-0.182166
great-mauve-beetle,1.860000,-3.254711,-0.219563
great-mauve-beetle,1.870000,-3.235966,-0.258000
great-mauve-beetle,1.880000,-3.216048,-0.297491
great-mauve-beetle,1.890000,-3.194947,-0.338047
great-mauve-beetle,1.900000,-3.172649,-0.379682
great-mauve-beetle,1.910000,-3.149141,-0.422408
great-mauve-beetle,1.920000,-3.124413,-0.466237
great-mauve-beetle,1.930000,-3.098451,-0.511184
great-mauve-beetle,1.940000,-3.071242,-0.557259
great-mauve-beetle,1.950000,-3.042775,-0.604477
great-mauve-beetle,1.960000,-3.013037,-0.652849
great-mauve-beetle,1.970000,-2.982015,-0.702388
great-mauve-beetle,1.980000,-2.949698,-0.753108
great-mauve-beetle,1.990000,-2.916073,-0.805020
great-mauve-beetle,2.000000,-2.881127,-0.858138
