System,t,target X,target Y
talented-antique-butterfly,1.280000,2.345402,-0.565125
talented-antique-butterfly,1.290000,2.344089,-0.570826
talented-antique-butterfly,1.300000,2.342821,-0.576473
talented-antique-butterfly,1.310000,2.341608,-0.582088
talented-antique-butterfly,1.320000,2.340425,-0.587679
talented-antique-butterfly,1.330000,2.339275,-0.593264
talented-antique-butterfly,1.340000,2.338162,-0.598860
talented-antique-butterfly,1.350000,2.337090,-0.604481
talented-antique-butterfly,1.360000,2.336063,-0.610140
talented-antique-butterfly,1.370000,2.335084,-0.615844
talented-antique-butterfly,1.380000,2.334157,-0.621599
talented-antique-butterfly,1.390000,2.333204,-0.627389
talented-antique-butterfly,1.400000,2.332212,-0.633215
talented-antique-butterfly,1.410000,2.331178,-0.639077
talented-antique-butterfly,1.420000,2.330096,-0.644974
talented-antique-butterfly,1.430000,2.328964,-0.650902
talented-antique-butterfly,1.440000,2.327775,-0.656855
talented-antique-butterfly,1.450000,2.326525,-0.662825
talented-antique-butterfly,1.460000,2.325179,-0.668802
talented-antique-butterfly,1.470000,2.323724,-0.674778
talented-antique-butterfly,1.480000,2.322157,-0.680744
talented-antique-butterfly,1.490000,2.320478,-0.686688
talented-antique-butterfly,1.500000,2.318689,-0.692601
talented-antique-butterfly,1.510000,2.316793,-0.698470
talented-antique-butterfly,1.520000,2.314795,-0.704284
talented-antique-butterfly,1.530000,2.312703,-0.710028
talented-antique-butterfly,1.540000,2.310527,-0.715691
talented-antique-butterfly,1.550000,2.308279,-0.721260
talented-antique-butterfly,1.560000,2.305974,-0.726721
talented-antique-butterfly,1.570000,2.303627,-0.732061
talented-antique-butterfly,1.580000,2.301258,-0.737268
talented-antique-butterfly,1.590000,2.298888,-0.742327
talented-antique-butterfly,1.600000,2.296537,-0.747226
talented-antique-butterfly,1.610000,2.294230,-0.751952
talented-antique-butterfly,1.620000,2.291990,-0.756494
talented-antique-butterfly,1.630000,2.289839,-0.760840
talented-antique-butterfly,1.640000,2.287802,-0.764979
talented-antique-butterfly,1.650000,2.285901,-0.768902
talented-antique-butterfly,1.660000,2.284157,-0.772599
talented-antique-butterfly,1.670000,2.282588,-0.776063
talented-antique-butterfly,1.680000,2.281211,-0.779287
talented-antique-butterfly,1.690000,2.280040,-0.782268
talented-antique-butterfly,1.700000,2.279087,-0.785002
talented-antique-butterfly,1.710000,2.278360,-0.787488
talented-antique-butterfly,1.720000,2.277864,-0.789727
talented-antique-butterfly,1.730000,2.277563,-0.791721
talented-antique-butterfly,1.740000,2.277442,-0.793473
talented-antique-butterfly,1.750000,2.277500,-0.794987
talented-antique-butterfly,1.760000,2.277724,-0.796265
talented-antique-butterfly,1.770000,2.278067,-0.797309
talented-antique-butterfly,1.780000,2.278521,-0.798122
talented-antique-butterfly,1.790000,2.279076,-0.798712
talented-antique-butterfly,1.800000,2.279717,-0.799086
talented-antique-butterfly,1.810000,2.280397,-0.799239
talented-antique-butterfly,1.820000,2.281103,-0.799179
talented-antique-butterfly,1.830000,2.281824,-0.798914
talented-antique-butterfly,1.840000,2.282548,-0.798453
talented-antique-butterfly,1.850000,2.283264,-0.797809
talented-antique-butterfly,1.860000,2.283961,-0.796992
talented-antique-butterfly,1.870000,2.284631,-0.796017
talented-antique-butterfly,1.880000,2.285263,-0.794898
talented-antique-butterfly,1.890000,2.285852,-0.793651
talented-antique-butterfly,1.900000,2.286391,-0.792293
talented-antique-butterfly,1.910000,2.286879,-0.790842
talented-antique-butterfly,1.920000,2.287312,-0.789318
talented-antique-butterfly,1.930000,2.287691,-0.787740
talented-antique-butterfly,1.940000,2.288018,-0.786131
talented-antique-butterfly,1.950000,2.288297,-0.784513
talented-antique-butterfly,1.960000,2.288533,-0.782910
talented-antique-butterfly,1.970000,2.288732,-0.781344
talented-antique-butterfly,1.980000,2.288901,-0.779840
talented-antique-butterfly,1.990000,2.289048,-0.778422
talented-antique-butterfly,2.000000,2.289183,-0.777113
