System,t,target X,target Y
talented-zippy-butterfly,1.170000,1.630719,-1.228499
talented-zippy-butterfly,1.180000,1.591225,-1.279240
talented-zippy-butterfly,1.190000,1.550154,-1.328713
talented-zippy-butterfly,1.200000,1.507544,-1.376867
talented-zippy-butterfly,1.210000,1.463440,-1.423656
talented-zippy-butterfly,1.220000,1.417884,-1.469033
talented-zippy-butterfly,1.230000,1.370922,-1.512953
talented-zippy-butterfly,1.240000,1.322600,-1.555372
talented-zippy-butterfly,1.250000,1.272966,-1.596249
talented-zippy-butterfly,1.260000,1.222070,-1.635542
talented-zippy-butterfly,1.270000,1.169961,-1.673214
talented-zippy-butterfly,1.280000,1.116693,-1.709225
talented-zippy-butterfly,1.290000,1.062316,-1.743542
talented-zippy-butterfly,1.300000,1.006886,-1.776129
talented-zippy-butterfly,1.310000,0.950458,-1.806954
talented-zippy-butterfly,1.320000,0.893086,-1.835988
talented-zippy-butterfly,1.330000,0.834829,-1.863200
talented-zippy-butterfly,1.340000,0.775744,-1.888564
talented-zippy-butterfly,1.350000,0.715889,-1.912056
talented-zippy-butterfly,1.360000,0.655325,-1.933650
talented-zippy-butterfly,1.370000,0.594110,-1.953327
talented-zippy-butterfly,1.380000,0.532306,-1.971067
talented-zippy-butterfly,1.390000,0.469975,-1.986851
talented-zippy-butterfly,1.400000,0.407177,-2.000665
talented-zippy-butterfly,1.410000,0.343975,-2.012495
talented-zippy-butterfly,1.420000,0.280432,-2.022328
talented-zippy-butterfly,1.430000,0.216611,-2.030156
talented-zippy-butterfly,1.440000,0.152575,-2.035970
talented-zippy-butterfly,1.450000,0.088388,-2.039765
talented-zippy-butterfly,1.460000,0.024113,-2.041537
talented-zippy-butterfly,1.470000,-0.040186,-2.041284
talented-zippy-butterfly,1.480000,-0.104445,-2.039006
talented-zippy-butterfly,1.490000,-0.168601,-2.034706
talented-zippy-butterfly,1.500000,-0.232589,-2.028388
talented-zippy-butterfly,1.510000,-0.296346,-2.020058
talented-zippy-butterfly,1.520000,-0.359810,-2.009724
talented-zippy-butterfly,1.530000,-0.422916,-1.997397
talented-zippy-butterfly,1.540000,-0.485604,-1.983089
talented-zippy-butterfly,1.550000,-0.547809,-1.966814
talented-zippy-butterfly,1.560000,-0.609471,-1.948589
talented-zippy-butterfly,1.570000,-0.670529,-1.928431
talented-zippy-butterfly,1.580000,-0.730922,-1.906360
talented-zippy-butterfly,1.590000,-0.790590,-1.882398
talented-zippy-butterfly,1.600000,-0.849473,-1.856569
talented-zippy-butterfly,1.610000,-0.907514,-1.828899
talented-zippy-butterfly,1.620000,-0.964655,-1.799415
talented-zippy-butterfly,1.630000,-1.020840,-1.768146
talented-zippy-butterfly,1.640000,-1.076011,-1.735124
talented-zippy-butterfly,1.650000,-1.130116,-1.700380
talented-zippy-butterfly,1.660000,-1.183099,-1.663950
talented-zippy-butterfly,1.670000,-1.234910,-1.625870
talented-zippy-butterfly,1.680000,-1.285495,-1.586177
talented-zippy-butterfly,1.690000,-1.334805,-1.544911
talented-zippy-butterfly,1.700000,-1.382792,-1.502112
talented-zippy-butterfly,1.710000,-1.429407,-1.457824
talented-zippy-butterfly,1.720000,-1.474604,-1.412090
talented-zippy-butterfly,1.730000,-1.518339,-1.364955
talented-zippy-butterfly,1.740000,-1.560567,-1.316466
talented-zippy-butterfly,1.750000,-1.601248,-1.266672
talented-zippy-butterfly,1.760000,-1.640341,-1.215622
talented-zippy-butterfly,1.770000,-1.677807,-1.163365
talented-zippy-butterfly,1.780000,-1.713608,-1.109955
talented-zippy-butterfly,1.790000,-1.747710,-1.055444
talented-zippy-butterfly,1.800000,-1.780079,-0.999886
talented-zippy-butterfly,1.810000,-1.810682,-0.943337
talented-zippy-butterfly,1.820000,-1.839489,-0.885851
talented-zippy-butterfly,1.830000,-1.866472,-0.827488
talented-zippy-butterfly,1.840000,-1.891604,-0.768303
talented-zippy-butterfly,1.850000,-1.914859,-0.708356
talented-zippy-butterfly,1.860000,-1.936215,-0.647707
talented-zippy-butterfly,1.870000,-1.955651,-0.586416
talented-zippy-butterfly,1.880000,-1.973147,-0.524543
talented-zippy-butterfly,1.890000,-1.988686,-0.462149
talented-zippy-butterfly,1.900000,-2.002253,-0.399297
talented-zippy-butterfly,1.910000,-2.013833,-0.336049
talented-zippy-butterfly,1.920000,-2.023417,-0.272468
talented-zippy-butterfly,1.930000,-2.030993,-0.208617
talented-zippy-butterfly,1.940000,-2.036555,-0.144558
talented-zippy-butterfly,1.950000,-2.040097,-0.080357
talented-zippy-butterfly,1.960000,-2.041616,-0.016075
talented-zippy-butterfly,1.970000,-2.041110,0.048222
talented-zippy-butterfly,1.980000,-2.038579,0.112472
talented-zippy-butterfly,1.990000,-2.034026,0.176610
talented-zippy-butterfly,2.000000,-2.027456,0.240572
