System,t,target X,target Y
talented-steel-butterfly,0.540000,-0.958450,-1.173652
talented-steel-butterfly,0.550000,-0.924794,-1.213924
talented-steel-butterfly,0.560000,-0.891794,-1.254029
talented-steel-butterfly,0.570000,-0.859397,-1.293926
talented-steel-butterfly,0.580000,-0.827559,-1.333573
talented-steel-butterfly,0.590000,-0.796249,-1.372919
talented-steel-butterfly,0.600000,-0.765443,-1.411914
talented-steel-butterfly,0.610000,-0.735132,-1.450500
talented-steel-butterfly,0.620000,-0.705305,-1.488622
talented-steel-butterfly,0.630000,-0.675969,-1.526221
talented-steel-butterfly,0.640000,-0.647137,-1.563241
talented-steel-butterfly,0.650000,-0.618770,-1.599632
talented-steel-butterfly,0.660000,-0.590911,-1.635343
talented-steel-butterfly,0.670000,-0.563608,-1.670329
talented-steel-butterfly,0.680000,-0.536910,-1.704545
talented-steel-butterfly,0.690000,-0.510864,-1.737952
talented-steel-butterfly,0.700000,-0.485521,-1.770517
talented-steel-butterfly,0.710000,-0.460927,-1.802214
talented-steel-butterfly,0.720000,-0.437124,-1.833021
talented-steel-butterfly,0.730000,-0.414151,-1.862924
talented-steel-butterfly,0.740000,-0.392039,-1.891914
talented-steel-butterfly,0.750000,-0.370814,-1.919991
talented-steel-butterfly,0.760000,-0.350493,-1.947156
talented-steel-butterfly,0.770000,-0.331087,-1.973419
talented-steel-butterfly,0.780000,-0.312597,-1.998793
talented-steel-butterfly,0.790000,-0.295019,-2.023293
talented-steel-butterfly,0.800000,-0.278341,-2.046940
talented-steel-butterfly,0.810000,-0.262546,-2.069754
talented-steel-butterfly,0.820000,-0.247611,-2.091759
talented-steel-butterfly,0.830000,-0.233508,-2.112980
talented-steel-butterfly,0.840000,-0.220207,-2.133441
talented-steel-butterfly,0.850000,-0.207673,-2.153170
talented-steel-butterfly,0.860000,-0.195870,-2.172190
talented-steel-butterfly,0.870000,-0.184762,-2.190528
talented-steel-butterfly,0.880000,-0.174305,-2.208209
talented-steel-butterfly,0.890000,-0.164420,-2.225265
talented-steel-butterfly,0.900000,-0.155069,-2.241716
talented-steel-butterfly,0.910000,-0.146217,-2.257585
talented-steel-butterfly,0.920000,-0.137831,-2.272891
talented-steel-butterfly,0.930000,-0.129877,-2.287652
talented-steel-butterfly,0.940000,-0.122326,-2.301888
talented-steel-butterfly,0.950000,-0.115149,-2.315614
talented-steel-butterfly,0.960000,-0.108321,-2.328847
talented-steel-butterfly,0.970000,-0.101819,-2.341603
talented-steel-butterfly,0.980000,-0.095618,-2.353896
talented-steel-butterfly,0.990000,-0.089698,-2.365739
talented-steel-butterfly,1.000000,-0.084042,-2.377146
talented-steel-butterfly,1.010000,-0.078631,-2.388130
talented-steel-butterfly,1.020000,-0.073452,-2.398703
talented-steel-butterfly,1.030000,-0.068489,-2.408877
talented-steel-butterfly,1.040000,-0.063730,-2.418664
talented-steel-butterfly,1.050000,-0.059164,-2.428076
talented-steel-butterfly,1.060000,-0.054783,-2.437122
talented-steel-butterfly,1.070000,-0.050576,-2.445814
talented-steel-butterfly,1.080000,-0.046537,-2.454163
talented-steel-butterfly,1.090000,-0.042659,-2.462180
talented-steel-butterfly,1.100000,-0.038937,-2.469874
talented-steel-butterfly,1.110000,-0.035366,-2.477258
talented-steel-butterfly,1.120000,-0.031943,-2.484342
talented-steel-butterfly,1.130000,-0.028664,-2.491136
talented-steel-butterfly,1.140000,-0.025526,-2.497651
talented-steel-butterfly,1.150000,-0.022527,-2.503898
talented-steel-butterfly,1.160000,-0.019666,-2.509887
talented-steel-butterfly,1.170000,-0.016938,-2.515625
talented-steel-butterfly,1.180000,-0.014338,-2.521116
talented-steel-butterfly,1.190000,-0.011866,-2.526372
talented-steel-butterfly,1.200000,-0.009522,-2.531401
talented-steel-butterfly,1.210000,-0.007307,-2.536213
talented-steel-butterfly,1.220000,-0.005220,-2.540816
talented-steel-butterfly,1.230000,-0.003261,-2.545220
talented-steel-butterfly,1.240000,-0.001430,-2.549433
talented-steel-butterfly,1.250000,0.000274,-2.553463
talented-steel-butterfly,1.260000,0.001851,-2.557318
talented-steel-butterfly,1.270000,0.003302,-2.561005
talented-steel-butterfly,1.280000,0.004629,-2.564533
talented-steel-butterfly,1.290000,0.005834,-2.567908
talented-steel-butterfly,1.300000,0.006919,-2.571137
talented-steel-butterfly,1.310000,0.007892,-2.574180
talented-steel-butterfly,1.320000,0.008753,-2.577039
talented-steel-butterfly,1.330000,0.009501,-2.579724
talented-steel-butterfly,1.340000,0.010138,-2.582243
talented-steel-butterfly,1.350000,0.010666,-2.584602
talented-steel-butterfly,1.360000,0.011087,-2.586809
talented-steel-butterfly,1.370000,0.011407,-2.588867
talented-steel-butterfly,1.380000,0.011624,-2.590755
talented-steel-butterfly,1.390000,0.011743,-2.592478
talented-steel-butterfly,1.400000,0.011768,-2.594041
talented-steel-butterfly,1.410000,0.011704,-2.595449
talented-steel-butterfly,1.420000,0.011555,-2.596706
talented-steel-butterfly,1.430000,0.011329,-2.597817
talented-steel-butterfly,1.440000,0.011031,-2.598787
talented-steel-butterfly,1.450000,0.010670,-2.599621
talented-steel-butterfly,1.460000,0.010254,-2.600324
talented-steel-butterfly,1.470000,0.009790,-2.600903
talented-steel-butterfly,1.480000,0.009288,-2.601364
talented-steel-butterfly,1.490000,0.008756,-2.601714
talented-steel-butterfly,1.500000,0.008204,-2.601961
talented-steel-butterfly,1.510000,0.007643,-2.602114
talented-steel-butterfly,1.520000,0.007081,-2.602181
talented-steel-butterfly,1.530000,0.006530,-2.602172
talented-steel-butterfly,1.540000,0.006000,-2.602096
talented-steel-butterfly,1.550000,0.005500,-2.601965
talented-steel-butterfly,1.560000,0.005042,-2.601787
talented-steel-butterfly,1.570000,0.004635,-2.601574
talented-steel-butterfly,1.580000,0.004287,-2.601337
talented-steel-butterfly,1.590000,0.004009,-2.601085
talented-steel-butterfly,1.600000,0.003808,-2.600830
talented-steel-butterfly,1.610000,0.003692,-2.600580
talented-steel-butterfly,1.620000,0.003666,-2.600346
talented-steel-butterfly,1.630000,0.003737,-2.600136
talented-steel-butterfly,1.640000,0.003908,-2.599960
talented-steel-butterfly,1.650000,0.004180,-2.599810
talented-steel-butterfly,1.660000,0.004550,-2.599677
talented-steel-butterfly,1.670000,0.005022,-2.599566
talented-steel-butterfly,1.680000,0.005596,-2.599481
talented-steel-butterfly,1.690000,0.006270,-2.599415
talented-steel-butterfly,1.700000,0.007042,-2.599352
talented-steel-butterfly,1.710000,0.007911,-2.599295
talented-steel-butterfly,1.720000,0.008873,-2.599246
talented-steel-butterfly,1.730000,0.009925,-2.599193
talented-steel-butterfly,1.740000,0.011065,-2.599117
talented-steel-butterfly,1.750000,0.012287,-2.599020
talented-steel-butterfly,1.760000,0.013588,-2.598900
talented-steel-butterfly,1.770000,0.014960,-2.598758
talented-steel-butterfly,1.780000,0.016397,-2.598593
talented-steel-butterfly,1.790000,0.017890,-2.598405
talented-steel-butterfly,1.800000,0.019430,-2.598193
talented-steel-butterfly,1.810000,0.021008,-2.597957
talented-steel-butterfly,1.820000,0.022615,-2.597699
talented-steel-butterfly,1.830000,0.024240,-2.597419
talented-steel-butterfly,1.840000,0.025873,-2.597119
talented-steel-butterfly,1.850000,0.027502,-2.596802
talented-steel-butterfly,1.860000,0.029117,-2.596471
talented-steel-butterfly,1.870000,0.030708,-2.596129
talented-steel-butterfly,1.880000,0.032262,-2.595783
talented-steel-butterfly,1.890000,0.033769,-2.595436
talented-steel-butterfly,1.900000,0.035219,-2.595094
talented-steel-butterfly,1.910000,0.036601,-2.594764
talented-steel-butterfly,1.920000,0.037905,-2.594451
talented-steel-butterfly,1.930000,0.039123,-2.594161
talented-steel-butterfly,1.940000,0.040246,-2.593903
talented-steel-butterfly,1.950000,0.041265,-2.593680
talented-steel-butterfly,1.960000,0.042175,-2.593500
talented-steel-butterfly,1.970000,0.042969,-2.593369
talented-steel-butterfly,1.980000,0.043643,-2.593291
talented-steel-butterfly,1.990000,0.044194,-2.593272
talented-steel-butterfly,2.000000,0.044618,-2.593315
