System,t,target X,target Y
talented-steel-butterfly,0.660000,-0.398520,1.282218
talented-steel-butterfly,0.670000,-0.398532,1.299297
talented-steel-butterfly,0.680000,-0.397900,1.315671
talented-steel-butterfly,0.690000,-0.396639,1.331369
talented-steel-butterfly,0.700000,-0.394772,1.346420
talented-steel-butterfly,0.710000,-0.392325,1.360856
talented-steel-butterfly,0.720000,-0.389366,1.374720
talented-steel-butterfly,0.730000,-0.385947,1.388046
talented-steel-butterfly,0.740000,-0.382104,1.400861
talented-steel-butterfly,0.750000,-0.377913,1.413200
talented-steel-butterfly,0.760000,-0.373415,1.425087
talented-steel-butterfly,0.770000,-0.368651,1.436544
talented-steel-butterfly,0.780000,-0.363665,1.447594
talented-steel-butterfly,0.790000,-0.358501,1.458256
talented-steel-butterfly,0.800000,-0.353209,1.468549
talented-steel-butterfly,0.810000,-0.347823,1.478489
talented-steel-butterfly,0.820000,-0.342377,1.488090
talented-steel-butterfly,0.830000,-0.336904,1.497364
talented-steel-butterfly,0.840000,-0.331431,1.506324
talented-steel-butterfly,0.850000,-0.325987,1.514980
talented-steel-butterfly,0.860000,-0.320595,1.523340
talented-steel-butterfly,0.870000,-0.315276,1.531412
talented-steel-butterfly,0.880000,-0.310051,1.539203
talented-steel-butterfly,0.890000,-0.304934,1.546717
talented-steel-butterfly,0.900000,-0.299942,1.553960
talented-steel-butterfly,0.910000,-0.295084,1.560934
talented-steel-butterfly,0.920000,-0.290373,1.567641
talented-steel-butterfly,0.930000,-0.285817,1.574084
talented-steel-butterfly,0.940000,-0.281422,1.580264
talented-steel-butterfly,0.950000,-0.277195,1.586180
talented-steel-butterfly,0.960000,-0.273140,1.591834
talented-steel-butterfly,0.970000,-0.269261,1.597226
talented-steel-butterfly,0.980000,-0.265561,1.602355
talented-steel-butterfly,0.990000,-0.262041,1.607221
talented-steel-butterfly,1.000000,-0.258704,1.611823
talented-steel-butterfly,1.010000,-0.255550,1.616162
talented-steel-butterfly,1.020000,-0.252580,1.620238
talented-steel-butterfly,1.030000,-0.249794,1.624050
talented-steel-butterfly,1.040000,-0.247192,1.627597
talented-steel-butterfly,1.050000,-0.244775,1.630868
talented-steel-butterfly,1.060000,-0.242543,1.633864
talented-steel-butterfly,1.070000,-0.240495,1.636588
talented-steel-butterfly,1.080000,-0.238629,1.639045
talented-steel-butterfly,1.090000,-0.236943,1.641239
talented-steel-butterfly,1.100000,-0.235433,1.643177
talented-steel-butterfly,1.110000,-0.234096,1.644866
talented-steel-butterfly,1.120000,-0.232927,1.646315
talented-steel-butterfly,1.130000,-0.231922,1.647534
talented-steel-butterfly,1.140000,-0.231073,1.648537
talented-steel-butterfly,1.150000,-0.230373,1.649337
talented-steel-butterfly,1.160000,-0.229813,1.649951
talented-steel-butterfly,1.170000,-0.229384,1.650396
talented-steel-butterfly,1.180000,-0.229074,1.650695
talented-steel-butterfly,1.190000,-0.228871,1.650868
talented-steel-butterfly,1.200000,-0.228762,1.650940
talented-steel-butterfly,1.210000,-0.228730,1.650937
talented-steel-butterfly,1.220000,-0.228761,1.650887
talented-steel-butterfly,1.230000,-0.228835,1.650818
talented-steel-butterfly,1.240000,-0.228936,1.650759
talented-steel-butterfly,1.250000,-0.229044,1.650740
talented-steel-butterfly,1.260000,-0.229138,1.650792
talented-steel-butterfly,1.270000,-0.229198,1.650943
talented-steel-butterfly,1.280000,-0.229204,1.651222
talented-steel-butterfly,1.290000,-0.229135,1.651656
talented-steel-butterfly,1.300000,-0.228979,1.652248
talented-steel-butterfly,1.310000,-0.228718,1.653016
talented-steel-butterfly,1.320000,-0.228335,1.653977
talented-steel-butterfly,1.330000,-0.227813,1.655146
talented-steel-butterfly,1.340000,-0.227138,1.656538
talented-steel-butterfly,1.350000,-0.226297,1.658161
talented-steel-butterfly,1.360000,-0.225278,1.660023
talented-steel-butterfly,1.370000,-0.224073,1.662130
talented-steel-butterfly,1.380000,-0.222704,1.664393
talented-steel-butterfly,1.390000,-0.221128,1.666928
talented-steel-butterfly,1.400000,-0.219374,1.669641
talented-steel-butterfly,1.410000,-0.217442,1.672519
talented-steel-butterfly,1.420000,-0.215337,1.675545
talented-steel-butterfly,1.430000,-0.213066,1.678700
talented-steel-butterfly,1.440000,-0.210636,1.681966
talented-steel-butterfly,1.450000,-0.208056,1.685323
talented-steel-butterfly,1.460000,-0.205337,1.688751
talented-steel-butterfly,1.470000,-0.202489,1.692230
talented-steel-butterfly,1.480000,-0.199524,1.695741
talented-steel-butterfly,1.490000,-0.196454,1.699265
talented-steel-butterfly,1.500000,-0.193290,1.702784
talented-steel-butterfly,1.510000,-0.190045,1.706282
talented-steel-butterfly,1.520000,-0.186728,1.709742
talented-steel-butterfly,1.530000,-0.183350,1.713150
talented-steel-butterfly,1.540000,-0.179922,1.716493
talented-steel-butterfly,1.550000,-0.176451,1.719759
talented-steel-butterfly,1.560000,-0.172945,1.722937
talented-steel-butterfly,1.570000,-0.169412,1.726017
talented-steel-butterfly,1.580000,-0.165857,1.728993
talented-steel-butterfly,1.590000,-0.162284,1.731854
talented-steel-butterfly,1.600000,-0.158698,1.734596
talented-steel-butterfly,1.610000,-0.155100,1.737213
talented-steel-butterfly,1.620000,-0.151493,1.739698
talented-steel-butterfly,1.630000,-0.147877,1.742048
talented-steel-butterfly,1.640000,-0.144253,1.744258
talented-steel-butterfly,1.650000,-0.140619,1.746325
talented-steel-butterfly,1.660000,-0.136975,1.748245
talented-steel-butterfly,1.670000,-0.133318,1.750014
talented-steel-butterfly,1.680000,-0.129646,1.751630
talented-steel-butterfly,1.690000,-0.125956,1.753090
talented-steel-butterfly,1.700000,-0.122246,1.754390
talented-steel-butterfly,1.710000,-0.118511,1.755528
talented-steel-butterfly,1.720000,-0.114746,1.756499
talented-steel-butterfly,1.730000,-0.110934,1.757281
talented-steel-butterfly,1.740000,-0.107074,1.757875
talented-steel-butterfly,1.750000,-0.103165,1.758282
talented-steel-butterfly,1.760000,-0.099208,1.758505
talented-steel-butterfly,1.770000,-0.095201,1.758544
talented-steel-butterfly,1.780000,-0.091145,1.758402
talented-steel-butterfly,1.790000,-0.087040,1.758083
talented-steel-butterfly,1.800000,-0.082887,1.757589
talented-steel-butterfly,1.810000,-0.078672,1.756904
talented-steel-butterfly,1.820000,-0.074397,1.756034
talented-steel-butterfly,1.830000,-0.070067,1.754986
talented-steel-butterfly,1.840000,-0.065684,1.753766
talented-steel-butterfly,1.850000,-0.061255,1.752385
talented-steel-butterfly,1.860000,-0.056784,1.750852
talented-steel-butterfly,1.870000,-0.052281,1.749181
talented-steel-butterfly,1.880000,-0.047752,1.747386
talented-steel-butterfly,1.890000,-0.043209,1.745482
talented-steel-butterfly,1.900000,-0.038664,1.743488
talented-steel-butterfly,1.910000,-0.034128,1.741424
talented-steel-butterfly,1.920000,-0.029618,1.739310
talented-steel-butterfly,1.930000,-0.025149,1.737170
talented-steel-butterfly,1.940000,-0.020738,1.735028
talented-steel-butterfly,1.950000,-0.016405,1.732910
talented-steel-butterfly,1.960000,-0.012167,1.730842
talented-steel-butterfly,1.970000,-0.008047,1.728850
talented-steel-butterfly,1.980000,-0.004065,1.726961
talented-steel-butterfly,1.990000,-0.000241,1.725202
talented-steel-butterfly,2.000000,0.003403,1.723597
