System,t,target X,target Y
thoughtful-ruddy-butterfly,0.460000,-1.816768,-1.099859
thoughtful-ruddy-butterfly,0.470000,-1.841586,-1.080953
thoughtful-ruddy-butterfly,0.480000,-1.865865,-1.062678
thoughtful-ruddy-butterfly,0.490000,-1.889634,-1.045028
thoughtful-ruddy-butterfly,0.500000,-1.912916,-1.027997
thoughtful-ruddy-butterfly,0.510000,-1.935735,-1.011575
thoughtful-ruddy-butterfly,0.520000,-1.958112,-0.995755
thoughtful-ruddy-butterfly,0.530000,-1.980068,-0.980524
thoughtful-ruddy-butterfly,0.540000,-2.001619,-0.965871
thoughtful-ruddy-butterfly,0.550000,-2.022783,-0.951783
thoughtful-ruddy-butterfly,0.560000,-2.043574,-0.938245
thoughtful-ruddy-butterfly,0.570000,-2.064006,-0.925242
thoughtful-ruddy-butterfly,0.580000,-2.084089,-0.912759
thoughtful-ruddy-butterfly,0.590000,-2.103835,-0.900779
thoughtful-ruddy-butterfly,0.600000,-2.123253,-0.889283
thoughtful-ruddy-butterfly,0.610000,-2.142349,-0.878254
thoughtful-ruddy-butterfly,0.620000,-2.161130,-0.867674
thoughtful-ruddy-butterfly,0.630000,-2.179600,-0.857524
thoughtful-ruddy-butterfly,0.640000,-2.197764,-0.847784
thoughtful-ruddy-butterfly,0.650000,-2.215625,-0.838435
thoughtful-ruddy-butterfly,0.660000,-2.233184,-0.829459
thoughtful-ruddy-butterfly,0.670000,-2.250443,-0.820836
thoughtful-ruddy-butterfly,0.680000,-2.267402,-0.812547
thoughtful-ruddy-butterfly,0.690000,-2.284061,-0.804575
thoughtful-ruddy-butterfly,0.700000,-2.300422,-0.796898
thoughtful-ruddy-butterfly,0.710000,-2.316485,-0.789499
thoughtful-ruddy-butterfly,0.720000,-2.332247,-0.782363
thoughtful-ruddy-butterfly,0.730000,-2.347706,-0.775471
thoughtful-ruddy-butterfly,0.740000,-2.362862,-0.768810
thoughtful-ruddy-butterfly,0.750000,-2.377712,-0.762364
thoughtful-ruddy-butterfly,0.760000,-2.392254,-0.756119
thoughtful-ruddy-butterfly,0.770000,-2.406487,-0.750062
thoughtful-ruddy-butterfly,0.780000,-2.420409,-0.744179
thoughtful-ruddy-butterfly,0.790000,-2.434018,-0.738459
thoughtful-ruddy-butterfly,0.800000,-2.447313,-0.732891
thoughtful-ruddy-butterfly,0.810000,-2.460294,-0.727463
thoughtful-ruddy-butterfly,0.820000,-2.472959,-0.722166
thoughtful-ruddy-butterfly,0.830000,-2.485309,-0.716990
thoughtful-ruddy-butterfly,0.840000,-2.497342,-0.711927
thoughtful-ruddy-butterfly,0.850000,-2.509061,-0.706969
thoughtful-ruddy-butterfly,0.860000,-2.520465,-0.702110
thoughtful-ruddy-butterfly,0.870000,-2.531557,-0.697343
thoughtful-ruddy-butterfly,0.880000,-2.542336,-0.692663
thoughtful-ruddy-butterfly,0.890000,-2.552804,-0.688063
thoughtful-ruddy-butterfly,0.900000,-2.562963,-0.683539
thoughtful-ruddy-butterfly,0.910000,-2.572813,-0.679085
thoughtful-ruddy-butterfly,0.920000,-2.582356,-0.674697
thoughtful-ruddy-butterfly,0.930000,-2.591594,-0.670372
thoughtful-ruddy-butterfly,0.940000,-2.600529,-0.666105
thoughtful-ruddy-butterfly,0.950000,-2.609164,-0.661894
thoughtful-ruddy-butterfly,0.960000,-2.617501,-0.657734
thoughtful-ruddy-butterfly,0.970000,-2.625541,-0.653624
thoughtful-ruddy-butterfly,0.980000,-2.633289,-0.649560
thoughtful-ruddy-butterfly,0.990000,-2.640746,-0.645541
thoughtful-ruddy-butterfly,1.000000,-2.647915,-0.641563
thoughtful-ruddy-butterfly,1.010000,-2.654799,-0.637625
thoughtful-ruddy-butterfly,1.020000,-2.661401,-0.633725
thoughtful-ruddy-butterfly,1.030000,-2.667723,-0.629860
thoughtful-ruddy-butterfly,1.040000,-2.673770,-0.626031
thoughtful-ruddy-butterfly,1.050000,-2.679542,-0.622233
thoughtful-ruddy-butterfly,1.060000,-2.685044,-0.618467
thoughtful-ruddy-butterfly,1.070000,-2.690278,-0.614731
thoughtful-ruddy-butterfly,1.080000,-2.695247,-0.611022
thoughtful-ruddy-butterfly,1.090000,-2.699954,-0.607341
thoughtful-ruddy-butterfly,1.100000,-2.704401,-0.603685
thoughtful-ruddy-butterfly,1.110000,-2.708591,-0.600054
thoughtful-ruddy-butterfly,1.120000,-2.712526,-0.596446
thoughtful-ruddy-butterfly,1.130000,-2.716210,-0.592859
thoughtful-ruddy-butterfly,1.140000,-2.719645,-0.589294
thoughtful-ruddy-butterfly,1.150000,-2.722832,-0.585749
thoughtful-ruddy-butterfly,1.160000,-2.725775,-0.582222
thoughtful-ruddy-butterfly,1.170000,-2.728476,-0.578714
thoughtful-ruddy-butterfly,1.180000,-2.730936,-0.575222
thoughtful-ruddy-butterfly,1.190000,-2.733158,-0.571746
thoughtful-ruddy-butterfly,1.200000,-2.735144,-0.568285
thoughtful-ruddy-butterfly,1.210000,-2.736896,-0.564838
thoughtful-ruddy-butterfly,1.220000,-2.738415,-0.561405
thoughtful-ruddy-butterfly,1.230000,-2.739705,-0.557984
thoughtful-ruddy-butterfly,1.240000,-2.740767,-0.554576
thoughtful-ruddy-butterfly,1.250000,-2.741603,-0.551179
thoughtful-ruddy-butterfly,1.260000,-2.742215,-0.547794
thoughtful-ruddy-butterfly,1.270000,-2.742605,-0.544419
thoughtful-ruddy-butterfly,1.280000,-2.742776,-0.541056
thoughtful-ruddy-butterfly,1.290000,-2.742730,-0.537702
thoughtful-ruddy-butterfly,1.300000,-2.742469,-0.534360
thoughtful-ruddy-butterfly,1.310000,-2.741996,-0.531028
thoughtful-ruddy-butterfly,1.320000,-2.741314,-0.527707
thoughtful-ruddy-butterfly,1.330000,-2.740427,-0.524398
thoughtful-ruddy-butterfly,1.340000,-2.739338,-0.521101
thoughtful-ruddy-butterfly,1.350000,-2.738049,-0.517818
thoughtful-ruddy-butterfly,1.360000,-2.736559,-0.514544
thoughtful-ruddy-butterfly,1.370000,-2.734873,-0.511282
thoughtful-ruddy-butterfly,1.380000,-2.732999,-0.508033
thoughtful-ruddy-butterfly,1.390000,-2.730943,-0.504800
thoughtful-ruddy-butterfly,1.400000,-2.728712,-0.501584
thoughtful-ruddy-butterfly,1.410000,-2.726314,-0.498388
thoughtful-ruddy-butterfly,1.420000,-2.723757,-0.495216
thoughtful-ruddy-butterfly,1.430000,-2.721050,-0.492070
thoughtful-ruddy-butterfly,1.440000,-2.718199,-0.488952
thoughtful-ruddy-butterfly,1.450000,-2.715210,-0.485862
thoughtful-ruddy-butterfly,1.460000,-2.712094,-0.482803
thoughtful-ruddy-butterfly,1.470000,-2.708862,-0.479779
thoughtful-ruddy-butterfly,1.480000,-2.705526,-0.476795
thoughtful-ruddy-butterfly,1.490000,-2.702097,-0.473855
thoughtful-ruddy-butterfly,1.500000,-2.698589,-0.470963
thoughtful-ruddy-butterfly,1.510000,-2.695015,-0.468124
thoughtful-ruddy-butterfly,1.520000,-2.691388,-0.465343
thoughtful-ruddy-butterfly,1.530000,-2.687721,-0.462624
thoughtful-ruddy-butterfly,1.540000,-2.684031,-0.459972
thoughtful-ruddy-butterfly,1.550000,-2.680330,-0.457391
thoughtful-ruddy-butterfly,1.560000,-2.676634,-0.454887
thoughtful-ruddy-butterfly,1.570000,-2.672956,-0.452463
thoughtful-ruddy-butterfly,1.580000,-2.669313,-0.450124
thoughtful-ruddy-butterfly,1.590000,-2.665717,-0.447874
thoughtful-ruddy-butterfly,1.600000,-2.662184,-0.445716
thoughtful-ruddy-butterfly,1.610000,-2.658726,-0.443654
thoughtful-ruddy-butterfly,1.620000,-2.655358,-0.441690
thoughtful-ruddy-butterfly,1.630000,-2.652091,-0.439827
thoughtful-ruddy-butterfly,1.640000,-2.648938,-0.438068
thoughtful-ruddy-butterfly,1.650000,-2.645910,-0.436413
thoughtful-ruddy-butterfly,1.660000,-2.643018,-0.434864
thoughtful-ruddy-butterfly,1.670000,-2.640271,-0.433422
thoughtful-ruddy-butterfly,1.680000,-2.637678,-0.432086
thoughtful-ruddy-butterfly,1.690000,-2.635248,-0.430857
thoughtful-ruddy-butterfly,1.700000,-2.632986,-0.429735
thoughtful-ruddy-butterfly,1.710000,-2.630900,-0.428717
thoughtful-ruddy-butterfly,1.720000,-2.628991,-0.427801
thoughtful-ruddy-butterfly,1.730000,-2.627254,-0.426980
thoughtful-ruddy-butterfly,1.740000,-2.625691,-0.426251
thoughtful-ruddy-butterfly,1.750000,-2.624305,-0.425614
thoughtful-ruddy-butterfly,1.760000,-2.623096,-0.425065
thoughtful-ruddy-butterfly,1.770000,-2.622064,-0.424602
thoughtful-ruddy-butterfly,1.780000,-2.621211,-0.424222
thoughtful-ruddy-butterfly,1.790000,-2.620534,-0.423922
thoughtful-ruddy-butterfly,1.800000,-2.620033,-0.423699
thoughtful-ruddy-butterfly,1.810000,-2.619695,-0.423546
thoughtful-ruddy-butterfly,1.820000,-2.619504,-0.423455
thoughtful-ruddy-butterfly,1.830000,-2.619455,-0.423425
thoughtful-ruddy-butterfly,1.840000,-2.619543,-0.423451
thoughtful-ruddy-butterfly,1.850000,-2.619762,-0.423531
thoughtful-ruddy-butterfly,1.860000,-2.620105,-0.423662
thoughtful-ruddy-butterfly,1.870000,-2.620566,-0.423840
thoughtful-ruddy-butterfly,1.880000,-2.621138,-0.424062
thoughtful-ruddy-butterfly,1.890000,-2.621815,-0.424325
thoughtful-ruddy-butterfly,1.900000,-2.622589,-0.424626
thoughtful-ruddy-butterfly,1.910000,-2.623453,-0.424962
thoughtful-ruddy-butterfly,1.920000,-2.624399,-0.425330
thoughtful-ruddy-butterfly,1.930000,-2.625421,-0.425727
thoughtful-ruddy-butterfly,1.940000,-2.626511,-0.426151
thoughtful-ruddy-butterfly,1.950000,-2.627662,-0.426599
thoughtful-ruddy-butterfly,1.960000,-2.628867,-0.427068
thoughtful-ruddy-butterfly,1.970000,-2.630119,-0.427557
thoughtful-ruddy-butterfly,1.980000,-2.631412,-0.428063
thoughtful-ruddy-butterfly,1.990000,-2.632738,-0.428583
thoughtful-ruddy-butterfly,2.000000,-2.634089,-0.429116
