System,t,target X,target Y
talented-steel-butterfly,1.280000,-1.001218,-2.066215
talented-steel-butterfly,1.290000,-1.029904,-2.058705
talented-steel-butterfly,1.300000,-1.057826,-2.051243
talented-steel-butterfly,1.310000,-1.084961,-2.043832
talented-steel-butterfly,1.320000,-1.111285,-2.036476
talented-steel-butterfly,1.330000,-1.136775,-2.029179
talented-steel-butterfly,1.340000,-1.161406,-2.021944
talented-steel-butterfly,1.350000,-1.185155,-2.014777
talented-steel-butterfly,1.360000,-1.207998,-2.007680
talented-steel-butterfly,1.370000,-1.229912,-2.000658
talented-steel-butterfly,1.380000,-1.250873,-1.993715
talented-steel-butterfly,1.390000,-1.270858,-1.986854
talented-steel-butterfly,1.400000,-1.289841,-1.980079
talented-steel-butterfly,1.410000,-1.307801,-1.973395
talented-steel-butterfly,1.420000,-1.324713,-1.966805
talented-steel-butterfly,1.430000,-1.340554,-1.960314
talented-steel-butterfly,1.440000,-1.355299,-1.953924
talented-steel-butterfly,1.450000,-1.368926,-1.947641
talented-steel-butterfly,1.460000,-1.381410,-1.941468
talented-steel-butterfly,1.470000,-1.392728,-1.935409
talented-steel-butterfly,1.480000,-1.402856,-1.929468
talented-steel-butterfly,1.490000,-1.411770,-1.923648
talented-steel-butterfly,1.500000,-1.419448,-1.917955
talented-steel-butterfly,1.510000,-1.425864,-1.912391
talented-steel-butterfly,1.520000,-1.430996,-1.906960
talented-steel-butterfly,1.530000,-1.434820,-1.901668
talented-steel-butterfly,1.540000,-1.437311,-1.896516
talented-steel-butterfly,1.550000,-1.438447,-1.891511
talented-steel-butterfly,1.560000,-1.438204,-1.886654
talented-steel-butterfly,1.570000,-1.436558,-1.881951
talented-steel-butterfly,1.580000,-1.433485,-1.877405
talented-steel-butterfly,1.590000,-1.428962,-1.873021
talented-steel-butterfly,1.600000,-1.422965,-1.868801
talented-steel-butterfly,1.610000,-1.415470,-1.864751
talented-steel-butterfly,1.620000,-1.406453,-1.860873
talented-steel-butterfly,1.630000,-1.395892,-1.857172
talented-steel-butterfly,1.640000,-1.383762,-1.853652
talented-steel-butterfly,1.650000,-1.370039,-1.850317
talented-steel-butterfly,1.660000,-1.354701,-1.847171
talented-steel-butterfly,1.670000,-1.337722,-1.844217
talented-steel-butterfly,1.680000,-1.319080,-1.841460
talented-steel-butterfly,1.690000,-1.298751,-1.838903
talented-steel-butterfly,1.700000,-1.276712,-1.836551
talented-steel-butterfly,1.710000,-1.252937,-1.834407
talented-steel-butterfly,1.720000,-1.227405,-1.832475
talented-steel-butterfly,1.730000,-1.200090,-1.830760
talented-steel-butterfly,1.740000,-1.170970,-1.829264
talented-steel-butterfly,1.750000,-1.140021,-1.827993
talented-steel-butterfly,1.760000,-1.107219,-1.826950
talented-steel-butterfly,1.770000,-1.072541,-1.826138
talented-steel-butterfly,1.780000,-1.035962,-1.825563
talented-steel-butterfly,1.790000,-0.997459,-1.825227
talented-steel-butterfly,1.800000,-0.957008,-1.825135
talented-steel-butterfly,1.810000,-0.914587,-1.825291
talented-steel-butterfly,1.820000,-0.870170,-1.825698
talented-steel-butterfly,1.830000,-0.823734,-1.826361
talented-steel-butterfly,1.840000,-0.775257,-1.827284
talented-steel-butterfly,1.850000,-0.724713,-1.828469
talented-steel-butterfly,1.860000,-0.672079,-1.829922
talented-steel-butterfly,1.870000,-0.617333,-1.831647
talented-steel-butterfly,1.880000,-0.560449,-1.833646
talented-steel-butterfly,1.890000,-0.501404,-1.835925
talented-steel-butterfly,1.900000,-0.440175,-1.838487
talented-steel-butterfly,1.910000,-0.376738,-1.841335
talented-steel-butterfly,1.920000,-0.311069,-1.844475
talented-steel-butterfly,1.930000,-0.243144,-1.847909
talented-steel-butterfly,1.940000,-0.172940,-1.851643
talented-steel-butterfly,1.950000,-0.100434,-1.855679
talented-steel-butterfly,1.960000,-0.025601,-1.860021
talented-steel-butterfly,1.970000,0.051582,-1.864675
talented-steel-butterfly,1.980000,0.131139,-1.869642
talented-steel-butterfly,1.990000,0.213094,-1.874928
talented-steel-butterfly,2.000000,0.297469,-1.880537
