System,t,target X,target Y
rebel-mauve-beetle,1.070000,1.703166,-0.744533
rebel-mauve-beetle,1.080000,1.714457,-0.777209
rebel-mauve-beetle,1.090000,1.725588,-0.809640
rebel-mauve-beetle,1.100000,1.736551,-0.841803
rebel-mauve-beetle,1.110000,1.747342,-0.873673
rebel-mauve-beetle,1.120000,1.757953,-0.905228
rebel-mauve-beetle,1.130000,1.768378,-0.936444
rebel-mauve-beetle,1.140000,1.778611,-0.967298
rebel-mauve-beetle,1.150000,1.788647,-0.997766
rebel-mauve-beetle,1.160000,1.798478,-1.027824
rebel-mauve-beetle,1.170000,1.808098,-1.057450
rebel-mauve-beetle,1.180000,1.817501,-1.086620
rebel-mauve-beetle,1.190000,1.826681,-1.115309
rebel-mauve-beetle,1.200000,1.835631,-1.143496
rebel-mauve-beetle,1.210000,1.844345,-1.171155
rebel-mauve-beetle,1.220000,1.852818,-1.198265
rebel-mauve-beetle,1.230000,1.861042,-1.224801
rebel-mauve-beetle,1.240000,1.869012,-1.250740
rebel-mauve-beetle,1.250000,1.876721,-1.276058
rebel-mauve-beetle,1.260000,1.884162,-1.300733
rebel-mauve-beetle,1.270000,1.891331,-1.324739
rebel-mauve-beetle,1.280000,1.898220,-1.348055
rebel-mauve-beetle,1.290000,1.904822,-1.370656
rebel-mauve-beetle,1.300000,1.911133,-1.392520
rebel-mauve-beetle,1.310000,1.917146,-1.413622
rebel-mauve-beetle,1.320000,1.922853,-1.433939
rebel-mauve-beetle,1.330000,1.928250,-1.453448
rebel-mauve-beetle,1.340000,1.933329,-1.472125
rebel-mauve-beetle,1.350000,1.938085,-1.489947
rebel-mauve-beetle,1.360000,1.942512,-1.506890
rebel-mauve-beetle,1.370000,1.946602,-1.522931
rebel-mauve-beetle,1.380000,1.950350,-1.538046
rebel-mauve-beetle,1.390000,1.953750,-1.552212
rebel-mauve-beetle,1.400000,1.956795,-1.565405
rebel-mauve-beetle,1.410000,1.959478,-1.577602
rebel-mauve-beetle,1.420000,1.961795,-1.588780
rebel-mauve-beetle,1.430000,1.963738,-1.598915
rebel-mauve-beetle,1.440000,1.965301,-1.607983
rebel-mauve-beetle,1.450000,1.966478,-1.615961
rebel-mauve-beetle,1.460000,1.967262,-1.622826
rebel-mauve-beetle,1.470000,1.967648,-1.628554
rebel-mauve-beetle,1.480000,1.967629,-1.633121
rebel-mauve-beetle,1.490000,1.967199,-1.636505
rebel-mauve-beetle,1.500000,1.966351,-1.638681
rebel-mauve-beetle,1.510000,1.965080,-1.639626
rebel-mauve-beetle,1.520000,1.963379,-1.639317
rebel-mauve-beetle,1.530000,1.961242,-1.637731
rebel-mauve-beetle,1.540000,1.958662,-1.634843
rebel-mauve-beetle,1.550000,1.955633,-1.630631
rebel-mauve-beetle,1.560000,1.952150,-1.625070
rebel-mauve-beetle,1.570000,1.948205,-1.618138
rebel-mauve-beetle,1.580000,1.943793,-1.609811
rebel-mauve-beetle,1.590000,1.938907,-1.600065
rebel-mauve-beetle,1.600000,1.933540,-1.588877
rebel-mauve-beetle,1.610000,1.927688,-1.576224
rebel-mauve-beetle,1.620000,1.921343,-1.562081
rebel-mauve-beetle,1.630000,1.914499,-1.546426
rebel-mauve-beetle,1.640000,1.907150,-1.529236
rebel-mauve-beetle,1.650000,1.899290,-1.510486
rebel-mauve-beetle,1.660000,1.890912,-1.490153
rebel-mauve-beetle,1.670000,1.882010,-1.468213
rebel-mauve-beetle,1.680000,1.872578,-1.444644
rebel-mauve-beetle,1.690000,1.862609,-1.419422
rebel-mauve-beetle,1.700000,1.852098,-1.392523
rebel-mauve-beetle,1.710000,1.841038,-1.363924
rebel-mauve-beetle,1.720000,1.829423,-1.333601
rebel-mauve-beetle,1.730000,1.817246,-1.301531
rebel-mauve-beetle,1.740000,1.804501,-1.267690
rebel-mauve-beetle,1.750000,1.791183,-1.232056
rebel-mauve-beetle,1.760000,1.777284,-1.194603
rebel-mauve-beetle,1.770000,1.762799,-1.155310
rebel-mauve-beetle,1.780000,1.747721,-1.114152
rebel-mauve-beetle,1.790000,1.732043,-1.071106
rebel-mauve-beetle,1.800000,1.715761,-1.026149
rebel-mauve-beetle,1.810000,1.698867,-0.979257
rebel-mauve-beetle,1.820000,1.681355,-0.930407
rebel-mauve-beetle,1.830000,1.663219,-0.879574
rebel-mauve-beetle,1.840000,1.644453,-0.826737
rebel-mauve-beetle,1.850000,1.625050,-0.771870
rebel-mauve-beetle,1.860000,1.605004,-0.714951
rebel-mauve-beetle,1.870000,1.584308,-0.655957
rebel-mauve-beetle,1.880000,1.562958,-0.594863
rebel-mauve-beetle,1.890000,1.540946,-0.531647
rebel-mauve-beetle,1.900000,1.518266,-0.466285
rebel-mauve-beetle,1.910000,1.494911,-0.398753
rebel-mauve-beetle,1.920000,1.470876,-0.329028
rebel-mauve-beetle,1.930000,1.446155,-0.257086
rebel-mauve-beetle,1.940000,1.420740,-0.182904
rebel-mauve-beetle,1.950000,1.394626,-0.106459
rebel-mauve-beetle,1.960000,1.367807,-0.027727
rebel-mauve-beetle,1.970000,1.340276,0.053315
rebel-mauve-beetle,1.980000,1.312026,0.136692
rebel-mauve-beetle,1.990000,1.283053,0.222426
rebel-mauve-beetle,2.000000,1.253349,0.310540
