System,t,target X,target Y
talented-ruddy-butterfly,0.720000,-2.109000,1.158447
talented-ruddy-butterfly,0.730000,-2.109000,1.195259
talented-ruddy-butterfly,0.740000,-2.109000,1.232071
talented-ruddy-butterfly,0.750000,-2.109000,1.268882
talented-ruddy-butterfly,0.760000,-2.109000,1.305694
talented-ruddy-butterfly,0.770000,-2.109000,1.342506
talented-ruddy-butterfly,0.780000,-2.109000,1.379318
talented-ruddy-butterfly,0.790000,-2.109000,1.416129
talented-ruddy-butterfly,0.800000,-2.109000,1.452941
talented-ruddy-butterfly,0.810000,-2.109000,1.489753
talented-ruddy-butterfly,0.820000,-2.109000,1.526565
talented-ruddy-butterfly,0.830000,-2.109000,1.563376
talented-ruddy-butterfly,0.840000,-2.109000,1.600188
talented-ruddy-butterfly,0.850000,-2.109000,1.637000
talented-ruddy-butterfly,0.860000,-2.109000,1.637000
talented-ruddy-butterfly,0.870000,-2.074635,1.625414
talented-ruddy-butterfly,0.880000,-2.040534,1.613073
talented-ruddy-butterfly,0.890000,-2.006713,1.599983
talented-ruddy-butterfly,0.900000,-1.973189,1.586151
talented-ruddy-butterfly,0.910000,-1.939977,1.571583
talented-ruddy-butterfly,0.920000,-1.907095,1.556287
talented-ruddy-butterfly,0.930000,-1.874559,1.540270
talented-ruddy-butterfly,0.940000,-1.842383,1.523539
talented-ruddy-butterfly,0.950000,-1.810584,1.506103
talented-ruddy-butterfly,0.960000,-1.779177,1.487970
talented-ruddy-butterfly,0.970000,-1.748177,1.469149
talented-ruddy-butterfly,0.980000,-1.717600,1.449649
talented-ruddy-butterfly,0.990000,-1.687460,1.429481
talented-ruddy-butterfly,1.000000,-1.657772,1.408652
talented-ruddy-butterfly,1.010000,-1.628551,1.387174
talented-ruddy-butterfly,1.020000,-1.599810,1.365058
talented-ruddy-butterfly,1.030000,-1.571563,1.342313
talented-ruddy-butterfly,1.040000,-1.543825,1.318951
talented-ruddy-butterfly,1.050000,-1.516609,1.294983
talented-ruddy-butterfly,1.060000,-1.489927,1.270421
talented-ruddy-butterfly,1.070000,-1.463793,1.245276
talented-ruddy-butterfly,1.080000,-1.438221,1.219562
talented-ruddy-butterfly,1.090000,-1.413221,1.193290
talented-ruddy-butterfly,1.100000,-1.388806,1.166474
talented-ruddy-butterfly,1.110000,-1.364989,1.139126
talented-ruddy-butterfly,1.120000,-1.341780,1.111259
talented-ruddy-butterfly,1.130000,-1.319191,1.082888
talented-ruddy-butterfly,1.140000,-1.297233,1.054025
talented-ruddy-butterfly,1.150000,-1.275916,1.024686
talented-ruddy-butterfly,1.160000,-1.255252,0.994883
talented-ruddy-butterfly,1.170000,-1.235249,0.964633
talented-ruddy-butterfly,1.180000,-1.215919,0.933949
talented-ruddy-butterfly,1.190000,-1.197269,0.902846
talented-ruddy-butterfly,1.200000,-1.179310,0.871339
talented-ruddy-butterfly,1.210000,-1.162049,0.839445
talented-ruddy-butterfly,1.220000,-1.145496,0.807177
talented-ruddy-butterfly,1.230000,-1.129658,0.774553
talented-ruddy-butterfly,1.240000,-1.114543,0.741587
talented-ruddy-butterfly,1.250000,-1.100159,0.708296
talented-ruddy-butterfly,1.260000,-1.086511,0.674696
talented-ruddy-butterfly,1.270000,-1.073608,0.640804
talented-ruddy-butterfly,1.280000,-1.061456,0.606635
talented-ruddy-butterfly,1.290000,-1.050059,0.572206
talented-ruddy-butterfly,1.300000,-1.039424,0.537535
talented-ruddy-butterfly,1.310000,-1.029556,0.502638
talented-ruddy-butterfly,1.320000,-1.020460,0.467531
talented-ruddy-butterfly,1.330000,-1.012139,0.432233
talented-ruddy-butterfly,1.340000,-1.004599,0.396760
talented-ruddy-butterfly,1.350000,-0.997843,0.361129
talented-ruddy-butterfly,1.360000,-0.991874,0.325358
talented-ruddy-butterfly,1.370000,-0.986695,0.289464
talented-ruddy-butterfly,1.380000,-0.982308,0.253465
talented-ruddy-butterfly,1.390000,-0.978716,0.217378
talented-ruddy-butterfly,1.400000,-0.975921,0.181220
talented-ruddy-butterfly,1.410000,-0.973923,0.145009
talented-ruddy-butterfly,1.420000,-0.972724,0.108763
talented-ruddy-butterfly,1.430000,-0.972324,0.072500
talented-ruddy-butterfly,1.440000,-0.972724,0.036237
talented-ruddy-butterfly,1.450000,-0.973923,-0.000009
talented-ruddy-butterfly,1.460000,-0.975921,-0.036220
talented-ruddy-butterfly,1.470000,-0.978716,-0.072378
talented-ruddy-butterfly,1.480000,-0.982308,-0.108465
talented-ruddy-butterfly,1.490000,-0.986695,-0.144464
talented-ruddy-butterfly,1.500000,-0.991874,-0.180358
talented-ruddy-butterfly,1.510000,-0.997843,-0.216129
talented-ruddy-butterfly,1.520000,-1.004599,-0.251760
talented-ruddy-butterfly,1.530000,-1.012139,-0.287233
talented-ruddy-butterfly,1.540000,-1.020460,-0.322531
talented-ruddy-butterfly,1.550000,-1.029556,-0.357638
talented-ruddy-butterfly,1.560000,-1.039424,-0.392535
talented-ruddy-butterfly,1.570000,-1.050059,-0.427206
talented-ruddy-butterfly,1.580000,-1.061456,-0.461635
talented-ruddy-butterfly,1.590000,-1.073608,-0.495804
talented-ruddy-butterfly,1.600000,-1.086511,-0.529696
talented-ruddy-butterfly,1.610000,-1.100159,-0.563296
talented-ruddy-butterfly,1.620000,-1.114543,-0.596587
talented-ruddy-butterfly,1.630000,-1.129658,-0.629553
talented-ruddy-butterfly,1.640000,-1.145496,-0.662177
talented-ruddy-butterfly,1.650000,-1.162049,-0.694445
talented-ruddy-butterfly,1.660000,-1.179310,-0.726339
talented-ruddy-butterfly,1.670000,-1.197269,-0.757846
talented-ruddy-butterfly,1.680000,-1.215919,-0.788949
talented-ruddy-butterfly,1.690000,-1.235249,-0.819633
talented-ruddy-butterfly,1.700000,-1.255252,-0.849883
talented-ruddy-butterfly,1.710000,-1.275916,-0.879686
talented-ruddy-butterfly,1.720000,-1.297233,-0.909025
talented-ruddy-butterfly,1.730000,-1.319191,-0.937888
talented-ruddy-butterfly,1.740000,-1.341780,-0.966259
talented-ruddy-butterfly,1.750000,-1.364989,-0.994126
talented-ruddy-butterfly,1.760000,-1.388806,-1.021474
talented-ruddy-butterfly,1.770000,-1.413221,-1.048290
talented-ruddy-butterfly,1.780000,-1.438221,-1.074562
talented-ruddy-butterfly,1.790000,-1.463793,-1.100276
talented-ruddy-butterfly,1.800000,-1.489927,-1.125421
talented-ruddy-butterfly,1.810000,-1.516609,-1.149983
talented-ruddy-butterfly,1.820000,-1.543825,-1.173951
talented-ruddy-butterfly,1.830000,-1.571563,-1.197313
talented-ruddy-butterfly,1.840000,-1.599810,-1.220058
talented-ruddy-butterfly,1.850000,-1.628551,-1.242174
talented-ruddy-butterfly,1.860000,-1.657772,-1.263652
talented-ruddy-butterfly,1.870000,-1.687460,-1.284481
talented-ruddy-butterfly,1.880000,-1.717600,-1.304649
talented-ruddy-butterfly,1.890000,-1.748177,-1.324149
talented-ruddy-butterfly,1.900000,-1.779177,-1.342970
talented-ruddy-butterfly,1.910000,-1.810584,-1.361103
talented-ruddy-butterfly,1.920000,-1.842383,-1.378539
talented-ruddy-butterfly,1.930000,-1.874559,-1.395270
talented-ruddy-butterfly,1.940000,-1.907095,-1.411287
talented-ruddy-butterfly,1.950000,-1.939977,-1.426583
talented-ruddy-butterfly,1.960000,-1.973189,-1.441151
talented-ruddy-butterfly,1.970000,-2.006713,-1.454983
talented-ruddy-butterfly,1.980000,-2.040534,-1.468073
talented-ruddy-butterfly,1.990000,-2.074635,-1.480414
talented-ruddy-butterfly,2.000000,-2.109000,-1.492000
