System,t,target X,target Y
great-proficient-bumblebee,1.190000,0.913383,1.734008
great-proficient-bumblebee,1.200000,0.928983,1.722866
great-proficient-bumblebee,1.210000,0.944229,1.711817
great-proficient-bumblebee,1.220000,0.959109,1.700870
great-proficient-bumblebee,1.230000,0.973612,1.690037
great-proficient-bumblebee,1.240000,0.987726,1.679330
great-proficient-bumblebee,1.250000,1.001438,1.668759
great-proficient-bumblebee,1.260000,1.014738,1.658337
great-proficient-bumblebee,1.270000,1.027611,1.648073
great-proficient-bumblebee,1.280000,1.040048,1.637981
great-proficient-bumblebee,1.290000,1.052036,1.628070
great-proficient-bumblebee,1.300000,1.063564,1.618353
great-proficient-bumblebee,1.310000,1.074618,1.608840
great-proficient-bumblebee,1.320000,1.085188,1.599543
great-proficient-bumblebee,1.330000,1.095261,1.590473
great-proficient-bumblebee,1.340000,1.104825,1.581642
great-proficient-bumblebee,1.350000,1.113869,1.573060
great-proficient-bumblebee,1.360000,1.122381,1.564739
great-proficient-bumblebee,1.370000,1.130349,1.556691
great-proficient-bumblebee,1.380000,1.137760,1.548926
great-proficient-bumblebee,1.390000,1.144604,1.541457
great-proficient-bumblebee,1.400000,1.150867,1.534293
great-proficient-bumblebee,1.410000,1.156539,1.527447
great-proficient-bumblebee,1.420000,1.161606,1.520930
great-proficient-bumblebee,1.430000,1.166058,1.514754
great-proficient-bumblebee,1.440000,1.169883,1.508928
great-proficient-bumblebee,1.450000,1.173068,1.503466
great-proficient-bumblebee,1.460000,1.175601,1.498377
great-proficient-bumblebee,1.470000,1.177472,1.493674
great-proficient-bumblebee,1.480000,1.178666,1.489367
great-proficient-bumblebee,1.490000,1.179174,1.485469
great-proficient-bumblebee,1.500000,1.178983,1.481989
great-proficient-bumblebee,1.510000,1.178080,1.478941
great-proficient-bumblebee,1.520000,1.176455,1.476334
great-proficient-bumblebee,1.530000,1.174095,1.474180
great-proficient-bumblebee,1.540000,1.170988,1.472491
great-proficient-bumblebee,1.550000,1.167123,1.471278
great-proficient-bumblebee,1.560000,1.162487,1.470551
great-proficient-bumblebee,1.570000,1.157069,1.470323
great-proficient-bumblebee,1.580000,1.150856,1.470605
great-proficient-bumblebee,1.590000,1.143837,1.471408
great-proficient-bumblebee,1.600000,1.136000,1.472743
great-proficient-bumblebee,1.610000,1.127333,1.474621
great-proficient-bumblebee,1.620000,1.117823,1.477055
great-proficient-bumblebee,1.630000,1.107460,1.480054
great-proficient-bumblebee,1.640000,1.096231,1.483632
great-proficient-bumblebee,1.650000,1.084124,1.487798
great-proficient-bumblebee,1.660000,1.071128,1.492564
great-proficient-bumblebee,1.670000,1.057230,1.497941
great-proficient-bumblebee,1.680000,1.042419,1.503941
great-proficient-bumblebee,1.690000,1.026682,1.510575
great-proficient-bumblebee,1.700000,1.010008,1.517855
great-proficient-bumblebee,1.710000,0.992384,1.525791
great-proficient-bumblebee,1.720000,0.973800,1.534395
great-proficient-bumblebee,1.730000,0.954243,1.543678
great-proficient-bumblebee,1.740000,0.933700,1.553652
great-proficient-bumblebee,1.750000,0.912161,1.564327
great-proficient-bumblebee,1.760000,0.889613,1.575716
great-proficient-bumblebee,1.770000,0.866045,1.587829
great-proficient-bumblebee,1.780000,0.841443,1.600677
great-proficient-bumblebee,1.790000,0.815798,1.614273
great-proficient-bumblebee,1.800000,0.789096,1.628627
great-proficient-bumblebee,1.810000,0.761325,1.643751
great-proficient-bumblebee,1.820000,0.732475,1.659655
great-proficient-bumblebee,1.830000,0.702532,1.676352
great-proficient-bumblebee,1.840000,0.671485,1.693853
great-proficient-bumblebee,1.850000,0.639323,1.712168
great-proficient-bumblebee,1.860000,0.606032,1.731309
great-proficient-bumblebee,1.870000,0.571602,1.751288
great-proficient-bumblebee,1.880000,0.536020,1.772115
great-proficient-bumblebee,1.890000,0.499274,1.793803
great-proficient-bumblebee,1.900000,0.461353,1.816362
great-proficient-bumblebee,1.910000,0.422244,1.839803
great-proficient-bumblebee,1.920000,0.381937,1.864138
great-proficient-bumblebee,1.930000,0.340418,1.889379
great-proficient-bumblebee,1.940000,0.297675,1.915536
great-proficient-bumblebee,1.950000,0.253698,1.942621
great-proficient-bumblebee,1.960000,0.208474,1.970645
great-proficient-bumblebee,1.970000,0.161991,1.999620
great-proficient-bumblebee,1.980000,0.114237,2.029556
great-proficient-bumblebee,1.990000,0.065200,2.060466
great-proficient-bumblebee,2.000000,0.014869,2.092360
