System,t,target X,target Y
great-devious-beetle,1.180000,0.367347,1.728196
great-devious-beetle,1.190000,0.366289,1.735895
great-devious-beetle,1.200000,0.365249,1.743386
great-devious-beetle,1.210000,0.364225,1.750675
great-devious-beetle,1.220000,0.363217,1.757767
great-devious-beetle,1.230000,0.362227,1.764668
great-devious-beetle,1.240000,0.361254,1.771384
great-devious-beetle,1.250000,0.360298,1.777920
great-devious-beetle,1.260000,0.359359,1.784280
great-devious-beetle,1.270000,0.358436,1.790470
great-devious-beetle,1.280000,0.357529,1.796493
great-devious-beetle,1.290000,0.356638,1.802355
great-devious-beetle,1.300000,0.355764,1.808059
great-devious-beetle,1.310000,0.354904,1.813610
great-devious-beetle,1.320000,0.354061,1.819012
great-devious-beetle,1.330000,0.353232,1.824268
great-devious-beetle,1.340000,0.352418,1.829383
great-devious-beetle,1.350000,0.351618,1.834360
great-devious-beetle,1.360000,0.350832,1.839202
great-devious-beetle,1.370000,0.350061,1.843913
great-devious-beetle,1.380000,0.349303,1.848496
great-devious-beetle,1.390000,0.348558,1.852955
great-devious-beetle,1.400000,0.347827,1.857293
great-devious-beetle,1.410000,0.347108,1.861512
great-devious-beetle,1.420000,0.346402,1.865617
great-devious-beetle,1.430000,0.345708,1.869609
great-devious-beetle,1.440000,0.345026,1.873492
great-devious-beetle,1.450000,0.344356,1.877268
great-devious-beetle,1.460000,0.343697,1.880941
great-devious-beetle,1.470000,0.343050,1.884512
great-devious-beetle,1.480000,0.342414,1.887985
great-devious-beetle,1.490000,0.341789,1.891362
great-devious-beetle,1.500000,0.341175,1.894645
great-devious-beetle,1.510000,0.340571,1.897837
great-devious-beetle,1.520000,0.339978,1.900941
great-devious-beetle,1.530000,0.339395,1.903958
great-devious-beetle,1.540000,0.338822,1.906891
great-devious-beetle,1.550000,0.338258,1.909741
great-devious-beetle,1.560000,0.337704,1.912512
great-devious-beetle,1.570000,0.337160,1.915205
great-devious-beetle,1.580000,0.336624,1.917823
great-devious-beetle,1.590000,0.336098,1.920366
great-devious-beetle,1.600000,0.335581,1.922838
great-devious-beetle,1.610000,0.335073,1.925240
great-devious-beetle,1.620000,0.334573,1.927574
great-devious-beetle,1.630000,0.334082,1.929843
great-devious-beetle,1.640000,0.333599,1.932047
great-devious-beetle,1.650000,0.333124,1.934189
great-devious-beetle,1.660000,0.332657,1.936270
great-devious-beetle,1.670000,0.332198,1.938292
great-devious-beetle,1.680000,0.331747,1.940256
great-devious-beetle,1.690000,0.331304,1.942164
great-devious-beetle,1.700000,0.330868,1.944017
great-devious-beetle,1.710000,0.330440,1.945818
great-devious-beetle,1.720000,0.330019,1.947566
great-devious-beetle,1.730000,0.329605,1.949265
great-devious-beetle,1.740000,0.329198,1.950914
great-devious-beetle,1.750000,0.328798,1.952516
great-devious-beetle,1.760000,0.328406,1.954071
great-devious-beetle,1.770000,0.328020,1.955581
great-devious-beetle,1.780000,0.327640,1.957048
great-devious-beetle,1.790000,0.327267,1.958472
great-devious-beetle,1.800000,0.326901,1.959854
great-devious-beetle,1.810000,0.326541,1.961196
great-devious-beetle,1.820000,0.326188,1.962499
great-devious-beetle,1.830000,0.325841,1.963764
great-devious-beetle,1.840000,0.325499,1.964992
great-devious-beetle,1.850000,0.325164,1.966183
great-devious-beetle,1.860000,0.324835,1.967340
great-devious-beetle,1.870000,0.324511,1.968463
great-devious-beetle,1.880000,0.324194,1.969552
great-devious-beetle,1.890000,0.323882,1.970610
great-devious-beetle,1.900000,0.323575,1.971636
great-devious-beetle,1.910000,0.323274,1.972632
great-devious-beetle,1.920000,0.322979,1.973598
great-devious-beetle,1.930000,0.322689,1.974536
great-devious-beetle,1.940000,0.322404,1.975446
great-devious-beetle,1.950000,0.322124,1.976329
great-devious-beetle,1.960000,0.321849,1.977186
great-devious-beetle,1.970000,0.321580,1.978017
great-devious-beetle,1.980000,0.321315,1.978823
great-devious-beetle,1.990000,0.321055,1.979605
great-devious-beetle,2.000000,0.320800,1.980364
