System,t,target X,target Y
thoughtful-ruddy-butterfly,1.250000,2.238342,1.856728
thoughtful-ruddy-butterfly,1.260000,2.227955,1.868496
thoughtful-ruddy-butterfly,1.270000,2.217272,1.880113
thoughtful-ruddy-butterfly,1.280000,2.206289,1.891580
thoughtful-ruddy-butterfly,1.290000,2.195006,1.902898
thoughtful-ruddy-butterfly,1.300000,2.183421,1.914066
thoughtful-ruddy-butterfly,1.310000,2.171532,1.925085
thoughtful-ruddy-butterfly,1.320000,2.159338,1.935955
thoughtful-ruddy-butterfly,1.330000,2.146837,1.946676
thoughtful-ruddy-butterfly,1.340000,2.134028,1.957249
thoughtful-ruddy-butterfly,1.350000,2.120909,1.967673
thoughtful-ruddy-butterfly,1.360000,2.107478,1.977948
thoughtful-ruddy-butterfly,1.370000,2.093734,1.988076
thoughtful-ruddy-butterfly,1.380000,2.079676,1.998056
thoughtful-ruddy-butterfly,1.390000,2.065301,2.007889
thoughtful-ruddy-butterfly,1.400000,2.050608,2.017573
thoughtful-ruddy-butterfly,1.410000,2.035596,2.027111
thoughtful-ruddy-butterfly,1.420000,2.020263,2.036502
thoughtful-ruddy-butterfly,1.430000,2.004607,2.045745
thoughtful-ruddy-butterfly,1.440000,1.988627,2.054843
thoughtful-ruddy-butterfly,1.450000,1.972322,2.063793
thoughtful-ruddy-butterfly,1.460000,1.955689,2.072597
thoughtful-ruddy-butterfly,1.470000,1.938727,2.081256
thoughtful-ruddy-butterfly,1.480000,1.921434,2.089768
thoughtful-ruddy-butterfly,1.490000,1.903809,2.098135
thoughtful-ruddy-butterfly,1.500000,1.885851,2.106356
thoughtful-ruddy-butterfly,1.510000,1.867558,2.114432
thoughtful-ruddy-butterfly,1.520000,1.848927,2.122363
thoughtful-ruddy-butterfly,1.530000,1.829959,2.130149
thoughtful-ruddy-butterfly,1.540000,1.810650,2.137791
thoughtful-ruddy-butterfly,1.550000,1.790999,2.145288
thoughtful-ruddy-butterfly,1.560000,1.771006,2.152641
thoughtful-ruddy-butterfly,1.570000,1.750668,2.159849
thoughtful-ruddy-butterfly,1.580000,1.729983,2.166914
thoughtful-ruddy-butterfly,1.590000,1.708950,2.173835
thoughtful-ruddy-butterfly,1.600000,1.687569,2.180612
thoughtful-ruddy-butterfly,1.610000,1.665835,2.187247
thoughtful-ruddy-butterfly,1.620000,1.643750,2.193738
thoughtful-ruddy-butterfly,1.630000,1.621310,2.200086
thoughtful-ruddy-butterfly,1.640000,1.598514,2.206292
thoughtful-ruddy-butterfly,1.650000,1.575361,2.212355
thoughtful-ruddy-butterfly,1.660000,1.551849,2.218275
thoughtful-ruddy-butterfly,1.670000,1.527976,2.224054
thoughtful-ruddy-butterfly,1.680000,1.503741,2.229691
thoughtful-ruddy-butterfly,1.690000,1.479143,2.235186
thoughtful-ruddy-butterfly,1.700000,1.454179,2.240539
thoughtful-ruddy-butterfly,1.710000,1.428848,2.245752
thoughtful-ruddy-butterfly,1.720000,1.403149,2.250823
thoughtful-ruddy-butterfly,1.730000,1.377080,2.255753
thoughtful-ruddy-butterfly,1.740000,1.350639,2.260542
thoughtful-ruddy-butterfly,1.750000,1.323825,2.265191
thoughtful-ruddy-butterfly,1.760000,1.296637,2.269700
thoughtful-ruddy-butterfly,1.770000,1.269071,2.274068
thoughtful-ruddy-butterfly,1.780000,1.241128,2.278297
thoughtful-ruddy-butterfly,1.790000,1.212806,2.282386
thoughtful-ruddy-butterfly,1.800000,1.184102,2.286335
thoughtful-ruddy-butterfly,1.810000,1.155015,2.290145
thoughtful-ruddy-butterfly,1.820000,1.125545,2.293816
thoughtful-ruddy-butterfly,1.830000,1.095688,2.297348
thoughtful-ruddy-butterfly,1.840000,1.065444,2.300741
thoughtful-ruddy-butterfly,1.850000,1.034811,2.303996
thoughtful-ruddy-butterfly,1.860000,1.003788,2.307112
thoughtful-ruddy-butterfly,1.870000,0.972372,2.310090
thoughtful-ruddy-butterfly,1.880000,0.940562,2.312930
thoughtful-ruddy-butterfly,1.890000,0.908358,2.315633
thoughtful-ruddy-butterfly,1.900000,0.875756,2.318198
thoughtful-ruddy-butterfly,1.910000,0.842756,2.320625
thoughtful-ruddy-butterfly,1.920000,0.809355,2.322916
thoughtful-ruddy-butterfly,1.930000,0.775553,2.325069
thoughtful-ruddy-butterfly,1.940000,0.741348,2.327086
thoughtful-ruddy-butterfly,1.950000,0.706738,2.328966
thoughtful-ruddy-butterfly,1.960000,0.671721,2.330710
thoughtful-ruddy-butterfly,1.970000,0.636297,2.332317
thoughtful-ruddy-butterfly,1.980000,0.600463,2.333789
thoughtful-ruddy-butterfly,1.990000,0.564218,2.335125
thoughtful-ruddy-butterfly,2.000000,0.527560,2.336325
