System,t,target X,target Y
great-bipedal-bumblebee,0.650000,-0.241742,-0.256627
great-bipedal-bumblebee,0.660000,-0.257092,-0.247694
great-bipedal-bumblebee,0.670000,-0.273167,-0.238246
great-bipedal-bumblebee,0.680000,-0.289951,-0.228301
great-bipedal-bumblebee,0.690000,-0.307424,-0.217873
great-bipedal-bumblebee,0.700000,-0.325570,-0.206980
great-bipedal-bumblebee,0.710000,-0.344371,-0.195637
great-bipedal-bumblebee,0.720000,-0.363808,-0.183861
great-bipedal-bumblebee,0.730000,-0.383865,-0.171669
great-bipedal-bumblebee,0.740000,-0.404523,-0.159075
great-bipedal-bumblebee,0.750000,-0.425765,-0.146098
great-bipedal-bumblebee,0.760000,-0.447573,-0.132752
great-bipedal-bumblebee,0.770000,-0.469930,-0.119055
great-bipedal-bumblebee,0.780000,-0.492817,-0.105022
great-bipedal-bumblebee,0.790000,-0.516218,-0.090671
great-bipedal-bumblebee,0.800000,-0.540113,-0.076016
great-bipedal-bumblebee,0.810000,-0.564487,-0.061074
great-bipedal-bumblebee,0.820000,-0.589320,-0.045862
great-bipedal-bumblebee,0.830000,-0.614596,-0.030396
great-bipedal-bumblebee,0.840000,-0.640296,-0.014692
great-bipedal-bumblebee,0.850000,-0.666403,0.001233
great-bipedal-bumblebee,0.860000,-0.692899,0.017364
great-bipedal-bumblebee,0.870000,-0.719766,0.033684
great-bipedal-bumblebee,0.880000,-0.746988,0.050177
great-bipedal-bumblebee,0.890000,-0.774545,0.066826
great-bipedal-bumblebee,0.900000,-0.802420,0.083615
great-bipedal-bumblebee,0.910000,-0.830597,0.100528
great-bipedal-bumblebee,0.920000,-0.859056,0.117549
great-bipedal-bumblebee,0.930000,-0.887780,0.134661
great-bipedal-bumblebee,0.940000,-0.916752,0.151849
great-bipedal-bumblebee,0.950000,-0.945954,0.169095
great-bipedal-bumblebee,0.960000,-0.975368,0.186384
great-bipedal-bumblebee,0.970000,-1.004976,0.203699
great-bipedal-bumblebee,0.980000,-1.034761,0.221025
great-bipedal-bumblebee,0.990000,-1.064705,0.238344
great-bipedal-bumblebee,1.000000,-1.094790,0.255640
great-bipedal-bumblebee,1.010000,-1.124999,0.272898
great-bipedal-bumblebee,1.020000,-1.155314,0.290101
great-bipedal-bumblebee,1.030000,-1.185717,0.307232
great-bipedal-bumblebee,1.040000,-1.216190,0.324276
great-bipedal-bumblebee,1.050000,-1.246717,0.341216
great-bipedal-bumblebee,1.060000,-1.277278,0.358036
great-bipedal-bumblebee,1.070000,-1.307857,0.374720
great-bipedal-bumblebee,1.080000,-1.338436,0.391251
great-bipedal-bumblebee,1.090000,-1.368996,0.407612
great-bipedal-bumblebee,1.100000,-1.399521,0.423789
great-bipedal-bumblebee,1.110000,-1.429993,0.439764
great-bipedal-bumblebee,1.120000,-1.460393,0.455522
great-bipedal-bumblebee,1.130000,-1.490705,0.471045
great-bipedal-bumblebee,1.140000,-1.520910,0.486318
great-bipedal-bumblebee,1.150000,-1.550991,0.501325
great-bipedal-bumblebee,1.160000,-1.580930,0.516049
great-bipedal-bumblebee,1.170000,-1.610709,0.530473
great-bipedal-bumblebee,1.180000,-1.640311,0.544582
great-bipedal-bumblebee,1.190000,-1.669719,0.558360
great-bipedal-bumblebee,1.200000,-1.698913,0.571790
great-bipedal-bumblebee,1.210000,-1.727877,0.584855
great-bipedal-bumblebee,1.220000,-1.756593,0.597540
great-bipedal-bumblebee,1.230000,-1.785043,0.609828
great-bipedal-bumblebee,1.240000,-1.813209,0.621703
great-bipedal-bumblebee,1.250000,-1.841075,0.633149
great-bipedal-bumblebee,1.260000,-1.868621,0.644150
great-bipedal-bumblebee,1.270000,-1.895831,0.654688
great-bipedal-bumblebee,1.280000,-1.922687,0.664749
great-bipedal-bumblebee,1.290000,-1.949170,0.674315
great-bipedal-bumblebee,1.300000,-1.975264,0.683370
great-bipedal-bumblebee,1.310000,-2.000950,0.691899
great-bipedal-bumblebee,1.320000,-2.026211,0.699884
great-bipedal-bumblebee,1.330000,-2.051030,0.707310
great-bipedal-bumblebee,1.340000,-2.075388,0.714160
great-bipedal-bumblebee,1.350000,-2.099267,0.720418
great-bipedal-bumblebee,1.360000,-2.122651,0.726068
great-bipedal-bumblebee,1.370000,-2.145521,0.731094
great-bipedal-bumblebee,1.380000,-2.167860,0.735478
great-bipedal-bumblebee,1.390000,-2.189650,0.739206
great-bipedal-bumblebee,1.400000,-2.210873,0.742260
great-bipedal-bumblebee,1.410000,-2.231511,0.744624
great-bipedal-bumblebee,1.420000,-2.251548,0.746283
great-bipedal-bumblebee,1.430000,-2.270964,0.747219
great-bipedal-bumblebee,1.440000,-2.289743,0.747417
great-bipedal-bumblebee,1.450000,-2.307867,0.746860
great-bipedal-bumblebee,1.460000,-2.325318,0.745532
great-bipedal-bumblebee,1.470000,-2.342078,0.743417
great-bipedal-bumblebee,1.480000,-2.358130,0.740499
great-bipedal-bumblebee,1.490000,-2.373456,0.736760
great-bipedal-bumblebee,1.500000,-2.388039,0.732186
great-bipedal-bumblebee,1.510000,-2.401859,0.726759
great-bipedal-bumblebee,1.520000,-2.414901,0.720464
great-bipedal-bumblebee,1.530000,-2.427146,0.713283
great-bipedal-bumblebee,1.540000,-2.438576,0.705202
great-bipedal-bumblebee,1.550000,-2.449174,0.696203
great-bipedal-bumblebee,1.560000,-2.458922,0.686271
great-bipedal-bumblebee,1.570000,-2.467802,0.675388
great-bipedal-bumblebee,1.580000,-2.475797,0.663539
great-bipedal-bumblebee,1.590000,-2.482889,0.650708
great-bipedal-bumblebee,1.600000,-2.489060,0.636878
great-bipedal-bumblebee,1.610000,-2.494293,0.622033
great-bipedal-bumblebee,1.620000,-2.498569,0.606156
great-bipedal-bumblebee,1.630000,-2.501872,0.589232
great-bipedal-bumblebee,1.640000,-2.504183,0.571244
great-bipedal-bumblebee,1.650000,-2.505485,0.552176
great-bipedal-bumblebee,1.660000,-2.505760,0.532011
great-bipedal-bumblebee,1.670000,-2.504991,0.510734
great-bipedal-bumblebee,1.680000,-2.503158,0.488328
great-bipedal-bumblebee,1.690000,-2.500246,0.464776
great-bipedal-bumblebee,1.700000,-2.496236,0.440063
great-bipedal-bumblebee,1.710000,-2.491111,0.414173
great-bipedal-bumblebee,1.720000,-2.484853,0.387088
great-bipedal-bumblebee,1.730000,-2.477443,0.358793
great-bipedal-bumblebee,1.740000,-2.468865,0.329271
great-bipedal-bumblebee,1.750000,-2.459101,0.298506
great-bipedal-bumblebee,1.760000,-2.448133,0.266483
great-bipedal-bumblebee,1.770000,-2.435943,0.233184
great-bipedal-bumblebee,1.780000,-2.422514,0.198593
great-bipedal-bumblebee,1.790000,-2.407827,0.162694
great-bipedal-bumblebee,1.800000,-2.391866,0.125471
great-bipedal-bumblebee,1.810000,-2.374613,0.086908
great-bipedal-bumblebee,1.820000,-2.356049,0.046988
great-bipedal-bumblebee,1.830000,-2.336157,0.005694
great-bipedal-bumblebee,1.840000,-2.314920,-0.036988
great-bipedal-bumblebee,1.850000,-2.292320,-0.081076
great-bipedal-bumblebee,1.860000,-2.268338,-0.126586
great-bipedal-bumblebee,1.870000,-2.242958,-0.173534
great-bipedal-bumblebee,1.880000,-2.216161,-0.221937
great-bipedal-bumblebee,1.890000,-2.187931,-0.271810
great-bipedal-bumblebee,1.900000,-2.158248,-0.323170
great-bipedal-bumblebee,1.910000,-2.127096,-0.376033
great-bipedal-bumblebee,1.920000,-2.094457,-0.430416
great-bipedal-bumblebee,1.930000,-2.060313,-0.486335
great-bipedal-bumblebee,1.940000,-2.024647,-0.543805
great-bipedal-bumblebee,1.950000,-1.987440,-0.602844
great-bipedal-bumblebee,1.960000,-1.948675,-0.663468
great-bipedal-bumblebee,1.970000,-1.908334,-0.725692
great-bipedal-bumblebee,1.980000,-1.866401,-0.789533
great-bipedal-bumblebee,1.990000,-1.822855,-0.855008
great-bipedal-bumblebee,2.000000,-1.777682,-0.922132
