System,t,target X,target Y
thoughtful-antique-butterfly,1.150000,0.236218,2.175746
thoughtful-antique-butterfly,1.160000,0.264040,2.173540
thoughtful-antique-butterfly,1.170000,0.291633,2.171374
thoughtful-antique-butterfly,1.180000,0.318976,2.169250
thoughtful-antique-butterfly,1.190000,0.346047,2.167170
thoughtful-antique-butterfly,1.200000,0.372825,2.165133
thoughtful-antique-butterfly,1.210000,0.399288,2.163142
thoughtful-antique-butterfly,1.220000,0.425414,2.161196
thoughtful-antique-butterfly,1.230000,0.451181,2.159297
thoughtful-antique-butterfly,1.240000,0.476569,2.157446
thoughtful-antique-butterfly,1.250000,0.501556,2.155644
thoughtful-antique-butterfly,1.260000,0.526120,2.153893
thoughtful-antique-butterfly,1.270000,0.550239,2.152191
thoughtful-antique-butterfly,1.280000,0.573893,2.150542
thoughtful-antique-butterfly,1.290000,0.597059,2.148946
thoughtful-antique-butterfly,1.300000,0.619715,2.147403
thoughtful-antique-butterfly,1.310000,0.641841,2.145916
thoughtful-antique-butterfly,1.320000,0.663415,2.144484
thoughtful-antique-butterfly,1.330000,0.684414,2.143109
thoughtful-antique-butterfly,1.340000,0.704819,2.141792
thoughtful-antique-butterfly,1.350000,0.724606,2.140534
thoughtful-antique-butterfly,1.360000,0.743755,2.139335
thoughtful-antique-butterfly,1.370000,0.762243,2.138198
thoughtful-antique-butterfly,1.380000,0.780050,2.137122
thoughtful-antique-butterfly,1.390000,0.797154,2.136109
thoughtful-antique-butterfly,1.400000,0.813533,2.135159
thoughtful-antique-butterfly,1.410000,0.829165,2.134275
thoughtful-antique-butterfly,1.420000,0.844030,2.133456
thoughtful-antique-butterfly,1.430000,0.858105,2.132704
thoughtful-antique-butterfly,1.440000,0.871369,2.132019
thoughtful-antique-butterfly,1.450000,0.883800,2.131403
thoughtful-antique-butterfly,1.460000,0.895377,2.130857
thoughtful-antique-butterfly,1.470000,0.906078,2.130382
thoughtful-antique-butterfly,1.480000,0.915881,2.129978
thoughtful-antique-butterfly,1.490000,0.924766,2.129647
thoughtful-antique-butterfly,1.500000,0.932710,2.129390
thoughtful-antique-butterfly,1.510000,0.939693,2.129207
thoughtful-antique-butterfly,1.520000,0.945691,2.129100
thoughtful-antique-butterfly,1.530000,0.950684,2.129069
thoughtful-antique-butterfly,1.540000,0.954651,2.129116
thoughtful-antique-butterfly,1.550000,0.957569,2.129242
thoughtful-antique-butterfly,1.560000,0.959417,2.129447
thoughtful-antique-butterfly,1.570000,0.960174,2.129733
thoughtful-antique-butterfly,1.580000,0.959818,2.130100
thoughtful-antique-butterfly,1.590000,0.958327,2.130550
thoughtful-antique-butterfly,1.600000,0.955680,2.131084
thoughtful-antique-butterfly,1.610000,0.951855,2.131702
thoughtful-antique-butterfly,1.620000,0.946830,2.132405
thoughtful-antique-butterfly,1.630000,0.940585,2.133195
thoughtful-antique-butterfly,1.640000,0.933098,2.134073
thoughtful-antique-butterfly,1.650000,0.924346,2.135039
thoughtful-antique-butterfly,1.660000,0.914309,2.136095
thoughtful-antique-butterfly,1.670000,0.902964,2.137240
thoughtful-antique-butterfly,1.680000,0.890291,2.138478
thoughtful-antique-butterfly,1.690000,0.876268,2.139808
thoughtful-antique-butterfly,1.700000,0.860873,2.141231
thoughtful-antique-butterfly,1.710000,0.844084,2.142749
thoughtful-antique-butterfly,1.720000,0.825880,2.144362
thoughtful-antique-butterfly,1.730000,0.806240,2.146071
thoughtful-antique-butterfly,1.740000,0.785141,2.147878
thoughtful-antique-butterfly,1.750000,0.762563,2.149784
thoughtful-antique-butterfly,1.760000,0.738484,2.151788
thoughtful-antique-butterfly,1.770000,0.712881,2.153893
thoughtful-antique-butterfly,1.780000,0.685735,2.156100
thoughtful-antique-butterfly,1.790000,0.657022,2.158408
thoughtful-antique-butterfly,1.800000,0.626722,2.160820
thoughtful-antique-butterfly,1.810000,0.594812,2.163337
thoughtful-antique-butterfly,1.820000,0.561272,2.165958
thoughtful-antique-butterfly,1.830000,0.526080,2.168686
thoughtful-antique-butterfly,1.840000,0.489214,2.171521
thoughtful-antique-butterfly,1.850000,0.450652,2.174465
thoughtful-antique-butterfly,1.860000,0.410373,2.177517
thoughtful-antique-butterfly,1.870000,0.368356,2.180680
thoughtful-antique-butterfly,1.880000,0.324579,2.183955
thoughtful-antique-butterfly,1.890000,0.279020,2.187341
thoughtful-antique-butterfly,1.900000,0.231658,2.190841
thoughtful-antique-butterfly,1.910000,0.182472,2.194455
thoughtful-antique-butterfly,1.920000,0.131438,2.198184
thoughtful-antique-butterfly,1.930000,0.078537,2.202029
thoughtful-antique-butterfly,1.940000,0.023747,2.205991
thoughtful-antique-butterfly,1.950000,-0.032955,2.210072
thoughtful-antique-butterfly,1.960000,-0.091589,2.214271
thoughtful-antique-butterfly,1.970000,-0.152178,2.218591
thoughtful-antique-butterfly,1.980000,-0.214742,2.223032
thoughtful-antique-butterfly,1.990000,-0.279304,2.227595
thoughtful-antique-butterfly,2.000000,-0.345885,2.232281
