System,t,target X,target Y
rebel-vivacious-beetle,1.630000,-0.732372,2.503869
rebel-vivacious-beetle,1.640000,-0.755880,2.491328
rebel-vivacious-beetle,1.650000,-0.779498,2.478143
rebel-vivacious-beetle,1.660000,-0.803226,2.464306
rebel-vivacious-beetle,1.670000,-0.827059,2.449808
rebel-vivacious-beetle,1.680000,-0.850997,2.434642
rebel-vivacious-beetle,1.690000,-0.875036,2.418799
rebel-vivacious-beetle,1.700000,-0.899174,2.402270
rebel-vivacious-beetle,1.710000,-0.923409,2.385049
rebel-vivacious-beetle,1.720000,-0.947738,2.367125
rebel-vivacious-beetle,1.730000,-0.972159,2.348490
rebel-vivacious-beetle,1.740000,-0.996669,2.329138
rebel-vivacious-beetle,1.750000,-1.021267,2.309058
rebel-vivacious-beetle,1.760000,-1.045948,2.288243
rebel-vivacious-beetle,1.770000,-1.070712,2.266685
rebel-vivacious-beetle,1.780000,-1.095556,2.244375
rebel-vivacious-beetle,1.790000,-1.120477,2.221305
rebel-vivacious-beetle,1.800000,-1.145472,2.197466
rebel-vivacious-beetle,1.810000,-1.170540,2.172851
rebel-vivacious-beetle,1.820000,-1.195679,2.147450
rebel-vivacious-beetle,1.830000,-1.220884,2.121256
rebel-vivacious-beetle,1.840000,-1.246155,2.094260
rebel-vivacious-beetle,1.850000,-1.271489,2.066454
rebel-vivacious-beetle,1.860000,-1.296883,2.037830
rebel-vivacious-beetle,1.870000,-1.322335,2.008379
rebel-vivacious-beetle,1.880000,-1.347842,1.978093
rebel-vivacious-beetle,1.890000,-1.373402,1.946964
rebel-vivacious-beetle,1.900000,-1.399013,1.914983
rebel-vivacious-beetle,1.910000,-1.424673,1.882142
rebel-vivacious-beetle,1.920000,-1.450378,1.848432
rebel-vivacious-beetle,1.930000,-1.476126,1.813847
rebel-vivacious-beetle,1.940000,-1.501916,1.778376
rebel-vivacious-beetle,1.950000,-1.527744,1.742012
rebel-vivacious-beetle,1.960000,-1.553608,1.704746
rebel-vivacious-beetle,1.970000,-1.579506,1.666570
rebel-vivacious-beetle,1.980000,-1.605435,1.627477
rebel-vivacious-beetle,1.990000,-1.631393,1.587456
rebel-vivacious-beetle,2.000000,-1.657377,1.546501
