System,t,target X,target Y
rebel-mauve-beetle,0.970000,2.683407,-0.236182
rebel-mauve-beetle,0.980000,2.693462,-0.235335
rebel-mauve-beetle,0.990000,2.703254,-0.234508
rebel-mauve-beetle,1.000000,2.712790,-0.233701
rebel-mauve-beetle,1.010000,2.722077,-0.232913
rebel-mauve-beetle,1.020000,2.731121,-0.232145
rebel-mauve-beetle,1.030000,2.739929,-0.231395
rebel-mauve-beetle,1.040000,2.748505,-0.230664
rebel-mauve-beetle,1.050000,2.756857,-0.229950
rebel-mauve-beetle,1.060000,2.764989,-0.229255
rebel-mauve-beetle,1.070000,2.772907,-0.228576
rebel-mauve-beetle,1.080000,2.780617,-0.227915
rebel-mauve-beetle,1.090000,2.788123,-0.227269
rebel-mauve-beetle,1.100000,2.795431,-0.226640
rebel-mauve-beetle,1.110000,2.802545,-0.226027
rebel-mauve-beetle,1.120000,2.809471,-0.225429
rebel-mauve-beetle,1.130000,2.816212,-0.224846
rebel-mauve-beetle,1.140000,2.822773,-0.224278
rebel-mauve-beetle,1.150000,2.829159,-0.223724
rebel-mauve-beetle,1.160000,2.835373,-0.223184
rebel-mauve-beetle,1.170000,2.841420,-0.222658
rebel-mauve-beetle,1.180000,2.847304,-0.222145
rebel-mauve-beetle,1.190000,2.853028,-0.221645
rebel-mauve-beetle,1.200000,2.858596,-0.221157
rebel-mauve-beetle,1.210000,2.864012,-0.220682
rebel-mauve-beetle,1.220000,2.869279,-0.220220
rebel-mauve-beetle,1.230000,2.874400,-0.219768
rebel-mauve-beetle,1.240000,2.879380,-0.219329
rebel-mauve-beetle,1.250000,2.884220,-0.218900
rebel-mauve-beetle,1.260000,2.888924,-0.218483
rebel-mauve-beetle,1.270000,2.893495,-0.218076
rebel-mauve-beetle,1.280000,2.897935,-0.217679
rebel-mauve-beetle,1.290000,2.902248,-0.217292
rebel-mauve-beetle,1.300000,2.906437,-0.216915
rebel-mauve-beetle,1.310000,2.910502,-0.216547
rebel-mauve-beetle,1.320000,2.914448,-0.216189
rebel-mauve-beetle,1.330000,2.918276,-0.215839
rebel-mauve-beetle,1.340000,2.921989,-0.215499
rebel-mauve-beetle,1.350000,2.925589,-0.215166
rebel-mauve-beetle,1.360000,2.929077,-0.214842
rebel-mauve-beetle,1.370000,2.932457,-0.214526
rebel-mauve-beetle,1.380000,2.935730,-0.214217
rebel-mauve-beetle,1.390000,2.938898,-0.213916
rebel-mauve-beetle,1.400000,2.941962,-0.213622
rebel-mauve-beetle,1.410000,2.944925,-0.213335
rebel-mauve-beetle,1.420000,2.947787,-0.213054
rebel-mauve-beetle,1.430000,2.950552,-0.212780
rebel-mauve-beetle,1.440000,2.953219,-0.212512
rebel-mauve-beetle,1.450000,2.955791,-0.212250
rebel-mauve-beetle,1.460000,2.958269,-0.211994
rebel-mauve-beetle,1.470000,2.960655,-0.211743
rebel-mauve-beetle,1.480000,2.962948,-0.211498
rebel-mauve-beetle,1.490000,2.965151,-0.211257
rebel-mauve-beetle,1.500000,2.967264,-0.211021
rebel-mauve-beetle,1.510000,2.969288,-0.210790
rebel-mauve-beetle,1.520000,2.971225,-0.210563
rebel-mauve-beetle,1.530000,2.973075,-0.210341
rebel-mauve-beetle,1.540000,2.974839,-0.210122
rebel-mauve-beetle,1.550000,2.976518,-0.209907
rebel-mauve-beetle,1.560000,2.978112,-0.209696
rebel-mauve-beetle,1.570000,2.979623,-0.209488
rebel-mauve-beetle,1.580000,2.981050,-0.209283
rebel-mauve-beetle,1.590000,2.982394,-0.209081
rebel-mauve-beetle,1.600000,2.983656,-0.208881
rebel-mauve-beetle,1.610000,2.984836,-0.208684
rebel-mauve-beetle,1.620000,2.985934,-0.208490
rebel-mauve-beetle,1.630000,2.986952,-0.208297
rebel-mauve-beetle,1.640000,2.987889,-0.208105
rebel-mauve-beetle,1.650000,2.988745,-0.207916
rebel-mauve-beetle,1.660000,2.989521,-0.207727
rebel-mauve-beetle,1.670000,2.990217,-0.207540
rebel-mauve-beetle,1.680000,2.990833,-0.207353
rebel-mauve-beetle,1.690000,2.991369,-0.207167
rebel-mauve-beetle,1.700000,2.991825,-0.206982
rebel-mauve-beetle,1.710000,2.992202,-0.206797
rebel-mauve-beetle,1.720000,2.992500,-0.206612
rebel-mauve-beetle,1.730000,2.992718,-0.206426
rebel-mauve-beetle,1.740000,2.992856,-0.206240
rebel-mauve-beetle,1.750000,2.992915,-0.206054
rebel-mauve-beetle,1.760000,2.992895,-0.205867
rebel-mauve-beetle,1.770000,2.992795,-0.205678
rebel-mauve-beetle,1.780000,2.992616,-0.205489
rebel-mauve-beetle,1.790000,2.992357,-0.205298
rebel-mauve-beetle,1.800000,2.992020,-0.205105
rebel-mauve-beetle,1.810000,2.991603,-0.204911
rebel-mauve-beetle,1.820000,2.991107,-0.204714
rebel-mauve-beetle,1.830000,2.990532,-0.204515
rebel-mauve-beetle,1.840000,2.989878,-0.204314
rebel-mauve-beetle,1.850000,2.989146,-0.204110
rebel-mauve-beetle,1.860000,2.988335,-0.203903
rebel-mauve-beetle,1.870000,2.987447,-0.203693
rebel-mauve-beetle,1.880000,2.986481,-0.203480
rebel-mauve-beetle,1.890000,2.985438,-0.203263
rebel-mauve-beetle,1.900000,2.984318,-0.203043
rebel-mauve-beetle,1.910000,2.983122,-0.202818
rebel-mauve-beetle,1.920000,2.981850,-0.202590
rebel-mauve-beetle,1.930000,2.980504,-0.202358
rebel-mauve-beetle,1.940000,2.979085,-0.202122
rebel-mauve-beetle,1.950000,2.977592,-0.201881
rebel-mauve-beetle,1.960000,2.976028,-0.201636
rebel-mauve-beetle,1.970000,2.974394,-0.201387
rebel-mauve-beetle,1.980000,2.972690,-0.201133
rebel-mauve-beetle,1.990000,2.970919,-0.200875
rebel-mauve-beetle,2.000000,2.969082,-0.200613
