System,t,target X,target Y
great-piquant-bumblebee,1.250000,-1.528000,-1.217927
great-piquant-bumblebee,1.260000,-1.528000,-1.240766
great-piquant-bumblebee,1.270000,-1.528000,-1.263606
great-piquant-bumblebee,1.280000,-1.528000,-1.286445
great-piquant-bumblebee,1.290000,-1.528000,-1.309285
great-piquant-bumblebee,1.300000,-1.528000,-1.332124
great-piquant-bumblebee,1.310000,-1.528000,-1.354964
great-piquant-bumblebee,1.320000,-1.528000,-1.377803
great-piquant-bumblebee,1.330000,-1.528000,-1.400642
great-piquant-bumblebee,1.340000,-1.528000,-1.423482
great-piquant-bumblebee,1.350000,-1.528000,-1.446321
great-piquant-bumblebee,1.360000,-1.528000,-1.469161
great-piquant-bumblebee,1.370000,-1.528000,-1.492000
great-piquant-bumblebee,1.380000,-1.528000,-1.492000
great-piquant-bumblebee,1.390000,-1.505290,-1.492000
great-piquant-bumblebee,1.400000,-1.482579,-1.492000
great-piquant-bumblebee,1.410000,-1.459869,-1.492000
great-piquant-bumblebee,1.420000,-1.437158,-1.492000
great-piquant-bumblebee,1.430000,-1.414448,-1.492000
great-piquant-bumblebee,1.440000,-1.391737,-1.492000
great-piquant-bumblebee,1.450000,-1.369027,-1.492000
great-piquant-bumblebee,1.460000,-1.346316,-1.492000
great-piquant-bumblebee,1.470000,-1.323606,-1.492000
great-piquant-bumblebee,1.480000,-1.300895,-1.492000
great-piquant-bumblebee,1.490000,-1.278185,-1.492000
great-piquant-bumblebee,1.500000,-1.255474,-1.492000
great-piquant-bumblebee,1.510000,-1.232764,-1.492000
great-piquant-bumblebee,1.520000,-1.210053,-1.492000
great-piquant-bumblebee,1.530000,-1.187343,-1.492000
great-piquant-bumblebee,1.540000,-1.164632,-1.492000
great-piquant-bumblebee,1.550000,-1.141922,-1.492000
great-piquant-bumblebee,1.560000,-1.119211,-1.492000
great-piquant-bumblebee,1.570000,-1.096501,-1.492000
great-piquant-bumblebee,1.580000,-1.073790,-1.492000
great-piquant-bumblebee,1.590000,-1.051080,-1.492000
great-piquant-bumblebee,1.600000,-1.028369,-1.492000
great-piquant-bumblebee,1.610000,-1.005659,-1.492000
great-piquant-bumblebee,1.620000,-0.982948,-1.492000
great-piquant-bumblebee,1.630000,-0.960238,-1.492000
great-piquant-bumblebee,1.640000,-0.937527,-1.492000
great-piquant-bumblebee,1.650000,-0.914817,-1.492000
great-piquant-bumblebee,1.660000,-0.892106,-1.492000
great-piquant-bumblebee,1.670000,-0.869396,-1.492000
great-piquant-bumblebee,1.680000,-0.846685,-1.492000
great-piquant-bumblebee,1.690000,-0.823975,-1.492000
great-piquant-bumblebee,1.700000,-0.801265,-1.492000
great-piquant-bumblebee,1.710000,-0.778554,-1.492000
great-piquant-bumblebee,1.720000,-0.755844,-1.492000
great-piquant-bumblebee,1.730000,-0.733133,-1.492000
great-piquant-bumblebee,1.740000,-0.710423,-1.492000
great-piquant-bumblebee,1.750000,-0.687712,-1.492000
great-piquant-bumblebee,1.760000,-0.665002,-1.492000
great-piquant-bumblebee,1.770000,-0.642291,-1.492000
great-piquant-bumblebee,1.780000,-0.619581,-1.492000
great-piquant-bumblebee,1.790000,-0.596870,-1.492000
great-piquant-bumblebee,1.800000,-0.574160,-1.492000
great-piquant-bumblebee,1.810000,-0.551449,-1.492000
great-piquant-bumblebee,1.820000,-0.528739,-1.492000
great-piquant-bumblebee,1.830000,-0.506028,-1.492000
great-piquant-bumblebee,1.840000,-0.483318,-1.492000
great-piquant-bumblebee,1.850000,-0.460607,-1.492000
great-piquant-bumblebee,1.860000,-0.437897,-1.492000
great-piquant-bumblebee,1.870000,-0.415186,-1.492000
great-piquant-bumblebee,1.880000,-0.392476,-1.492000
great-piquant-bumblebee,1.890000,-0.369765,-1.492000
great-piquant-bumblebee,1.900000,-0.347055,-1.492000
great-piquant-bumblebee,1.910000,-0.324344,-1.492000
great-piquant-bumblebee,1.920000,-0.301634,-1.492000
great-piquant-bumblebee,1.930000,-0.278923,-1.492000
great-piquant-bumblebee,1.940000,-0.256213,-1.492000
great-piquant-bumblebee,1.950000,-0.233502,-1.492000
great-piquant-bumblebee,1.960000,-0.210792,-1.492000
great-piquant-bumblebee,1.970000,-0.188081,-1.492000
great-piquant-bumblebee,1.980000,-0.165371,-1.492000
great-piquant-bumblebee,1.990000,-0.142660,-1.492000
great-piquant-bumblebee,2.000000,-0.119950,-1.492000
