System,t,target X,target Y
thoughtful-antique-butterfly,0.380000,1.040286,0.759133
thoughtful-antique-butterfly,0.390000,1.024947,0.774485
thoughtful-antique-butterfly,0.400000,1.012289,0.789939
thoughtful-antique-butterfly,0.410000,1.002266,0.805627
thoughtful-antique-butterfly,0.420000,0.994787,0.821694
thoughtful-antique-butterfly,0.430000,0.989710,0.838293
thoughtful-antique-butterfly,0.440000,0.986840,0.855582
thoughtful-antique-butterfly,0.450000,0.985933,0.873721
thoughtful-antique-butterfly,0.460000,0.986698,0.892865
thoughtful-antique-butterfly,0.470000,0.988799,0.913156
thoughtful-antique-butterfly,0.480000,0.991867,0.934720
thoughtful-antique-butterfly,0.490000,0.995506,0.957653
thoughtful-antique-butterfly,0.500000,0.999477,0.981903
thoughtful-antique-butterfly,0.510000,1.003410,1.007514
thoughtful-antique-butterfly,0.520000,1.006928,1.034499
thoughtful-antique-butterfly,0.530000,1.009680,1.062822
thoughtful-antique-butterfly,0.540000,1.011351,1.092408
thoughtful-antique-butterfly,0.550000,1.011665,1.123142
thoughtful-antique-butterfly,0.560000,1.010394,1.154877
thoughtful-antique-butterfly,0.570000,1.007357,1.187441
thoughtful-antique-butterfly,0.580000,1.002425,1.220645
thoughtful-antique-butterfly,0.590000,0.995514,1.254287
thoughtful-antique-butterfly,0.600000,0.986583,1.288162
thoughtful-antique-butterfly,0.610000,0.975628,1.322065
thoughtful-antique-butterfly,0.620000,0.962675,1.355792
thoughtful-antique-butterfly,0.630000,0.947789,1.389153
thoughtful-antique-butterfly,0.640000,0.931044,1.421964
thoughtful-antique-butterfly,0.650000,0.912538,1.454053
thoughtful-antique-butterfly,0.660000,0.892382,1.485261
thoughtful-antique-butterfly,0.670000,0.870694,1.515445
thoughtful-antique-butterfly,0.680000,0.847599,1.544471
thoughtful-antique-butterfly,0.690000,0.823229,1.572221
thoughtful-antique-butterfly,0.700000,0.797712,1.598590
thoughtful-antique-butterfly,0.710000,0.771181,1.623483
thoughtful-antique-butterfly,0.720000,0.743765,1.646819
thoughtful-antique-butterfly,0.730000,0.715591,1.668530
thoughtful-antique-butterfly,0.740000,0.686783,1.688558
thoughtful-antique-butterfly,0.750000,0.657458,1.706897
thoughtful-antique-butterfly,0.760000,0.627722,1.723561
thoughtful-antique-butterfly,0.770000,0.597680,1.738544
thoughtful-antique-butterfly,0.780000,0.567433,1.751844
thoughtful-antique-butterfly,0.790000,0.537073,1.763471
thoughtful-antique-butterfly,0.800000,0.506690,1.773445
thoughtful-antique-butterfly,0.810000,0.476364,1.781808
thoughtful-antique-butterfly,0.820000,0.446168,1.788611
thoughtful-antique-butterfly,0.830000,0.416173,1.793905
thoughtful-antique-butterfly,0.840000,0.386441,1.797749
thoughtful-antique-butterfly,0.850000,0.357029,1.800209
thoughtful-antique-butterfly,0.860000,0.327988,1.801359
thoughtful-antique-butterfly,0.870000,0.299361,1.801278
thoughtful-antique-butterfly,0.880000,0.271185,1.800049
thoughtful-antique-butterfly,0.890000,0.243492,1.797759
thoughtful-antique-butterfly,0.900000,0.216308,1.794498
thoughtful-antique-butterfly,0.910000,0.189651,1.790356
thoughtful-antique-butterfly,0.920000,0.163535,1.785425
thoughtful-antique-butterfly,0.930000,0.137971,1.779794
thoughtful-antique-butterfly,0.940000,0.112964,1.773553
thoughtful-antique-butterfly,0.950000,0.088514,1.766787
thoughtful-antique-butterfly,0.960000,0.064619,1.759581
thoughtful-antique-butterfly,0.970000,0.041275,1.752013
thoughtful-antique-butterfly,0.980000,0.018473,1.744159
thoughtful-antique-butterfly,0.990000,-0.003797,1.736092
thoughtful-antique-butterfly,1.000000,-0.025546,1.727876
thoughtful-antique-butterfly,1.010000,-0.046786,1.719575
thoughtful-antique-butterfly,1.020000,-0.067534,1.711246
thoughtful-antique-butterfly,1.030000,-0.087803,1.702941
thoughtful-antique-butterfly,1.040000,-0.107609,1.694710
thoughtful-antique-butterfly,1.050000,-0.126971,1.686597
thoughtful-antique-butterfly,1.060000,-0.145903,1.678642
thoughtful-antique-butterfly,1.070000,-0.164426,1.670881
thoughtful-antique-butterfly,1.080000,-0.182557,1.663350
thoughtful-antique-butterfly,1.090000,-0.200314,1.656078
thoughtful-antique-butterfly,1.100000,-0.217718,1.649092
thoughtful-antique-butterfly,1.110000,-0.234787,1.642417
thoughtful-antique-butterfly,1.120000,-0.251543,1.636077
thoughtful-antique-butterfly,1.130000,-0.268007,1.630090
thoughtful-antique-butterfly,1.140000,-0.284200,1.624475
thoughtful-antique-butterfly,1.150000,-0.300143,1.619248
thoughtful-antique-butterfly,1.160000,-0.315861,1.614426
thoughtful-antique-butterfly,1.170000,-0.331379,1.610022
thoughtful-antique-butterfly,1.180000,-0.346720,1.606047
thoughtful-antique-butterfly,1.190000,-0.361912,1.602510
thoughtful-antique-butterfly,1.200000,-0.376980,1.599419
thoughtful-antique-butterfly,1.210000,-0.391951,1.596779
thoughtful-antique-butterfly,1.220000,-0.406851,1.594594
thoughtful-antique-butterfly,1.230000,-0.421709,1.592868
thoughtful-antique-butterfly,1.240000,-0.436551,1.591601
thoughtful-antique-butterfly,1.250000,-0.451406,1.590791
thoughtful-antique-butterfly,1.260000,-0.466299,1.590435
thoughtful-antique-butterfly,1.270000,-0.481258,1.590528
thoughtful-antique-butterfly,1.280000,-0.496308,1.591060
thoughtful-antique-butterfly,1.290000,-0.511474,1.592022
thoughtful-antique-butterfly,1.300000,-0.526781,1.593402
thoughtful-antique-butterfly,1.310000,-0.542248,1.595182
thoughtful-antique-butterfly,1.320000,-0.557906,1.597349
thoughtful-antique-butterfly,1.330000,-0.573779,1.599881
thoughtful-antique-butterfly,1.340000,-0.589916,1.602763
thoughtful-antique-butterfly,1.350000,-0.606328,1.605965
thoughtful-antique-butterfly,1.360000,-0.623020,1.609456
thoughtful-antique-butterfly,1.370000,-0.639996,1.613203
thoughtful-antique-butterfly,1.380000,-0.657253,1.617169
thoughtful-antique-butterfly,1.390000,-0.674785,1.621317
thoughtful-antique-butterfly,1.400000,-0.692580,1.625608
thoughtful-antique-butterfly,1.410000,-0.710624,1.630002
thoughtful-antique-butterfly,1.420000,-0.728927,1.634460
thoughtful-antique-butterfly,1.430000,-0.747464,1.638939
thoughtful-antique-butterfly,1.440000,-0.766204,1.643396
thoughtful-antique-butterfly,1.450000,-0.785110,1.647787
thoughtful-antique-butterfly,1.460000,-0.804140,1.652069
thoughtful-antique-butterfly,1.470000,-0.823249,1.656201
thoughtful-antique-butterfly,1.480000,-0.842385,1.660144
thoughtful-antique-butterfly,1.490000,-0.861496,1.663858
thoughtful-antique-butterfly,1.500000,-0.880523,1.667310
thoughtful-antique-butterfly,1.510000,-0.899407,1.670467
thoughtful-antique-butterfly,1.520000,-0.918088,1.673300
thoughtful-antique-butterfly,1.530000,-0.936505,1.675785
thoughtful-antique-butterfly,1.540000,-0.954598,1.677898
thoughtful-antique-butterfly,1.550000,-0.972304,1.679623
thoughtful-antique-butterfly,1.560000,-0.989569,1.680947
thoughtful-antique-butterfly,1.570000,-1.006338,1.681859
thoughtful-antique-butterfly,1.580000,-1.022559,1.682354
thoughtful-antique-butterfly,1.590000,-1.038185,1.682429
thoughtful-antique-butterfly,1.600000,-1.053175,1.682088
thoughtful-antique-butterfly,1.610000,-1.067491,1.681335
thoughtful-antique-butterfly,1.620000,-1.081103,1.680179
thoughtful-antique-butterfly,1.630000,-1.093985,1.678633
thoughtful-antique-butterfly,1.640000,-1.106115,1.676710
thoughtful-antique-butterfly,1.650000,-1.117480,1.674429
thoughtful-antique-butterfly,1.660000,-1.128068,1.671808
thoughtful-antique-butterfly,1.670000,-1.137875,1.668871
thoughtful-antique-butterfly,1.680000,-1.146939,1.665634
thoughtful-antique-butterfly,1.690000,-1.155315,1.662107
thoughtful-antique-butterfly,1.700000,-1.163015,1.658313
thoughtful-antique-butterfly,1.710000,-1.170051,1.654272
thoughtful-antique-butterfly,1.720000,-1.176440,1.650007
thoughtful-antique-butterfly,1.730000,-1.182202,1.645541
thoughtful-antique-butterfly,1.740000,-1.187360,1.640897
thoughtful-antique-butterfly,1.750000,-1.191938,1.636097
thoughtful-antique-butterfly,1.760000,-1.195964,1.631163
thoughtful-antique-butterfly,1.770000,-1.199464,1.626119
thoughtful-antique-butterfly,1.780000,-1.202468,1.620985
thoughtful-antique-butterfly,1.790000,-1.205006,1.615781
thoughtful-antique-butterfly,1.800000,-1.207106,1.610528
thoughtful-antique-butterfly,1.810000,-1.208799,1.605245
thoughtful-antique-butterfly,1.820000,-1.210113,1.599950
thoughtful-antique-butterfly,1.830000,-1.211078,1.594660
thoughtful-antique-butterfly,1.840000,-1.211721,1.589391
thoughtful-antique-butterfly,1.850000,-1.212070,1.584158
thoughtful-antique-butterfly,1.860000,-1.212150,1.578977
thoughtful-antique-butterfly,1.870000,-1.211988,1.573860
thoughtful-antique-butterfly,1.880000,-1.211605,1.568819
thoughtful-antique-butterfly,1.890000,-1.211025,1.563867
thoughtful-antique-butterfly,1.900000,-1.210270,1.559014
thoughtful-antique-butterfly,1.910000,-1.209358,1.554271
thoughtful-antique-butterfly,1.920000,-1.208309,1.549645
thoughtful-antique-butterfly,1.930000,-1.207140,1.545146
thoughtful-antique-butterfly,1.940000,-1.205867,1.540783
thoughtful-antique-butterfly,1.950000,-1.204504,1.536561
thoughtful-antique-butterfly,1.960000,-1.203067,1.532489
thoughtful-antique-butterfly,1.970000,-1.201578,1.528563
thoughtful-antique-butterfly,1.980000,-1.200061,1.524779
thoughtful-antique-butterfly,1.990000,-1.198526,1.521145
thoughtful-antique-butterfly,2.000000,-1.196982,1.517666
