System,t,target X,target Y
thoughtful-antique-butterfly,1.100000,2.020417,-0.570610
thoughtful-antique-butterfly,1.110000,2.012107,-0.545436
thoughtful-antique-butterfly,1.120000,2.003806,-0.520032
thoughtful-antique-butterfly,1.130000,1.995516,-0.494411
thoughtful-antique-butterfly,1.140000,1.987236,-0.468584
thoughtful-antique-butterfly,1.150000,1.978969,-0.442562
thoughtful-antique-butterfly,1.160000,1.970716,-0.416357
thoughtful-antique-butterfly,1.170000,1.962479,-0.389979
thoughtful-antique-butterfly,1.180000,1.954257,-0.363441
thoughtful-antique-butterfly,1.190000,1.946053,-0.336753
thoughtful-antique-butterfly,1.200000,1.937868,-0.309927
thoughtful-antique-butterfly,1.210000,1.929703,-0.282975
thoughtful-antique-butterfly,1.220000,1.921559,-0.255907
thoughtful-antique-butterfly,1.230000,1.913438,-0.228736
thoughtful-antique-butterfly,1.240000,1.905341,-0.201472
thoughtful-antique-butterfly,1.250000,1.897269,-0.174127
thoughtful-antique-butterfly,1.260000,1.889223,-0.146712
thoughtful-antique-butterfly,1.270000,1.881205,-0.119239
thoughtful-antique-butterfly,1.280000,1.873215,-0.091719
thoughtful-antique-butterfly,1.290000,1.865255,-0.064163
thoughtful-antique-butterfly,1.300000,1.857327,-0.036583
thoughtful-antique-butterfly,1.310000,1.849431,-0.008990
thoughtful-antique-butterfly,1.320000,1.841569,0.018604
thoughtful-antique-butterfly,1.330000,1.833743,0.046189
thoughtful-antique-butterfly,1.340000,1.825952,0.073752
thoughtful-antique-butterfly,1.350000,1.818199,0.101283
thoughtful-antique-butterfly,1.360000,1.810484,0.128770
thoughtful-antique-butterfly,1.370000,1.802810,0.156201
thoughtful-antique-butterfly,1.380000,1.795176,0.183566
thoughtful-antique-butterfly,1.390000,1.787586,0.210853
thoughtful-antique-butterfly,1.400000,1.780039,0.238050
thoughtful-antique-butterfly,1.410000,1.772537,0.265146
thoughtful-antique-butterfly,1.420000,1.765081,0.292130
thoughtful-antique-butterfly,1.430000,1.757672,0.318991
thoughtful-antique-butterfly,1.440000,1.750313,0.345717
thoughtful-antique-butterfly,1.450000,1.743003,0.372296
thoughtful-antique-butterfly,1.460000,1.735744,0.398717
thoughtful-antique-butterfly,1.470000,1.728538,0.424970
thoughtful-antique-butterfly,1.480000,1.721386,0.451042
thoughtful-antique-butterfly,1.490000,1.714288,0.476922
thoughtful-antique-butterfly,1.500000,1.707247,0.502599
thoughtful-antique-butterfly,1.510000,1.700263,0.528062
thoughtful-antique-butterfly,1.520000,1.693338,0.553298
thoughtful-antique-butterfly,1.530000,1.686473,0.578298
thoughtful-antique-butterfly,1.540000,1.679668,0.603048
thoughtful-antique-butterfly,1.550000,1.672927,0.627539
thoughtful-antique-butterfly,1.560000,1.666248,0.651758
thoughtful-antique-butterfly,1.570000,1.659635,0.675694
thoughtful-antique-butterfly,1.580000,1.653088,0.699336
thoughtful-antique-butterfly,1.590000,1.646608,0.722673
thoughtful-antique-butterfly,1.600000,1.640197,0.745693
thoughtful-antique-butterfly,1.610000,1.633856,0.768384
thoughtful-antique-butterfly,1.620000,1.627585,0.790736
thoughtful-antique-butterfly,1.630000,1.621387,0.812737
thoughtful-antique-butterfly,1.640000,1.615263,0.834375
thoughtful-antique-butterfly,1.650000,1.609214,0.855640
thoughtful-antique-butterfly,1.660000,1.603240,0.876519
thoughtful-antique-butterfly,1.670000,1.597344,0.897002
thoughtful-antique-butterfly,1.680000,1.591527,0.917077
thoughtful-antique-butterfly,1.690000,1.585789,0.936733
thoughtful-antique-butterfly,1.700000,1.580132,0.955958
thoughtful-antique-butterfly,1.710000,1.574558,0.974741
thoughtful-antique-butterfly,1.720000,1.569067,0.993071
thoughtful-antique-butterfly,1.730000,1.563661,1.010936
thoughtful-antique-butterfly,1.740000,1.558341,1.028325
thoughtful-antique-butterfly,1.750000,1.553109,1.045226
thoughtful-antique-butterfly,1.760000,1.547965,1.061628
thoughtful-antique-butterfly,1.770000,1.542910,1.077521
thoughtful-antique-butterfly,1.780000,1.537947,1.092891
thoughtful-antique-butterfly,1.790000,1.533076,1.107729
thoughtful-antique-butterfly,1.800000,1.528298,1.122022
thoughtful-antique-butterfly,1.810000,1.523615,1.135760
thoughtful-antique-butterfly,1.820000,1.519029,1.148930
thoughtful-antique-butterfly,1.830000,1.514539,1.161522
thoughtful-antique-butterfly,1.840000,1.510148,1.173524
thoughtful-antique-butterfly,1.850000,1.505856,1.184925
thoughtful-antique-butterfly,1.860000,1.501666,1.195714
thoughtful-antique-butterfly,1.870000,1.497578,1.205878
thoughtful-antique-butterfly,1.880000,1.493593,1.215407
thoughtful-antique-butterfly,1.890000,1.489713,1.224289
thoughtful-antique-butterfly,1.900000,1.485939,1.232513
thoughtful-antique-butterfly,1.910000,1.482272,1.240068
thoughtful-antique-butterfly,1.920000,1.478713,1.246942
thoughtful-antique-butterfly,1.930000,1.475265,1.253124
thoughtful-antique-butterfly,1.940000,1.471927,1.258602
thoughtful-antique-butterfly,1.950000,1.468701,1.263365
thoughtful-antique-butterfly,1.960000,1.465589,1.267402
thoughtful-antique-butterfly,1.970000,1.462591,1.270701
thoughtful-antique-butterfly,1.980000,1.459709,1.273251
thoughtful-antique-butterfly,1.990000,1.456945,1.275041
thoughtful-antique-butterfly,2.000000,1.454299,1.276059
