System,t,target X,target Y
talented-zippy-butterfly,1.210000,-0.904732,0.382188
talented-zippy-butterfly,1.220000,-0.914398,0.399064
talented-zippy-butterfly,1.230000,-0.923905,0.415515
talented-zippy-butterfly,1.240000,-0.933244,0.431527
talented-zippy-butterfly,1.250000,-0.942407,0.447087
talented-zippy-butterfly,1.260000,-0.951383,0.462181
talented-zippy-butterfly,1.270000,-0.960164,0.476796
talented-zippy-butterfly,1.280000,-0.968741,0.490918
talented-zippy-butterfly,1.290000,-0.977104,0.504533
talented-zippy-butterfly,1.300000,-0.985246,0.517629
talented-zippy-butterfly,1.310000,-0.993156,0.530191
talented-zippy-butterfly,1.320000,-1.000825,0.542207
talented-zippy-butterfly,1.330000,-1.008245,0.553661
talented-zippy-butterfly,1.340000,-1.015406,0.564542
talented-zippy-butterfly,1.350000,-1.022300,0.574834
talented-zippy-butterfly,1.360000,-1.028917,0.584526
talented-zippy-butterfly,1.370000,-1.035248,0.593602
talented-zippy-butterfly,1.380000,-1.041284,0.602050
talented-zippy-butterfly,1.390000,-1.047015,0.609857
talented-zippy-butterfly,1.400000,-1.052434,0.617008
talented-zippy-butterfly,1.410000,-1.057531,0.623489
talented-zippy-butterfly,1.420000,-1.062296,0.629288
talented-zippy-butterfly,1.430000,-1.066721,0.634391
talented-zippy-butterfly,1.440000,-1.070797,0.638785
talented-zippy-butterfly,1.450000,-1.074514,0.642455
talented-zippy-butterfly,1.460000,-1.077863,0.645388
talented-zippy-butterfly,1.470000,-1.080836,0.647571
talented-zippy-butterfly,1.480000,-1.083423,0.648989
talented-zippy-butterfly,1.490000,-1.085615,0.649631
talented-zippy-butterfly,1.500000,-1.087403,0.649481
talented-zippy-butterfly,1.510000,-1.088779,0.648527
talented-zippy-butterfly,1.520000,-1.089732,0.646754
talented-zippy-butterfly,1.530000,-1.090254,0.644150
talented-zippy-butterfly,1.540000,-1.090336,0.640701
talented-zippy-butterfly,1.550000,-1.089969,0.636393
talented-zippy-butterfly,1.560000,-1.089143,0.631212
talented-zippy-butterfly,1.570000,-1.087850,0.625145
talented-zippy-butterfly,1.580000,-1.086080,0.618179
talented-zippy-butterfly,1.590000,-1.083825,0.610300
talented-zippy-butterfly,1.600000,-1.081075,0.601495
talented-zippy-butterfly,1.610000,-1.077822,0.591749
talented-zippy-butterfly,1.620000,-1.074055,0.581050
talented-zippy-butterfly,1.630000,-1.069767,0.569383
talented-zippy-butterfly,1.640000,-1.064947,0.556735
talented-zippy-butterfly,1.650000,-1.059588,0.543093
talented-zippy-butterfly,1.660000,-1.053679,0.528444
talented-zippy-butterfly,1.670000,-1.047212,0.512772
talented-zippy-butterfly,1.680000,-1.040178,0.496066
talented-zippy-butterfly,1.690000,-1.032567,0.478311
talented-zippy-butterfly,1.700000,-1.024371,0.459494
talented-zippy-butterfly,1.710000,-1.015581,0.439601
talented-zippy-butterfly,1.720000,-1.006186,0.418619
talented-zippy-butterfly,1.730000,-0.996179,0.396534
talented-zippy-butterfly,1.740000,-0.985551,0.373333
talented-zippy-butterfly,1.750000,-0.974291,0.349002
talented-zippy-butterfly,1.760000,-0.962392,0.323528
talented-zippy-butterfly,1.770000,-0.949843,0.296896
talented-zippy-butterfly,1.780000,-0.936636,0.269094
talented-zippy-butterfly,1.790000,-0.922763,0.240107
talented-zippy-butterfly,1.800000,-0.908213,0.209924
talented-zippy-butterfly,1.810000,-0.892977,0.178528
talented-zippy-butterfly,1.820000,-0.877048,0.145908
talented-zippy-butterfly,1.830000,-0.860414,0.112050
talented-zippy-butterfly,1.840000,-0.843069,0.076940
talented-zippy-butterfly,1.850000,-0.825001,0.040564
talented-zippy-butterfly,1.860000,-0.806203,0.002909
talented-zippy-butterfly,1.870000,-0.786665,-0.036038
talented-zippy-butterfly,1.880000,-0.766378,-0.076292
talented-zippy-butterfly,1.890000,-0.745333,-0.117865
talented-zippy-butterfly,1.900000,-0.723522,-0.160771
talented-zippy-butterfly,1.910000,-0.700934,-0.205025
talented-zippy-butterfly,1.920000,-0.677560,-0.250638
talented-zippy-butterfly,1.930000,-0.653393,-0.297626
talented-zippy-butterfly,1.940000,-0.628422,-0.346000
talented-zippy-butterfly,1.950000,-0.602639,-0.395776
talented-zippy-butterfly,1.960000,-0.576034,-0.446967
talented-zippy-butterfly,1.970000,-0.548599,-0.499585
talented-zippy-butterfly,1.980000,-0.520324,-0.553646
talented-zippy-butterfly,1.990000,-0.491201,-0.609161
talented-zippy-butterfly,2.000000,-0.461219,-0.666146
