System,t,target X,target Y
great-devious-beetle,1.040000,-1.908540,-1.840658
great-devious-beetle,1.050000,-1.900504,-1.868762
great-devious-beetle,1.060000,-1.892366,-1.896434
great-devious-beetle,1.070000,-1.884136,-1.923657
great-devious-beetle,1.080000,-1.875822,-1.950415
great-devious-beetle,1.090000,-1.867433,-1.976691
great-devious-beetle,1.100000,-1.858978,-2.002470
great-devious-beetle,1.110000,-1.850465,-2.027735
great-devious-beetle,1.120000,-1.841903,-2.052468
great-devious-beetle,1.130000,-1.833301,-2.076655
great-devious-beetle,1.140000,-1.824667,-2.100278
great-devious-beetle,1.150000,-1.816011,-2.123322
great-devious-beetle,1.160000,-1.807340,-2.145769
great-devious-beetle,1.170000,-1.798664,-2.167603
great-devious-beetle,1.180000,-1.789992,-2.188808
great-devious-beetle,1.190000,-1.781331,-2.209367
great-devious-beetle,1.200000,-1.772691,-2.229265
great-devious-beetle,1.210000,-1.764081,-2.248484
great-devious-beetle,1.220000,-1.755509,-2.267008
great-devious-beetle,1.230000,-1.746984,-2.284821
great-devious-beetle,1.240000,-1.738514,-2.301906
great-devious-beetle,1.250000,-1.730109,-2.318248
great-devious-beetle,1.260000,-1.721777,-2.333828
great-devious-beetle,1.270000,-1.713527,-2.348632
great-devious-beetle,1.280000,-1.705367,-2.362642
great-devious-beetle,1.290000,-1.697307,-2.375843
great-devious-beetle,1.300000,-1.689354,-2.388218
great-devious-beetle,1.310000,-1.681518,-2.399750
great-devious-beetle,1.320000,-1.673807,-2.410423
great-devious-beetle,1.330000,-1.666231,-2.420220
great-devious-beetle,1.340000,-1.658797,-2.429126
great-devious-beetle,1.350000,-1.651515,-2.437124
great-devious-beetle,1.360000,-1.644393,-2.444196
great-devious-beetle,1.370000,-1.637440,-2.450328
great-devious-beetle,1.380000,-1.630664,-2.455503
great-devious-beetle,1.390000,-1.624075,-2.459703
great-devious-beetle,1.400000,-1.617681,-2.462913
great-devious-beetle,1.410000,-1.611491,-2.465117
great-devious-beetle,1.420000,-1.605514,-2.466297
great-devious-beetle,1.430000,-1.599757,-2.466438
great-devious-beetle,1.440000,-1.594231,-2.465522
great-devious-beetle,1.450000,-1.588943,-2.463535
great-devious-beetle,1.460000,-1.583903,-2.460458
great-devious-beetle,1.470000,-1.579118,-2.456276
great-devious-beetle,1.480000,-1.574599,-2.450973
great-devious-beetle,1.490000,-1.570353,-2.444532
great-devious-beetle,1.500000,-1.566389,-2.436936
great-devious-beetle,1.510000,-1.562716,-2.428169
great-devious-beetle,1.520000,-1.559343,-2.418215
great-devious-beetle,1.530000,-1.556278,-2.407057
great-devious-beetle,1.540000,-1.553531,-2.394679
great-devious-beetle,1.550000,-1.551109,-2.381065
great-devious-beetle,1.560000,-1.549022,-2.366198
great-devious-beetle,1.570000,-1.547278,-2.350061
great-devious-beetle,1.580000,-1.545886,-2.332638
great-devious-beetle,1.590000,-1.544854,-2.313913
great-devious-beetle,1.600000,-1.544192,-2.293870
great-devious-beetle,1.610000,-1.543909,-2.272492
great-devious-beetle,1.620000,-1.544012,-2.249762
great-devious-beetle,1.630000,-1.544510,-2.225664
great-devious-beetle,1.640000,-1.545413,-2.200182
great-devious-beetle,1.650000,-1.546729,-2.173299
great-devious-beetle,1.660000,-1.548466,-2.144999
great-devious-beetle,1.670000,-1.550634,-2.115266
great-devious-beetle,1.680000,-1.553241,-2.084083
great-devious-beetle,1.690000,-1.556295,-2.051433
great-devious-beetle,1.700000,-1.559807,-2.017301
great-devious-beetle,1.710000,-1.563783,-1.981669
great-devious-beetle,1.720000,-1.568234,-1.944522
great-devious-beetle,1.730000,-1.573167,-1.905842
great-devious-beetle,1.740000,-1.578592,-1.865615
great-devious-beetle,1.750000,-1.584517,-1.823822
great-devious-beetle,1.760000,-1.590950,-1.780448
great-devious-beetle,1.770000,-1.597902,-1.735477
great-devious-beetle,1.780000,-1.605379,-1.688891
great-devious-beetle,1.790000,-1.613392,-1.640675
great-devious-beetle,1.800000,-1.621948,-1.590812
great-devious-beetle,1.810000,-1.631056,-1.539286
great-devious-beetle,1.820000,-1.640726,-1.486079
great-devious-beetle,1.830000,-1.650966,-1.431177
great-devious-beetle,1.840000,-1.661784,-1.374562
great-devious-beetle,1.850000,-1.673189,-1.316218
great-devious-beetle,1.860000,-1.685191,-1.256129
great-devious-beetle,1.870000,-1.697797,-1.194277
great-devious-beetle,1.880000,-1.711016,-1.130648
great-devious-beetle,1.890000,-1.724858,-1.065224
great-devious-beetle,1.900000,-1.739331,-0.997989
great-devious-beetle,1.910000,-1.754443,-0.928926
great-devious-beetle,1.920000,-1.770203,-0.858019
great-devious-beetle,1.930000,-1.786621,-0.785252
great-devious-beetle,1.940000,-1.803704,-0.710609
great-devious-beetle,1.950000,-1.821461,-0.634072
great-devious-beetle,1.960000,-1.839902,-0.555625
great-devious-beetle,1.970000,-1.859035,-0.475253
great-devious-beetle,1.980000,-1.878868,-0.392938
great-devious-beetle,1.990000,-1.899410,-0.308664
great-devious-beetle,2.000000,-1.920671,-0.222415
