System,t,target X,target Y
rebel-wine-beetle,1.520000,2.135067,-0.107463
rebel-wine-beetle,1.530000,2.153483,-0.143415
rebel-wine-beetle,1.540000,2.170336,-0.180127
rebel-wine-beetle,1.550000,2.185593,-0.217529
rebel-wine-beetle,1.560000,2.199227,-0.255553
rebel-wine-beetle,1.570000,2.211213,-0.294128
rebel-wine-beetle,1.580000,2.221527,-0.333183
rebel-wine-beetle,1.590000,2.230152,-0.372646
rebel-wine-beetle,1.600000,2.237072,-0.412443
rebel-wine-beetle,1.610000,2.242272,-0.452501
rebel-wine-beetle,1.620000,2.245745,-0.492746
rebel-wine-beetle,1.630000,2.247483,-0.533103
rebel-wine-beetle,1.640000,2.247483,-0.573497
rebel-wine-beetle,1.650000,2.245745,-0.613854
rebel-wine-beetle,1.660000,2.242272,-0.654099
rebel-wine-beetle,1.670000,2.237072,-0.694157
rebel-wine-beetle,1.680000,2.230152,-0.733954
rebel-wine-beetle,1.690000,2.221527,-0.773417
rebel-wine-beetle,1.700000,2.211213,-0.812472
rebel-wine-beetle,1.710000,2.199227,-0.851047
rebel-wine-beetle,1.720000,2.185593,-0.889071
rebel-wine-beetle,1.730000,2.170336,-0.926473
rebel-wine-beetle,1.740000,2.153483,-0.963185
rebel-wine-beetle,1.750000,2.135067,-0.999137
rebel-wine-beetle,1.760000,2.115122,-1.034263
rebel-wine-beetle,1.770000,2.093683,-1.068499
rebel-wine-beetle,1.780000,2.070792,-1.101781
rebel-wine-beetle,1.790000,2.046490,-1.134047
rebel-wine-beetle,1.800000,2.020822,-1.165238
rebel-wine-beetle,1.810000,1.993836,-1.195295
rebel-wine-beetle,1.820000,1.965582,-1.224164
rebel-wine-beetle,1.830000,1.936112,-1.251790
rebel-wine-beetle,1.840000,1.905480,-1.278123
rebel-wine-beetle,1.850000,1.873745,-1.303114
rebel-wine-beetle,1.860000,1.840963,-1.326717
rebel-wine-beetle,1.870000,1.807196,-1.348887
rebel-wine-beetle,1.880000,1.772507,-1.369584
rebel-wine-beetle,1.890000,1.736960,-1.388769
rebel-wine-beetle,1.900000,1.700620,-1.406407
rebel-wine-beetle,1.910000,1.663554,-1.422466
rebel-wine-beetle,1.920000,1.625833,-1.436915
rebel-wine-beetle,1.930000,1.587524,-1.449727
rebel-wine-beetle,1.940000,1.548700,-1.460880
rebel-wine-beetle,1.950000,1.509432,-1.470352
rebel-wine-beetle,1.960000,1.469793,-1.478126
rebel-wine-beetle,1.970000,1.429856,-1.484188
rebel-wine-beetle,1.980000,1.389695,-1.488525
rebel-wine-beetle,1.990000,1.349385,-1.491131
rebel-wine-beetle,2.000000,1.309000,-1.492000
