System,t,target X,target Y
thoughtful-zippy-butterfly,1.210000,-1.526723,1.640523
thoughtful-zippy-butterfly,1.220000,-1.529379,1.654188
thoughtful-zippy-butterfly,1.230000,-1.532061,1.667414
thoughtful-zippy-butterfly,1.240000,-1.534764,1.680191
thoughtful-zippy-butterfly,1.250000,-1.537486,1.692510
thoughtful-zippy-butterfly,1.260000,-1.540224,1.704362
thoughtful-zippy-butterfly,1.270000,-1.542972,1.715736
thoughtful-zippy-butterfly,1.280000,-1.545728,1.726624
thoughtful-zippy-butterfly,1.290000,-1.548488,1.737016
thoughtful-zippy-butterfly,1.300000,-1.551249,1.746902
thoughtful-zippy-butterfly,1.310000,-1.554007,1.756273
thoughtful-zippy-butterfly,1.320000,-1.556759,1.765120
thoughtful-zippy-butterfly,1.330000,-1.559500,1.773432
thoughtful-zippy-butterfly,1.340000,-1.562228,1.781201
thoughtful-zippy-butterfly,1.350000,-1.564939,1.788416
thoughtful-zippy-butterfly,1.360000,-1.567628,1.795069
thoughtful-zippy-butterfly,1.370000,-1.570294,1.801150
thoughtful-zippy-butterfly,1.380000,-1.572931,1.806649
thoughtful-zippy-butterfly,1.390000,-1.575537,1.811558
thoughtful-zippy-butterfly,1.400000,-1.578108,1.815865
thoughtful-zippy-butterfly,1.410000,-1.580640,1.819562
thoughtful-zippy-butterfly,1.420000,-1.583130,1.822640
thoughtful-zippy-butterfly,1.430000,-1.585575,1.825088
thoughtful-zippy-butterfly,1.440000,-1.587970,1.826898
thoughtful-zippy-butterfly,1.450000,-1.590312,1.828060
thoughtful-zippy-butterfly,1.460000,-1.592597,1.828564
thoughtful-zippy-butterfly,1.470000,-1.594823,1.828401
thoughtful-zippy-butterfly,1.480000,-1.596984,1.827561
thoughtful-zippy-butterfly,1.490000,-1.599079,1.826036
thoughtful-zippy-butterfly,1.500000,-1.601103,1.823814
thoughtful-zippy-butterfly,1.510000,-1.603052,1.820887
thoughtful-zippy-butterfly,1.520000,-1.604924,1.817246
thoughtful-zippy-butterfly,1.530000,-1.606714,1.812881
thoughtful-zippy-butterfly,1.540000,-1.608419,1.807781
thoughtful-zippy-butterfly,1.550000,-1.610036,1.801939
thoughtful-zippy-butterfly,1.560000,-1.611560,1.795344
thoughtful-zippy-butterfly,1.570000,-1.612989,1.787987
thoughtful-zippy-butterfly,1.580000,-1.614318,1.779858
thoughtful-zippy-butterfly,1.590000,-1.615544,1.770948
thoughtful-zippy-butterfly,1.600000,-1.616664,1.761247
thoughtful-zippy-butterfly,1.610000,-1.617674,1.750746
thoughtful-zippy-butterfly,1.620000,-1.618570,1.739435
thoughtful-zippy-butterfly,1.630000,-1.619349,1.727306
thoughtful-zippy-butterfly,1.640000,-1.620007,1.714347
thoughtful-zippy-butterfly,1.650000,-1.620541,1.700550
thoughtful-zippy-butterfly,1.660000,-1.620948,1.685906
thoughtful-zippy-butterfly,1.670000,-1.621222,1.670404
thoughtful-zippy-butterfly,1.680000,-1.621362,1.654036
thoughtful-zippy-butterfly,1.690000,-1.621363,1.636792
thoughtful-zippy-butterfly,1.700000,-1.621222,1.618661
thoughtful-zippy-butterfly,1.710000,-1.620935,1.599636
thoughtful-zippy-butterfly,1.720000,-1.620499,1.579706
thoughtful-zippy-butterfly,1.730000,-1.619910,1.558861
thoughtful-zippy-butterfly,1.740000,-1.619164,1.537093
thoughtful-zippy-butterfly,1.750000,-1.618259,1.514392
thoughtful-zippy-butterfly,1.760000,-1.617190,1.490748
thoughtful-zippy-butterfly,1.770000,-1.615954,1.466152
thoughtful-zippy-butterfly,1.780000,-1.614547,1.440594
thoughtful-zippy-butterfly,1.790000,-1.612966,1.414064
thoughtful-zippy-butterfly,1.800000,-1.611207,1.386554
thoughtful-zippy-butterfly,1.810000,-1.609266,1.358054
thoughtful-zippy-butterfly,1.820000,-1.607141,1.328554
thoughtful-zippy-butterfly,1.830000,-1.604827,1.298045
thoughtful-zippy-butterfly,1.840000,-1.602321,1.266517
thoughtful-zippy-butterfly,1.850000,-1.599619,1.233961
thoughtful-zippy-butterfly,1.860000,-1.596718,1.200367
thoughtful-zippy-butterfly,1.870000,-1.593614,1.165726
thoughtful-zippy-butterfly,1.880000,-1.590303,1.130028
thoughtful-zippy-butterfly,1.890000,-1.586783,1.093263
thoughtful-zippy-butterfly,1.900000,-1.583049,1.055424
thoughtful-zippy-butterfly,1.910000,-1.579098,1.016498
thoughtful-zippy-butterfly,1.920000,-1.574926,0.976478
thoughtful-zippy-butterfly,1.930000,-1.570530,0.935354
thoughtful-zippy-butterfly,1.940000,-1.565906,0.893116
thoughtful-zippy-butterfly,1.950000,-1.561051,0.849755
thoughtful-zippy-butterfly,1.960000,-1.555961,0.805261
thoughtful-zippy-butterfly,1.970000,-1.550632,0.759624
thoughtful-zippy-butterfly,1.980000,-1.545061,0.712836
thoughtful-zippy-butterfly,1.990000,-1.539245,0.664887
thoughtful-zippy-butterfly,2.000000,-1.533179,0.615766
