System,t,target X,target Y
thoughtful-steel-butterfly,0.800000,1.133026,1.704160
thoughtful-steel-butterfly,0.810000,1.143648,1.684958
thoughtful-steel-butterfly,0.820000,1.154504,1.665312
thoughtful-steel-butterfly,0.830000,1.165586,1.645241
thoughtful-steel-butterfly,0.840000,1.176887,1.624763
thoughtful-steel-butterfly,0.850000,1.188399,1.603899
thoughtful-steel-butterfly,0.860000,1.200114,1.582664
thoughtful-steel-butterfly,0.870000,1.212024,1.561080
thoughtful-steel-butterfly,0.880000,1.224122,1.539163
thoughtful-steel-butterfly,0.890000,1.236400,1.516933
thoughtful-steel-butterfly,0.900000,1.248851,1.494408
thoughtful-steel-butterfly,0.910000,1.261466,1.471606
thoughtful-steel-butterfly,0.920000,1.274239,1.448547
thoughtful-steel-butterfly,0.930000,1.287161,1.425248
thoughtful-steel-butterfly,0.940000,1.300224,1.401729
thoughtful-steel-butterfly,0.950000,1.313422,1.378008
thoughtful-steel-butterfly,0.960000,1.326746,1.354103
thoughtful-steel-butterfly,0.970000,1.340189,1.330032
thoughtful-steel-butterfly,0.980000,1.353743,1.305816
thoughtful-steel-butterfly,0.990000,1.367400,1.281471
thoughtful-steel-butterfly,1.000000,1.381153,1.257017
thoughtful-steel-butterfly,1.010000,1.394994,1.232472
thoughtful-steel-butterfly,1.020000,1.408915,1.207855
thoughtful-steel-butterfly,1.030000,1.422909,1.183184
thoughtful-steel-butterfly,1.040000,1.436968,1.158478
thoughtful-steel-butterfly,1.050000,1.451084,1.133756
thoughtful-steel-butterfly,1.060000,1.465250,1.109035
thoughtful-steel-butterfly,1.070000,1.479458,1.084334
thoughtful-steel-butterfly,1.080000,1.493700,1.059673
thoughtful-steel-butterfly,1.090000,1.507968,1.035070
thoughtful-steel-butterfly,1.100000,1.522256,1.010542
thoughtful-steel-butterfly,1.110000,1.536555,0.986109
thoughtful-steel-butterfly,1.120000,1.550857,0.961790
thoughtful-steel-butterfly,1.130000,1.565156,0.937602
thoughtful-steel-butterfly,1.140000,1.579442,0.913564
thoughtful-steel-butterfly,1.150000,1.593710,0.889696
thoughtful-steel-butterfly,1.160000,1.607950,0.866015
thoughtful-steel-butterfly,1.170000,1.622155,0.842540
thoughtful-steel-butterfly,1.180000,1.636318,0.819289
thoughtful-steel-butterfly,1.190000,1.650430,0.796282
thoughtful-steel-butterfly,1.200000,1.664485,0.773536
thoughtful-steel-butterfly,1.210000,1.678474,0.751071
thoughtful-steel-butterfly,1.220000,1.692390,0.728904
thoughtful-steel-butterfly,1.230000,1.706226,0.707055
thoughtful-steel-butterfly,1.240000,1.719972,0.685541
thoughtful-steel-butterfly,1.250000,1.733623,0.664382
thoughtful-steel-butterfly,1.260000,1.747170,0.643596
thoughtful-steel-butterfly,1.270000,1.760605,0.623202
thoughtful-steel-butterfly,1.280000,1.773921,0.603218
thoughtful-steel-butterfly,1.290000,1.787110,0.583662
thoughtful-steel-butterfly,1.300000,1.800164,0.564554
thoughtful-steel-butterfly,1.310000,1.813076,0.545911
thoughtful-steel-butterfly,1.320000,1.825839,0.527752
thoughtful-steel-butterfly,1.330000,1.838443,0.510097
thoughtful-steel-butterfly,1.340000,1.850883,0.492963
thoughtful-steel-butterfly,1.350000,1.863149,0.476369
thoughtful-steel-butterfly,1.360000,1.875235,0.460333
thoughtful-steel-butterfly,1.370000,1.887132,0.444875
thoughtful-steel-butterfly,1.380000,1.898834,0.430012
thoughtful-steel-butterfly,1.390000,1.910332,0.415763
thoughtful-steel-butterfly,1.400000,1.921618,0.402148
thoughtful-steel-butterfly,1.410000,1.932686,0.389183
thoughtful-steel-butterfly,1.420000,1.943526,0.376888
thoughtful-steel-butterfly,1.430000,1.954133,0.365282
thoughtful-steel-butterfly,1.440000,1.964497,0.354383
thoughtful-steel-butterfly,1.450000,1.974612,0.344209
thoughtful-steel-butterfly,1.460000,1.984469,0.334779
thoughtful-steel-butterfly,1.470000,1.994062,0.326112
thoughtful-steel-butterfly,1.480000,2.003381,0.318226
thoughtful-steel-butterfly,1.490000,2.012420,0.311140
thoughtful-steel-butterfly,1.500000,2.021171,0.304872
thoughtful-steel-butterfly,1.510000,2.029627,0.299441
thoughtful-steel-butterfly,1.520000,2.037778,0.294865
thoughtful-steel-butterfly,1.530000,2.045619,0.291164
thoughtful-steel-butterfly,1.540000,2.053141,0.288355
thoughtful-steel-butterfly,1.550000,2.060336,0.286456
thoughtful-steel-butterfly,1.560000,2.067198,0.285488
thoughtful-steel-butterfly,1.570000,2.073717,0.285467
thoughtful-steel-butterfly,1.580000,2.079887,0.286414
thoughtful-steel-butterfly,1.590000,2.085700,0.288345
thoughtful-steel-butterfly,1.600000,2.091148,0.291281
thoughtful-steel-butterfly,1.610000,2.096224,0.295239
thoughtful-steel-butterfly,1.620000,2.100919,0.300238
thoughtful-steel-butterfly,1.630000,2.105226,0.306296
thoughtful-steel-butterfly,1.640000,2.109138,0.313432
thoughtful-steel-butterfly,1.650000,2.112647,0.321665
thoughtful-steel-butterfly,1.660000,2.115745,0.331013
thoughtful-steel-butterfly,1.670000,2.118424,0.341495
thoughtful-steel-butterfly,1.680000,2.120677,0.353129
thoughtful-steel-butterfly,1.690000,2.122496,0.365934
thoughtful-steel-butterfly,1.700000,2.123873,0.379928
thoughtful-steel-butterfly,1.710000,2.124802,0.395130
thoughtful-steel-butterfly,1.720000,2.125273,0.411558
thoughtful-steel-butterfly,1.730000,2.125279,0.429232
thoughtful-steel-butterfly,1.740000,2.124814,0.448169
thoughtful-steel-butterfly,1.750000,2.123868,0.468388
thoughtful-steel-butterfly,1.760000,2.122435,0.489908
thoughtful-steel-butterfly,1.770000,2.120506,0.512748
thoughtful-steel-butterfly,1.780000,2.118074,0.536925
thoughtful-steel-butterfly,1.790000,2.115132,0.562458
thoughtful-steel-butterfly,1.800000,2.111671,0.589366
thoughtful-steel-butterfly,1.810000,2.107685,0.617668
thoughtful-steel-butterfly,1.820000,2.103164,0.647382
thoughtful-steel-butterfly,1.830000,2.098102,0.678526
thoughtful-steel-butterfly,1.840000,2.092491,0.711119
thoughtful-steel-butterfly,1.850000,2.086324,0.745180
thoughtful-steel-butterfly,1.860000,2.079592,0.780728
thoughtful-steel-butterfly,1.870000,2.072288,0.817780
thoughtful-steel-butterfly,1.880000,2.064404,0.856355
thoughtful-steel-butterfly,1.890000,2.055933,0.896472
thoughtful-steel-butterfly,1.900000,2.046866,0.938150
thoughtful-steel-butterfly,1.910000,2.037197,0.981407
thoughtful-steel-butterfly,1.920000,2.026918,1.026261
thoughtful-steel-butterfly,1.930000,2.016020,1.072731
thoughtful-steel-butterfly,1.940000,2.004496,1.120836
thoughtful-steel-butterfly,1.950000,1.992339,1.170595
thoughtful-steel-butterfly,1.960000,1.979541,1.222025
thoughtful-steel-butterfly,1.970000,1.966094,1.275145
thoughtful-steel-butterfly,1.980000,1.951991,1.329974
thoughtful-steel-butterfly,1.990000,1.937223,1.386531
thoughtful-steel-butterfly,2.000000,1.921783,1.444833
