System,t,target X,target Y
talented-steel-butterfly,0.600000,1.749845,-0.354954
talented-steel-butterfly,0.610000,1.783492,-0.336212
talented-steel-butterfly,0.620000,1.816512,-0.317603
talented-steel-butterfly,0.630000,1.848801,-0.299255
talented-steel-butterfly,0.640000,1.880270,-0.281292
talented-steel-butterfly,0.650000,1.910844,-0.263834
talented-steel-butterfly,0.660000,1.940464,-0.246989
talented-steel-butterfly,0.670000,1.969084,-0.230850
talented-steel-butterfly,0.680000,1.996673,-0.215499
talented-steel-butterfly,0.690000,2.023214,-0.200999
talented-steel-butterfly,0.700000,2.048698,-0.187396
talented-steel-butterfly,0.710000,2.073131,-0.174725
talented-steel-butterfly,0.720000,2.096521,-0.162994
talented-steel-butterfly,0.730000,2.118888,-0.152207
talented-steel-butterfly,0.740000,2.140254,-0.142350
talented-steel-butterfly,0.750000,2.160647,-0.133400
talented-steel-butterfly,0.760000,2.180097,-0.125325
talented-steel-butterfly,0.770000,2.198635,-0.118085
talented-steel-butterfly,0.780000,2.216293,-0.111636
talented-steel-butterfly,0.790000,2.233105,-0.105934
talented-steel-butterfly,0.800000,2.249100,-0.100930
talented-steel-butterfly,0.810000,2.264337,-0.096538
talented-steel-butterfly,0.820000,2.278866,-0.092687
talented-steel-butterfly,0.830000,2.292722,-0.089326
talented-steel-butterfly,0.840000,2.305947,-0.086400
talented-steel-butterfly,0.850000,2.318574,-0.083864
talented-steel-butterfly,0.860000,2.330634,-0.081677
talented-steel-butterfly,0.870000,2.342156,-0.079802
talented-steel-butterfly,0.880000,2.353170,-0.078203
talented-steel-butterfly,0.890000,2.363700,-0.076851
talented-steel-butterfly,0.900000,2.373772,-0.075715
talented-steel-butterfly,0.910000,2.383423,-0.074757
talented-steel-butterfly,0.920000,2.392678,-0.073953
talented-steel-butterfly,0.930000,2.401556,-0.073283
talented-steel-butterfly,0.940000,2.410079,-0.072730
talented-steel-butterfly,0.950000,2.418263,-0.072278
talented-steel-butterfly,0.960000,2.426125,-0.071914
talented-steel-butterfly,0.970000,2.433682,-0.071626
talented-steel-butterfly,0.980000,2.440947,-0.071403
talented-steel-butterfly,0.990000,2.447935,-0.071237
talented-steel-butterfly,1.000000,2.454658,-0.071120
talented-steel-butterfly,1.010000,2.461127,-0.071044
talented-steel-butterfly,1.020000,2.467354,-0.071004
talented-steel-butterfly,1.030000,2.473349,-0.070994
talented-steel-butterfly,1.040000,2.479122,-0.071009
talented-steel-butterfly,1.050000,2.484681,-0.071046
talented-steel-butterfly,1.060000,2.490036,-0.071101
talented-steel-butterfly,1.070000,2.495194,-0.071171
talented-steel-butterfly,1.080000,2.500162,-0.071252
talented-steel-butterfly,1.090000,2.504948,-0.071343
talented-steel-butterfly,1.100000,2.509559,-0.071441
talented-steel-butterfly,1.110000,2.514000,-0.071545
talented-steel-butterfly,1.120000,2.518278,-0.071652
talented-steel-butterfly,1.130000,2.522398,-0.071762
talented-steel-butterfly,1.140000,2.526366,-0.071873
talented-steel-butterfly,1.150000,2.530187,-0.071984
talented-steel-butterfly,1.160000,2.533865,-0.072094
talented-steel-butterfly,1.170000,2.537406,-0.072202
talented-steel-butterfly,1.180000,2.540814,-0.072307
talented-steel-butterfly,1.190000,2.544092,-0.072408
talented-steel-butterfly,1.200000,2.547246,-0.072506
talented-steel-butterfly,1.210000,2.550279,-0.072598
talented-steel-butterfly,1.220000,2.553195,-0.072686
talented-steel-butterfly,1.230000,2.555997,-0.072767
talented-steel-butterfly,1.240000,2.558690,-0.072843
talented-steel-butterfly,1.250000,2.561276,-0.072913
talented-steel-butterfly,1.260000,2.563758,-0.072976
talented-steel-butterfly,1.270000,2.566140,-0.073032
talented-steel-butterfly,1.280000,2.568425,-0.073081
talented-steel-butterfly,1.290000,2.570616,-0.073124
talented-steel-butterfly,1.300000,2.572716,-0.073159
talented-steel-butterfly,1.310000,2.574725,-0.073185
talented-steel-butterfly,1.320000,2.576645,-0.073202
talented-steel-butterfly,1.330000,2.578477,-0.073209
talented-steel-butterfly,1.340000,2.580226,-0.073206
talented-steel-butterfly,1.350000,2.581894,-0.073195
talented-steel-butterfly,1.360000,2.583484,-0.073175
talented-steel-butterfly,1.370000,2.585000,-0.073147
talented-steel-butterfly,1.380000,2.586444,-0.073112
talented-steel-butterfly,1.390000,2.587819,-0.073070
talented-steel-butterfly,1.400000,2.589124,-0.073020
talented-steel-butterfly,1.410000,2.590361,-0.072962
talented-steel-butterfly,1.420000,2.591533,-0.072895
talented-steel-butterfly,1.430000,2.592640,-0.072821
talented-steel-butterfly,1.440000,2.593687,-0.072740
talented-steel-butterfly,1.450000,2.594676,-0.072653
talented-steel-butterfly,1.460000,2.595608,-0.072559
talented-steel-butterfly,1.470000,2.596486,-0.072461
talented-steel-butterfly,1.480000,2.597312,-0.072358
talented-steel-butterfly,1.490000,2.598089,-0.072251
talented-steel-butterfly,1.500000,2.598819,-0.072140
talented-steel-butterfly,1.510000,2.599503,-0.072027
talented-steel-butterfly,1.520000,2.600145,-0.071912
talented-steel-butterfly,1.530000,2.600745,-0.071795
talented-steel-butterfly,1.540000,2.601307,-0.071678
talented-steel-butterfly,1.550000,2.601833,-0.071560
talented-steel-butterfly,1.560000,2.602324,-0.071444
talented-steel-butterfly,1.570000,2.602782,-0.071328
talented-steel-butterfly,1.580000,2.603209,-0.071215
talented-steel-butterfly,1.590000,2.603608,-0.071105
talented-steel-butterfly,1.600000,2.603981,-0.070998
talented-steel-butterfly,1.610000,2.604328,-0.070896
talented-steel-butterfly,1.620000,2.604653,-0.070798
talented-steel-butterfly,1.630000,2.604957,-0.070706
talented-steel-butterfly,1.640000,2.605242,-0.070621
talented-steel-butterfly,1.650000,2.605510,-0.070542
talented-steel-butterfly,1.660000,2.605763,-0.070471
talented-steel-butterfly,1.670000,2.606002,-0.070409
talented-steel-butterfly,1.680000,2.606229,-0.070355
talented-steel-butterfly,1.690000,2.606447,-0.070310
talented-steel-butterfly,1.700000,2.606652,-0.070274
talented-steel-butterfly,1.710000,2.606846,-0.070247
talented-steel-butterfly,1.720000,2.607029,-0.070228
talented-steel-butterfly,1.730000,2.607203,-0.070219
talented-steel-butterfly,1.740000,2.607370,-0.070220
talented-steel-butterfly,1.750000,2.607530,-0.070232
talented-steel-butterfly,1.760000,2.607684,-0.070254
talented-steel-butterfly,1.770000,2.607835,-0.070287
talented-steel-butterfly,1.780000,2.607984,-0.070332
talented-steel-butterfly,1.790000,2.608131,-0.070388
talented-steel-butterfly,1.800000,2.608278,-0.070457
talented-steel-butterfly,1.810000,2.608427,-0.070537
talented-steel-butterfly,1.820000,2.608577,-0.070629
talented-steel-butterfly,1.830000,2.608730,-0.070734
talented-steel-butterfly,1.840000,2.608878,-0.070848
talented-steel-butterfly,1.850000,2.609023,-0.070973
talented-steel-butterfly,1.860000,2.609165,-0.071109
talented-steel-butterfly,1.870000,2.609303,-0.071254
talented-steel-butterfly,1.880000,2.609437,-0.071411
talented-steel-butterfly,1.890000,2.609568,-0.071577
talented-steel-butterfly,1.900000,2.609695,-0.071753
talented-steel-butterfly,1.910000,2.609819,-0.071939
talented-steel-butterfly,1.920000,2.609938,-0.072134
talented-steel-butterfly,1.930000,2.610053,-0.072339
talented-steel-butterfly,1.940000,2.610163,-0.072553
talented-steel-butterfly,1.950000,2.610269,-0.072775
talented-steel-butterfly,1.960000,2.610369,-0.073006
talented-steel-butterfly,1.970000,2.610464,-0.073246
talented-steel-butterfly,1.980000,2.610553,-0.073493
talented-steel-butterfly,1.990000,2.610635,-0.073747
talented-steel-butterfly,2.000000,2.610703,-0.074010
