System,t,target X,target Y
thoughtful-ruddy-butterfly,0.390000,-1.812980,-0.763070
thoughtful-ruddy-butterfly,0.400000,-1.836500,-0.725863
thoughtful-ruddy-butterfly,0.410000,-1.859713,-0.689831
thoughtful-ruddy-butterfly,0.420000,-1.882601,-0.654929
thoughtful-ruddy-butterfly,0.430000,-1.905147,-0.621113
thoughtful-ruddy-butterfly,0.440000,-1.927324,-0.588332
thoughtful-ruddy-butterfly,0.450000,-1.949104,-0.556536
thoughtful-ruddy-butterfly,0.460000,-1.970453,-0.525672
thoughtful-ruddy-butterfly,0.470000,-1.991335,-0.495684
thoughtful-ruddy-butterfly,0.480000,-2.011714,-0.466518
thoughtful-ruddy-butterfly,0.490000,-2.031551,-0.438118
thoughtful-ruddy-butterfly,0.500000,-2.050806,-0.410429
thoughtful-ruddy-butterfly,0.510000,-2.069442,-0.383399
thoughtful-ruddy-butterfly,0.520000,-2.087423,-0.356975
thoughtful-ruddy-butterfly,0.530000,-2.104713,-0.331108
thoughtful-ruddy-butterfly,0.540000,-2.121282,-0.305754
thoughtful-ruddy-butterfly,0.550000,-2.137104,-0.280868
thoughtful-ruddy-butterfly,0.560000,-2.152154,-0.256414
thoughtful-ruddy-butterfly,0.570000,-2.166416,-0.232355
thoughtful-ruddy-butterfly,0.580000,-2.179875,-0.208663
thoughtful-ruddy-butterfly,0.590000,-2.192525,-0.185311
thoughtful-ruddy-butterfly,0.600000,-2.204363,-0.162277
thoughtful-ruddy-butterfly,0.610000,-2.215392,-0.139544
thoughtful-ruddy-butterfly,0.620000,-2.225621,-0.117098
thoughtful-ruddy-butterfly,0.630000,-2.235064,-0.094928
thoughtful-ruddy-butterfly,0.640000,-2.243736,-0.073027
thoughtful-ruddy-butterfly,0.650000,-2.251659,-0.051390
thoughtful-ruddy-butterfly,0.660000,-2.258858,-0.030014
thoughtful-ruddy-butterfly,0.670000,-2.265358,-0.008898
thoughtful-ruddy-butterfly,0.680000,-2.271189,0.011956
thoughtful-ruddy-butterfly,0.690000,-2.276379,0.032548
thoughtful-ruddy-butterfly,0.700000,-2.280958,0.052874
thoughtful-ruddy-butterfly,0.710000,-2.284947,0.072893
thoughtful-ruddy-butterfly,0.720000,-2.288371,0.092598
thoughtful-ruddy-butterfly,0.730000,-2.291258,0.111987
thoughtful-ruddy-butterfly,0.740000,-2.293633,0.131060
thoughtful-ruddy-butterfly,0.750000,-2.295518,0.149815
thoughtful-ruddy-butterfly,0.760000,-2.296935,0.168254
thoughtful-ruddy-butterfly,0.770000,-2.297903,0.186376
thoughtful-ruddy-butterfly,0.780000,-2.298437,0.204183
thoughtful-ruddy-butterfly,0.790000,-2.298550,0.221678
thoughtful-ruddy-butterfly,0.800000,-2.298253,0.238863
thoughtful-ruddy-butterfly,0.810000,-2.297551,0.255742
thoughtful-ruddy-butterfly,0.820000,-2.296449,0.272316
thoughtful-ruddy-butterfly,0.830000,-2.294944,0.288590
thoughtful-ruddy-butterfly,0.840000,-2.293035,0.304567
thoughtful-ruddy-butterfly,0.850000,-2.290715,0.320251
thoughtful-ruddy-butterfly,0.860000,-2.287975,0.335643
thoughtful-ruddy-butterfly,0.870000,-2.284800,0.350746
thoughtful-ruddy-butterfly,0.880000,-2.281175,0.365559
thoughtful-ruddy-butterfly,0.890000,-2.277082,0.380084
thoughtful-ruddy-butterfly,0.900000,-2.272500,0.394317
thoughtful-ruddy-butterfly,0.910000,-2.267406,0.408256
thoughtful-ruddy-butterfly,0.920000,-2.261777,0.421897
thoughtful-ruddy-butterfly,0.930000,-2.255585,0.435232
thoughtful-ruddy-butterfly,0.940000,-2.248806,0.448252
thoughtful-ruddy-butterfly,0.950000,-2.241414,0.460948
thoughtful-ruddy-butterfly,0.960000,-2.233384,0.473307
thoughtful-ruddy-butterfly,0.970000,-2.224693,0.485313
thoughtful-ruddy-butterfly,0.980000,-2.215319,0.496948
thoughtful-ruddy-butterfly,0.990000,-2.205237,0.508189
thoughtful-ruddy-butterfly,1.000000,-2.194437,0.519021
thoughtful-ruddy-butterfly,1.010000,-2.182916,0.529426
thoughtful-ruddy-butterfly,1.020000,-2.170679,0.539386
thoughtful-ruddy-butterfly,1.030000,-2.157740,0.548880
thoughtful-ruddy-butterfly,1.040000,-2.144121,0.557889
thoughtful-ruddy-butterfly,1.050000,-2.129859,0.566393
thoughtful-ruddy-butterfly,1.060000,-2.114976,0.574389
thoughtful-ruddy-butterfly,1.070000,-2.099521,0.581873
thoughtful-ruddy-butterfly,1.080000,-2.083558,0.588838
thoughtful-ruddy-butterfly,1.090000,-2.067164,0.595278
thoughtful-ruddy-butterfly,1.100000,-2.050422,0.601194
thoughtful-ruddy-butterfly,1.110000,-2.033425,0.606589
thoughtful-ruddy-butterfly,1.120000,-2.016271,0.611470
thoughtful-ruddy-butterfly,1.130000,-1.999064,0.615851
thoughtful-ruddy-butterfly,1.140000,-1.981892,0.619761
thoughtful-ruddy-butterfly,1.150000,-1.964850,0.623226
thoughtful-ruddy-butterfly,1.160000,-1.948039,0.626273
thoughtful-ruddy-butterfly,1.170000,-1.931559,0.628930
thoughtful-ruddy-butterfly,1.180000,-1.915505,0.631231
thoughtful-ruddy-butterfly,1.190000,-1.899964,0.633210
thoughtful-ruddy-butterfly,1.200000,-1.885016,0.634904
thoughtful-ruddy-butterfly,1.210000,-1.870732,0.636351
thoughtful-ruddy-butterfly,1.220000,-1.857176,0.637591
thoughtful-ruddy-butterfly,1.230000,-1.844401,0.638662
thoughtful-ruddy-butterfly,1.240000,-1.832450,0.639604
thoughtful-ruddy-butterfly,1.250000,-1.821358,0.640454
thoughtful-ruddy-butterfly,1.260000,-1.811151,0.641247
thoughtful-ruddy-butterfly,1.270000,-1.801849,0.642019
thoughtful-ruddy-butterfly,1.280000,-1.793462,0.642800
thoughtful-ruddy-butterfly,1.290000,-1.785995,0.643621
thoughtful-ruddy-butterfly,1.300000,-1.779448,0.644506
thoughtful-ruddy-butterfly,1.310000,-1.773813,0.645481
thoughtful-ruddy-butterfly,1.320000,-1.769083,0.646567
thoughtful-ruddy-butterfly,1.330000,-1.765242,0.647781
thoughtful-ruddy-butterfly,1.340000,-1.762273,0.649139
thoughtful-ruddy-butterfly,1.350000,-1.760145,0.650653
thoughtful-ruddy-butterfly,1.360000,-1.758835,0.652330
thoughtful-ruddy-butterfly,1.370000,-1.758320,0.654179
thoughtful-ruddy-butterfly,1.380000,-1.758577,0.656205
thoughtful-ruddy-butterfly,1.390000,-1.759581,0.658410
thoughtful-ruddy-butterfly,1.400000,-1.761307,0.660796
thoughtful-ruddy-butterfly,1.410000,-1.763729,0.663363
thoughtful-ruddy-butterfly,1.420000,-1.766813,0.666107
thoughtful-ruddy-butterfly,1.430000,-1.770535,0.669024
thoughtful-ruddy-butterfly,1.440000,-1.774866,0.672110
thoughtful-ruddy-butterfly,1.450000,-1.779781,0.675359
thoughtful-ruddy-butterfly,1.460000,-1.785252,0.678766
thoughtful-ruddy-butterfly,1.470000,-1.791253,0.682322
thoughtful-ruddy-butterfly,1.480000,-1.797758,0.686020
thoughtful-ruddy-butterfly,1.490000,-1.804739,0.689853
thoughtful-ruddy-butterfly,1.500000,-1.812171,0.693812
thoughtful-ruddy-butterfly,1.510000,-1.820029,0.697888
thoughtful-ruddy-butterfly,1.520000,-1.828287,0.702075
thoughtful-ruddy-butterfly,1.530000,-1.836919,0.706363
thoughtful-ruddy-butterfly,1.540000,-1.845891,0.710738
thoughtful-ruddy-butterfly,1.550000,-1.855171,0.715188
thoughtful-ruddy-butterfly,1.560000,-1.864738,0.719706
thoughtful-ruddy-butterfly,1.570000,-1.874571,0.724288
thoughtful-ruddy-butterfly,1.580000,-1.884645,0.728925
thoughtful-ruddy-butterfly,1.590000,-1.894919,0.733594
thoughtful-ruddy-butterfly,1.600000,-1.905370,0.738287
thoughtful-ruddy-butterfly,1.610000,-1.915977,0.742995
thoughtful-ruddy-butterfly,1.620000,-1.926717,0.747712
thoughtful-ruddy-butterfly,1.630000,-1.937569,0.752428
thoughtful-ruddy-butterfly,1.640000,-1.948512,0.757138
thoughtful-ruddy-butterfly,1.650000,-1.959526,0.761836
thoughtful-ruddy-butterfly,1.660000,-1.970592,0.766514
thoughtful-ruddy-butterfly,1.670000,-1.981691,0.771167
thoughtful-ruddy-butterfly,1.680000,-1.992806,0.775791
thoughtful-ruddy-butterfly,1.690000,-2.003923,0.780376
thoughtful-ruddy-butterfly,1.700000,-2.015028,0.784915
thoughtful-ruddy-butterfly,1.710000,-2.026104,0.789408
thoughtful-ruddy-butterfly,1.720000,-2.037136,0.793852
thoughtful-ruddy-butterfly,1.730000,-2.048110,0.798246
thoughtful-ruddy-butterfly,1.740000,-2.059011,0.802585
thoughtful-ruddy-butterfly,1.750000,-2.069827,0.806870
thoughtful-ruddy-butterfly,1.760000,-2.080546,0.811097
thoughtful-ruddy-butterfly,1.770000,-2.091155,0.815265
thoughtful-ruddy-butterfly,1.780000,-2.101650,0.819371
thoughtful-ruddy-butterfly,1.790000,-2.112021,0.823413
thoughtful-ruddy-butterfly,1.800000,-2.122260,0.827389
thoughtful-ruddy-butterfly,1.810000,-2.132358,0.831300
thoughtful-ruddy-butterfly,1.820000,-2.142307,0.835144
thoughtful-ruddy-butterfly,1.830000,-2.152101,0.838921
thoughtful-ruddy-butterfly,1.840000,-2.161733,0.842630
thoughtful-ruddy-butterfly,1.850000,-2.171198,0.846272
thoughtful-ruddy-butterfly,1.860000,-2.180491,0.849846
thoughtful-ruddy-butterfly,1.870000,-2.189607,0.853352
thoughtful-ruddy-butterfly,1.880000,-2.198543,0.856790
thoughtful-ruddy-butterfly,1.890000,-2.207296,0.860160
thoughtful-ruddy-butterfly,1.900000,-2.215863,0.863462
thoughtful-ruddy-butterfly,1.910000,-2.224241,0.866697
thoughtful-ruddy-butterfly,1.920000,-2.232429,0.869865
thoughtful-ruddy-butterfly,1.930000,-2.240426,0.872965
thoughtful-ruddy-butterfly,1.940000,-2.248230,0.876000
thoughtful-ruddy-butterfly,1.950000,-2.255840,0.878969
thoughtful-ruddy-butterfly,1.960000,-2.263257,0.881872
thoughtful-ruddy-butterfly,1.970000,-2.270480,0.884710
thoughtful-ruddy-butterfly,1.980000,-2.277510,0.887484
thoughtful-ruddy-butterfly,1.990000,-2.284346,0.890194
thoughtful-ruddy-butterfly,2.000000,-2.290990,0.892840
