System,t,target X,target Y
thoughtful-ruddy-butterfly,1.120000,0.307040,-0.979985
thoughtful-ruddy-butterfly,1.130000,0.362972,-0.964495
thoughtful-ruddy-butterfly,1.140000,0.418254,-0.945891
thoughtful-ruddy-butterfly,1.150000,0.472562,-0.924248
thoughtful-ruddy-butterfly,1.160000,0.525587,-0.899683
thoughtful-ruddy-butterfly,1.170000,0.577041,-0.872356
thoughtful-ruddy-butterfly,1.180000,0.626661,-0.842462
thoughtful-ruddy-butterfly,1.190000,0.674215,-0.810230
thoughtful-ruddy-butterfly,1.200000,0.719505,-0.775916
thoughtful-ruddy-butterfly,1.210000,0.762373,-0.739798
thoughtful-ruddy-butterfly,1.220000,0.802701,-0.702172
thoughtful-ruddy-butterfly,1.230000,0.840412,-0.663341
thoughtful-ruddy-butterfly,1.240000,0.875471,-0.623612
thoughtful-ruddy-butterfly,1.250000,0.907886,-0.583292
thoughtful-ruddy-butterfly,1.260000,0.937702,-0.542676
thoughtful-ruddy-butterfly,1.270000,0.965003,-0.502047
thoughtful-ruddy-butterfly,1.280000,0.989905,-0.461669
thoughtful-ruddy-butterfly,1.290000,1.012573,-0.421744
thoughtful-ruddy-butterfly,1.300000,1.033179,-0.382471
thoughtful-ruddy-butterfly,1.310000,1.051910,-0.344033
thoughtful-ruddy-butterfly,1.320000,1.068971,-0.306585
thoughtful-ruddy-butterfly,1.330000,1.084577,-0.270254
thoughtful-ruddy-butterfly,1.340000,1.098951,-0.235136
thoughtful-ruddy-butterfly,1.350000,1.112321,-0.201300
thoughtful-ruddy-butterfly,1.360000,1.124913,-0.168785
thoughtful-ruddy-butterfly,1.370000,1.136950,-0.137604
thoughtful-ruddy-butterfly,1.380000,1.148648,-0.107746
thoughtful-ruddy-butterfly,1.390000,1.160210,-0.079176
thoughtful-ruddy-butterfly,1.400000,1.171828,-0.051840
thoughtful-ruddy-butterfly,1.410000,1.183675,-0.025666
thoughtful-ruddy-butterfly,1.420000,1.195907,-0.000568
thoughtful-ruddy-butterfly,1.430000,1.208659,0.023552
thoughtful-ruddy-butterfly,1.440000,1.222028,0.046886
thoughtful-ruddy-butterfly,1.450000,1.236082,0.069610
thoughtful-ruddy-butterfly,1.460000,1.250882,0.091830
thoughtful-ruddy-butterfly,1.470000,1.266471,0.113646
thoughtful-ruddy-butterfly,1.480000,1.282871,0.135151
thoughtful-ruddy-butterfly,1.490000,1.300087,0.156428
thoughtful-ruddy-butterfly,1.500000,1.318103,0.177549
thoughtful-ruddy-butterfly,1.510000,1.336891,0.198574
thoughtful-ruddy-butterfly,1.520000,1.356405,0.219549
thoughtful-ruddy-butterfly,1.530000,1.376589,0.240506
thoughtful-ruddy-butterfly,1.540000,1.397375,0.261464
thoughtful-ruddy-butterfly,1.550000,1.418688,0.282428
thoughtful-ruddy-butterfly,1.560000,1.440448,0.303389
thoughtful-ruddy-butterfly,1.570000,1.462552,0.324385
thoughtful-ruddy-butterfly,1.580000,1.484911,0.345398
thoughtful-ruddy-butterfly,1.590000,1.507446,0.366386
thoughtful-ruddy-butterfly,1.600000,1.530078,0.387302
thoughtful-ruddy-butterfly,1.610000,1.552735,0.408098
thoughtful-ruddy-butterfly,1.620000,1.575347,0.428722
thoughtful-ruddy-butterfly,1.630000,1.597854,0.449125
thoughtful-ruddy-butterfly,1.640000,1.620199,0.469262
thoughtful-ruddy-butterfly,1.650000,1.642332,0.489089
thoughtful-ruddy-butterfly,1.660000,1.664208,0.508568
thoughtful-ruddy-butterfly,1.670000,1.685789,0.527666
thoughtful-ruddy-butterfly,1.680000,1.707039,0.546355
thoughtful-ruddy-butterfly,1.690000,1.727930,0.564611
thoughtful-ruddy-butterfly,1.700000,1.748435,0.582415
thoughtful-ruddy-butterfly,1.710000,1.768529,0.599751
thoughtful-ruddy-butterfly,1.720000,1.788191,0.616606
thoughtful-ruddy-butterfly,1.730000,1.807401,0.632968
thoughtful-ruddy-butterfly,1.740000,1.826140,0.648827
thoughtful-ruddy-butterfly,1.750000,1.844388,0.664174
thoughtful-ruddy-butterfly,1.760000,1.862127,0.678995
thoughtful-ruddy-butterfly,1.770000,1.879335,0.693284
thoughtful-ruddy-butterfly,1.780000,1.895991,0.707025
thoughtful-ruddy-butterfly,1.790000,1.912072,0.720205
thoughtful-ruddy-butterfly,1.800000,1.927554,0.732809
thoughtful-ruddy-butterfly,1.810000,1.942409,0.744819
thoughtful-ruddy-butterfly,1.820000,1.956607,0.756215
thoughtful-ruddy-butterfly,1.830000,1.970120,0.766978
thoughtful-ruddy-butterfly,1.840000,1.982913,0.777084
thoughtful-ruddy-butterfly,1.850000,1.994955,0.786511
thoughtful-ruddy-butterfly,1.860000,2.006212,0.795236
thoughtful-ruddy-butterfly,1.870000,2.016652,0.803234
thoughtful-ruddy-butterfly,1.880000,2.026242,0.810487
thoughtful-ruddy-butterfly,1.890000,2.034940,0.817011
thoughtful-ruddy-butterfly,1.900000,2.042727,0.822785
thoughtful-ruddy-butterfly,1.910000,2.049584,0.827792
thoughtful-ruddy-butterfly,1.920000,2.055492,0.832066
thoughtful-ruddy-butterfly,1.930000,2.060451,0.835599
thoughtful-ruddy-butterfly,1.940000,2.064464,0.838406
thoughtful-ruddy-butterfly,1.950000,2.067544,0.840505
thoughtful-ruddy-butterfly,1.960000,2.069712,0.841952
thoughtful-ruddy-butterfly,1.970000,2.071007,0.842785
thoughtful-ruddy-butterfly,1.980000,2.071474,0.843053
thoughtful-ruddy-butterfly,1.990000,2.071170,0.842811
thoughtful-ruddy-butterfly,2.000000,2.070159,0.842119
