System,t,target X,target Y
rebel-vivacious-beetle,0.710000,0.264125,-2.018912
rebel-vivacious-beetle,0.720000,0.252542,-2.004123
rebel-vivacious-beetle,0.730000,0.240416,-1.989096
rebel-vivacious-beetle,0.740000,0.227758,-1.973838
rebel-vivacious-beetle,0.750000,0.214577,-1.958356
rebel-vivacious-beetle,0.760000,0.200883,-1.942656
rebel-vivacious-beetle,0.770000,0.186686,-1.926748
rebel-vivacious-beetle,0.780000,0.171996,-1.910637
rebel-vivacious-beetle,0.790000,0.156823,-1.894331
rebel-vivacious-beetle,0.800000,0.141178,-1.877838
rebel-vivacious-beetle,0.810000,0.125070,-1.861163
rebel-vivacious-beetle,0.820000,0.108508,-1.844316
rebel-vivacious-beetle,0.830000,0.091504,-1.827303
rebel-vivacious-beetle,0.840000,0.074067,-1.810131
rebel-vivacious-beetle,0.850000,0.056206,-1.792808
rebel-vivacious-beetle,0.860000,0.037933,-1.775341
rebel-vivacious-beetle,0.870000,0.019257,-1.757736
rebel-vivacious-beetle,0.880000,0.000187,-1.740003
rebel-vivacious-beetle,0.890000,-0.019265,-1.722146
rebel-vivacious-beetle,0.900000,-0.039091,-1.704175
rebel-vivacious-beetle,0.910000,-0.059280,-1.686096
rebel-vivacious-beetle,0.920000,-0.079822,-1.667916
rebel-vivacious-beetle,0.930000,-0.100707,-1.649643
rebel-vivacious-beetle,0.940000,-0.121925,-1.631284
rebel-vivacious-beetle,0.950000,-0.143467,-1.612846
rebel-vivacious-beetle,0.960000,-0.165322,-1.594336
rebel-vivacious-beetle,0.970000,-0.187480,-1.575762
rebel-vivacious-beetle,0.980000,-0.209932,-1.557131
rebel-vivacious-beetle,0.990000,-0.232667,-1.538451
rebel-vivacious-beetle,1.000000,-0.255675,-1.519728
rebel-vivacious-beetle,1.010000,-0.278946,-1.500969
rebel-vivacious-beetle,1.020000,-0.302471,-1.482183
rebel-vivacious-beetle,1.030000,-0.326240,-1.463376
rebel-vivacious-beetle,1.040000,-0.350242,-1.444555
rebel-vivacious-beetle,1.050000,-0.374467,-1.425729
rebel-vivacious-beetle,1.060000,-0.398906,-1.406903
rebel-vivacious-beetle,1.070000,-0.423548,-1.388086
rebel-vivacious-beetle,1.080000,-0.448384,-1.369284
rebel-vivacious-beetle,1.090000,-0.473404,-1.350505
rebel-vivacious-beetle,1.100000,-0.498597,-1.331756
rebel-vivacious-beetle,1.110000,-0.523954,-1.313045
rebel-vivacious-beetle,1.120000,-0.549464,-1.294378
rebel-vivacious-beetle,1.130000,-0.575118,-1.275763
rebel-vivacious-beetle,1.140000,-0.600906,-1.257207
rebel-vivacious-beetle,1.150000,-0.626817,-1.238717
rebel-vivacious-beetle,1.160000,-0.652842,-1.220302
rebel-vivacious-beetle,1.170000,-0.678971,-1.201967
rebel-vivacious-beetle,1.180000,-0.705194,-1.183720
rebel-vivacious-beetle,1.190000,-0.731500,-1.165569
rebel-vivacious-beetle,1.200000,-0.757881,-1.147520
rebel-vivacious-beetle,1.210000,-0.784325,-1.129582
rebel-vivacious-beetle,1.220000,-0.810823,-1.111760
rebel-vivacious-beetle,1.230000,-0.837365,-1.094064
rebel-vivacious-beetle,1.240000,-0.863941,-1.076499
rebel-vivacious-beetle,1.250000,-0.890541,-1.059072
rebel-vivacious-beetle,1.260000,-0.917154,-1.041793
rebel-vivacious-beetle,1.270000,-0.943772,-1.024666
rebel-vivacious-beetle,1.280000,-0.970384,-1.007701
rebel-vivacious-beetle,1.290000,-0.996980,-0.990903
rebel-vivacious-beetle,1.300000,-1.023550,-0.974281
rebel-vivacious-beetle,1.310000,-1.050084,-0.957842
rebel-vivacious-beetle,1.320000,-1.076572,-0.941592
rebel-vivacious-beetle,1.330000,-1.103004,-0.925539
rebel-vivacious-beetle,1.340000,-1.129370,-0.909691
rebel-vivacious-beetle,1.350000,-1.155661,-0.894054
rebel-vivacious-beetle,1.360000,-1.181866,-0.878636
rebel-vivacious-beetle,1.370000,-1.207975,-0.863445
rebel-vivacious-beetle,1.380000,-1.233978,-0.848486
rebel-vivacious-beetle,1.390000,-1.259865,-0.833769
rebel-vivacious-beetle,1.400000,-1.285627,-0.819299
rebel-vivacious-beetle,1.410000,-1.311253,-0.805084
rebel-vivacious-beetle,1.420000,-1.336734,-0.791132
rebel-vivacious-beetle,1.430000,-1.362058,-0.777450
rebel-vivacious-beetle,1.440000,-1.387218,-0.764044
rebel-vivacious-beetle,1.450000,-1.412201,-0.750923
rebel-vivacious-beetle,1.460000,-1.436999,-0.738093
rebel-vivacious-beetle,1.470000,-1.461602,-0.725562
rebel-vivacious-beetle,1.480000,-1.485999,-0.713337
rebel-vivacious-beetle,1.490000,-1.510180,-0.701425
rebel-vivacious-beetle,1.500000,-1.534136,-0.689834
rebel-vivacious-beetle,1.510000,-1.557857,-0.678570
rebel-vivacious-beetle,1.520000,-1.581332,-0.667642
rebel-vivacious-beetle,1.530000,-1.604552,-0.657056
rebel-vivacious-beetle,1.540000,-1.627506,-0.646819
rebel-vivacious-beetle,1.550000,-1.650185,-0.636939
rebel-vivacious-beetle,1.560000,-1.672579,-0.627423
rebel-vivacious-beetle,1.570000,-1.694677,-0.618279
rebel-vivacious-beetle,1.580000,-1.716470,-0.609513
rebel-vivacious-beetle,1.590000,-1.737948,-0.601133
rebel-vivacious-beetle,1.600000,-1.759101,-0.593147
rebel-vivacious-beetle,1.610000,-1.779918,-0.585560
rebel-vivacious-beetle,1.620000,-1.800390,-0.578381
rebel-vivacious-beetle,1.630000,-1.820507,-0.571617
rebel-vivacious-beetle,1.640000,-1.840259,-0.565276
rebel-vivacious-beetle,1.650000,-1.859636,-0.559363
rebel-vivacious-beetle,1.660000,-1.878627,-0.553888
rebel-vivacious-beetle,1.670000,-1.897224,-0.548856
rebel-vivacious-beetle,1.680000,-1.915415,-0.544276
rebel-vivacious-beetle,1.690000,-1.933192,-0.540154
rebel-vivacious-beetle,1.700000,-1.950543,-0.536497
rebel-vivacious-beetle,1.710000,-1.967460,-0.533314
rebel-vivacious-beetle,1.720000,-1.983932,-0.530611
rebel-vivacious-beetle,1.730000,-1.999948,-0.528395
rebel-vivacious-beetle,1.740000,-2.015500,-0.526675
rebel-vivacious-beetle,1.750000,-2.030577,-0.525456
rebel-vivacious-beetle,1.760000,-2.045169,-0.524746
rebel-vivacious-beetle,1.770000,-2.059266,-0.524554
rebel-vivacious-beetle,1.780000,-2.072858,-0.524884
rebel-vivacious-beetle,1.790000,-2.085936,-0.525746
rebel-vivacious-beetle,1.800000,-2.098488,-0.527147
rebel-vivacious-beetle,1.810000,-2.110506,-0.529093
rebel-vivacious-beetle,1.820000,-2.121980,-0.531591
rebel-vivacious-beetle,1.830000,-2.132898,-0.534650
rebel-vivacious-beetle,1.840000,-2.143252,-0.538276
rebel-vivacious-beetle,1.850000,-2.153031,-0.542477
rebel-vivacious-beetle,1.860000,-2.162226,-0.547260
rebel-vivacious-beetle,1.870000,-2.170826,-0.552632
rebel-vivacious-beetle,1.880000,-2.178822,-0.558600
rebel-vivacious-beetle,1.890000,-2.186202,-0.565172
rebel-vivacious-beetle,1.900000,-2.192959,-0.572355
rebel-vivacious-beetle,1.910000,-2.199081,-0.580156
rebel-vivacious-beetle,1.920000,-2.204558,-0.588583
rebel-vivacious-beetle,1.930000,-2.209381,-0.597642
rebel-vivacious-beetle,1.940000,-2.213539,-0.607341
rebel-vivacious-beetle,1.950000,-2.217023,-0.617688
rebel-vivacious-beetle,1.960000,-2.219823,-0.628689
rebel-vivacious-beetle,1.970000,-2.221928,-0.640351
rebel-vivacious-beetle,1.980000,-2.223329,-0.652683
rebel-vivacious-beetle,1.990000,-2.224016,-0.665691
rebel-vivacious-beetle,2.000000,-2.223978,-0.679383
