System,t,target X,target Y
talented-antique-butterfly,0.880000,0.224457,0.776955
talented-antique-butterfly,0.890000,0.256646,0.771161
talented-antique-butterfly,0.900000,0.289042,0.765612
talented-antique-butterfly,0.910000,0.321626,0.760307
talented-antique-butterfly,0.920000,0.354378,0.755243
talented-antique-butterfly,0.930000,0.387276,0.750418
talented-antique-butterfly,0.940000,0.420301,0.745829
talented-antique-butterfly,0.950000,0.453432,0.741475
talented-antique-butterfly,0.960000,0.486649,0.737354
talented-antique-butterfly,0.970000,0.519931,0.733463
talented-antique-butterfly,0.980000,0.553259,0.729800
talented-antique-butterfly,0.990000,0.586611,0.726363
talented-antique-butterfly,1.000000,0.619967,0.723151
talented-antique-butterfly,1.010000,0.653307,0.720159
talented-antique-butterfly,1.020000,0.686610,0.717388
talented-antique-butterfly,1.030000,0.719857,0.714834
talented-antique-butterfly,1.040000,0.753026,0.712495
talented-antique-butterfly,1.050000,0.786098,0.710369
talented-antique-butterfly,1.060000,0.819052,0.708454
talented-antique-butterfly,1.070000,0.851867,0.706748
talented-antique-butterfly,1.080000,0.884524,0.705249
talented-antique-butterfly,1.090000,0.917001,0.703954
talented-antique-butterfly,1.100000,0.949279,0.702861
talented-antique-butterfly,1.110000,0.981337,0.701969
talented-antique-butterfly,1.120000,1.013154,0.701275
talented-antique-butterfly,1.130000,1.044711,0.700776
talented-antique-butterfly,1.140000,1.075987,0.700472
talented-antique-butterfly,1.150000,1.106961,0.700359
talented-antique-butterfly,1.160000,1.137614,0.700435
talented-antique-butterfly,1.170000,1.167924,0.700699
talented-antique-butterfly,1.180000,1.197872,0.701147
talented-antique-butterfly,1.190000,1.227437,0.701779
talented-antique-butterfly,1.200000,1.256598,0.702592
talented-antique-butterfly,1.210000,1.285336,0.703583
talented-antique-butterfly,1.220000,1.313630,0.704751
talented-antique-butterfly,1.230000,1.341459,0.706093
talented-antique-butterfly,1.240000,1.368803,0.707607
talented-antique-butterfly,1.250000,1.395643,0.709292
talented-antique-butterfly,1.260000,1.421956,0.711144
talented-antique-butterfly,1.270000,1.447724,0.713162
talented-antique-butterfly,1.280000,1.472925,0.715344
talented-antique-butterfly,1.290000,1.497539,0.717687
talented-antique-butterfly,1.300000,1.521546,0.720189
talented-antique-butterfly,1.310000,1.544926,0.722849
talented-antique-butterfly,1.320000,1.567658,0.725664
talented-antique-butterfly,1.330000,1.589721,0.728631
talented-antique-butterfly,1.340000,1.611096,0.731749
talented-antique-butterfly,1.350000,1.631762,0.735016
talented-antique-butterfly,1.360000,1.651698,0.738429
talented-antique-butterfly,1.370000,1.670885,0.741986
talented-antique-butterfly,1.380000,1.689301,0.745685
talented-antique-butterfly,1.390000,1.706927,0.749524
talented-antique-butterfly,1.400000,1.723742,0.753501
talented-antique-butterfly,1.410000,1.739726,0.757614
talented-antique-butterfly,1.420000,1.754858,0.761860
talented-antique-butterfly,1.430000,1.769117,0.766237
talented-antique-butterfly,1.440000,1.782485,0.770744
talented-antique-butterfly,1.450000,1.794939,0.775377
talented-antique-butterfly,1.460000,1.806461,0.780136
talented-antique-butterfly,1.470000,1.817028,0.785017
talented-antique-butterfly,1.480000,1.826622,0.790018
talented-antique-butterfly,1.490000,1.835222,0.795138
talented-antique-butterfly,1.500000,1.842806,0.800375
talented-antique-butterfly,1.510000,1.849356,0.805725
talented-antique-butterfly,1.520000,1.854850,0.811187
talented-antique-butterfly,1.530000,1.859268,0.816759
talented-antique-butterfly,1.540000,1.862590,0.822439
talented-antique-butterfly,1.550000,1.864795,0.828224
talented-antique-butterfly,1.560000,1.865864,0.834113
talented-antique-butterfly,1.570000,1.865775,0.840103
talented-antique-butterfly,1.580000,1.864508,0.846191
talented-antique-butterfly,1.590000,1.862043,0.852377
talented-antique-butterfly,1.600000,1.858359,0.858657
talented-antique-butterfly,1.610000,1.853437,0.865030
talented-antique-butterfly,1.620000,1.847255,0.871493
talented-antique-butterfly,1.630000,1.839794,0.878045
talented-antique-butterfly,1.640000,1.831032,0.884682
talented-antique-butterfly,1.650000,1.820950,0.891404
talented-antique-butterfly,1.660000,1.809528,0.898207
talented-antique-butterfly,1.670000,1.796744,0.905090
talented-antique-butterfly,1.680000,1.782578,0.912051
talented-antique-butterfly,1.690000,1.767011,0.919087
talented-antique-butterfly,1.700000,1.750021,0.926196
talented-antique-butterfly,1.710000,1.731589,0.933376
talented-antique-butterfly,1.720000,1.711693,0.940625
talented-antique-butterfly,1.730000,1.690314,0.947940
talented-antique-butterfly,1.740000,1.667431,0.955321
talented-antique-butterfly,1.750000,1.643024,0.962763
talented-antique-butterfly,1.760000,1.617072,0.970266
talented-antique-butterfly,1.770000,1.589556,0.977827
talented-antique-butterfly,1.780000,1.560454,0.985444
talented-antique-butterfly,1.790000,1.529746,0.993115
talented-antique-butterfly,1.800000,1.497412,1.000838
talented-antique-butterfly,1.810000,1.463432,1.008610
talented-antique-butterfly,1.820000,1.427784,1.016429
talented-antique-butterfly,1.830000,1.390450,1.024293
talented-antique-butterfly,1.840000,1.351407,1.032201
talented-antique-butterfly,1.850000,1.310637,1.040150
talented-antique-butterfly,1.860000,1.268119,1.048137
talented-antique-butterfly,1.870000,1.223831,1.056161
talented-antique-butterfly,1.880000,1.177755,1.064219
talented-antique-butterfly,1.890000,1.129868,1.072310
talented-antique-butterfly,1.900000,1.080152,1.080430
talented-antique-butterfly,1.910000,1.028586,1.088579
talented-antique-butterfly,1.920000,0.975149,1.096753
talented-antique-butterfly,1.930000,0.919821,1.104952
talented-antique-butterfly,1.940000,0.862581,1.113171
talented-antique-butterfly,1.950000,0.803410,1.121410
talented-antique-butterfly,1.960000,0.742286,1.129667
talented-antique-butterfly,1.970000,0.679190,1.137938
talented-antique-butterfly,1.980000,0.614101,1.146222
talented-antique-butterfly,1.990000,0.546999,1.154517
talented-antique-butterfly,2.000000,0.477862,1.162821
