System,t,target X,target Y
great-devious-beetle,1.380000,1.932038,-0.096458
great-devious-beetle,1.390000,1.934396,-0.096047
great-devious-beetle,1.400000,1.936327,-0.095360
great-devious-beetle,1.410000,1.937825,-0.094396
great-devious-beetle,1.420000,1.938884,-0.093155
great-devious-beetle,1.430000,1.939500,-0.091635
great-devious-beetle,1.440000,1.939668,-0.089835
great-devious-beetle,1.450000,1.939382,-0.087755
great-devious-beetle,1.460000,1.938636,-0.085394
great-devious-beetle,1.470000,1.937425,-0.082750
great-devious-beetle,1.480000,1.935745,-0.079824
great-devious-beetle,1.490000,1.933590,-0.076613
great-devious-beetle,1.500000,1.930954,-0.073118
great-devious-beetle,1.510000,1.927833,-0.069337
great-devious-beetle,1.520000,1.924220,-0.065269
great-devious-beetle,1.530000,1.920111,-0.060913
great-devious-beetle,1.540000,1.915501,-0.056269
great-devious-beetle,1.550000,1.910384,-0.051336
great-devious-beetle,1.560000,1.904754,-0.046112
great-devious-beetle,1.570000,1.898607,-0.040597
great-devious-beetle,1.580000,1.891938,-0.034790
great-devious-beetle,1.590000,1.884740,-0.028690
great-devious-beetle,1.600000,1.877009,-0.022296
great-devious-beetle,1.610000,1.868739,-0.015607
great-devious-beetle,1.620000,1.859926,-0.008623
great-devious-beetle,1.630000,1.850563,-0.001342
great-devious-beetle,1.640000,1.840646,0.006237
great-devious-beetle,1.650000,1.830169,0.014114
great-devious-beetle,1.660000,1.819127,0.022290
great-devious-beetle,1.670000,1.807514,0.030766
great-devious-beetle,1.680000,1.795327,0.039544
great-devious-beetle,1.690000,1.782558,0.048623
great-devious-beetle,1.700000,1.769203,0.058006
great-devious-beetle,1.710000,1.755256,0.067692
great-devious-beetle,1.720000,1.740713,0.077683
great-devious-beetle,1.730000,1.725567,0.087979
great-devious-beetle,1.740000,1.709814,0.098582
great-devious-beetle,1.750000,1.693449,0.109493
great-devious-beetle,1.760000,1.676466,0.120711
great-devious-beetle,1.770000,1.658859,0.132239
great-devious-beetle,1.780000,1.640624,0.144077
great-devious-beetle,1.790000,1.621755,0.156226
great-devious-beetle,1.800000,1.602247,0.168687
great-devious-beetle,1.810000,1.582095,0.181461
great-devious-beetle,1.820000,1.561292,0.194548
great-devious-beetle,1.830000,1.539835,0.207950
great-devious-beetle,1.840000,1.517718,0.221668
great-devious-beetle,1.850000,1.494936,0.235702
great-devious-beetle,1.860000,1.471482,0.250053
great-devious-beetle,1.870000,1.447352,0.264722
great-devious-beetle,1.880000,1.422541,0.279711
great-devious-beetle,1.890000,1.397043,0.295019
great-devious-beetle,1.900000,1.370854,0.310649
great-devious-beetle,1.910000,1.343967,0.326600
great-devious-beetle,1.920000,1.316377,0.342874
great-devious-beetle,1.930000,1.288080,0.359471
great-devious-beetle,1.940000,1.259069,0.376394
great-devious-beetle,1.950000,1.229340,0.393641
great-devious-beetle,1.960000,1.198888,0.411215
great-devious-beetle,1.970000,1.167706,0.429116
great-devious-beetle,1.980000,1.135790,0.447345
great-devious-beetle,1.990000,1.103135,0.465903
great-devious-beetle,2.000000,1.069735,0.484791
