System,t,target X,target Y
great-devious-beetle,1.580000,2.571856,-0.775182
great-devious-beetle,1.590000,2.572938,-0.775625
great-devious-beetle,1.600000,2.573975,-0.776054
great-devious-beetle,1.610000,2.574968,-0.776469
great-devious-beetle,1.620000,2.575920,-0.776871
great-devious-beetle,1.630000,2.576830,-0.777259
great-devious-beetle,1.640000,2.577700,-0.777635
great-devious-beetle,1.650000,2.578530,-0.777998
great-devious-beetle,1.660000,2.579323,-0.778349
great-devious-beetle,1.670000,2.580078,-0.778688
great-devious-beetle,1.680000,2.580796,-0.779015
great-devious-beetle,1.690000,2.581480,-0.779331
great-devious-beetle,1.700000,2.582129,-0.779636
great-devious-beetle,1.710000,2.582744,-0.779930
great-devious-beetle,1.720000,2.583326,-0.780214
great-devious-beetle,1.730000,2.583877,-0.780487
great-devious-beetle,1.740000,2.584397,-0.780750
great-devious-beetle,1.750000,2.584886,-0.781004
great-devious-beetle,1.760000,2.585346,-0.781248
great-devious-beetle,1.770000,2.585778,-0.781482
great-devious-beetle,1.780000,2.586183,-0.781708
great-devious-beetle,1.790000,2.586561,-0.781925
great-devious-beetle,1.800000,2.586913,-0.782133
great-devious-beetle,1.810000,2.587241,-0.782333
great-devious-beetle,1.820000,2.587544,-0.782526
great-devious-beetle,1.830000,2.587824,-0.782710
great-devious-beetle,1.840000,2.588081,-0.782887
great-devious-beetle,1.850000,2.588316,-0.783056
great-devious-beetle,1.860000,2.588529,-0.783218
great-devious-beetle,1.870000,2.588722,-0.783374
great-devious-beetle,1.880000,2.588895,-0.783522
great-devious-beetle,1.890000,2.589048,-0.783664
great-devious-beetle,1.900000,2.589182,-0.783799
great-devious-beetle,1.910000,2.589298,-0.783928
great-devious-beetle,1.920000,2.589397,-0.784051
great-devious-beetle,1.930000,2.589479,-0.784168
great-devious-beetle,1.940000,2.589544,-0.784280
great-devious-beetle,1.950000,2.589594,-0.784386
great-devious-beetle,1.960000,2.589628,-0.784486
great-devious-beetle,1.970000,2.589648,-0.784581
great-devious-beetle,1.980000,2.589654,-0.784672
great-devious-beetle,1.990000,2.589646,-0.784757
great-devious-beetle,2.000000,2.589625,-0.784838
