System,t,target X,target Y
talented-steel-butterfly,1.340000,0.367869,-0.762729
talented-steel-butterfly,1.350000,0.404304,-0.755978
talented-steel-butterfly,1.360000,0.440363,-0.748974
talented-steel-butterfly,1.370000,0.476028,-0.741711
talented-steel-butterfly,1.380000,0.511282,-0.734184
talented-steel-butterfly,1.390000,0.546109,-0.726385
talented-steel-butterfly,1.400000,0.580490,-0.718310
talented-steel-butterfly,1.410000,0.614410,-0.709952
talented-steel-butterfly,1.420000,0.647852,-0.701306
talented-steel-butterfly,1.430000,0.680797,-0.692366
talented-steel-butterfly,1.440000,0.713230,-0.683125
talented-steel-butterfly,1.450000,0.745133,-0.673578
talented-steel-butterfly,1.460000,0.776490,-0.663719
talented-steel-butterfly,1.470000,0.807283,-0.653542
talented-steel-butterfly,1.480000,0.837495,-0.643041
talented-steel-butterfly,1.490000,0.867110,-0.632210
talented-steel-butterfly,1.500000,0.896110,-0.621043
talented-steel-butterfly,1.510000,0.924479,-0.609535
talented-steel-butterfly,1.520000,0.952199,-0.597680
talented-steel-butterfly,1.530000,0.979253,-0.585471
talented-steel-butterfly,1.540000,1.005625,-0.572903
talented-steel-butterfly,1.550000,1.031297,-0.559969
talented-steel-butterfly,1.560000,1.056253,-0.546664
talented-steel-butterfly,1.570000,1.080475,-0.532983
talented-steel-butterfly,1.580000,1.103947,-0.518918
talented-steel-butterfly,1.590000,1.126651,-0.504465
talented-steel-butterfly,1.600000,1.148571,-0.489617
talented-steel-butterfly,1.610000,1.169689,-0.474368
talented-steel-butterfly,1.620000,1.189989,-0.458713
talented-steel-butterfly,1.630000,1.209454,-0.442646
talented-steel-butterfly,1.640000,1.228066,-0.426160
talented-steel-butterfly,1.650000,1.245808,-0.409249
talented-steel-butterfly,1.660000,1.262665,-0.391909
talented-steel-butterfly,1.670000,1.278617,-0.374133
talented-steel-butterfly,1.680000,1.293650,-0.355915
talented-steel-butterfly,1.690000,1.307745,-0.337248
talented-steel-butterfly,1.700000,1.320886,-0.318129
talented-steel-butterfly,1.710000,1.333055,-0.298549
talented-steel-butterfly,1.720000,1.344236,-0.278504
talented-steel-butterfly,1.730000,1.354412,-0.257988
talented-steel-butterfly,1.740000,1.363565,-0.236994
talented-steel-butterfly,1.750000,1.371679,-0.215517
talented-steel-butterfly,1.760000,1.378737,-0.193550
talented-steel-butterfly,1.770000,1.384721,-0.171089
talented-steel-butterfly,1.780000,1.389616,-0.148127
talented-steel-butterfly,1.790000,1.393403,-0.124658
talented-steel-butterfly,1.800000,1.396066,-0.100676
talented-steel-butterfly,1.810000,1.397587,-0.076175
talented-steel-butterfly,1.820000,1.397951,-0.051150
talented-steel-butterfly,1.830000,1.397139,-0.025595
talented-steel-butterfly,1.840000,1.395135,0.000497
talented-steel-butterfly,1.850000,1.391922,0.027131
talented-steel-butterfly,1.860000,1.387482,0.054314
talented-steel-butterfly,1.870000,1.381800,0.082050
talented-steel-butterfly,1.880000,1.374857,0.110347
talented-steel-butterfly,1.890000,1.366638,0.139209
talented-steel-butterfly,1.900000,1.357124,0.168643
talented-steel-butterfly,1.910000,1.346299,0.198655
talented-steel-butterfly,1.920000,1.334146,0.229250
talented-steel-butterfly,1.930000,1.320648,0.260435
talented-steel-butterfly,1.940000,1.305788,0.292215
talented-steel-butterfly,1.950000,1.289549,0.324597
talented-steel-butterfly,1.960000,1.271913,0.357586
talented-steel-butterfly,1.970000,1.252865,0.391188
talented-steel-butterfly,1.980000,1.232387,0.425409
talented-steel-butterfly,1.990000,1.210462,0.460254
talented-steel-butterfly,2.000000,1.187072,0.495731
