System,t,target X,target Y
thoughtful-zippy-butterfly,0.420000,0.385558,-1.146276
thoughtful-zippy-butterfly,0.430000,0.378565,-1.153119
thoughtful-zippy-butterfly,0.440000,0.372902,-1.159643
thoughtful-zippy-butterfly,0.450000,0.368548,-1.165851
thoughtful-zippy-butterfly,0.460000,0.365483,-1.171746
thoughtful-zippy-butterfly,0.470000,0.363684,-1.177329
thoughtful-zippy-butterfly,0.480000,0.363131,-1.182605
thoughtful-zippy-butterfly,0.490000,0.363801,-1.187576
thoughtful-zippy-butterfly,0.500000,0.365674,-1.192244
thoughtful-zippy-butterfly,0.510000,0.368729,-1.196614
thoughtful-zippy-butterfly,0.520000,0.372943,-1.200687
thoughtful-zippy-butterfly,0.530000,0.378297,-1.204466
thoughtful-zippy-butterfly,0.540000,0.384767,-1.207955
thoughtful-zippy-butterfly,0.550000,0.392333,-1.211156
thoughtful-zippy-butterfly,0.560000,0.400974,-1.214072
thoughtful-zippy-butterfly,0.570000,0.410668,-1.216706
thoughtful-zippy-butterfly,0.580000,0.421395,-1.219061
thoughtful-zippy-butterfly,0.590000,0.433131,-1.221139
thoughtful-zippy-butterfly,0.600000,0.445857,-1.222944
thoughtful-zippy-butterfly,0.610000,0.459551,-1.224478
thoughtful-zippy-butterfly,0.620000,0.474191,-1.225744
thoughtful-zippy-butterfly,0.630000,0.489757,-1.226745
thoughtful-zippy-butterfly,0.640000,0.506226,-1.227485
thoughtful-zippy-butterfly,0.650000,0.523578,-1.227964
thoughtful-zippy-butterfly,0.660000,0.541792,-1.228188
thoughtful-zippy-butterfly,0.670000,0.560845,-1.228158
thoughtful-zippy-butterfly,0.680000,0.580716,-1.227877
thoughtful-zippy-butterfly,0.690000,0.601385,-1.227349
thoughtful-zippy-butterfly,0.700000,0.622830,-1.226576
thoughtful-zippy-butterfly,0.710000,0.645029,-1.225560
thoughtful-zippy-butterfly,0.720000,0.667961,-1.224305
thoughtful-zippy-butterfly,0.730000,0.691605,-1.222814
thoughtful-zippy-butterfly,0.740000,0.715939,-1.221090
thoughtful-zippy-butterfly,0.750000,0.740943,-1.219134
thoughtful-zippy-butterfly,0.760000,0.766594,-1.216951
thoughtful-zippy-butterfly,0.770000,0.792872,-1.214543
thoughtful-zippy-butterfly,0.780000,0.819755,-1.211913
thoughtful-zippy-butterfly,0.790000,0.847221,-1.209064
thoughtful-zippy-butterfly,0.800000,0.875250,-1.205998
thoughtful-zippy-butterfly,0.810000,0.903820,-1.202719
thoughtful-zippy-butterfly,0.820000,0.932910,-1.199229
thoughtful-zippy-butterfly,0.830000,0.962498,-1.195531
thoughtful-zippy-butterfly,0.840000,0.992564,-1.191628
thoughtful-zippy-butterfly,0.850000,1.023085,-1.187524
thoughtful-zippy-butterfly,0.860000,1.054040,-1.183220
thoughtful-zippy-butterfly,0.870000,1.085408,-1.178719
thoughtful-zippy-butterfly,0.880000,1.117168,-1.174025
thoughtful-zippy-butterfly,0.890000,1.149299,-1.169141
thoughtful-zippy-butterfly,0.900000,1.181778,-1.164069
thoughtful-zippy-butterfly,0.910000,1.214585,-1.158811
thoughtful-zippy-butterfly,0.920000,1.247698,-1.153372
thoughtful-zippy-butterfly,0.930000,1.281097,-1.147753
thoughtful-zippy-butterfly,0.940000,1.314759,-1.141958
thoughtful-zippy-butterfly,0.950000,1.348663,-1.135990
thoughtful-zippy-butterfly,0.960000,1.382788,-1.129851
thoughtful-zippy-butterfly,0.970000,1.417113,-1.123544
thoughtful-zippy-butterfly,0.980000,1.451616,-1.117072
thoughtful-zippy-butterfly,0.990000,1.486276,-1.110438
thoughtful-zippy-butterfly,1.000000,1.521071,-1.103645
thoughtful-zippy-butterfly,1.010000,1.555981,-1.096696
thoughtful-zippy-butterfly,1.020000,1.590984,-1.089593
thoughtful-zippy-butterfly,1.030000,1.626058,-1.082339
thoughtful-zippy-butterfly,1.040000,1.661183,-1.074938
thoughtful-zippy-butterfly,1.050000,1.696336,-1.067392
thoughtful-zippy-butterfly,1.060000,1.731497,-1.059703
thoughtful-zippy-butterfly,1.070000,1.766644,-1.051876
thoughtful-zippy-butterfly,1.080000,1.801756,-1.043912
thoughtful-zippy-butterfly,1.090000,1.836811,-1.035814
thoughtful-zippy-butterfly,1.100000,1.871789,-1.027586
thoughtful-zippy-butterfly,1.110000,1.906667,-1.019231
thoughtful-zippy-butterfly,1.120000,1.941425,-1.010750
thoughtful-zippy-butterfly,1.130000,1.976041,-1.002147
thoughtful-zippy-butterfly,1.140000,2.010494,-0.993425
thoughtful-zippy-butterfly,1.150000,2.044763,-0.984587
thoughtful-zippy-butterfly,1.160000,2.078825,-0.975635
thoughtful-zippy-butterfly,1.170000,2.112660,-0.966572
thoughtful-zippy-butterfly,1.180000,2.146247,-0.957402
thoughtful-zippy-butterfly,1.190000,2.179564,-0.948127
thoughtful-zippy-butterfly,1.200000,2.212589,-0.938749
thoughtful-zippy-butterfly,1.210000,2.245302,-0.929273
thoughtful-zippy-butterfly,1.220000,2.277681,-0.919700
thoughtful-zippy-butterfly,1.230000,2.309705,-0.910034
thoughtful-zippy-butterfly,1.240000,2.341352,-0.900277
thoughtful-zippy-butterfly,1.250000,2.372601,-0.890432
thoughtful-zippy-butterfly,1.260000,2.403431,-0.880503
thoughtful-zippy-butterfly,1.270000,2.433821,-0.870491
thoughtful-zippy-butterfly,1.280000,2.463748,-0.860400
thoughtful-zippy-butterfly,1.290000,2.493192,-0.850233
thoughtful-zippy-butterfly,1.300000,2.522131,-0.839992
thoughtful-zippy-butterfly,1.310000,2.550545,-0.829681
thoughtful-zippy-butterfly,1.320000,2.578411,-0.819302
thoughtful-zippy-butterfly,1.330000,2.605708,-0.808858
thoughtful-zippy-butterfly,1.340000,2.632415,-0.798352
thoughtful-zippy-butterfly,1.350000,2.658511,-0.787787
thoughtful-zippy-butterfly,1.360000,2.683974,-0.777165
thoughtful-zippy-butterfly,1.370000,2.708783,-0.766490
thoughtful-zippy-butterfly,1.380000,2.732917,-0.755765
thoughtful-zippy-butterfly,1.390000,2.756354,-0.744991
thoughtful-zippy-butterfly,1.400000,2.779073,-0.734173
thoughtful-zippy-butterfly,1.410000,2.801053,-0.723313
thoughtful-zippy-butterfly,1.420000,2.822272,-0.712413
thoughtful-zippy-butterfly,1.430000,2.842708,-0.701478
thoughtful-zippy-butterfly,1.440000,2.862342,-0.690508
thoughtful-zippy-butterfly,1.450000,2.881150,-0.679508
thoughtful-zippy-butterfly,1.460000,2.899113,-0.668481
thoughtful-zippy-butterfly,1.470000,2.916207,-0.657428
thoughtful-zippy-butterfly,1.480000,2.932414,-0.646354
thoughtful-zippy-butterfly,1.490000,2.947710,-0.635260
thoughtful-zippy-butterfly,1.500000,2.962074,-0.624150
thoughtful-zippy-butterfly,1.510000,2.975486,-0.613026
thoughtful-zippy-butterfly,1.520000,2.987923,-0.601892
thoughtful-zippy-butterfly,1.530000,2.999365,-0.590750
thoughtful-zippy-butterfly,1.540000,3.009790,-0.579603
thoughtful-zippy-butterfly,1.550000,3.019177,-0.568454
thoughtful-zippy-butterfly,1.560000,3.027505,-0.557306
thoughtful-zippy-butterfly,1.570000,3.034751,-0.546162
thoughtful-zippy-butterfly,1.580000,3.040896,-0.535024
thoughtful-zippy-butterfly,1.590000,3.045916,-0.523896
thoughtful-zippy-butterfly,1.600000,3.049792,-0.512780
thoughtful-zippy-butterfly,1.610000,3.052502,-0.501679
thoughtful-zippy-butterfly,1.620000,3.054024,-0.490596
thoughtful-zippy-butterfly,1.630000,3.054337,-0.479534
thoughtful-zippy-butterfly,1.640000,3.053420,-0.468495
thoughtful-zippy-butterfly,1.650000,3.051251,-0.457483
thoughtful-zippy-butterfly,1.660000,3.047809,-0.446501
thoughtful-zippy-butterfly,1.670000,3.043073,-0.435550
thoughtful-zippy-butterfly,1.680000,3.037022,-0.424635
thoughtful-zippy-butterfly,1.690000,3.029633,-0.413758
thoughtful-zippy-butterfly,1.700000,3.020886,-0.402922
thoughtful-zippy-butterfly,1.710000,3.010760,-0.392129
thoughtful-zippy-butterfly,1.720000,2.999232,-0.381383
thoughtful-zippy-butterfly,1.730000,2.986282,-0.370686
thoughtful-zippy-butterfly,1.740000,2.971889,-0.360042
thoughtful-zippy-butterfly,1.750000,2.956030,-0.349452
thoughtful-zippy-butterfly,1.760000,2.938685,-0.338921
thoughtful-zippy-butterfly,1.770000,2.919832,-0.328451
thoughtful-zippy-butterfly,1.780000,2.899451,-0.318044
thoughtful-zippy-butterfly,1.790000,2.877519,-0.307703
thoughtful-zippy-butterfly,1.800000,2.854015,-0.297433
thoughtful-zippy-butterfly,1.810000,2.828918,-0.287234
thoughtful-zippy-butterfly,1.820000,2.802207,-0.277111
thoughtful-zippy-butterfly,1.830000,2.773860,-0.267065
thoughtful-zippy-butterfly,1.840000,2.743856,-0.257101
thoughtful-zippy-butterfly,1.850000,2.712173,-0.247220
thoughtful-zippy-butterfly,1.860000,2.678791,-0.237426
thoughtful-zippy-butterfly,1.870000,2.643687,-0.227721
thoughtful-zippy-butterfly,1.880000,2.606841,-0.218108
thoughtful-zippy-butterfly,1.890000,2.568232,-0.208591
thoughtful-zippy-butterfly,1.900000,2.527837,-0.199171
thoughtful-zippy-butterfly,1.910000,2.485636,-0.189853
thoughtful-zippy-butterfly,1.920000,2.441606,-0.180638
thoughtful-zippy-butterfly,1.930000,2.395728,-0.171529
thoughtful-zippy-butterfly,1.940000,2.347979,-0.162530
thoughtful-zippy-butterfly,1.950000,2.298339,-0.153644
thoughtful-zippy-butterfly,1.960000,2.246785,-0.144872
thoughtful-zippy-butterfly,1.970000,2.193296,-0.136219
thoughtful-zippy-butterfly,1.980000,2.137852,-0.127686
thoughtful-zippy-butterfly,1.990000,2.080431,-0.119277
thoughtful-zippy-butterfly,2.000000,2.021011,-0.110995
