System,t,target X,target Y
great-proficient-bumblebee,1.170000,-2.077855,-1.041263
great-proficient-bumblebee,1.180000,-2.061201,-1.073853
great-proficient-bumblebee,1.190000,-2.044036,-1.106177
great-proficient-bumblebee,1.200000,-2.026364,-1.138226
great-proficient-bumblebee,1.210000,-2.008189,-1.169994
great-proficient-bumblebee,1.220000,-1.989517,-1.201471
great-proficient-bumblebee,1.230000,-1.970351,-1.232650
great-proficient-bumblebee,1.240000,-1.950696,-1.263524
great-proficient-bumblebee,1.250000,-1.930558,-1.294084
great-proficient-bumblebee,1.260000,-1.909941,-1.324324
great-proficient-bumblebee,1.270000,-1.888851,-1.354235
great-proficient-bumblebee,1.280000,-1.867292,-1.383810
great-proficient-bumblebee,1.290000,-1.845270,-1.413042
great-proficient-bumblebee,1.300000,-1.822790,-1.441924
great-proficient-bumblebee,1.310000,-1.799859,-1.470448
great-proficient-bumblebee,1.320000,-1.776481,-1.498607
great-proficient-bumblebee,1.330000,-1.752663,-1.526395
great-proficient-bumblebee,1.340000,-1.728410,-1.553805
great-proficient-bumblebee,1.350000,-1.703728,-1.580829
great-proficient-bumblebee,1.360000,-1.678624,-1.607461
great-proficient-bumblebee,1.370000,-1.653104,-1.633694
great-proficient-bumblebee,1.380000,-1.627174,-1.659523
great-proficient-bumblebee,1.390000,-1.600840,-1.684939
great-proficient-bumblebee,1.400000,-1.574109,-1.709938
great-proficient-bumblebee,1.410000,-1.546988,-1.734513
great-proficient-bumblebee,1.420000,-1.519484,-1.758658
great-proficient-bumblebee,1.430000,-1.491602,-1.782367
great-proficient-bumblebee,1.440000,-1.463351,-1.805634
great-proficient-bumblebee,1.450000,-1.434737,-1.828453
great-proficient-bumblebee,1.460000,-1.405767,-1.850819
great-proficient-bumblebee,1.470000,-1.376448,-1.872725
great-proficient-bumblebee,1.480000,-1.346788,-1.894168
great-proficient-bumblebee,1.490000,-1.316794,-1.915140
great-proficient-bumblebee,1.500000,-1.286474,-1.935638
great-proficient-bumblebee,1.510000,-1.255835,-1.955656
great-proficient-bumblebee,1.520000,-1.224884,-1.975188
great-proficient-bumblebee,1.530000,-1.193629,-1.994231
great-proficient-bumblebee,1.540000,-1.162079,-2.012780
great-proficient-bumblebee,1.550000,-1.130240,-2.030829
great-proficient-bumblebee,1.560000,-1.098121,-2.048375
great-proficient-bumblebee,1.570000,-1.065730,-2.065413
great-proficient-bumblebee,1.580000,-1.033074,-2.081938
great-proficient-bumblebee,1.590000,-1.000163,-2.097948
great-proficient-bumblebee,1.600000,-0.967003,-2.113437
great-proficient-bumblebee,1.610000,-0.933604,-2.128402
great-proficient-bumblebee,1.620000,-0.899973,-2.142839
great-proficient-bumblebee,1.630000,-0.866118,-2.156745
great-proficient-bumblebee,1.640000,-0.832049,-2.170116
great-proficient-bumblebee,1.650000,-0.797774,-2.182949
great-proficient-bumblebee,1.660000,-0.763301,-2.195241
great-proficient-bumblebee,1.670000,-0.728639,-2.206988
great-proficient-bumblebee,1.680000,-0.693796,-2.218188
great-proficient-bumblebee,1.690000,-0.658780,-2.228838
great-proficient-bumblebee,1.700000,-0.623602,-2.238935
great-proficient-bumblebee,1.710000,-0.588269,-2.248477
great-proficient-bumblebee,1.720000,-0.552790,-2.257462
great-proficient-bumblebee,1.730000,-0.517174,-2.265886
great-proficient-bumblebee,1.740000,-0.481429,-2.273749
great-proficient-bumblebee,1.750000,-0.445566,-2.281048
great-proficient-bumblebee,1.760000,-0.409592,-2.287782
great-proficient-bumblebee,1.770000,-0.373516,-2.293948
great-proficient-bumblebee,1.780000,-0.337347,-2.299545
great-proficient-bumblebee,1.790000,-0.301095,-2.304572
great-proficient-bumblebee,1.800000,-0.264769,-2.309027
great-proficient-bumblebee,1.810000,-0.228376,-2.312910
great-proficient-bumblebee,1.820000,-0.191927,-2.316220
great-proficient-bumblebee,1.830000,-0.155431,-2.318955
great-proficient-bumblebee,1.840000,-0.118896,-2.321115
great-proficient-bumblebee,1.850000,-0.082331,-2.322699
great-proficient-bumblebee,1.860000,-0.045746,-2.323708
great-proficient-bumblebee,1.870000,-0.009150,-2.324140
great-proficient-bumblebee,1.880000,0.027449,-2.323996
great-proficient-bumblebee,1.890000,0.064041,-2.323275
great-proficient-bumblebee,1.900000,0.100617,-2.321979
great-proficient-bumblebee,1.910000,0.137168,-2.320107
great-proficient-bumblebee,1.920000,0.173685,-2.317659
great-proficient-bumblebee,1.930000,0.210158,-2.314637
great-proficient-bumblebee,1.940000,0.246580,-2.311040
great-proficient-bumblebee,1.950000,0.282941,-2.306871
great-proficient-bumblebee,1.960000,0.319231,-2.302130
great-proficient-bumblebee,1.970000,0.355443,-2.296817
great-proficient-bumblebee,1.980000,0.391566,-2.290936
great-proficient-bumblebee,1.990000,0.427592,-2.284486
great-proficient-bumblebee,2.000000,0.463512,-2.277469
