System,t,target X,target Y
great-bipedal-bumblebee,0.460000,1.297001,1.502976
great-bipedal-bumblebee,0.470000,1.327074,1.527839
great-bipedal-bumblebee,0.480000,1.356247,1.551958
great-bipedal-bumblebee,0.490000,1.384541,1.575350
great-bipedal-bumblebee,0.500000,1.411976,1.598032
great-bipedal-bumblebee,0.510000,1.438570,1.620019
great-bipedal-bumblebee,0.520000,1.464343,1.641327
great-bipedal-bumblebee,0.530000,1.489315,1.661973
great-bipedal-bumblebee,0.540000,1.513505,1.681972
great-bipedal-bumblebee,0.550000,1.536932,1.701341
great-bipedal-bumblebee,0.560000,1.559615,1.720094
great-bipedal-bumblebee,0.570000,1.581573,1.738248
great-bipedal-bumblebee,0.580000,1.602825,1.755818
great-bipedal-bumblebee,0.590000,1.623388,1.772818
great-bipedal-bumblebee,0.600000,1.643280,1.789265
great-bipedal-bumblebee,0.610000,1.662520,1.805171
great-bipedal-bumblebee,0.620000,1.681144,1.820569
great-bipedal-bumblebee,0.630000,1.699176,1.835477
great-bipedal-bumblebee,0.640000,1.716630,1.849908
great-bipedal-bumblebee,0.650000,1.733524,1.863874
great-bipedal-bumblebee,0.660000,1.749870,1.877389
great-bipedal-bumblebee,0.670000,1.765684,1.890463
great-bipedal-bumblebee,0.680000,1.780981,1.903110
great-bipedal-bumblebee,0.690000,1.795773,1.915340
great-bipedal-bumblebee,0.700000,1.810079,1.927167
great-bipedal-bumblebee,0.710000,1.823928,1.938617
great-bipedal-bumblebee,0.720000,1.837334,1.949701
great-bipedal-bumblebee,0.730000,1.850312,1.960430
great-bipedal-bumblebee,0.740000,1.862874,1.970816
great-bipedal-bumblebee,0.750000,1.875035,1.980870
great-bipedal-bumblebee,0.760000,1.886806,1.990602
great-bipedal-bumblebee,0.770000,1.898201,2.000023
great-bipedal-bumblebee,0.780000,1.909231,2.009142
great-bipedal-bumblebee,0.790000,1.919908,2.017969
great-bipedal-bumblebee,0.800000,1.930243,2.026514
great-bipedal-bumblebee,0.810000,1.940247,2.034785
great-bipedal-bumblebee,0.820000,1.949931,2.042791
great-bipedal-bumblebee,0.830000,1.959304,2.050540
great-bipedal-bumblebee,0.840000,1.968378,2.058042
great-bipedal-bumblebee,0.850000,1.977160,2.065303
great-bipedal-bumblebee,0.860000,1.985661,2.072331
great-bipedal-bumblebee,0.870000,1.993890,2.079134
great-bipedal-bumblebee,0.880000,2.001855,2.085720
great-bipedal-bumblebee,0.890000,2.009565,2.092094
great-bipedal-bumblebee,0.900000,2.017028,2.098264
great-bipedal-bumblebee,0.910000,2.024251,2.104236
great-bipedal-bumblebee,0.920000,2.031243,2.110017
great-bipedal-bumblebee,0.930000,2.038011,2.115612
great-bipedal-bumblebee,0.940000,2.044562,2.121028
great-bipedal-bumblebee,0.950000,2.050904,2.126271
great-bipedal-bumblebee,0.960000,2.057041,2.131345
great-bipedal-bumblebee,0.970000,2.062983,2.136257
great-bipedal-bumblebee,0.980000,2.068733,2.141012
great-bipedal-bumblebee,0.990000,2.074300,2.145614
great-bipedal-bumblebee,1.000000,2.079688,2.150068
great-bipedal-bumblebee,1.010000,2.084903,2.154380
great-bipedal-bumblebee,1.020000,2.089951,2.158554
great-bipedal-bumblebee,1.030000,2.094838,2.162594
great-bipedal-bumblebee,1.040000,2.099567,2.166504
great-bipedal-bumblebee,1.050000,2.104146,2.170289
great-bipedal-bumblebee,1.060000,2.108577,2.173953
great-bipedal-bumblebee,1.070000,2.112867,2.177499
great-bipedal-bumblebee,1.080000,2.117019,2.180932
great-bipedal-bumblebee,1.090000,2.121037,2.184255
great-bipedal-bumblebee,1.100000,2.124928,2.187471
great-bipedal-bumblebee,1.110000,2.128693,2.190584
great-bipedal-bumblebee,1.120000,2.132338,2.193597
great-bipedal-bumblebee,1.130000,2.135866,2.196514
great-bipedal-bumblebee,1.140000,2.139281,2.199338
great-bipedal-bumblebee,1.150000,2.142587,2.202071
great-bipedal-bumblebee,1.160000,2.145786,2.204716
great-bipedal-bumblebee,1.170000,2.148883,2.207277
great-bipedal-bumblebee,1.180000,2.151881,2.209755
great-bipedal-bumblebee,1.190000,2.154783,2.212154
great-bipedal-bumblebee,1.200000,2.157592,2.214477
great-bipedal-bumblebee,1.210000,2.160311,2.216724
great-bipedal-bumblebee,1.220000,2.162943,2.218900
great-bipedal-bumblebee,1.230000,2.165490,2.221007
great-bipedal-bumblebee,1.240000,2.167956,2.223045
great-bipedal-bumblebee,1.250000,2.170343,2.225019
great-bipedal-bumblebee,1.260000,2.172654,2.226929
great-bipedal-bumblebee,1.270000,2.174890,2.228778
great-bipedal-bumblebee,1.280000,2.177055,2.230568
great-bipedal-bumblebee,1.290000,2.179151,2.232300
great-bipedal-bumblebee,1.300000,2.181179,2.233977
great-bipedal-bumblebee,1.310000,2.183142,2.235600
great-bipedal-bumblebee,1.320000,2.185043,2.237172
great-bipedal-bumblebee,1.330000,2.186883,2.238693
great-bipedal-bumblebee,1.340000,2.188663,2.240165
great-bipedal-bumblebee,1.350000,2.190387,2.241590
great-bipedal-bumblebee,1.360000,2.192056,2.242970
great-bipedal-bumblebee,1.370000,2.193671,2.244305
great-bipedal-bumblebee,1.380000,2.195234,2.245597
great-bipedal-bumblebee,1.390000,2.196748,2.246849
great-bipedal-bumblebee,1.400000,2.198212,2.248060
great-bipedal-bumblebee,1.410000,2.199630,2.249232
great-bipedal-bumblebee,1.420000,2.201003,2.250367
great-bipedal-bumblebee,1.430000,2.202332,2.251465
great-bipedal-bumblebee,1.440000,2.203618,2.252529
great-bipedal-bumblebee,1.450000,2.204863,2.253558
great-bipedal-bumblebee,1.460000,2.206068,2.254554
great-bipedal-bumblebee,1.470000,2.207234,2.255519
great-bipedal-bumblebee,1.480000,2.208363,2.256452
great-bipedal-bumblebee,1.490000,2.209456,2.257356
great-bipedal-bumblebee,1.500000,2.210514,2.258230
great-bipedal-bumblebee,1.510000,2.211539,2.259077
great-bipedal-bumblebee,1.520000,2.212530,2.259897
great-bipedal-bumblebee,1.530000,2.213490,2.260690
great-bipedal-bumblebee,1.540000,2.214418,2.261458
great-bipedal-bumblebee,1.550000,2.215318,2.262202
great-bipedal-bumblebee,1.560000,2.216188,2.262921
great-bipedal-bumblebee,1.570000,2.217030,2.263618
great-bipedal-bumblebee,1.580000,2.217846,2.264292
great-bipedal-bumblebee,1.590000,2.218636,2.264945
great-bipedal-bumblebee,1.600000,2.219400,2.265576
great-bipedal-bumblebee,1.610000,2.220139,2.266188
great-bipedal-bumblebee,1.620000,2.220855,2.266780
great-bipedal-bumblebee,1.630000,2.221549,2.267353
great-bipedal-bumblebee,1.640000,2.222220,2.267908
great-bipedal-bumblebee,1.650000,2.222869,2.268445
great-bipedal-bumblebee,1.660000,2.223498,2.268965
great-bipedal-bumblebee,1.670000,2.224106,2.269468
great-bipedal-bumblebee,1.680000,2.224695,2.269955
great-bipedal-bumblebee,1.690000,2.225266,2.270426
great-bipedal-bumblebee,1.700000,2.225818,2.270883
great-bipedal-bumblebee,1.710000,2.226352,2.271324
great-bipedal-bumblebee,1.720000,2.226869,2.271752
great-bipedal-bumblebee,1.730000,2.227370,2.272166
great-bipedal-bumblebee,1.740000,2.227855,2.272567
great-bipedal-bumblebee,1.750000,2.228324,2.272954
great-bipedal-bumblebee,1.760000,2.228778,2.273330
great-bipedal-bumblebee,1.770000,2.229218,2.273693
great-bipedal-bumblebee,1.780000,2.229643,2.274045
great-bipedal-bumblebee,1.790000,2.230055,2.274386
great-bipedal-bumblebee,1.800000,2.230454,2.274715
great-bipedal-bumblebee,1.810000,2.230840,2.275035
great-bipedal-bumblebee,1.820000,2.231213,2.275343
great-bipedal-bumblebee,1.830000,2.231575,2.275643
great-bipedal-bumblebee,1.840000,2.231925,2.275932
great-bipedal-bumblebee,1.850000,2.232264,2.276212
great-bipedal-bumblebee,1.860000,2.232592,2.276483
great-bipedal-bumblebee,1.870000,2.232910,2.276746
great-bipedal-bumblebee,1.880000,2.233217,2.277000
great-bipedal-bumblebee,1.890000,2.233515,2.277246
great-bipedal-bumblebee,1.900000,2.233803,2.277485
great-bipedal-bumblebee,1.910000,2.234082,2.277715
great-bipedal-bumblebee,1.920000,2.234352,2.277938
great-bipedal-bumblebee,1.930000,2.234613,2.278154
great-bipedal-bumblebee,1.940000,2.234866,2.278364
great-bipedal-bumblebee,1.950000,2.235111,2.278566
great-bipedal-bumblebee,1.960000,2.235348,2.278762
great-bipedal-bumblebee,1.970000,2.235578,2.278952
great-bipedal-bumblebee,1.980000,2.235800,2.279136
great-bipedal-bumblebee,1.990000,2.236015,2.279314
great-bipedal-bumblebee,2.000000,2.236224,2.279486
