System,t,target X,target Y
great-piquant-bumblebee,1.000000,-1.263228,-1.926691
great-piquant-bumblebee,1.010000,-1.265668,-1.932481
great-piquant-bumblebee,1.020000,-1.268030,-1.938086
great-piquant-bumblebee,1.030000,-1.270316,-1.943511
great-piquant-bumblebee,1.040000,-1.272530,-1.948762
great-piquant-bumblebee,1.050000,-1.274672,-1.953845
great-piquant-bumblebee,1.060000,-1.276745,-1.958766
great-piquant-bumblebee,1.070000,-1.278753,-1.963529
great-piquant-bumblebee,1.080000,-1.280696,-1.968139
great-piquant-bumblebee,1.090000,-1.282577,-1.972602
great-piquant-bumblebee,1.100000,-1.284397,-1.976922
great-piquant-bumblebee,1.110000,-1.286159,-1.981103
great-piquant-bumblebee,1.120000,-1.287865,-1.985151
great-piquant-bumblebee,1.130000,-1.289516,-1.989069
great-piquant-bumblebee,1.140000,-1.291115,-1.992861
great-piquant-bumblebee,1.150000,-1.292662,-1.996532
great-piquant-bumblebee,1.160000,-1.294159,-2.000085
great-piquant-bumblebee,1.170000,-1.295609,-2.003525
great-piquant-bumblebee,1.180000,-1.297012,-2.006854
great-piquant-bumblebee,1.190000,-1.298370,-2.010077
great-piquant-bumblebee,1.200000,-1.299685,-2.013197
great-piquant-bumblebee,1.210000,-1.300957,-2.016217
great-piquant-bumblebee,1.220000,-1.302189,-2.019140
great-piquant-bumblebee,1.230000,-1.303382,-2.021969
great-piquant-bumblebee,1.240000,-1.304536,-2.024708
great-piquant-bumblebee,1.250000,-1.305653,-2.027359
great-piquant-bumblebee,1.260000,-1.306735,-2.029925
great-piquant-bumblebee,1.270000,-1.307781,-2.032409
great-piquant-bumblebee,1.280000,-1.308795,-2.034813
great-piquant-bumblebee,1.290000,-1.309776,-2.037141
great-piquant-bumblebee,1.300000,-1.310725,-2.039394
great-piquant-bumblebee,1.310000,-1.311644,-2.041574
great-piquant-bumblebee,1.320000,-1.312534,-2.043685
great-piquant-bumblebee,1.330000,-1.313395,-2.045729
great-piquant-bumblebee,1.340000,-1.314229,-2.047707
great-piquant-bumblebee,1.350000,-1.315035,-2.049621
great-piquant-bumblebee,1.360000,-1.315816,-2.051474
great-piquant-bumblebee,1.370000,-1.316572,-2.053268
great-piquant-bumblebee,1.380000,-1.317304,-2.055005
great-piquant-bumblebee,1.390000,-1.318013,-2.056686
great-piquant-bumblebee,1.400000,-1.318698,-2.058313
great-piquant-bumblebee,1.410000,-1.319362,-2.059888
great-piquant-bumblebee,1.420000,-1.320005,-2.061412
great-piquant-bumblebee,1.430000,-1.320627,-2.062888
great-piquant-bumblebee,1.440000,-1.321229,-2.064317
great-piquant-bumblebee,1.450000,-1.321811,-2.065699
great-piquant-bumblebee,1.460000,-1.322375,-2.067038
great-piquant-bumblebee,1.470000,-1.322922,-2.068334
great-piquant-bumblebee,1.480000,-1.323450,-2.069588
great-piquant-bumblebee,1.490000,-1.323962,-2.070802
great-piquant-bumblebee,1.500000,-1.324457,-2.071977
great-piquant-bumblebee,1.510000,-1.324936,-2.073114
great-piquant-bumblebee,1.520000,-1.325400,-2.074216
great-piquant-bumblebee,1.530000,-1.325850,-2.075281
great-piquant-bumblebee,1.540000,-1.326285,-2.076313
great-piquant-bumblebee,1.550000,-1.326705,-2.077312
great-piquant-bumblebee,1.560000,-1.327113,-2.078279
great-piquant-bumblebee,1.570000,-1.327507,-2.079215
great-piquant-bumblebee,1.580000,-1.327889,-2.080121
great-piquant-bumblebee,1.590000,-1.328259,-2.080997
great-piquant-bumblebee,1.600000,-1.328616,-2.081846
great-piquant-bumblebee,1.610000,-1.328963,-2.082668
great-piquant-bumblebee,1.620000,-1.329298,-2.083463
great-piquant-bumblebee,1.630000,-1.329622,-2.084233
great-piquant-bumblebee,1.640000,-1.329936,-2.084978
great-piquant-bumblebee,1.650000,-1.330240,-2.085700
great-piquant-bumblebee,1.660000,-1.330535,-2.086398
great-piquant-bumblebee,1.670000,-1.330820,-2.087074
great-piquant-bumblebee,1.680000,-1.331095,-2.087729
great-piquant-bumblebee,1.690000,-1.331362,-2.088362
great-piquant-bumblebee,1.700000,-1.331621,-2.088975
great-piquant-bumblebee,1.710000,-1.331871,-2.089569
great-piquant-bumblebee,1.720000,-1.332113,-2.090143
great-piquant-bumblebee,1.730000,-1.332347,-2.090699
great-piquant-bumblebee,1.740000,-1.332574,-2.091238
great-piquant-bumblebee,1.750000,-1.332794,-2.091759
great-piquant-bumblebee,1.760000,-1.333006,-2.092263
great-piquant-bumblebee,1.770000,-1.333212,-2.092751
great-piquant-bumblebee,1.780000,-1.333411,-2.093224
great-piquant-bumblebee,1.790000,-1.333604,-2.093682
great-piquant-bumblebee,1.800000,-1.333791,-2.094125
great-piquant-bumblebee,1.810000,-1.333972,-2.094553
great-piquant-bumblebee,1.820000,-1.334147,-2.094968
great-piquant-bumblebee,1.830000,-1.334316,-2.095370
great-piquant-bumblebee,1.840000,-1.334480,-2.095759
great-piquant-bumblebee,1.850000,-1.334638,-2.096135
great-piquant-bumblebee,1.860000,-1.334792,-2.096500
great-piquant-bumblebee,1.870000,-1.334941,-2.096853
great-piquant-bumblebee,1.880000,-1.335085,-2.097194
great-piquant-bumblebee,1.890000,-1.335224,-2.097525
great-piquant-bumblebee,1.900000,-1.335359,-2.097845
great-piquant-bumblebee,1.910000,-1.335489,-2.098155
great-piquant-bumblebee,1.920000,-1.335616,-2.098454
great-piquant-bumblebee,1.930000,-1.335738,-2.098745
great-piquant-bumblebee,1.940000,-1.335856,-2.099026
great-piquant-bumblebee,1.950000,-1.335971,-2.099298
great-piquant-bumblebee,1.960000,-1.336082,-2.099561
great-piquant-bumblebee,1.970000,-1.336189,-2.099816
great-piquant-bumblebee,1.980000,-1.336294,-2.100063
great-piquant-bumblebee,1.990000,-1.336394,-2.100302
great-piquant-bumblebee,2.000000,-1.336492,-2.100533
