System,t,target X,target Y
great-mauve-beetle,0.930000,-1.915882,-1.075592
great-mauve-beetle,0.940000,-1.925557,-1.081374
great-mauve-beetle,0.950000,-1.934986,-1.086999
great-mauve-beetle,0.960000,-1.944174,-1.092471
great-mauve-beetle,0.970000,-1.953127,-1.097794
great-mauve-beetle,0.980000,-1.961849,-1.102971
great-mauve-beetle,0.990000,-1.970347,-1.108006
great-mauve-beetle,1.000000,-1.978625,-1.112903
great-mauve-beetle,1.010000,-1.986689,-1.117664
great-mauve-beetle,1.020000,-1.994544,-1.122294
great-mauve-beetle,1.030000,-2.002195,-1.126796
great-mauve-beetle,1.040000,-2.009646,-1.131173
great-mauve-beetle,1.050000,-2.016902,-1.135428
great-mauve-beetle,1.060000,-2.023969,-1.139564
great-mauve-beetle,1.070000,-2.030850,-1.143585
great-mauve-beetle,1.080000,-2.037549,-1.147492
great-mauve-beetle,1.090000,-2.044072,-1.151290
great-mauve-beetle,1.100000,-2.050423,-1.154981
great-mauve-beetle,1.110000,-2.056604,-1.158567
great-mauve-beetle,1.120000,-2.062621,-1.162051
great-mauve-beetle,1.130000,-2.068478,-1.165436
great-mauve-beetle,1.140000,-2.074178,-1.168724
great-mauve-beetle,1.150000,-2.079725,-1.171918
great-mauve-beetle,1.160000,-2.085122,-1.175020
great-mauve-beetle,1.170000,-2.090373,-1.178033
great-mauve-beetle,1.180000,-2.095483,-1.180958
great-mauve-beetle,1.190000,-2.100453,-1.183798
great-mauve-beetle,1.200000,-2.105287,-1.186555
great-mauve-beetle,1.210000,-2.109990,-1.189231
great-mauve-beetle,1.220000,-2.114563,-1.191828
great-mauve-beetle,1.230000,-2.119009,-1.194349
great-mauve-beetle,1.240000,-2.123333,-1.196794
great-mauve-beetle,1.250000,-2.127536,-1.199167
great-mauve-beetle,1.260000,-2.131622,-1.201468
great-mauve-beetle,1.270000,-2.135594,-1.203700
great-mauve-beetle,1.280000,-2.139454,-1.205864
great-mauve-beetle,1.290000,-2.143204,-1.207962
great-mauve-beetle,1.300000,-2.146849,-1.209996
great-mauve-beetle,1.310000,-2.150389,-1.211967
great-mauve-beetle,1.320000,-2.153828,-1.213877
great-mauve-beetle,1.330000,-2.157167,-1.215727
great-mauve-beetle,1.340000,-2.160410,-1.217519
great-mauve-beetle,1.350000,-2.163559,-1.219255
great-mauve-beetle,1.360000,-2.166616,-1.220936
great-mauve-beetle,1.370000,-2.169583,-1.222562
great-mauve-beetle,1.380000,-2.172462,-1.224137
great-mauve-beetle,1.390000,-2.175256,-1.225660
great-mauve-beetle,1.400000,-2.177966,-1.227133
great-mauve-beetle,1.410000,-2.180595,-1.228558
great-mauve-beetle,1.420000,-2.183145,-1.229936
great-mauve-beetle,1.430000,-2.185617,-1.231268
great-mauve-beetle,1.440000,-2.188013,-1.232554
great-mauve-beetle,1.450000,-2.190336,-1.233797
great-mauve-beetle,1.460000,-2.192587,-1.234998
great-mauve-beetle,1.470000,-2.194768,-1.236157
great-mauve-beetle,1.480000,-2.196881,-1.237275
great-mauve-beetle,1.490000,-2.198927,-1.238355
great-mauve-beetle,1.500000,-2.200909,-1.239397
great-mauve-beetle,1.510000,-2.202829,-1.240401
great-mauve-beetle,1.520000,-2.204686,-1.241370
great-mauve-beetle,1.530000,-2.206484,-1.242303
great-mauve-beetle,1.540000,-2.208224,-1.243202
great-mauve-beetle,1.550000,-2.209906,-1.244068
great-mauve-beetle,1.560000,-2.211533,-1.244901
great-mauve-beetle,1.570000,-2.213106,-1.245703
great-mauve-beetle,1.580000,-2.214626,-1.246474
great-mauve-beetle,1.590000,-2.216095,-1.247215
great-mauve-beetle,1.600000,-2.217514,-1.247927
great-mauve-beetle,1.610000,-2.218884,-1.248610
great-mauve-beetle,1.620000,-2.220206,-1.249266
great-mauve-beetle,1.630000,-2.221482,-1.249896
great-mauve-beetle,1.640000,-2.222713,-1.250499
great-mauve-beetle,1.650000,-2.223901,-1.251077
great-mauve-beetle,1.660000,-2.225045,-1.251630
great-mauve-beetle,1.670000,-2.226148,-1.252159
great-mauve-beetle,1.680000,-2.227211,-1.252665
great-mauve-beetle,1.690000,-2.228234,-1.253149
great-mauve-beetle,1.700000,-2.229219,-1.253610
great-mauve-beetle,1.710000,-2.230166,-1.254051
great-mauve-beetle,1.720000,-2.231078,-1.254470
great-mauve-beetle,1.730000,-2.231954,-1.254870
great-mauve-beetle,1.740000,-2.232796,-1.255251
great-mauve-beetle,1.750000,-2.233605,-1.255612
great-mauve-beetle,1.760000,-2.234382,-1.255955
great-mauve-beetle,1.770000,-2.235127,-1.256281
great-mauve-beetle,1.780000,-2.235842,-1.256589
great-mauve-beetle,1.790000,-2.236528,-1.256881
great-mauve-beetle,1.800000,-2.237184,-1.257157
great-mauve-beetle,1.810000,-2.237813,-1.257418
great-mauve-beetle,1.820000,-2.238416,-1.257663
great-mauve-beetle,1.830000,-2.238992,-1.257894
great-mauve-beetle,1.840000,-2.239542,-1.258111
great-mauve-beetle,1.850000,-2.240068,-1.258314
great-mauve-beetle,1.860000,-2.240571,-1.258505
great-mauve-beetle,1.870000,-2.241050,-1.258682
great-mauve-beetle,1.880000,-2.241508,-1.258848
great-mauve-beetle,1.890000,-2.241943,-1.259002
great-mauve-beetle,1.900000,-2.242358,-1.259144
great-mauve-beetle,1.910000,-2.242753,-1.259276
great-mauve-beetle,1.920000,-2.243128,-1.259397
great-mauve-beetle,1.930000,-2.243485,-1.259508
great-mauve-beetle,1.940000,-2.243823,-1.259609
great-mauve-beetle,1.950000,-2.244144,-1.259701
great-mauve-beetle,1.960000,-2.244448,-1.259785
great-mauve-beetle,1.970000,-2.244736,-1.259860
great-mauve-beetle,1.980000,-2.245009,-1.259926
great-mauve-beetle,1.990000,-2.245267,-1.259985
great-mauve-beetle,2.000000,-2.245510,-1.260036
