System,t,target X,target Y
thoughtful-antique-butterfly,0.530000,0.713657,-1.274229
thoughtful-antique-butterfly,0.540000,0.695575,-1.281255
thoughtful-antique-butterfly,0.550000,0.677366,-1.288173
thoughtful-antique-butterfly,0.560000,0.659038,-1.294985
thoughtful-antique-butterfly,0.570000,0.640598,-1.301689
thoughtful-antique-butterfly,0.580000,0.622053,-1.308287
thoughtful-antique-butterfly,0.590000,0.603410,-1.314779
thoughtful-antique-butterfly,0.600000,0.584676,-1.321166
thoughtful-antique-butterfly,0.610000,0.565858,-1.327448
thoughtful-antique-butterfly,0.620000,0.546963,-1.333625
thoughtful-antique-butterfly,0.630000,0.527999,-1.339697
thoughtful-antique-butterfly,0.640000,0.508972,-1.345666
thoughtful-antique-butterfly,0.650000,0.489890,-1.351532
thoughtful-antique-butterfly,0.660000,0.470759,-1.357294
thoughtful-antique-butterfly,0.670000,0.451587,-1.362954
thoughtful-antique-butterfly,0.680000,0.432380,-1.368512
thoughtful-antique-butterfly,0.690000,0.413147,-1.373968
thoughtful-antique-butterfly,0.700000,0.393893,-1.379323
thoughtful-antique-butterfly,0.710000,0.374626,-1.384577
thoughtful-antique-butterfly,0.720000,0.355353,-1.389731
thoughtful-antique-butterfly,0.730000,0.336081,-1.394785
thoughtful-antique-butterfly,0.740000,0.316818,-1.399739
thoughtful-antique-butterfly,0.750000,0.297570,-1.404594
thoughtful-antique-butterfly,0.760000,0.278344,-1.409350
thoughtful-antique-butterfly,0.770000,0.259147,-1.414007
thoughtful-antique-butterfly,0.780000,0.239987,-1.418567
thoughtful-antique-butterfly,0.790000,0.220871,-1.423030
thoughtful-antique-butterfly,0.800000,0.201805,-1.427395
thoughtful-antique-butterfly,0.810000,0.182797,-1.431664
thoughtful-antique-butterfly,0.820000,0.163854,-1.435837
thoughtful-antique-butterfly,0.830000,0.144983,-1.439913
thoughtful-antique-butterfly,0.840000,0.126191,-1.443895
thoughtful-antique-butterfly,0.850000,0.107485,-1.447781
thoughtful-antique-butterfly,0.860000,0.088872,-1.451573
thoughtful-antique-butterfly,0.870000,0.070359,-1.455271
thoughtful-antique-butterfly,0.880000,0.051954,-1.458876
thoughtful-antique-butterfly,0.890000,0.033663,-1.462387
thoughtful-antique-butterfly,0.900000,0.015494,-1.465805
thoughtful-antique-butterfly,0.910000,-0.002547,-1.469131
thoughtful-antique-butterfly,0.920000,-0.020453,-1.472364
thoughtful-antique-butterfly,0.930000,-0.038215,-1.475507
thoughtful-antique-butterfly,0.940000,-0.055828,-1.478558
thoughtful-antique-butterfly,0.950000,-0.073284,-1.481518
thoughtful-antique-butterfly,0.960000,-0.090576,-1.484388
thoughtful-antique-butterfly,0.970000,-0.107697,-1.487169
thoughtful-antique-butterfly,0.980000,-0.124640,-1.489860
thoughtful-antique-butterfly,0.990000,-0.141398,-1.492462
thoughtful-antique-butterfly,1.000000,-0.157963,-1.494975
thoughtful-antique-butterfly,1.010000,-0.174329,-1.497400
thoughtful-antique-butterfly,1.020000,-0.190489,-1.499737
thoughtful-antique-butterfly,1.030000,-0.206435,-1.501987
thoughtful-antique-butterfly,1.040000,-0.222161,-1.504150
thoughtful-antique-butterfly,1.050000,-0.237658,-1.506227
thoughtful-antique-butterfly,1.060000,-0.252922,-1.508218
thoughtful-antique-butterfly,1.070000,-0.267943,-1.510123
thoughtful-antique-butterfly,1.080000,-0.282715,-1.511942
thoughtful-antique-butterfly,1.090000,-0.297232,-1.513677
thoughtful-antique-butterfly,1.100000,-0.311485,-1.515328
thoughtful-antique-butterfly,1.110000,-0.325468,-1.516895
thoughtful-antique-butterfly,1.120000,-0.339174,-1.518378
thoughtful-antique-butterfly,1.130000,-0.352596,-1.519778
thoughtful-antique-butterfly,1.140000,-0.365726,-1.521095
thoughtful-antique-butterfly,1.150000,-0.378558,-1.522330
thoughtful-antique-butterfly,1.160000,-0.391084,-1.523484
thoughtful-antique-butterfly,1.170000,-0.403298,-1.524555
thoughtful-antique-butterfly,1.180000,-0.415192,-1.525546
thoughtful-antique-butterfly,1.190000,-0.426759,-1.526457
thoughtful-antique-butterfly,1.200000,-0.437992,-1.527287
thoughtful-antique-butterfly,1.210000,-0.448885,-1.528037
thoughtful-antique-butterfly,1.220000,-0.459429,-1.528709
thoughtful-antique-butterfly,1.230000,-0.469618,-1.529301
thoughtful-antique-butterfly,1.240000,-0.479445,-1.529815
thoughtful-antique-butterfly,1.250000,-0.488903,-1.530251
thoughtful-antique-butterfly,1.260000,-0.497985,-1.530609
thoughtful-antique-butterfly,1.270000,-0.506683,-1.530890
thoughtful-antique-butterfly,1.280000,-0.514990,-1.531095
thoughtful-antique-butterfly,1.290000,-0.522900,-1.531223
thoughtful-antique-butterfly,1.300000,-0.530406,-1.531275
thoughtful-antique-butterfly,1.310000,-0.537499,-1.531252
thoughtful-antique-butterfly,1.320000,-0.544174,-1.531153
thoughtful-antique-butterfly,1.330000,-0.550423,-1.530980
thoughtful-antique-butterfly,1.340000,-0.556239,-1.530733
thoughtful-antique-butterfly,1.350000,-0.561614,-1.530412
thoughtful-antique-butterfly,1.360000,-0.566543,-1.530017
thoughtful-antique-butterfly,1.370000,-0.571018,-1.529550
thoughtful-antique-butterfly,1.380000,-0.575031,-1.529010
thoughtful-antique-butterfly,1.390000,-0.578576,-1.528398
thoughtful-antique-butterfly,1.400000,-0.581645,-1.527714
thoughtful-antique-butterfly,1.410000,-0.584232,-1.526959
thoughtful-antique-butterfly,1.420000,-0.586329,-1.526134
thoughtful-antique-butterfly,1.430000,-0.587929,-1.525237
thoughtful-antique-butterfly,1.440000,-0.589026,-1.524271
thoughtful-antique-butterfly,1.450000,-0.589612,-1.523236
thoughtful-antique-butterfly,1.460000,-0.589680,-1.522131
thoughtful-antique-butterfly,1.470000,-0.589223,-1.520957
thoughtful-antique-butterfly,1.480000,-0.588234,-1.519715
thoughtful-antique-butterfly,1.490000,-0.586705,-1.518406
thoughtful-antique-butterfly,1.500000,-0.584631,-1.517028
thoughtful-antique-butterfly,1.510000,-0.582003,-1.515584
thoughtful-antique-butterfly,1.520000,-0.578815,-1.514073
thoughtful-antique-butterfly,1.530000,-0.575059,-1.512496
thoughtful-antique-butterfly,1.540000,-0.570728,-1.510853
thoughtful-antique-butterfly,1.550000,-0.565816,-1.509145
thoughtful-antique-butterfly,1.560000,-0.560316,-1.507372
thoughtful-antique-butterfly,1.570000,-0.554219,-1.505535
thoughtful-antique-butterfly,1.580000,-0.547519,-1.503633
thoughtful-antique-butterfly,1.590000,-0.540210,-1.501668
thoughtful-antique-butterfly,1.600000,-0.532284,-1.499639
thoughtful-antique-butterfly,1.610000,-0.523733,-1.497548
thoughtful-antique-butterfly,1.620000,-0.514551,-1.495395
thoughtful-antique-butterfly,1.630000,-0.504731,-1.493179
thoughtful-antique-butterfly,1.640000,-0.494265,-1.490902
thoughtful-antique-butterfly,1.650000,-0.483148,-1.488564
thoughtful-antique-butterfly,1.660000,-0.471370,-1.486165
thoughtful-antique-butterfly,1.670000,-0.458926,-1.483706
thoughtful-antique-butterfly,1.680000,-0.445808,-1.481187
thoughtful-antique-butterfly,1.690000,-0.432010,-1.478608
thoughtful-antique-butterfly,1.700000,-0.417523,-1.475971
thoughtful-antique-butterfly,1.710000,-0.402342,-1.473275
thoughtful-antique-butterfly,1.720000,-0.386459,-1.470521
thoughtful-antique-butterfly,1.730000,-0.369867,-1.467709
thoughtful-antique-butterfly,1.740000,-0.352558,-1.464840
thoughtful-antique-butterfly,1.750000,-0.334526,-1.461913
thoughtful-antique-butterfly,1.760000,-0.315764,-1.458931
thoughtful-antique-butterfly,1.770000,-0.296265,-1.455892
thoughtful-antique-butterfly,1.780000,-0.276021,-1.452798
thoughtful-antique-butterfly,1.790000,-0.255025,-1.449649
thoughtful-antique-butterfly,1.800000,-0.233271,-1.446445
thoughtful-antique-butterfly,1.810000,-0.210751,-1.443186
thoughtful-antique-butterfly,1.820000,-0.187458,-1.439874
thoughtful-antique-butterfly,1.830000,-0.163386,-1.436508
thoughtful-antique-butterfly,1.840000,-0.138526,-1.433089
thoughtful-antique-butterfly,1.850000,-0.112873,-1.429618
thoughtful-antique-butterfly,1.860000,-0.086418,-1.426094
thoughtful-antique-butterfly,1.870000,-0.059155,-1.422518
thoughtful-antique-butterfly,1.880000,-0.031077,-1.418891
thoughtful-antique-butterfly,1.890000,-0.002176,-1.415213
thoughtful-antique-butterfly,1.900000,0.027554,-1.411485
thoughtful-antique-butterfly,1.910000,0.058120,-1.407706
thoughtful-antique-butterfly,1.920000,0.089530,-1.403878
thoughtful-antique-butterfly,1.930000,0.121791,-1.400000
thoughtful-antique-butterfly,1.940000,0.154910,-1.396074
thoughtful-antique-butterfly,1.950000,0.188893,-1.392099
thoughtful-antique-butterfly,1.960000,0.223748,-1.388076
thoughtful-antique-butterfly,1.970000,0.259483,-1.384005
thoughtful-antique-butterfly,1.980000,0.296103,-1.379888
thoughtful-antique-butterfly,1.990000,0.333617,-1.375723
thoughtful-antique-butterfly,2.000000,0.372030,-1.371513
