System,t,target X,target Y
lush-piquant-bumblebee,0.670000,-0.549191,0.960111
lush-piquant-bumblebee,0.680000,-0.542070,0.981786
lush-piquant-bumblebee,0.690000,-0.535174,1.002776
lush-piquant-bumblebee,0.700000,-0.528496,1.023102
lush-piquant-bumblebee,0.710000,-0.522030,1.042783
lush-piquant-bumblebee,0.720000,-0.515769,1.061841
lush-piquant-bumblebee,0.730000,-0.509707,1.080294
lush-piquant-bumblebee,0.740000,-0.503837,1.098160
lush-piquant-bumblebee,0.750000,-0.498154,1.115459
lush-piquant-bumblebee,0.760000,-0.492652,1.132207
lush-piquant-bumblebee,0.770000,-0.487325,1.148422
lush-piquant-bumblebee,0.780000,-0.482168,1.164120
lush-piquant-bumblebee,0.790000,-0.477175,1.179318
lush-piquant-bumblebee,0.800000,-0.472341,1.194031
lush-piquant-bumblebee,0.810000,-0.467661,1.208275
lush-piquant-bumblebee,0.820000,-0.463131,1.222064
lush-piquant-bumblebee,0.830000,-0.458746,1.235413
lush-piquant-bumblebee,0.840000,-0.454501,1.248335
lush-piquant-bumblebee,0.850000,-0.450391,1.260844
lush-piquant-bumblebee,0.860000,-0.446413,1.272953
lush-piquant-bumblebee,0.870000,-0.442562,1.284674
lush-piquant-bumblebee,0.880000,-0.438834,1.296021
lush-piquant-bumblebee,0.890000,-0.435226,1.307004
lush-piquant-bumblebee,0.900000,-0.431733,1.317635
lush-piquant-bumblebee,0.910000,-0.428353,1.327926
lush-piquant-bumblebee,0.920000,-0.425080,1.337887
lush-piquant-bumblebee,0.930000,-0.421912,1.347529
lush-piquant-bumblebee,0.940000,-0.418846,1.356862
lush-piquant-bumblebee,0.950000,-0.415879,1.365895
lush-piquant-bumblebee,0.960000,-0.413006,1.374638
lush-piquant-bumblebee,0.970000,-0.410226,1.383101
lush-piquant-bumblebee,0.980000,-0.407535,1.391292
lush-piquant-bumblebee,0.990000,-0.404931,1.399220
lush-piquant-bumblebee,1.000000,-0.402410,1.406893
lush-piquant-bumblebee,1.010000,-0.399970,1.414319
lush-piquant-bumblebee,1.020000,-0.397609,1.421507
lush-piquant-bumblebee,1.030000,-0.395323,1.428463
lush-piquant-bumblebee,1.040000,-0.393111,1.435196
lush-piquant-bumblebee,1.050000,-0.390971,1.441711
lush-piquant-bumblebee,1.060000,-0.388899,1.448017
lush-piquant-bumblebee,1.070000,-0.386894,1.454120
lush-piquant-bumblebee,1.080000,-0.384954,1.460026
lush-piquant-bumblebee,1.090000,-0.383076,1.465743
lush-piquant-bumblebee,1.100000,-0.381257,1.471278
lush-piquant-bumblebee,1.110000,-0.379497,1.476637
lush-piquant-bumblebee,1.120000,-0.377792,1.481826
lush-piquant-bumblebee,1.130000,-0.376142,1.486849
lush-piquant-bumblebee,1.140000,-0.374544,1.491712
lush-piquant-bumblebee,1.150000,-0.372997,1.496421
lush-piquant-bumblebee,1.160000,-0.371499,1.500980
lush-piquant-bumblebee,1.170000,-0.370050,1.505393
lush-piquant-bumblebee,1.180000,-0.368646,1.509665
lush-piquant-bumblebee,1.190000,-0.367287,1.513801
lush-piquant-bumblebee,1.200000,-0.365972,1.517805
lush-piquant-bumblebee,1.210000,-0.364699,1.521681
lush-piquant-bumblebee,1.220000,-0.363466,1.525432
lush-piquant-bumblebee,1.230000,-0.362273,1.529064
lush-piquant-bumblebee,1.240000,-0.361118,1.532579
lush-piquant-bumblebee,1.250000,-0.360001,1.535981
lush-piquant-bumblebee,1.260000,-0.358919,1.539273
lush-piquant-bumblebee,1.270000,-0.357872,1.542459
lush-piquant-bumblebee,1.280000,-0.356859,1.545543
lush-piquant-bumblebee,1.290000,-0.355879,1.548526
lush-piquant-bumblebee,1.300000,-0.354931,1.551413
lush-piquant-bumblebee,1.310000,-0.354013,1.554206
lush-piquant-bumblebee,1.320000,-0.353125,1.556908
lush-piquant-bumblebee,1.330000,-0.352267,1.559522
lush-piquant-bumblebee,1.340000,-0.351436,1.562050
lush-piquant-bumblebee,1.350000,-0.350633,1.564495
lush-piquant-bumblebee,1.360000,-0.349856,1.566859
lush-piquant-bumblebee,1.370000,-0.349105,1.569145
lush-piquant-bumblebee,1.380000,-0.348379,1.571354
lush-piquant-bumblebee,1.390000,-0.347678,1.573491
lush-piquant-bumblebee,1.400000,-0.346999,1.575555
lush-piquant-bumblebee,1.410000,-0.346344,1.577550
lush-piquant-bumblebee,1.420000,-0.345710,1.579478
lush-piquant-bumblebee,1.430000,-0.345099,1.581340
lush-piquant-bumblebee,1.440000,-0.344507,1.583141
lush-piquant-bumblebee,1.450000,-0.343935,1.584883
lush-piquant-bumblebee,1.460000,-0.343381,1.586567
lush-piquant-bumblebee,1.470000,-0.342846,1.588196
lush-piquant-bumblebee,1.480000,-0.342329,1.589771
lush-piquant-bumblebee,1.490000,-0.341829,1.591293
lush-piquant-bumblebee,1.500000,-0.341346,1.592764
lush-piquant-bumblebee,1.510000,-0.340879,1.594185
lush-piquant-bumblebee,1.520000,-0.340428,1.595558
lush-piquant-bumblebee,1.530000,-0.339991,1.596886
lush-piquant-bumblebee,1.540000,-0.339569,1.598172
lush-piquant-bumblebee,1.550000,-0.339160,1.599415
lush-piquant-bumblebee,1.560000,-0.338765,1.600619
lush-piquant-bumblebee,1.570000,-0.338382,1.601784
lush-piquant-bumblebee,1.580000,-0.338012,1.602911
lush-piquant-bumblebee,1.590000,-0.337654,1.604001
lush-piquant-bumblebee,1.600000,-0.337307,1.605057
lush-piquant-bumblebee,1.610000,-0.336972,1.606078
lush-piquant-bumblebee,1.620000,-0.336647,1.607066
lush-piquant-bumblebee,1.630000,-0.336333,1.608023
lush-piquant-bumblebee,1.640000,-0.336028,1.608949
lush-piquant-bumblebee,1.650000,-0.335734,1.609845
lush-piquant-bumblebee,1.660000,-0.335449,1.610712
lush-piquant-bumblebee,1.670000,-0.335174,1.611551
lush-piquant-bumblebee,1.680000,-0.334907,1.612364
lush-piquant-bumblebee,1.690000,-0.334648,1.613150
lush-piquant-bumblebee,1.700000,-0.334398,1.613911
lush-piquant-bumblebee,1.710000,-0.334156,1.614647
lush-piquant-bumblebee,1.720000,-0.333922,1.615360
lush-piquant-bumblebee,1.730000,-0.333696,1.616050
lush-piquant-bumblebee,1.740000,-0.333476,1.616718
lush-piquant-bumblebee,1.750000,-0.333264,1.617364
lush-piquant-bumblebee,1.760000,-0.333058,1.617990
lush-piquant-bumblebee,1.770000,-0.332859,1.618595
lush-piquant-bumblebee,1.780000,-0.332667,1.619181
lush-piquant-bumblebee,1.790000,-0.332480,1.619749
lush-piquant-bumblebee,1.800000,-0.332300,1.620298
lush-piquant-bumblebee,1.810000,-0.332125,1.620830
lush-piquant-bumblebee,1.820000,-0.331956,1.621344
lush-piquant-bumblebee,1.830000,-0.331793,1.621842
lush-piquant-bumblebee,1.840000,-0.331634,1.622324
lush-piquant-bumblebee,1.850000,-0.331481,1.622791
lush-piquant-bumblebee,1.860000,-0.331333,1.623242
lush-piquant-bumblebee,1.870000,-0.331189,1.623680
lush-piquant-bumblebee,1.880000,-0.331050,1.624103
lush-piquant-bumblebee,1.890000,-0.330915,1.624512
lush-piquant-bumblebee,1.900000,-0.330785,1.624909
lush-piquant-bumblebee,1.910000,-0.330659,1.625293
lush-piquant-bumblebee,1.920000,-0.330537,1.625664
lush-piquant-bumblebee,1.930000,-0.330419,1.626024
lush-piquant-bumblebee,1.940000,-0.330304,1.626372
lush-piquant-bumblebee,1.950000,-0.330194,1.626709
lush-piquant-bumblebee,1.960000,-0.330087,1.627035
lush-piquant-bumblebee,1.970000,-0.329983,1.627351
lush-piquant-bumblebee,1.980000,-0.329882,1.627657
lush-piquant-bumblebee,1.990000,-0.329785,1.627953
lush-piquant-bumblebee,2.000000,-0.329691,1.628239
