System,t,target X,target Y
great-bipedal-bumblebee,0.930000,-1.695763,-2.091635
great-bipedal-bumblebee,0.940000,-1.679959,-2.071451
great-bipedal-bumblebee,0.950000,-1.664140,-2.051045
great-bipedal-bumblebee,0.960000,-1.648314,-2.030435
great-bipedal-bumblebee,0.970000,-1.632493,-2.009641
great-bipedal-bumblebee,0.980000,-1.616687,-1.988680
great-bipedal-bumblebee,0.990000,-1.600906,-1.967571
great-bipedal-bumblebee,1.000000,-1.585161,-1.946333
great-bipedal-bumblebee,1.010000,-1.569462,-1.924985
great-bipedal-bumblebee,1.020000,-1.553820,-1.903544
great-bipedal-bumblebee,1.030000,-1.538246,-1.882030
great-bipedal-bumblebee,1.040000,-1.522748,-1.860461
great-bipedal-bumblebee,1.050000,-1.507339,-1.838855
great-bipedal-bumblebee,1.060000,-1.492028,-1.817231
great-bipedal-bumblebee,1.070000,-1.476826,-1.795608
great-bipedal-bumblebee,1.080000,-1.461744,-1.774004
great-bipedal-bumblebee,1.090000,-1.446791,-1.752437
great-bipedal-bumblebee,1.100000,-1.431978,-1.730927
great-bipedal-bumblebee,1.110000,-1.417316,-1.709491
great-bipedal-bumblebee,1.120000,-1.402815,-1.688149
great-bipedal-bumblebee,1.130000,-1.388485,-1.666918
great-bipedal-bumblebee,1.140000,-1.374337,-1.645818
great-bipedal-bumblebee,1.150000,-1.360381,-1.624867
great-bipedal-bumblebee,1.160000,-1.346628,-1.604083
great-bipedal-bumblebee,1.170000,-1.333088,-1.583485
great-bipedal-bumblebee,1.180000,-1.319772,-1.563092
great-bipedal-bumblebee,1.190000,-1.306690,-1.542922
great-bipedal-bumblebee,1.200000,-1.293852,-1.522993
great-bipedal-bumblebee,1.210000,-1.281269,-1.503324
great-bipedal-bumblebee,1.220000,-1.268952,-1.483935
great-bipedal-bumblebee,1.230000,-1.256910,-1.464842
great-bipedal-bumblebee,1.240000,-1.245154,-1.446065
great-bipedal-bumblebee,1.250000,-1.233695,-1.427623
great-bipedal-bumblebee,1.260000,-1.222543,-1.409533
great-bipedal-bumblebee,1.270000,-1.211708,-1.391815
great-bipedal-bumblebee,1.280000,-1.201202,-1.374486
great-bipedal-bumblebee,1.290000,-1.191033,-1.357567
great-bipedal-bumblebee,1.300000,-1.181213,-1.341074
great-bipedal-bumblebee,1.310000,-1.171753,-1.325027
great-bipedal-bumblebee,1.320000,-1.162662,-1.309443
great-bipedal-bumblebee,1.330000,-1.153951,-1.294343
great-bipedal-bumblebee,1.340000,-1.145630,-1.279744
great-bipedal-bumblebee,1.350000,-1.137711,-1.265664
great-bipedal-bumblebee,1.360000,-1.130203,-1.252123
great-bipedal-bumblebee,1.370000,-1.123116,-1.239138
great-bipedal-bumblebee,1.380000,-1.116462,-1.226729
great-bipedal-bumblebee,1.390000,-1.110250,-1.214914
great-bipedal-bumblebee,1.400000,-1.104491,-1.203711
great-bipedal-bumblebee,1.410000,-1.099196,-1.193140
great-bipedal-bumblebee,1.420000,-1.094374,-1.183217
great-bipedal-bumblebee,1.430000,-1.090037,-1.173963
great-bipedal-bumblebee,1.440000,-1.086195,-1.165396
great-bipedal-bumblebee,1.450000,-1.082858,-1.157533
great-bipedal-bumblebee,1.460000,-1.080036,-1.150394
great-bipedal-bumblebee,1.470000,-1.077741,-1.143998
great-bipedal-bumblebee,1.480000,-1.075982,-1.138362
great-bipedal-bumblebee,1.490000,-1.074770,-1.133506
great-bipedal-bumblebee,1.500000,-1.074115,-1.129447
great-bipedal-bumblebee,1.510000,-1.074028,-1.126205
great-bipedal-bumblebee,1.520000,-1.074519,-1.123798
great-bipedal-bumblebee,1.530000,-1.075599,-1.122245
great-bipedal-bumblebee,1.540000,-1.077278,-1.121563
great-bipedal-bumblebee,1.550000,-1.079566,-1.121772
great-bipedal-bumblebee,1.560000,-1.082474,-1.122890
great-bipedal-bumblebee,1.570000,-1.086013,-1.124936
great-bipedal-bumblebee,1.580000,-1.090192,-1.127928
great-bipedal-bumblebee,1.590000,-1.095023,-1.131884
great-bipedal-bumblebee,1.600000,-1.100515,-1.136824
great-bipedal-bumblebee,1.610000,-1.106679,-1.142766
great-bipedal-bumblebee,1.620000,-1.113526,-1.149728
great-bipedal-bumblebee,1.630000,-1.121065,-1.157729
great-bipedal-bumblebee,1.640000,-1.129308,-1.166788
great-bipedal-bumblebee,1.650000,-1.138265,-1.176922
great-bipedal-bumblebee,1.660000,-1.147946,-1.188151
great-bipedal-bumblebee,1.670000,-1.158361,-1.200494
great-bipedal-bumblebee,1.680000,-1.169522,-1.213967
great-bipedal-bumblebee,1.690000,-1.181438,-1.228591
great-bipedal-bumblebee,1.700000,-1.194120,-1.244384
great-bipedal-bumblebee,1.710000,-1.207579,-1.261364
great-bipedal-bumblebee,1.720000,-1.221824,-1.279549
great-bipedal-bumblebee,1.730000,-1.236866,-1.298959
great-bipedal-bumblebee,1.740000,-1.252716,-1.319612
great-bipedal-bumblebee,1.750000,-1.269384,-1.341526
great-bipedal-bumblebee,1.760000,-1.286881,-1.364721
great-bipedal-bumblebee,1.770000,-1.305216,-1.389213
great-bipedal-bumblebee,1.780000,-1.324401,-1.415023
great-bipedal-bumblebee,1.790000,-1.344446,-1.442169
great-bipedal-bumblebee,1.800000,-1.365361,-1.470668
great-bipedal-bumblebee,1.810000,-1.387156,-1.500540
great-bipedal-bumblebee,1.820000,-1.409843,-1.531804
great-bipedal-bumblebee,1.830000,-1.433431,-1.564477
great-bipedal-bumblebee,1.840000,-1.457931,-1.598578
great-bipedal-bumblebee,1.850000,-1.483354,-1.634126
great-bipedal-bumblebee,1.860000,-1.509709,-1.671140
great-bipedal-bumblebee,1.870000,-1.537007,-1.709637
great-bipedal-bumblebee,1.880000,-1.565260,-1.749637
great-bipedal-bumblebee,1.890000,-1.594476,-1.791158
great-bipedal-bumblebee,1.900000,-1.624667,-1.834219
great-bipedal-bumblebee,1.910000,-1.655842,-1.878838
great-bipedal-bumblebee,1.920000,-1.688013,-1.925033
great-bipedal-bumblebee,1.930000,-1.721190,-1.972823
great-bipedal-bumblebee,1.940000,-1.755383,-2.022227
great-bipedal-bumblebee,1.950000,-1.790603,-2.073264
great-bipedal-bumblebee,1.960000,-1.826860,-2.125951
great-bipedal-bumblebee,1.970000,-1.864164,-2.180307
great-bipedal-bumblebee,1.980000,-1.902527,-2.236352
great-bipedal-bumblebee,1.990000,-1.941957,-2.294103
great-bipedal-bumblebee,2.000000,-1.982467,-2.353578
