System,t,target X,target Y
rebel-devious-beetle,0.900000,2.238628,-0.500972
rebel-devious-beetle,0.910000,2.251067,-0.506657
rebel-devious-beetle,0.920000,2.263159,-0.512196
rebel-devious-beetle,0.930000,2.274914,-0.517594
rebel-devious-beetle,0.940000,2.286343,-0.522853
rebel-devious-beetle,0.950000,2.297457,-0.527978
rebel-devious-beetle,0.960000,2.308264,-0.532970
rebel-devious-beetle,0.970000,2.318773,-0.537834
rebel-devious-beetle,0.980000,2.328995,-0.542572
rebel-devious-beetle,0.990000,2.338936,-0.547188
rebel-devious-beetle,1.000000,2.348605,-0.551685
rebel-devious-beetle,1.010000,2.358010,-0.556065
rebel-devious-beetle,1.020000,2.367159,-0.560332
rebel-devious-beetle,1.030000,2.376058,-0.564489
rebel-devious-beetle,1.040000,2.384715,-0.568537
rebel-devious-beetle,1.050000,2.393136,-0.572481
rebel-devious-beetle,1.060000,2.401329,-0.576322
rebel-devious-beetle,1.070000,2.409299,-0.580063
rebel-devious-beetle,1.080000,2.417052,-0.583707
rebel-devious-beetle,1.090000,2.424594,-0.587256
rebel-devious-beetle,1.100000,2.431932,-0.590712
rebel-devious-beetle,1.110000,2.439070,-0.594078
rebel-devious-beetle,1.120000,2.446014,-0.597356
rebel-devious-beetle,1.130000,2.452770,-0.600548
rebel-devious-beetle,1.140000,2.459341,-0.603657
rebel-devious-beetle,1.150000,2.465733,-0.606683
rebel-devious-beetle,1.160000,2.471951,-0.609631
rebel-devious-beetle,1.170000,2.477999,-0.612500
rebel-devious-beetle,1.180000,2.483881,-0.615294
rebel-devious-beetle,1.190000,2.489603,-0.618014
rebel-devious-beetle,1.200000,2.495167,-0.620662
rebel-devious-beetle,1.210000,2.500578,-0.623240
rebel-devious-beetle,1.220000,2.505841,-0.625750
rebel-devious-beetle,1.230000,2.510958,-0.628193
rebel-devious-beetle,1.240000,2.515933,-0.630570
rebel-devious-beetle,1.250000,2.520771,-0.632884
rebel-devious-beetle,1.260000,2.525473,-0.635137
rebel-devious-beetle,1.270000,2.530045,-0.637328
rebel-devious-beetle,1.280000,2.534489,-0.639461
rebel-devious-beetle,1.290000,2.538808,-0.641536
rebel-devious-beetle,1.300000,2.543005,-0.643555
rebel-devious-beetle,1.310000,2.547084,-0.645520
rebel-devious-beetle,1.320000,2.551047,-0.647430
rebel-devious-beetle,1.330000,2.554897,-0.649289
rebel-devious-beetle,1.340000,2.558637,-0.651097
rebel-devious-beetle,1.350000,2.562269,-0.652856
rebel-devious-beetle,1.360000,2.565797,-0.654565
rebel-devious-beetle,1.370000,2.569222,-0.656228
rebel-devious-beetle,1.380000,2.572548,-0.657845
rebel-devious-beetle,1.390000,2.575776,-0.659416
rebel-devious-beetle,1.400000,2.578908,-0.660944
rebel-devious-beetle,1.410000,2.581948,-0.662428
rebel-devious-beetle,1.420000,2.584898,-0.663871
rebel-devious-beetle,1.430000,2.587759,-0.665273
rebel-devious-beetle,1.440000,2.590533,-0.666635
rebel-devious-beetle,1.450000,2.593223,-0.667959
rebel-devious-beetle,1.460000,2.595831,-0.669244
rebel-devious-beetle,1.470000,2.598358,-0.670492
rebel-devious-beetle,1.480000,2.600807,-0.671704
rebel-devious-beetle,1.490000,2.603179,-0.672881
rebel-devious-beetle,1.500000,2.605476,-0.674023
rebel-devious-beetle,1.510000,2.607700,-0.675132
rebel-devious-beetle,1.520000,2.609853,-0.676208
rebel-devious-beetle,1.530000,2.611936,-0.677251
rebel-devious-beetle,1.540000,2.613950,-0.678263
rebel-devious-beetle,1.550000,2.615898,-0.679245
rebel-devious-beetle,1.560000,2.617782,-0.680197
rebel-devious-beetle,1.570000,2.619601,-0.681120
rebel-devious-beetle,1.580000,2.621358,-0.682014
rebel-devious-beetle,1.590000,2.623056,-0.682880
rebel-devious-beetle,1.600000,2.624695,-0.683720
rebel-devious-beetle,1.610000,2.626277,-0.684534
rebel-devious-beetle,1.620000,2.627803,-0.685322
rebel-devious-beetle,1.630000,2.629274,-0.686085
rebel-devious-beetle,1.640000,2.630691,-0.686824
rebel-devious-beetle,1.650000,2.632057,-0.687539
rebel-devious-beetle,1.660000,2.633371,-0.688230
rebel-devious-beetle,1.670000,2.634636,-0.688899
rebel-devious-beetle,1.680000,2.635852,-0.689545
rebel-devious-beetle,1.690000,2.637020,-0.690170
rebel-devious-beetle,1.700000,2.638141,-0.690773
rebel-devious-beetle,1.710000,2.639217,-0.691356
rebel-devious-beetle,1.720000,2.640249,-0.691918
rebel-devious-beetle,1.730000,2.641236,-0.692461
rebel-devious-beetle,1.740000,2.642182,-0.692984
rebel-devious-beetle,1.750000,2.643086,-0.693489
rebel-devious-beetle,1.760000,2.643949,-0.693975
rebel-devious-beetle,1.770000,2.644773,-0.694443
rebel-devious-beetle,1.780000,2.645558,-0.694893
rebel-devious-beetle,1.790000,2.646306,-0.695327
rebel-devious-beetle,1.800000,2.647016,-0.695743
rebel-devious-beetle,1.810000,2.647691,-0.696144
rebel-devious-beetle,1.820000,2.648330,-0.696528
rebel-devious-beetle,1.830000,2.648936,-0.696897
rebel-devious-beetle,1.840000,2.649507,-0.697250
rebel-devious-beetle,1.850000,2.650046,-0.697589
rebel-devious-beetle,1.860000,2.650554,-0.697914
rebel-devious-beetle,1.870000,2.651030,-0.698224
rebel-devious-beetle,1.880000,2.651476,-0.698520
rebel-devious-beetle,1.890000,2.651893,-0.698804
rebel-devious-beetle,1.900000,2.652282,-0.699074
rebel-devious-beetle,1.910000,2.652643,-0.699332
rebel-devious-beetle,1.920000,2.652977,-0.699578
rebel-devious-beetle,1.930000,2.653286,-0.699812
rebel-devious-beetle,1.940000,2.653569,-0.700034
rebel-devious-beetle,1.950000,2.653827,-0.700245
rebel-devious-beetle,1.960000,2.654061,-0.700446
rebel-devious-beetle,1.970000,2.654273,-0.700635
rebel-devious-beetle,1.980000,2.654461,-0.700814
rebel-devious-beetle,1.990000,2.654628,-0.700983
rebel-devious-beetle,2.000000,2.654773,-0.701143
