System,t,target X,target Y
lush-proficient-bumblebee,1.360000,-1.985504,1.946113
lush-proficient-bumblebee,1.370000,-1.985926,1.948804
lush-proficient-bumblebee,1.380000,-1.986335,1.951409
lush-proficient-bumblebee,1.390000,-1.986731,1.953930
lush-proficient-bumblebee,1.400000,-1.987113,1.956370
lush-proficient-bumblebee,1.410000,-1.987484,1.958732
lush-proficient-bumblebee,1.420000,-1.987843,1.961018
lush-proficient-bumblebee,1.430000,-1.988190,1.963231
lush-proficient-bumblebee,1.440000,-1.988526,1.965374
lush-proficient-bumblebee,1.450000,-1.988851,1.967447
lush-proficient-bumblebee,1.460000,-1.989166,1.969454
lush-proficient-bumblebee,1.470000,-1.989471,1.971397
lush-proficient-bumblebee,1.480000,-1.989766,1.973278
lush-proficient-bumblebee,1.490000,-1.990051,1.975098
lush-proficient-bumblebee,1.500000,-1.990328,1.976860
lush-proficient-bumblebee,1.510000,-1.990595,1.978566
lush-proficient-bumblebee,1.520000,-1.990854,1.980217
lush-proficient-bumblebee,1.530000,-1.991105,1.981815
lush-proficient-bumblebee,1.540000,-1.991348,1.983362
lush-proficient-bumblebee,1.550000,-1.991583,1.984859
lush-proficient-bumblebee,1.560000,-1.991810,1.986308
lush-proficient-bumblebee,1.570000,-1.992030,1.987711
lush-proficient-bumblebee,1.580000,-1.992243,1.989070
lush-proficient-bumblebee,1.590000,-1.992449,1.990384
lush-proficient-bumblebee,1.600000,-1.992649,1.991657
lush-proficient-bumblebee,1.610000,-1.992842,1.992889
lush-proficient-bumblebee,1.620000,-1.993029,1.994081
lush-proficient-bumblebee,1.630000,-1.993210,1.995235
lush-proficient-bumblebee,1.640000,-1.993386,1.996352
lush-proficient-bumblebee,1.650000,-1.993555,1.997434
lush-proficient-bumblebee,1.660000,-1.993719,1.998481
lush-proficient-bumblebee,1.670000,-1.993878,1.999494
lush-proficient-bumblebee,1.680000,-1.994032,2.000475
lush-proficient-bumblebee,1.690000,-1.994181,2.001425
lush-proficient-bumblebee,1.700000,-1.994325,2.002344
lush-proficient-bumblebee,1.710000,-1.994465,2.003233
lush-proficient-bumblebee,1.720000,-1.994600,2.004095
lush-proficient-bumblebee,1.730000,-1.994731,2.004928
lush-proficient-bumblebee,1.740000,-1.994858,2.005735
lush-proficient-bumblebee,1.750000,-1.994980,2.006517
lush-proficient-bumblebee,1.760000,-1.995099,2.007273
lush-proficient-bumblebee,1.770000,-1.995214,2.008005
lush-proficient-bumblebee,1.780000,-1.995325,2.008713
lush-proficient-bumblebee,1.790000,-1.995432,2.009399
lush-proficient-bumblebee,1.800000,-1.995536,2.010063
lush-proficient-bumblebee,1.810000,-1.995637,2.010706
lush-proficient-bumblebee,1.820000,-1.995735,2.011328
lush-proficient-bumblebee,1.830000,-1.995829,2.011930
lush-proficient-bumblebee,1.840000,-1.995921,2.012513
lush-proficient-bumblebee,1.850000,-1.996009,2.013077
lush-proficient-bumblebee,1.860000,-1.996095,2.013624
lush-proficient-bumblebee,1.870000,-1.996178,2.014153
lush-proficient-bumblebee,1.880000,-1.996258,2.014664
lush-proficient-bumblebee,1.890000,-1.996336,2.015160
lush-proficient-bumblebee,1.900000,-1.996411,2.015639
lush-proficient-bumblebee,1.910000,-1.996484,2.016104
lush-proficient-bumblebee,1.920000,-1.996555,2.016553
lush-proficient-bumblebee,1.930000,-1.996623,2.016988
lush-proficient-bumblebee,1.940000,-1.996689,2.017409
lush-proficient-bumblebee,1.950000,-1.996753,2.017817
lush-proficient-bumblebee,1.960000,-1.996815,2.018212
lush-proficient-bumblebee,1.970000,-1.996875,2.018594
lush-proficient-bumblebee,1.980000,-1.996933,2.018963
lush-proficient-bumblebee,1.990000,-1.996989,2.019321
lush-proficient-bumblebee,2.000000,-1.997043,2.019668
