System,t,target X,target Y
rebel-vivacious-beetle,1.720000,0.034058,-1.092188
rebel-vivacious-beetle,1.730000,0.036179,-1.098015
rebel-vivacious-beetle,1.740000,0.038351,-1.103955
rebel-vivacious-beetle,1.750000,0.040569,-1.109992
rebel-vivacious-beetle,1.760000,0.042830,-1.116109
rebel-vivacious-beetle,1.770000,0.045130,-1.122289
rebel-vivacious-beetle,1.780000,0.047465,-1.128514
rebel-vivacious-beetle,1.790000,0.049826,-1.134765
rebel-vivacious-beetle,1.800000,0.052208,-1.141024
rebel-vivacious-beetle,1.810000,0.054603,-1.147271
rebel-vivacious-beetle,1.820000,0.057006,-1.153490
rebel-vivacious-beetle,1.830000,0.059415,-1.159668
rebel-vivacious-beetle,1.840000,0.061819,-1.165786
rebel-vivacious-beetle,1.850000,0.064207,-1.171826
rebel-vivacious-beetle,1.860000,0.066571,-1.177770
rebel-vivacious-beetle,1.870000,0.068899,-1.183602
rebel-vivacious-beetle,1.880000,0.071182,-1.189308
rebel-vivacious-beetle,1.890000,0.073412,-1.194872
rebel-vivacious-beetle,1.900000,0.075581,-1.200283
rebel-vivacious-beetle,1.910000,0.077680,-1.205528
rebel-vivacious-beetle,1.920000,0.079703,-1.210597
rebel-vivacious-beetle,1.930000,0.081645,-1.215483
rebel-vivacious-beetle,1.940000,0.083500,-1.220177
rebel-vivacious-beetle,1.950000,0.085265,-1.224673
rebel-vivacious-beetle,1.960000,0.086939,-1.228970
rebel-vivacious-beetle,1.970000,0.088519,-1.233065
rebel-vivacious-beetle,1.980000,0.090005,-1.236956
rebel-vivacious-beetle,1.990000,0.091396,-1.240642
rebel-vivacious-beetle,2.000000,0.092691,-1.244123
