System,t,target X,target Y
lush-bipedal-bumblebee,0.820000,-2.109000,1.526565
lush-bipedal-bumblebee,0.830000,-2.109000,1.563376
lush-bipedal-bumblebee,0.840000,-2.109000,1.600188
lush-bipedal-bumblebee,0.850000,-2.109000,1.637000
lush-bipedal-bumblebee,0.860000,-2.109000,1.637000
lush-bipedal-bumblebee,0.870000,-2.074635,1.625414
lush-bipedal-bumblebee,0.880000,-2.040534,1.613073
lush-bipedal-bumblebee,0.890000,-2.006713,1.599983
lush-bipedal-bumblebee,0.900000,-1.973189,1.586151
lush-bipedal-bumblebee,0.910000,-1.939977,1.571583
lush-bipedal-bumblebee,0.920000,-1.907095,1.556287
lush-bipedal-bumblebee,0.930000,-1.874559,1.540270
lush-bipedal-bumblebee,0.940000,-1.842383,1.523539
lush-bipedal-bumblebee,0.950000,-1.810584,1.506103
lush-bipedal-bumblebee,0.960000,-1.779177,1.487970
lush-bipedal-bumblebee,0.970000,-1.748177,1.469149
lush-bipedal-bumblebee,0.980000,-1.717600,1.449649
lush-bipedal-bumblebee,0.990000,-1.687460,1.429481
lush-bipedal-bumblebee,1.000000,-1.657772,1.408652
lush-bipedal-bumblebee,1.010000,-1.628551,1.387174
lush-bipedal-bumblebee,1.020000,-1.599810,1.365058
lush-bipedal-bumblebee,1.030000,-1.571563,1.342313
lush-bipedal-bumblebee,1.040000,-1.543825,1.318951
lush-bipedal-bumblebee,1.050000,-1.516609,1.294983
lush-bipedal-bumblebee,1.060000,-1.489927,1.270421
lush-bipedal-bumblebee,1.070000,-1.463793,1.245276
lush-bipedal-bumblebee,1.080000,-1.438221,1.219562
lush-bipedal-bumblebee,1.090000,-1.413221,1.193290
lush-bipedal-bumblebee,1.100000,-1.388806,1.166474
lush-bipedal-bumblebee,1.110000,-1.364989,1.139126
lush-bipedal-bumblebee,1.120000,-1.341780,1.111259
lush-bipedal-bumblebee,1.130000,-1.319191,1.082888
lush-bipedal-bumblebee,1.140000,-1.297233,1.054025
lush-bipedal-bumblebee,1.150000,-1.275916,1.024686
lush-bipedal-bumblebee,1.160000,-1.255252,0.994883
lush-bipedal-bumblebee,1.170000,-1.235249,0.964633
lush-bipedal-bumblebee,1.180000,-1.215919,0.933949
lush-bipedal-bumblebee,1.190000,-1.197269,0.902846
lush-bipedal-bumblebee,1.200000,-1.179310,0.871339
lush-bipedal-bumblebee,1.210000,-1.162049,0.839445
lush-bipedal-bumblebee,1.220000,-1.145496,0.807177
lush-bipedal-bumblebee,1.230000,-1.129658,0.774553
lush-bipedal-bumblebee,1.240000,-1.114543,0.741587
lush-bipedal-bumblebee,1.250000,-1.100159,0.708296
lush-bipedal-bumblebee,1.260000,-1.086511,0.674696
lush-bipedal-bumblebee,1.270000,-1.073608,0.640804
lush-bipedal-bumblebee,1.280000,-1.061456,0.606635
lush-bipedal-bumblebee,1.290000,-1.050059,0.572206
lush-bipedal-bumblebee,1.300000,-1.039424,0.537535
lush-bipedal-bumblebee,1.310000,-1.029556,0.502638
lush-bipedal-bumblebee,1.320000,-1.020460,0.467531
lush-bipedal-bumblebee,1.330000,-1.012139,0.432233
lush-bipedal-bumblebee,1.340000,-1.004599,0.396760
lush-bipedal-bumblebee,1.350000,-0.997843,0.361129
lush-bipedal-bumblebee,1.360000,-0.991874,0.325358
lush-bipedal-bumblebee,1.370000,-0.986695,0.289464
lush-bipedal-bumblebee,1.380000,-0.982308,0.253465
lush-bipedal-bumblebee,1.390000,-0.978716,0.217378
lush-bipedal-bumblebee,1.400000,-0.975921,0.181220
lush-bipedal-bumblebee,1.410000,-0.973923,0.145009
lush-bipedal-bumblebee,1.420000,-0.972724,0.108763
lush-bipedal-bumblebee,1.430000,-0.972324,0.072500
lush-bipedal-bumblebee,1.440000,-0.972724,0.036237
lush-bipedal-bumblebee,1.450000,-0.973923,-0.000009
lush-bipedal-bumblebee,1.460000,-0.975921,-0.036220
lush-bipedal-bumblebee,1.470000,-0.978716,-0.072378
lush-bipedal-bumblebee,1.480000,-0.982308,-0.108465
lush-bipedal-bumblebee,1.490000,-0.986695,-0.144464
lush-bipedal-bumblebee,1.500000,-0.991874,-0.180358
lush-bipedal-bumblebee,1.510000,-0.997843,-0.216129
lush-bipedal-bumblebee,1.520000,-1.004599,-0.251760
lush-bipedal-bumblebee,1.530000,-1.012139,-0.287233
lush-bipedal-bumblebee,1.540000,-1.020460,-0.322531
lush-bipedal-bumblebee,1.550000,-1.029556,-0.357638
lush-bipedal-bumblebee,1.560000,-1.039424,-0.392535
lush-bipedal-bumblebee,1.570000,-1.050059,-0.427206
lush-bipedal-bumblebee,1.580000,-1.061456,-0.461635
lush-bipedal-bumblebee,1.590000,-1.073608,-0.495804
lush-bipedal-bumblebee,1.600000,-1.086511,-0.529696
lush-bipedal-bumblebee,1.610000,-1.100159,-0.563296
lush-bipedal-bumblebee,1.620000,-1.114543,-0.596587
lush-bipedal-bumblebee,1.630000,-1.129658,-0.629553
lush-bipedal-bumblebee,1.640000,-1.145496,-0.662177
lush-bipedal-bumblebee,1.650000,-1.162049,-0.694445
lush-bipedal-bumblebee,1.660000,-1.179310,-0.726339
lush-bipedal-bumblebee,1.670000,-1.197269,-0.757846
lush-bipedal-bumblebee,1.680000,-1.215919,-0.788949
lush-bipedal-bumblebee,1.690000,-1.235249,-0.819633
lush-bipedal-bumblebee,1.700000,-1.255252,-0.849883
lush-bipedal-bumblebee,1.710000,-1.275916,-0.879686
lush-bipedal-bumblebee,1.720000,-1.297233,-0.909025
lush-bipedal-bumblebee,1.730000,-1.319191,-0.937888
lush-bipedal-bumblebee,1.740000,-1.341780,-0.966259
lush-bipedal-bumblebee,1.750000,-1.364989,-0.994126
lush-bipedal-bumblebee,1.760000,-1.388806,-1.021474
lush-bipedal-bumblebee,1.770000,-1.413221,-1.048290
lush-bipedal-bumblebee,1.780000,-1.438221,-1.074562
lush-bipedal-bumblebee,1.790000,-1.463793,-1.100276
lush-bipedal-bumblebee,1.800000,-1.489927,-1.125421
lush-bipedal-bumblebee,1.810000,-1.516609,-1.149983
lush-bipedal-bumblebee,1.820000,-1.543825,-1.173951
lush-bipedal-bumblebee,1.830000,-1.571563,-1.197313
lush-bipedal-bumblebee,1.840000,-1.599810,-1.220058
lush-bipedal-bumblebee,1.850000,-1.628551,-1.242174
lush-bipedal-bumblebee,1.860000,-1.657772,-1.263652
lush-bipedal-bumblebee,1.870000,-1.687460,-1.284481
lush-bipedal-bumblebee,1.880000,-1.717600,-1.304649
lush-bipedal-bumblebee,1.890000,-1.748177,-1.324149
lush-bipedal-bumblebee,1.900000,-1.779177,-1.342970
lush-bipedal-bumblebee,1.910000,-1.810584,-1.361103
lush-bipedal-bumblebee,1.920000,-1.842383,-1.378539
lush-bipedal-bumblebee,1.930000,-1.874559,-1.395270
lush-bipedal-bumblebee,1.940000,-1.907095,-1.411287
lush-bipedal-bumblebee,1.950000,-1.939977,-1.426583
lush-bipedal-bumblebee,1.960000,-1.973189,-1.441151
lush-bipedal-bumblebee,1.970000,-2.006713,-1.454983
lush-bipedal-bumblebee,1.980000,-2.040534,-1.468073
lush-bipedal-bumblebee,1.990000,-2.074635,-1.480414
lush-bipedal-bumblebee,2.000000,-2.109000,-1.492000
