System,t,target X,target Y
great-proficient-bumblebee,0.920000,0.021591,1.972151
great-proficient-bumblebee,0.930000,0.054801,1.971748
great-proficient-bumblebee,0.940000,0.087799,1.971209
great-proficient-bumblebee,0.950000,0.120568,1.970535
great-proficient-bumblebee,0.960000,0.153096,1.969733
great-proficient-bumblebee,0.970000,0.185366,1.968804
great-proficient-bumblebee,0.980000,0.217363,1.967754
great-proficient-bumblebee,0.990000,0.249073,1.966585
great-proficient-bumblebee,1.000000,0.280480,1.965303
great-proficient-bumblebee,1.010000,0.311570,1.963909
great-proficient-bumblebee,1.020000,0.342328,1.962409
great-proficient-bumblebee,1.030000,0.372738,1.960806
great-proficient-bumblebee,1.040000,0.402786,1.959104
great-proficient-bumblebee,1.050000,0.432456,1.957307
great-proficient-bumblebee,1.060000,0.461734,1.955418
great-proficient-bumblebee,1.070000,0.490605,1.953441
great-proficient-bumblebee,1.080000,0.519053,1.951381
great-proficient-bumblebee,1.090000,0.547064,1.949240
great-proficient-bumblebee,1.100000,0.574623,1.947023
great-proficient-bumblebee,1.110000,0.601714,1.944734
great-proficient-bumblebee,1.120000,0.628323,1.942376
great-proficient-bumblebee,1.130000,0.654435,1.939953
great-proficient-bumblebee,1.140000,0.680034,1.937469
great-proficient-bumblebee,1.150000,0.705106,1.934928
great-proficient-bumblebee,1.160000,0.729636,1.932333
great-proficient-bumblebee,1.170000,0.753609,1.929688
great-proficient-bumblebee,1.180000,0.777010,1.926998
great-proficient-bumblebee,1.190000,0.799823,1.924266
great-proficient-bumblebee,1.200000,0.822034,1.921495
great-proficient-bumblebee,1.210000,0.843628,1.918690
great-proficient-bumblebee,1.220000,0.864590,1.915854
great-proficient-bumblebee,1.230000,0.884904,1.912992
great-proficient-bumblebee,1.240000,0.904557,1.910106
great-proficient-bumblebee,1.250000,0.923532,1.907201
great-proficient-bumblebee,1.260000,0.941816,1.904281
great-proficient-bumblebee,1.270000,0.959392,1.901349
great-proficient-bumblebee,1.280000,0.976246,1.898409
great-proficient-bumblebee,1.290000,0.992363,1.895466
great-proficient-bumblebee,1.300000,1.007728,1.892522
great-proficient-bumblebee,1.310000,1.022326,1.889581
great-proficient-bumblebee,1.320000,1.036142,1.886648
great-proficient-bumblebee,1.330000,1.049161,1.883726
great-proficient-bumblebee,1.340000,1.061368,1.880819
great-proficient-bumblebee,1.350000,1.072748,1.877931
great-proficient-bumblebee,1.360000,1.083285,1.875066
great-proficient-bumblebee,1.370000,1.092966,1.872227
great-proficient-bumblebee,1.380000,1.101775,1.869418
great-proficient-bumblebee,1.390000,1.109698,1.866643
great-proficient-bumblebee,1.400000,1.116718,1.863906
great-proficient-bumblebee,1.410000,1.122821,1.861211
great-proficient-bumblebee,1.420000,1.127992,1.858561
great-proficient-bumblebee,1.430000,1.132217,1.855960
great-proficient-bumblebee,1.440000,1.135479,1.853412
great-proficient-bumblebee,1.450000,1.137765,1.850921
great-proficient-bumblebee,1.460000,1.139059,1.848491
great-proficient-bumblebee,1.470000,1.139346,1.846125
great-proficient-bumblebee,1.480000,1.138611,1.843827
great-proficient-bumblebee,1.490000,1.136840,1.841602
great-proficient-bumblebee,1.500000,1.134016,1.839452
great-proficient-bumblebee,1.510000,1.130126,1.837382
great-proficient-bumblebee,1.520000,1.125154,1.835395
great-proficient-bumblebee,1.530000,1.119086,1.833496
great-proficient-bumblebee,1.540000,1.111905,1.831688
great-proficient-bumblebee,1.550000,1.103598,1.829974
great-proficient-bumblebee,1.560000,1.094149,1.828359
great-proficient-bumblebee,1.570000,1.083544,1.826847
great-proficient-bumblebee,1.580000,1.071767,1.825441
great-proficient-bumblebee,1.590000,1.058803,1.824145
great-proficient-bumblebee,1.600000,1.044637,1.822963
great-proficient-bumblebee,1.610000,1.029255,1.821899
great-proficient-bumblebee,1.620000,1.012641,1.820956
great-proficient-bumblebee,1.630000,0.994781,1.820138
great-proficient-bumblebee,1.640000,0.975659,1.819449
great-proficient-bumblebee,1.650000,0.955260,1.818894
great-proficient-bumblebee,1.660000,0.933570,1.818475
great-proficient-bumblebee,1.670000,0.910574,1.818196
great-proficient-bumblebee,1.680000,0.886255,1.818062
great-proficient-bumblebee,1.690000,0.860600,1.818076
great-proficient-bumblebee,1.700000,0.833594,1.818242
great-proficient-bumblebee,1.710000,0.805221,1.818564
great-proficient-bumblebee,1.720000,0.775467,1.819045
great-proficient-bumblebee,1.730000,0.744316,1.819689
great-proficient-bumblebee,1.740000,0.711754,1.820501
great-proficient-bumblebee,1.750000,0.677765,1.821483
great-proficient-bumblebee,1.760000,0.642335,1.822641
great-proficient-bumblebee,1.770000,0.605448,1.823976
great-proficient-bumblebee,1.780000,0.567090,1.825495
great-proficient-bumblebee,1.790000,0.527246,1.827199
great-proficient-bumblebee,1.800000,0.485900,1.829093
great-proficient-bumblebee,1.810000,0.443037,1.831181
great-proficient-bumblebee,1.820000,0.398644,1.833466
great-proficient-bumblebee,1.830000,0.352704,1.835953
great-proficient-bumblebee,1.840000,0.305203,1.838645
great-proficient-bumblebee,1.850000,0.256125,1.841546
great-proficient-bumblebee,1.860000,0.205456,1.844660
great-proficient-bumblebee,1.870000,0.153181,1.847990
great-proficient-bumblebee,1.880000,0.099284,1.851541
great-proficient-bumblebee,1.890000,0.043752,1.855316
great-proficient-bumblebee,1.900000,-0.013432,1.859319
great-proficient-bumblebee,1.910000,-0.072283,1.863554
great-proficient-bumblebee,1.920000,-0.132814,1.868024
great-proficient-bumblebee,1.930000,-0.195042,1.872733
great-proficient-bumblebee,1.940000,-0.258981,1.877686
great-proficient-bumblebee,1.950000,-0.324646,1.882886
great-proficient-bumblebee,1.960000,-0.392052,1.888337
great-proficient-bumblebee,1.970000,-0.461215,1.894042
great-proficient-bumblebee,1.980000,-0.532148,1.900006
great-proficient-bumblebee,1.990000,-0.604868,1.906231
great-proficient-bumblebee,2.000000,-0.679389,1.912723
