System,t,target X,target Y
talented-zippy-butterfly,0.720000,1.278962,-1.202885
talented-zippy-butterfly,0.730000,1.288772,-1.213671
talented-zippy-butterfly,0.740000,1.298243,-1.224235
talented-zippy-butterfly,0.750000,1.307391,-1.234576
talented-zippy-butterfly,0.760000,1.316231,-1.244697
talented-zippy-butterfly,0.770000,1.324777,-1.254598
talented-zippy-butterfly,0.780000,1.333042,-1.264282
talented-zippy-butterfly,0.790000,1.341039,-1.273750
talented-zippy-butterfly,0.800000,1.348780,-1.283003
talented-zippy-butterfly,0.810000,1.356275,-1.292045
talented-zippy-butterfly,0.820000,1.363536,-1.300876
talented-zippy-butterfly,0.830000,1.370570,-1.309499
talented-zippy-butterfly,0.840000,1.377389,-1.317917
talented-zippy-butterfly,0.850000,1.383999,-1.326132
talented-zippy-butterfly,0.860000,1.390410,-1.334147
talented-zippy-butterfly,0.870000,1.396628,-1.341965
talented-zippy-butterfly,0.880000,1.402661,-1.349587
talented-zippy-butterfly,0.890000,1.408516,-1.357019
talented-zippy-butterfly,0.900000,1.414198,-1.364261
talented-zippy-butterfly,0.910000,1.419714,-1.371318
talented-zippy-butterfly,0.920000,1.425069,-1.378192
talented-zippy-butterfly,0.930000,1.430268,-1.384887
talented-zippy-butterfly,0.940000,1.435318,-1.391406
talented-zippy-butterfly,0.950000,1.440221,-1.397752
talented-zippy-butterfly,0.960000,1.444984,-1.403928
talented-zippy-butterfly,0.970000,1.449610,-1.409938
talented-zippy-butterfly,0.980000,1.454103,-1.415784
talented-zippy-butterfly,0.990000,1.458468,-1.421470
talented-zippy-butterfly,1.000000,1.462708,-1.427000
talented-zippy-butterfly,1.010000,1.466827,-1.432376
talented-zippy-butterfly,1.020000,1.470828,-1.437602
talented-zippy-butterfly,1.030000,1.474716,-1.442680
talented-zippy-butterfly,1.040000,1.478492,-1.447615
talented-zippy-butterfly,1.050000,1.482161,-1.452409
talented-zippy-butterfly,1.060000,1.485724,-1.457065
talented-zippy-butterfly,1.070000,1.489186,-1.461586
talented-zippy-butterfly,1.080000,1.492549,-1.465976
talented-zippy-butterfly,1.090000,1.495815,-1.470238
talented-zippy-butterfly,1.100000,1.498988,-1.474374
talented-zippy-butterfly,1.110000,1.502070,-1.478388
talented-zippy-butterfly,1.120000,1.505063,-1.482282
talented-zippy-butterfly,1.130000,1.507969,-1.486060
talented-zippy-butterfly,1.140000,1.510792,-1.489725
talented-zippy-butterfly,1.150000,1.513533,-1.493279
talented-zippy-butterfly,1.160000,1.516195,-1.496725
talented-zippy-butterfly,1.170000,1.518779,-1.500067
talented-zippy-butterfly,1.180000,1.521289,-1.503306
talented-zippy-butterfly,1.190000,1.523725,-1.506447
talented-zippy-butterfly,1.200000,1.526090,-1.509491
talented-zippy-butterfly,1.210000,1.528385,-1.512441
talented-zippy-butterfly,1.220000,1.530614,-1.515300
talented-zippy-butterfly,1.230000,1.532776,-1.518072
talented-zippy-butterfly,1.240000,1.534875,-1.520758
talented-zippy-butterfly,1.250000,1.536912,-1.523361
talented-zippy-butterfly,1.260000,1.538889,-1.525884
talented-zippy-butterfly,1.270000,1.540807,-1.528329
talented-zippy-butterfly,1.280000,1.542668,-1.530700
talented-zippy-butterfly,1.290000,1.544474,-1.532998
talented-zippy-butterfly,1.300000,1.546225,-1.535227
talented-zippy-butterfly,1.310000,1.547924,-1.537388
talented-zippy-butterfly,1.320000,1.549573,-1.539484
talented-zippy-butterfly,1.330000,1.551171,-1.541517
talented-zippy-butterfly,1.340000,1.552721,-1.543491
talented-zippy-butterfly,1.350000,1.554225,-1.545407
talented-zippy-butterfly,1.360000,1.555683,-1.547268
talented-zippy-butterfly,1.370000,1.557096,-1.549075
talented-zippy-butterfly,1.380000,1.558467,-1.550832
talented-zippy-butterfly,1.390000,1.559795,-1.552539
talented-zippy-butterfly,1.400000,1.561083,-1.554200
talented-zippy-butterfly,1.410000,1.562332,-1.555817
talented-zippy-butterfly,1.420000,1.563541,-1.557391
talented-zippy-butterfly,1.430000,1.564714,-1.558924
talented-zippy-butterfly,1.440000,1.565850,-1.560418
talented-zippy-butterfly,1.450000,1.566950,-1.561875
talented-zippy-butterfly,1.460000,1.568017,-1.563298
talented-zippy-butterfly,1.470000,1.569049,-1.564686
talented-zippy-butterfly,1.480000,1.570049,-1.566043
talented-zippy-butterfly,1.490000,1.571018,-1.567369
talented-zippy-butterfly,1.500000,1.571955,-1.568666
talented-zippy-butterfly,1.510000,1.572862,-1.569936
talented-zippy-butterfly,1.520000,1.573740,-1.571180
talented-zippy-butterfly,1.530000,1.574589,-1.572398
talented-zippy-butterfly,1.540000,1.575410,-1.573593
talented-zippy-butterfly,1.550000,1.576204,-1.574765
talented-zippy-butterfly,1.560000,1.576971,-1.575915
talented-zippy-butterfly,1.570000,1.577713,-1.577045
talented-zippy-butterfly,1.580000,1.578429,-1.578155
talented-zippy-butterfly,1.590000,1.579120,-1.579246
talented-zippy-butterfly,1.600000,1.579786,-1.580319
talented-zippy-butterfly,1.610000,1.580429,-1.581374
talented-zippy-butterfly,1.620000,1.581049,-1.582413
talented-zippy-butterfly,1.630000,1.581645,-1.583435
talented-zippy-butterfly,1.640000,1.582219,-1.584441
talented-zippy-butterfly,1.650000,1.582771,-1.585432
talented-zippy-butterfly,1.660000,1.583302,-1.586409
talented-zippy-butterfly,1.670000,1.583811,-1.587370
talented-zippy-butterfly,1.680000,1.584299,-1.588318
talented-zippy-butterfly,1.690000,1.584766,-1.589252
talented-zippy-butterfly,1.700000,1.585214,-1.590172
talented-zippy-butterfly,1.710000,1.585641,-1.591079
talented-zippy-butterfly,1.720000,1.586048,-1.591973
talented-zippy-butterfly,1.730000,1.586436,-1.592853
talented-zippy-butterfly,1.740000,1.586805,-1.593721
talented-zippy-butterfly,1.750000,1.587154,-1.594576
talented-zippy-butterfly,1.760000,1.587485,-1.595418
talented-zippy-butterfly,1.770000,1.587797,-1.596248
talented-zippy-butterfly,1.780000,1.588091,-1.597065
talented-zippy-butterfly,1.790000,1.588367,-1.597869
talented-zippy-butterfly,1.800000,1.588624,-1.598661
talented-zippy-butterfly,1.810000,1.588864,-1.599440
talented-zippy-butterfly,1.820000,1.589085,-1.600207
talented-zippy-butterfly,1.830000,1.589290,-1.600962
talented-zippy-butterfly,1.840000,1.589476,-1.601704
talented-zippy-butterfly,1.850000,1.589646,-1.602433
talented-zippy-butterfly,1.860000,1.589798,-1.603150
talented-zippy-butterfly,1.870000,1.589933,-1.603855
talented-zippy-butterfly,1.880000,1.590051,-1.604547
talented-zippy-butterfly,1.890000,1.590153,-1.605226
talented-zippy-butterfly,1.900000,1.590238,-1.605893
talented-zippy-butterfly,1.910000,1.590306,-1.606547
talented-zippy-butterfly,1.920000,1.590358,-1.607189
talented-zippy-butterfly,1.930000,1.590394,-1.607819
talented-zippy-butterfly,1.940000,1.590413,-1.608436
talented-zippy-butterfly,1.950000,1.590417,-1.609040
talented-zippy-butterfly,1.960000,1.590405,-1.609632
talented-zippy-butterfly,1.970000,1.590377,-1.610211
talented-zippy-butterfly,1.980000,1.590334,-1.610779
talented-zippy-butterfly,1.990000,1.590276,-1.611333
talented-zippy-butterfly,2.000000,1.590203,-1.611876
