System,t,target X,target Y
rebel-devious-beetle,1.850000,-2.559544,-1.397866
rebel-devious-beetle,1.860000,-2.560129,-1.398437
rebel-devious-beetle,1.870000,-2.560694,-1.398991
rebel-devious-beetle,1.880000,-2.561238,-1.399526
rebel-devious-beetle,1.890000,-2.561763,-1.400045
rebel-devious-beetle,1.900000,-2.562268,-1.400546
rebel-devious-beetle,1.910000,-2.562754,-1.401032
rebel-devious-beetle,1.920000,-2.563221,-1.401501
rebel-devious-beetle,1.930000,-2.563670,-1.401955
rebel-devious-beetle,1.940000,-2.564101,-1.402394
rebel-devious-beetle,1.950000,-2.564515,-1.402817
rebel-devious-beetle,1.960000,-2.564911,-1.403226
rebel-devious-beetle,1.970000,-2.565289,-1.403620
rebel-devious-beetle,1.980000,-2.565651,-1.404000
rebel-devious-beetle,1.990000,-2.565996,-1.404366
rebel-devious-beetle,2.000000,-2.566325,-1.404718
