System,t,target X,target Y
lush-impartial-bumblebee,0.740000,-1.016302,-2.244250
lush-impartial-bumblebee,0.750000,-1.029192,-2.260656
lush-impartial-bumblebee,0.760000,-1.041673,-2.276539
lush-impartial-bumblebee,0.770000,-1.053756,-2.291917
lush-impartial-bumblebee,0.780000,-1.065454,-2.306806
lush-impartial-bumblebee,0.790000,-1.076780,-2.321220
lush-impartial-bumblebee,0.800000,-1.087745,-2.335175
lush-impartial-bumblebee,0.810000,-1.098360,-2.348685
lush-impartial-bumblebee,0.820000,-1.108636,-2.361764
lush-impartial-bumblebee,0.830000,-1.118585,-2.374426
lush-impartial-bumblebee,0.840000,-1.128216,-2.386683
lush-impartial-bumblebee,0.850000,-1.137540,-2.398549
lush-impartial-bumblebee,0.860000,-1.146566,-2.410036
lush-impartial-bumblebee,0.870000,-1.155303,-2.421156
lush-impartial-bumblebee,0.880000,-1.163761,-2.431921
lush-impartial-bumblebee,0.890000,-1.171949,-2.442342
lush-impartial-bumblebee,0.900000,-1.179875,-2.452429
lush-impartial-bumblebee,0.910000,-1.187548,-2.462194
lush-impartial-bumblebee,0.920000,-1.194975,-2.471647
lush-impartial-bumblebee,0.930000,-1.202164,-2.480797
lush-impartial-bumblebee,0.940000,-1.209124,-2.489654
lush-impartial-bumblebee,0.950000,-1.215861,-2.498228
lush-impartial-bumblebee,0.960000,-1.222382,-2.506528
lush-impartial-bumblebee,0.970000,-1.228695,-2.514562
lush-impartial-bumblebee,0.980000,-1.234805,-2.522339
lush-impartial-bumblebee,0.990000,-1.240720,-2.529867
lush-impartial-bumblebee,1.000000,-1.246446,-2.537154
lush-impartial-bumblebee,1.010000,-1.251988,-2.544208
lush-impartial-bumblebee,1.020000,-1.257353,-2.551035
lush-impartial-bumblebee,1.030000,-1.262546,-2.557645
lush-impartial-bumblebee,1.040000,-1.267573,-2.564042
lush-impartial-bumblebee,1.050000,-1.272439,-2.570235
lush-impartial-bumblebee,1.060000,-1.277149,-2.576230
lush-impartial-bumblebee,1.070000,-1.281708,-2.582032
lush-impartial-bumblebee,1.080000,-1.286121,-2.587649
lush-impartial-bumblebee,1.090000,-1.290393,-2.593085
lush-impartial-bumblebee,1.100000,-1.294528,-2.598348
lush-impartial-bumblebee,1.110000,-1.298531,-2.603442
lush-impartial-bumblebee,1.120000,-1.302405,-2.608373
lush-impartial-bumblebee,1.130000,-1.306156,-2.613146
lush-impartial-bumblebee,1.140000,-1.309786,-2.617766
lush-impartial-bumblebee,1.150000,-1.313300,-2.622239
lush-impartial-bumblebee,1.160000,-1.316701,-2.626568
lush-impartial-bumblebee,1.170000,-1.319994,-2.630758
lush-impartial-bumblebee,1.180000,-1.323181,-2.634814
lush-impartial-bumblebee,1.190000,-1.326266,-2.638740
lush-impartial-bumblebee,1.200000,-1.329252,-2.642541
lush-impartial-bumblebee,1.210000,-1.332142,-2.646219
lush-impartial-bumblebee,1.220000,-1.334940,-2.649780
lush-impartial-bumblebee,1.230000,-1.337649,-2.653227
lush-impartial-bumblebee,1.240000,-1.340270,-2.656564
lush-impartial-bumblebee,1.250000,-1.342808,-2.659794
lush-impartial-bumblebee,1.260000,-1.345264,-2.662920
lush-impartial-bumblebee,1.270000,-1.347642,-2.665946
lush-impartial-bumblebee,1.280000,-1.349944,-2.668875
lush-impartial-bumblebee,1.290000,-1.352172,-2.671710
lush-impartial-bumblebee,1.300000,-1.354328,-2.674455
lush-impartial-bumblebee,1.310000,-1.356416,-2.677112
lush-impartial-bumblebee,1.320000,-1.358436,-2.679683
lush-impartial-bumblebee,1.330000,-1.360392,-2.682173
lush-impartial-bumblebee,1.340000,-1.362285,-2.684582
lush-impartial-bumblebee,1.350000,-1.364118,-2.686915
lush-impartial-bumblebee,1.360000,-1.365892,-2.689173
lush-impartial-bumblebee,1.370000,-1.367609,-2.691358
lush-impartial-bumblebee,1.380000,-1.369271,-2.693474
lush-impartial-bumblebee,1.390000,-1.370880,-2.695521
lush-impartial-bumblebee,1.400000,-1.372438,-2.697504
lush-impartial-bumblebee,1.410000,-1.373946,-2.699422
lush-impartial-bumblebee,1.420000,-1.375405,-2.701280
lush-impartial-bumblebee,1.430000,-1.376818,-2.703077
lush-impartial-bumblebee,1.440000,-1.378185,-2.704818
lush-impartial-bumblebee,1.450000,-1.379509,-2.706502
lush-impartial-bumblebee,1.460000,-1.380790,-2.708133
lush-impartial-bumblebee,1.470000,-1.382030,-2.709711
lush-impartial-bumblebee,1.480000,-1.383231,-2.711239
lush-impartial-bumblebee,1.490000,-1.384393,-2.712718
lush-impartial-bumblebee,1.500000,-1.385518,-2.714150
lush-impartial-bumblebee,1.510000,-1.386607,-2.715536
lush-impartial-bumblebee,1.520000,-1.387661,-2.716877
lush-impartial-bumblebee,1.530000,-1.388681,-2.718176
lush-impartial-bumblebee,1.540000,-1.389669,-2.719433
lush-impartial-bumblebee,1.550000,-1.390625,-2.720650
lush-impartial-bumblebee,1.560000,-1.391550,-2.721827
lush-impartial-bumblebee,1.570000,-1.392446,-2.722967
lush-impartial-bumblebee,1.580000,-1.393313,-2.724071
lush-impartial-bumblebee,1.590000,-1.394152,-2.725139
lush-impartial-bumblebee,1.600000,-1.394965,-2.726173
lush-impartial-bumblebee,1.610000,-1.395751,-2.727174
lush-impartial-bumblebee,1.620000,-1.396513,-2.728143
lush-impartial-bumblebee,1.630000,-1.397250,-2.729081
lush-impartial-bumblebee,1.640000,-1.397963,-2.729989
lush-impartial-bumblebee,1.650000,-1.398654,-2.730868
lush-impartial-bumblebee,1.660000,-1.399322,-2.731719
lush-impartial-bumblebee,1.670000,-1.399969,-2.732542
lush-impartial-bumblebee,1.680000,-1.400596,-2.733340
lush-impartial-bumblebee,1.690000,-1.401202,-2.734111
lush-impartial-bumblebee,1.700000,-1.401789,-2.734858
lush-impartial-bumblebee,1.710000,-1.402357,-2.735581
lush-impartial-bumblebee,1.720000,-1.402907,-2.736281
lush-impartial-bumblebee,1.730000,-1.403439,-2.736959
lush-impartial-bumblebee,1.740000,-1.403955,-2.737615
lush-impartial-bumblebee,1.750000,-1.404453,-2.738249
lush-impartial-bumblebee,1.760000,-1.404936,-2.738864
lush-impartial-bumblebee,1.770000,-1.405404,-2.739459
lush-impartial-bumblebee,1.780000,-1.405856,-2.740035
lush-impartial-bumblebee,1.790000,-1.406294,-2.740592
lush-impartial-bumblebee,1.800000,-1.406718,-2.741132
lush-impartial-bumblebee,1.810000,-1.407128,-2.741654
lush-impartial-bumblebee,1.820000,-1.407526,-2.742160
lush-impartial-bumblebee,1.830000,-1.407910,-2.742649
lush-impartial-bumblebee,1.840000,-1.408283,-2.743123
lush-impartial-bumblebee,1.850000,-1.408643,-2.743581
lush-impartial-bumblebee,1.860000,-1.408992,-2.744025
lush-impartial-bumblebee,1.870000,-1.409329,-2.744455
lush-impartial-bumblebee,1.880000,-1.409656,-2.744871
lush-impartial-bumblebee,1.890000,-1.409973,-2.745274
lush-impartial-bumblebee,1.900000,-1.410279,-2.745664
lush-impartial-bumblebee,1.910000,-1.410575,-2.746041
lush-impartial-bumblebee,1.920000,-1.410862,-2.746406
lush-impartial-bumblebee,1.930000,-1.411140,-2.746760
lush-impartial-bumblebee,1.940000,-1.411409,-2.747102
lush-impartial-bumblebee,1.950000,-1.411670,-2.747433
lush-impartial-bumblebee,1.960000,-1.411922,-2.747754
lush-impartial-bumblebee,1.970000,-1.412166,-2.748065
lush-impartial-bumblebee,1.980000,-1.412402,-2.748365
lush-impartial-bumblebee,1.990000,-1.412630,-2.748656
lush-impartial-bumblebee,2.000000,-1.412852,-2.748938
