System,t,target X,target Y
thoughtful-ruddy-butterfly,0.570000,0.603761,-1.000707
thoughtful-ruddy-butterfly,0.580000,0.581289,-1.005496
thoughtful-ruddy-butterfly,0.590000,0.559782,-1.009992
thoughtful-ruddy-butterfly,0.600000,0.539220,-1.014227
thoughtful-ruddy-butterfly,0.610000,0.519585,-1.018234
thoughtful-ruddy-butterfly,0.620000,0.500858,-1.022048
thoughtful-ruddy-butterfly,0.630000,0.483019,-1.025699
thoughtful-ruddy-butterfly,0.640000,0.466048,-1.029220
thoughtful-ruddy-butterfly,0.650000,0.449924,-1.032643
thoughtful-ruddy-butterfly,0.660000,0.434627,-1.035999
thoughtful-ruddy-butterfly,0.670000,0.420118,-1.039318
thoughtful-ruddy-butterfly,0.680000,0.406366,-1.042629
thoughtful-ruddy-butterfly,0.690000,0.393350,-1.045962
thoughtful-ruddy-butterfly,0.700000,0.381047,-1.049346
thoughtful-ruddy-butterfly,0.710000,0.369436,-1.052810
thoughtful-ruddy-butterfly,0.720000,0.358494,-1.056383
thoughtful-ruddy-butterfly,0.730000,0.348192,-1.060093
thoughtful-ruddy-butterfly,0.740000,0.338501,-1.063965
thoughtful-ruddy-butterfly,0.750000,0.329397,-1.068028
thoughtful-ruddy-butterfly,0.760000,0.320853,-1.072307
thoughtful-ruddy-butterfly,0.770000,0.312845,-1.076828
thoughtful-ruddy-butterfly,0.780000,0.305346,-1.081617
thoughtful-ruddy-butterfly,0.790000,0.298329,-1.086698
thoughtful-ruddy-butterfly,0.800000,0.291767,-1.092094
thoughtful-ruddy-butterfly,0.810000,0.285634,-1.097830
thoughtful-ruddy-butterfly,0.820000,0.279900,-1.103926
thoughtful-ruddy-butterfly,0.830000,0.274537,-1.110404
thoughtful-ruddy-butterfly,0.840000,0.269517,-1.117284
thoughtful-ruddy-butterfly,0.850000,0.264811,-1.124584
thoughtful-ruddy-butterfly,0.860000,0.260390,-1.132321
thoughtful-ruddy-butterfly,0.870000,0.256223,-1.140513
thoughtful-ruddy-butterfly,0.880000,0.252282,-1.149172
thoughtful-ruddy-butterfly,0.890000,0.248538,-1.158312
thoughtful-ruddy-butterfly,0.900000,0.244960,-1.167942
thoughtful-ruddy-butterfly,0.910000,0.241520,-1.178073
thoughtful-ruddy-butterfly,0.920000,0.238189,-1.188710
thoughtful-ruddy-butterfly,0.930000,0.234938,-1.199858
thoughtful-ruddy-butterfly,0.940000,0.231741,-1.211519
thoughtful-ruddy-butterfly,0.950000,0.228570,-1.223692
thoughtful-ruddy-butterfly,0.960000,0.225400,-1.236375
thoughtful-ruddy-butterfly,0.970000,0.222205,-1.249561
thoughtful-ruddy-butterfly,0.980000,0.218952,-1.263238
thoughtful-ruddy-butterfly,0.990000,0.215622,-1.277396
thoughtful-ruddy-butterfly,1.000000,0.212192,-1.292020
thoughtful-ruddy-butterfly,1.010000,0.208644,-1.307094
thoughtful-ruddy-butterfly,1.020000,0.204961,-1.322600
thoughtful-ruddy-butterfly,1.030000,0.201130,-1.338515
thoughtful-ruddy-butterfly,1.040000,0.197138,-1.354815
thoughtful-ruddy-butterfly,1.050000,0.192974,-1.371476
thoughtful-ruddy-butterfly,1.060000,0.188632,-1.388469
thoughtful-ruddy-butterfly,1.070000,0.184107,-1.405764
thoughtful-ruddy-butterfly,1.080000,0.179395,-1.423329
thoughtful-ruddy-butterfly,1.090000,0.174498,-1.441131
thoughtful-ruddy-butterfly,1.100000,0.169416,-1.459136
thoughtful-ruddy-butterfly,1.110000,0.164156,-1.477309
thoughtful-ruddy-butterfly,1.120000,0.158712,-1.495614
thoughtful-ruddy-butterfly,1.130000,0.153085,-1.514018
thoughtful-ruddy-butterfly,1.140000,0.147289,-1.532484
thoughtful-ruddy-butterfly,1.150000,0.141340,-1.550977
thoughtful-ruddy-butterfly,1.160000,0.135255,-1.569461
thoughtful-ruddy-butterfly,1.170000,0.129052,-1.587900
thoughtful-ruddy-butterfly,1.180000,0.122750,-1.606258
thoughtful-ruddy-butterfly,1.190000,0.116370,-1.624502
thoughtful-ruddy-butterfly,1.200000,0.109932,-1.642597
thoughtful-ruddy-butterfly,1.210000,0.103457,-1.660510
thoughtful-ruddy-butterfly,1.220000,0.096966,-1.678211
thoughtful-ruddy-butterfly,1.230000,0.090480,-1.695669
thoughtful-ruddy-butterfly,1.240000,0.084020,-1.712856
thoughtful-ruddy-butterfly,1.250000,0.077607,-1.729745
thoughtful-ruddy-butterfly,1.260000,0.071259,-1.746311
thoughtful-ruddy-butterfly,1.270000,0.064996,-1.762531
thoughtful-ruddy-butterfly,1.280000,0.058837,-1.778382
thoughtful-ruddy-butterfly,1.290000,0.052797,-1.793847
thoughtful-ruddy-butterfly,1.300000,0.046893,-1.808907
thoughtful-ruddy-butterfly,1.310000,0.041134,-1.823553
thoughtful-ruddy-butterfly,1.320000,0.035534,-1.837770
thoughtful-ruddy-butterfly,1.330000,0.030106,-1.851545
thoughtful-ruddy-butterfly,1.340000,0.024863,-1.864869
thoughtful-ruddy-butterfly,1.350000,0.019813,-1.877733
thoughtful-ruddy-butterfly,1.360000,0.014967,-1.890130
thoughtful-ruddy-butterfly,1.370000,0.010331,-1.902054
thoughtful-ruddy-butterfly,1.380000,0.005911,-1.913502
thoughtful-ruddy-butterfly,1.390000,0.001710,-1.924477
thoughtful-ruddy-butterfly,1.400000,-0.002272,-1.934979
thoughtful-ruddy-butterfly,1.410000,-0.006030,-1.945009
thoughtful-ruddy-butterfly,1.420000,-0.009563,-1.954567
thoughtful-ruddy-butterfly,1.430000,-0.012870,-1.963657
thoughtful-ruddy-butterfly,1.440000,-0.015951,-1.972282
thoughtful-ruddy-butterfly,1.450000,-0.018806,-1.980446
thoughtful-ruddy-butterfly,1.460000,-0.021438,-1.988156
thoughtful-ruddy-butterfly,1.470000,-0.023849,-1.995417
thoughtful-ruddy-butterfly,1.480000,-0.026042,-2.002238
thoughtful-ruddy-butterfly,1.490000,-0.028022,-2.008625
thoughtful-ruddy-butterfly,1.500000,-0.029792,-2.014588
thoughtful-ruddy-butterfly,1.510000,-0.031358,-2.020136
thoughtful-ruddy-butterfly,1.520000,-0.032724,-2.025278
thoughtful-ruddy-butterfly,1.530000,-0.033896,-2.030024
thoughtful-ruddy-butterfly,1.540000,-0.034880,-2.034385
thoughtful-ruddy-butterfly,1.550000,-0.035681,-2.038372
thoughtful-ruddy-butterfly,1.560000,-0.036307,-2.041994
thoughtful-ruddy-butterfly,1.570000,-0.036762,-2.045265
thoughtful-ruddy-butterfly,1.580000,-0.037055,-2.048194
thoughtful-ruddy-butterfly,1.590000,-0.037190,-2.050793
thoughtful-ruddy-butterfly,1.600000,-0.037175,-2.053075
thoughtful-ruddy-butterfly,1.610000,-0.037016,-2.055050
thoughtful-ruddy-butterfly,1.620000,-0.036723,-2.056736
thoughtful-ruddy-butterfly,1.630000,-0.036304,-2.058149
thoughtful-ruddy-butterfly,1.640000,-0.035766,-2.059301
thoughtful-ruddy-butterfly,1.650000,-0.035115,-2.060204
thoughtful-ruddy-butterfly,1.660000,-0.034359,-2.060869
thoughtful-ruddy-butterfly,1.670000,-0.033501,-2.061308
thoughtful-ruddy-butterfly,1.680000,-0.032550,-2.061532
thoughtful-ruddy-butterfly,1.690000,-0.031510,-2.061553
thoughtful-ruddy-butterfly,1.700000,-0.030387,-2.061381
thoughtful-ruddy-butterfly,1.710000,-0.029187,-2.061026
thoughtful-ruddy-butterfly,1.720000,-0.027915,-2.060501
thoughtful-ruddy-butterfly,1.730000,-0.026576,-2.059813
thoughtful-ruddy-butterfly,1.740000,-0.025176,-2.058973
thoughtful-ruddy-butterfly,1.750000,-0.023718,-2.057991
thoughtful-ruddy-butterfly,1.760000,-0.022208,-2.056877
thoughtful-ruddy-butterfly,1.770000,-0.020651,-2.055640
thoughtful-ruddy-butterfly,1.780000,-0.019051,-2.054289
thoughtful-ruddy-butterfly,1.790000,-0.017412,-2.052833
thoughtful-ruddy-butterfly,1.800000,-0.015739,-2.051279
thoughtful-ruddy-butterfly,1.810000,-0.014035,-2.049638
thoughtful-ruddy-butterfly,1.820000,-0.012305,-2.047916
thoughtful-ruddy-butterfly,1.830000,-0.010552,-2.046122
thoughtful-ruddy-butterfly,1.840000,-0.008779,-2.044262
thoughtful-ruddy-butterfly,1.850000,-0.006991,-2.042345
thoughtful-ruddy-butterfly,1.860000,-0.005191,-2.040378
thoughtful-ruddy-butterfly,1.870000,-0.003384,-2.038367
thoughtful-ruddy-butterfly,1.880000,-0.001572,-2.036319
thoughtful-ruddy-butterfly,1.890000,0.000243,-2.034239
thoughtful-ruddy-butterfly,1.900000,0.002058,-2.032132
thoughtful-ruddy-butterfly,1.910000,0.003871,-2.030004
thoughtful-ruddy-butterfly,1.920000,0.005680,-2.027859
thoughtful-ruddy-butterfly,1.930000,0.007481,-2.025703
thoughtful-ruddy-butterfly,1.940000,0.009274,-2.023539
thoughtful-ruddy-butterfly,1.950000,0.011057,-2.021373
thoughtful-ruddy-butterfly,1.960000,0.012826,-2.019208
thoughtful-ruddy-butterfly,1.970000,0.014579,-2.017046
thoughtful-ruddy-butterfly,1.980000,0.016316,-2.014892
thoughtful-ruddy-butterfly,1.990000,0.018035,-2.012749
thoughtful-ruddy-butterfly,2.000000,0.019734,-2.010618
