System,t,target X,target Y
talented-antique-butterfly,1.460000,0.915009,0.497524
talented-antique-butterfly,1.470000,0.919020,0.495085
talented-antique-butterfly,1.480000,0.922267,0.493293
talented-antique-butterfly,1.490000,0.924733,0.492161
talented-antique-butterfly,1.500000,0.926404,0.491701
talented-antique-butterfly,1.510000,0.927262,0.491925
talented-antique-butterfly,1.520000,0.927294,0.492844
talented-antique-butterfly,1.530000,0.926482,0.494473
talented-antique-butterfly,1.540000,0.924812,0.496821
talented-antique-butterfly,1.550000,0.922266,0.499903
talented-antique-butterfly,1.560000,0.918831,0.503729
talented-antique-butterfly,1.570000,0.914489,0.508313
talented-antique-butterfly,1.580000,0.909225,0.513666
talented-antique-butterfly,1.590000,0.903024,0.519800
talented-antique-butterfly,1.600000,0.895869,0.526728
talented-antique-butterfly,1.610000,0.887746,0.534462
talented-antique-butterfly,1.620000,0.878637,0.543014
talented-antique-butterfly,1.630000,0.868528,0.552396
talented-antique-butterfly,1.640000,0.857402,0.562621
talented-antique-butterfly,1.650000,0.845245,0.573700
talented-antique-butterfly,1.660000,0.832039,0.585646
talented-antique-butterfly,1.670000,0.817770,0.598471
talented-antique-butterfly,1.680000,0.802422,0.612187
talented-antique-butterfly,1.690000,0.785978,0.626807
talented-antique-butterfly,1.700000,0.768424,0.642343
talented-antique-butterfly,1.710000,0.749743,0.658806
talented-antique-butterfly,1.720000,0.729920,0.676209
talented-antique-butterfly,1.730000,0.708939,0.694564
talented-antique-butterfly,1.740000,0.686784,0.713884
talented-antique-butterfly,1.750000,0.663439,0.734180
talented-antique-butterfly,1.760000,0.638889,0.755465
talented-antique-butterfly,1.770000,0.613118,0.777751
talented-antique-butterfly,1.780000,0.586111,0.801050
talented-antique-butterfly,1.790000,0.557851,0.825374
talented-antique-butterfly,1.800000,0.528322,0.850736
talented-antique-butterfly,1.810000,0.497510,0.877147
talented-antique-butterfly,1.820000,0.465397,0.904621
talented-antique-butterfly,1.830000,0.431969,0.933168
talented-antique-butterfly,1.840000,0.397210,0.962802
talented-antique-butterfly,1.850000,0.361104,0.993534
talented-antique-butterfly,1.860000,0.323636,1.025377
talented-antique-butterfly,1.870000,0.284788,1.058342
talented-antique-butterfly,1.880000,0.244547,1.092443
talented-antique-butterfly,1.890000,0.202895,1.127691
talented-antique-butterfly,1.900000,0.159818,1.164098
talented-antique-butterfly,1.910000,0.115299,1.201677
talented-antique-butterfly,1.920000,0.069323,1.240440
talented-antique-butterfly,1.930000,0.021875,1.280399
talented-antique-butterfly,1.940000,-0.027063,1.321566
talented-antique-butterfly,1.950000,-0.077505,1.363953
talented-antique-butterfly,1.960000,-0.129467,1.407573
talented-antique-butterfly,1.970000,-0.182966,1.452437
talented-antique-butterfly,1.980000,-0.238015,1.498559
talented-antique-butterfly,1.990000,-0.294633,1.545949
talented-antique-butterfly,2.000000,-0.352833,1.594621
