System,t,target X,target Y
great-devious-beetle,1.450000,0.309931,-2.245181
great-devious-beetle,1.460000,0.309783,-2.247483
great-devious-beetle,1.470000,0.309634,-2.249714
great-devious-beetle,1.480000,0.309483,-2.251878
great-devious-beetle,1.490000,0.309332,-2.253975
great-devious-beetle,1.500000,0.309179,-2.256008
great-devious-beetle,1.510000,0.309026,-2.257979
great-devious-beetle,1.520000,0.308872,-2.259888
great-devious-beetle,1.530000,0.308718,-2.261738
great-devious-beetle,1.540000,0.308563,-2.263531
great-devious-beetle,1.550000,0.308408,-2.265267
great-devious-beetle,1.560000,0.308253,-2.266949
great-devious-beetle,1.570000,0.308097,-2.268578
great-devious-beetle,1.580000,0.307941,-2.270156
great-devious-beetle,1.590000,0.307785,-2.271683
great-devious-beetle,1.600000,0.307629,-2.273162
great-devious-beetle,1.610000,0.307474,-2.274593
great-devious-beetle,1.620000,0.307318,-2.275979
great-devious-beetle,1.630000,0.307163,-2.277319
great-devious-beetle,1.640000,0.307008,-2.278617
great-devious-beetle,1.650000,0.306854,-2.279872
great-devious-beetle,1.660000,0.306700,-2.281086
great-devious-beetle,1.670000,0.306546,-2.282261
great-devious-beetle,1.680000,0.306393,-2.283397
great-devious-beetle,1.690000,0.306241,-2.284496
great-devious-beetle,1.700000,0.306089,-2.285558
great-devious-beetle,1.710000,0.305938,-2.286585
great-devious-beetle,1.720000,0.305788,-2.287578
great-devious-beetle,1.730000,0.305639,-2.288537
great-devious-beetle,1.740000,0.305490,-2.289465
great-devious-beetle,1.750000,0.305343,-2.290361
great-devious-beetle,1.760000,0.305197,-2.291227
great-devious-beetle,1.770000,0.305051,-2.292063
great-devious-beetle,1.780000,0.304907,-2.292871
great-devious-beetle,1.790000,0.304763,-2.293652
great-devious-beetle,1.800000,0.304621,-2.294406
great-devious-beetle,1.810000,0.304480,-2.295133
great-devious-beetle,1.820000,0.304340,-2.295836
great-devious-beetle,1.830000,0.304201,-2.296515
great-devious-beetle,1.840000,0.304064,-2.297169
great-devious-beetle,1.850000,0.303927,-2.297801
great-devious-beetle,1.860000,0.303792,-2.298411
great-devious-beetle,1.870000,0.303659,-2.299000
great-devious-beetle,1.880000,0.303526,-2.299568
great-devious-beetle,1.890000,0.303395,-2.300115
great-devious-beetle,1.900000,0.303266,-2.300644
great-devious-beetle,1.910000,0.303138,-2.301153
great-devious-beetle,1.920000,0.303011,-2.301645
great-devious-beetle,1.930000,0.302885,-2.302119
great-devious-beetle,1.940000,0.302762,-2.302576
great-devious-beetle,1.950000,0.302639,-2.303016
great-devious-beetle,1.960000,0.302518,-2.303441
great-devious-beetle,1.970000,0.302398,-2.303850
great-devious-beetle,1.980000,0.302280,-2.304244
great-devious-beetle,1.990000,0.302164,-2.304625
great-devious-beetle,2.000000,0.302048,-2.304991
