System,t,target X,target Y
great-piquant-bumblebee,0.480000,1.452653,1.741604
great-piquant-bumblebee,0.490000,1.474953,1.766321
great-piquant-bumblebee,0.500000,1.496567,1.790278
great-piquant-bumblebee,0.510000,1.517511,1.813492
great-piquant-bumblebee,0.520000,1.537801,1.835982
great-piquant-bumblebee,0.530000,1.557452,1.857763
great-piquant-bumblebee,0.540000,1.576479,1.878853
great-piquant-bumblebee,0.550000,1.594898,1.899268
great-piquant-bumblebee,0.560000,1.612724,1.919026
great-piquant-bumblebee,0.570000,1.629971,1.938143
great-piquant-bumblebee,0.580000,1.646673,1.956656
great-piquant-bumblebee,0.590000,1.662849,1.974585
great-piquant-bumblebee,0.600000,1.678512,1.991946
great-piquant-bumblebee,0.610000,1.693675,2.008753
great-piquant-bumblebee,0.620000,1.708352,2.025020
great-piquant-bumblebee,0.630000,1.722554,2.040762
great-piquant-bumblebee,0.640000,1.736295,2.055993
great-piquant-bumblebee,0.650000,1.749587,2.070725
great-piquant-bumblebee,0.660000,1.762444,2.084976
great-piquant-bumblebee,0.670000,1.774892,2.098773
great-piquant-bumblebee,0.680000,1.786944,2.112132
great-piquant-bumblebee,0.690000,1.798612,2.125065
great-piquant-bumblebee,0.700000,1.809909,2.137586
great-piquant-bumblebee,0.710000,1.820846,2.149709
great-piquant-bumblebee,0.720000,1.831434,2.161445
great-piquant-bumblebee,0.730000,1.841685,2.172806
great-piquant-bumblebee,0.740000,1.851608,2.183805
great-piquant-bumblebee,0.750000,1.861214,2.194453
great-piquant-bumblebee,0.760000,1.870514,2.204761
great-piquant-bumblebee,0.770000,1.879517,2.214739
great-piquant-bumblebee,0.780000,1.888232,2.224399
great-piquant-bumblebee,0.790000,1.896668,2.233750
great-piquant-bumblebee,0.800000,1.904835,2.242802
great-piquant-bumblebee,0.810000,1.912740,2.251564
great-piquant-bumblebee,0.820000,1.920393,2.260046
great-piquant-bumblebee,0.830000,1.927800,2.268257
great-piquant-bumblebee,0.840000,1.934971,2.276205
great-piquant-bumblebee,0.850000,1.941912,2.283898
great-piquant-bumblebee,0.860000,1.948631,2.291346
great-piquant-bumblebee,0.870000,1.955135,2.298555
great-piquant-bumblebee,0.880000,1.961431,2.305533
great-piquant-bumblebee,0.890000,1.967525,2.312287
great-piquant-bumblebee,0.900000,1.973424,2.318826
great-piquant-bumblebee,0.910000,1.979133,2.325155
great-piquant-bumblebee,0.920000,1.984661,2.331281
great-piquant-bumblebee,0.930000,1.990011,2.337211
great-piquant-bumblebee,0.940000,1.995189,2.342951
great-piquant-bumblebee,0.950000,2.000202,2.348507
great-piquant-bumblebee,0.960000,2.005054,2.353885
great-piquant-bumblebee,0.970000,2.009751,2.359091
great-piquant-bumblebee,0.980000,2.014297,2.364130
great-piquant-bumblebee,0.990000,2.018698,2.369008
great-piquant-bumblebee,1.000000,2.022958,2.373729
great-piquant-bumblebee,1.010000,2.027081,2.378299
great-piquant-bumblebee,1.020000,2.031072,2.382723
great-piquant-bumblebee,1.030000,2.034935,2.387005
great-piquant-bumblebee,1.040000,2.038674,2.391150
great-piquant-bumblebee,1.050000,2.042294,2.395162
great-piquant-bumblebee,1.060000,2.045798,2.399045
great-piquant-bumblebee,1.070000,2.049189,2.402804
great-piquant-bumblebee,1.080000,2.052472,2.406442
great-piquant-bumblebee,1.090000,2.055649,2.409964
great-piquant-bumblebee,1.100000,2.058725,2.413374
great-piquant-bumblebee,1.110000,2.061702,2.416673
great-piquant-bumblebee,1.120000,2.064584,2.419868
great-piquant-bumblebee,1.130000,2.067373,2.422959
great-piquant-bumblebee,1.140000,2.070073,2.425952
great-piquant-bumblebee,1.150000,2.072687,2.428849
great-piquant-bumblebee,1.160000,2.075217,2.431653
great-piquant-bumblebee,1.170000,2.077666,2.434368
great-piquant-bumblebee,1.180000,2.080036,2.436995
great-piquant-bumblebee,1.190000,2.082330,2.439538
great-piquant-bumblebee,1.200000,2.084551,2.442000
great-piquant-bumblebee,1.210000,2.086701,2.444383
great-piquant-bumblebee,1.220000,2.088782,2.446689
great-piquant-bumblebee,1.230000,2.090796,2.448922
great-piquant-bumblebee,1.240000,2.092746,2.451083
great-piquant-bumblebee,1.250000,2.094634,2.453175
great-piquant-bumblebee,1.260000,2.096460,2.455200
great-piquant-bumblebee,1.270000,2.098229,2.457160
great-piquant-bumblebee,1.280000,2.099940,2.459057
great-piquant-bumblebee,1.290000,2.101597,2.460893
great-piquant-bumblebee,1.300000,2.103201,2.462671
great-piquant-bumblebee,1.310000,2.104754,2.464392
great-piquant-bumblebee,1.320000,2.106256,2.466057
great-piquant-bumblebee,1.330000,2.107711,2.467670
great-piquant-bumblebee,1.340000,2.109119,2.469230
great-piquant-bumblebee,1.350000,2.110482,2.470741
great-piquant-bumblebee,1.360000,2.111801,2.472203
great-piquant-bumblebee,1.370000,2.113078,2.473619
great-piquant-bumblebee,1.380000,2.114315,2.474989
great-piquant-bumblebee,1.390000,2.115511,2.476315
great-piquant-bumblebee,1.400000,2.116669,2.477599
great-piquant-bumblebee,1.410000,2.117791,2.478842
great-piquant-bumblebee,1.420000,2.118876,2.480045
great-piquant-bumblebee,1.430000,2.119927,2.481209
great-piquant-bumblebee,1.440000,2.120943,2.482337
great-piquant-bumblebee,1.450000,2.121928,2.483428
great-piquant-bumblebee,1.460000,2.122881,2.484484
great-piquant-bumblebee,1.470000,2.123803,2.485506
great-piquant-bumblebee,1.480000,2.124696,2.486496
great-piquant-bumblebee,1.490000,2.125560,2.487454
great-piquant-bumblebee,1.500000,2.126397,2.488381
great-piquant-bumblebee,1.510000,2.127206,2.489278
great-piquant-bumblebee,1.520000,2.127990,2.490147
great-piquant-bumblebee,1.530000,2.128749,2.490988
great-piquant-bumblebee,1.540000,2.129483,2.491802
great-piquant-bumblebee,1.550000,2.130194,2.492590
great-piquant-bumblebee,1.560000,2.130883,2.493353
great-piquant-bumblebee,1.570000,2.131549,2.494092
great-piquant-bumblebee,1.580000,2.132194,2.494806
great-piquant-bumblebee,1.590000,2.132818,2.495498
great-piquant-bumblebee,1.600000,2.133422,2.496168
great-piquant-bumblebee,1.610000,2.134007,2.496816
great-piquant-bumblebee,1.620000,2.134573,2.497444
great-piquant-bumblebee,1.630000,2.135121,2.498051
great-piquant-bumblebee,1.640000,2.135652,2.498639
great-piquant-bumblebee,1.650000,2.136165,2.499209
great-piquant-bumblebee,1.660000,2.136663,2.499760
great-piquant-bumblebee,1.670000,2.137144,2.500293
great-piquant-bumblebee,1.680000,2.137610,2.500809
great-piquant-bumblebee,1.690000,2.138060,2.501309
great-piquant-bumblebee,1.700000,2.138497,2.501793
great-piquant-bumblebee,1.710000,2.138919,2.502261
great-piquant-bumblebee,1.720000,2.139328,2.502714
great-piquant-bumblebee,1.730000,2.139724,2.503153
great-piquant-bumblebee,1.740000,2.140108,2.503578
great-piquant-bumblebee,1.750000,2.140478,2.503989
great-piquant-bumblebee,1.760000,2.140838,2.504387
great-piquant-bumblebee,1.770000,2.141185,2.504773
great-piquant-bumblebee,1.780000,2.141522,2.505145
great-piquant-bumblebee,1.790000,2.141847,2.505506
great-piquant-bumblebee,1.800000,2.142163,2.505856
great-piquant-bumblebee,1.810000,2.142468,2.506194
great-piquant-bumblebee,1.820000,2.142763,2.506522
great-piquant-bumblebee,1.830000,2.143049,2.506839
great-piquant-bumblebee,1.840000,2.143326,2.507146
great-piquant-bumblebee,1.850000,2.143594,2.507443
great-piquant-bumblebee,1.860000,2.143854,2.507730
great-piquant-bumblebee,1.870000,2.144105,2.508009
great-piquant-bumblebee,1.880000,2.144348,2.508278
great-piquant-bumblebee,1.890000,2.144583,2.508539
great-piquant-bumblebee,1.900000,2.144811,2.508792
great-piquant-bumblebee,1.910000,2.145032,2.509036
great-piquant-bumblebee,1.920000,2.145245,2.509273
great-piquant-bumblebee,1.930000,2.145452,2.509502
great-piquant-bumblebee,1.940000,2.145652,2.509724
great-piquant-bumblebee,1.950000,2.145846,2.509938
great-piquant-bumblebee,1.960000,2.146033,2.510146
great-piquant-bumblebee,1.970000,2.146215,2.510347
great-piquant-bumblebee,1.980000,2.146391,2.510542
great-piquant-bumblebee,1.990000,2.146561,2.510731
great-piquant-bumblebee,2.000000,2.146725,2.510913
