System,t,target X,target Y
rebel-wine-beetle,0.990000,1.784227,-0.221076
rebel-wine-beetle,1.000000,1.779276,-0.178990
rebel-wine-beetle,1.010000,1.774351,-0.136942
rebel-wine-beetle,1.020000,1.769457,-0.094962
rebel-wine-beetle,1.030000,1.764595,-0.053080
rebel-wine-beetle,1.040000,1.759770,-0.011326
rebel-wine-beetle,1.050000,1.754983,0.030269
rebel-wine-beetle,1.060000,1.750238,0.071676
rebel-wine-beetle,1.070000,1.745538,0.112865
rebel-wine-beetle,1.080000,1.740886,0.153805
rebel-wine-beetle,1.090000,1.736285,0.194466
rebel-wine-beetle,1.100000,1.731737,0.234818
rebel-wine-beetle,1.110000,1.727246,0.274832
rebel-wine-beetle,1.120000,1.722815,0.314476
rebel-wine-beetle,1.130000,1.718446,0.353722
rebel-wine-beetle,1.140000,1.714143,0.392538
rebel-wine-beetle,1.150000,1.709908,0.430895
rebel-wine-beetle,1.160000,1.705745,0.468763
rebel-wine-beetle,1.170000,1.701656,0.506111
rebel-wine-beetle,1.180000,1.697644,0.542910
rebel-wine-beetle,1.190000,1.693713,0.579129
rebel-wine-beetle,1.200000,1.689864,0.614738
rebel-wine-beetle,1.210000,1.686103,0.649707
rebel-wine-beetle,1.220000,1.682430,0.684007
rebel-wine-beetle,1.230000,1.678849,0.717606
rebel-wine-beetle,1.240000,1.675364,0.750476
rebel-wine-beetle,1.250000,1.671976,0.782585
rebel-wine-beetle,1.260000,1.668690,0.813904
rebel-wine-beetle,1.270000,1.665507,0.844402
rebel-wine-beetle,1.280000,1.662432,0.874050
rebel-wine-beetle,1.290000,1.659466,0.902817
rebel-wine-beetle,1.300000,1.656613,0.930674
rebel-wine-beetle,1.310000,1.653876,0.957590
rebel-wine-beetle,1.320000,1.651257,0.983535
rebel-wine-beetle,1.330000,1.648760,1.008479
rebel-wine-beetle,1.340000,1.646388,1.032392
rebel-wine-beetle,1.350000,1.644144,1.055244
rebel-wine-beetle,1.360000,1.642030,1.077004
rebel-wine-beetle,1.370000,1.640049,1.097644
rebel-wine-beetle,1.380000,1.638205,1.117131
rebel-wine-beetle,1.390000,1.636501,1.135438
rebel-wine-beetle,1.400000,1.634939,1.152532
rebel-wine-beetle,1.410000,1.633522,1.168385
rebel-wine-beetle,1.420000,1.632253,1.182966
rebel-wine-beetle,1.430000,1.631136,1.196245
rebel-wine-beetle,1.440000,1.630173,1.208192
rebel-wine-beetle,1.450000,1.629367,1.218778
rebel-wine-beetle,1.460000,1.628721,1.227970
rebel-wine-beetle,1.470000,1.628238,1.235741
rebel-wine-beetle,1.480000,1.627921,1.242059
rebel-wine-beetle,1.490000,1.627773,1.246895
rebel-wine-beetle,1.500000,1.627798,1.250218
rebel-wine-beetle,1.510000,1.627997,1.251998
rebel-wine-beetle,1.520000,1.628373,1.252206
rebel-wine-beetle,1.530000,1.628931,1.250811
rebel-wine-beetle,1.540000,1.629672,1.247783
rebel-wine-beetle,1.550000,1.630601,1.243091
rebel-wine-beetle,1.560000,1.631718,1.236707
rebel-wine-beetle,1.570000,1.633029,1.228599
rebel-wine-beetle,1.580000,1.634535,1.218739
rebel-wine-beetle,1.590000,1.636239,1.207094
rebel-wine-beetle,1.600000,1.638146,1.193636
rebel-wine-beetle,1.610000,1.640256,1.178335
rebel-wine-beetle,1.620000,1.642574,1.161160
rebel-wine-beetle,1.630000,1.645102,1.142081
rebel-wine-beetle,1.640000,1.647844,1.121068
rebel-wine-beetle,1.650000,1.650802,1.098091
rebel-wine-beetle,1.660000,1.653979,1.073120
rebel-wine-beetle,1.670000,1.657378,1.046125
rebel-wine-beetle,1.680000,1.661003,1.017075
rebel-wine-beetle,1.690000,1.664855,0.985941
rebel-wine-beetle,1.700000,1.668939,0.952693
rebel-wine-beetle,1.710000,1.673256,0.917300
rebel-wine-beetle,1.720000,1.677811,0.879733
rebel-wine-beetle,1.730000,1.682605,0.839960
rebel-wine-beetle,1.740000,1.687643,0.797953
rebel-wine-beetle,1.750000,1.692926,0.753681
rebel-wine-beetle,1.760000,1.698458,0.707114
rebel-wine-beetle,1.770000,1.704241,0.658222
rebel-wine-beetle,1.780000,1.710280,0.606975
rebel-wine-beetle,1.790000,1.716576,0.553342
rebel-wine-beetle,1.800000,1.723133,0.497294
rebel-wine-beetle,1.810000,1.729953,0.438800
rebel-wine-beetle,1.820000,1.737040,0.377831
rebel-wine-beetle,1.830000,1.744396,0.314356
rebel-wine-beetle,1.840000,1.752025,0.248345
rebel-wine-beetle,1.850000,1.759929,0.179768
rebel-wine-beetle,1.860000,1.768111,0.108595
rebel-wine-beetle,1.870000,1.776575,0.034797
rebel-wine-beetle,1.880000,1.785323,-0.041658
rebel-wine-beetle,1.890000,1.794358,-0.120799
rebel-wine-beetle,1.900000,1.803684,-0.202657
rebel-wine-beetle,1.910000,1.813302,-0.287261
rebel-wine-beetle,1.920000,1.823217,-0.374641
rebel-wine-beetle,1.930000,1.833430,-0.464829
rebel-wine-beetle,1.940000,1.843946,-0.557853
rebel-wine-beetle,1.950000,1.854767,-0.653743
rebel-wine-beetle,1.960000,1.865895,-0.752531
rebel-wine-beetle,1.970000,1.877334,-0.854246
rebel-wine-beetle,1.980000,1.889088,-0.958917
rebel-wine-beetle,1.990000,1.901158,-1.066576
rebel-wine-beetle,2.000000,1.913547,-1.177253
